Efficiency,System Size,Number Of Panels,Panel Power,Number Of Inverters,Inverter Power,date,totalSnow_cm,mintempC,avgtempC,uvIndex,WindChillC,cloudcover,winddirDegree,WindGustKmph,HeatIndexC,precipMM,FeelsLikeC,visibility,humidity,pressure,DewPointC,windspeedKmph,maxtempC
1.026,5525,17,325,1,5000,344,0.000,1,4,1,1,64,255,16,3,0.500,1,10,63,1012,-3,11,7
1.753,5525,17,325,1,5000,343,0.000,0,3,2,-3,6,318,28,2,0.000,-3,10,56,1012,-6,20,6
1.261,5525,17,325,1,5000,342,0.000,1,2,2,-2,29,328,18,2,0.000,-2,10,56,1013,-6,13,4
1.744,5525,17,325,1,5000,341,0.000,2,4,2,-1,9,307,23,3,0.000,-1,10,58,1014,-4,17,6
1.201,5525,17,325,1,5000,340,0.000,5,7,2,4,77,253,30,7,59.900,4,7,79,1008,4,22,10
0.538,5525,17,325,1,5000,339,0.000,1,6,2,4,66,211,14,6,3.500,4,10,67,1020,1,10,7
1.895,5525,17,325,1,5000,338,0.000,3,6,3,4,12,240,13,6,0.000,4,10,48,1025,-5,9,9
1.591,5525,17,325,1,5000,337,0.000,3,4,2,0,15,276,25,4,0.000,0,10,48,1017,-6,18,6
1.360,5525,17,325,1,5000,336,0.000,5,7,2,4,70,266,21,7,1.400,4,9,56,1005,-1,16,8
0.271,5525,17,325,1,5000,335,0.000,10,13,3,11,83,177,24,12,37.900,11,8,86,1005,10,15,15
1.965,5525,17,325,1,5000,334,0.000,9,11,4,10,6,227,10,11,0.000,10,10,52,1021,1,7,13
1.881,5525,17,325,1,5000,333,0.000,9,11,4,10,41,305,15,11,0.000,10,10,60,1018,4,11,13
0.850,5525,17,325,1,5000,332,0.000,10,13,3,12,29,319,8,13,0.000,12,10,68,1019,7,6,15
1.549,5525,17,325,1,5000,331,0.000,9,16,4,14,71,232,21,14,25.900,14,7,83,1018,11,14,18
2.084,5525,17,325,1,5000,330,0.000,6,9,2,7,36,183,19,9,0.000,7,10,60,1026,1,13,12
2.118,5525,17,325,1,5000,329,0.000,4,7,3,4,7,295,15,7,0.000,4,10,52,1028,-3,11,9
2.207,5525,17,325,1,5000,328,0.000,8,10,3,8,47,282,26,10,0.600,8,10,62,1019,4,19,13
1.235,5525,17,325,1,5000,327,0.000,9,12,3,11,99,111,16,12,0.500,11,10,75,1026,8,12,13
1.085,5525,17,325,1,5000,326,0.000,11,14,3,13,64,274,7,13,0.000,13,10,69,1028,8,4,17
2.183,5525,17,325,1,5000,325,0.000,6,10,4,8,3,213,16,10,0.000,8,10,58,1030,2,11,15
2.213,5525,17,325,1,5000,324,0.000,2,7,2,4,18,219,17,6,0.000,4,10,49,1034,-4,12,10
1.850,5525,17,325,1,5000,323,0.000,1,4,2,0,6,317,21,3,0.000,0,10,52,1032,-5,16,6
1.907,5525,17,325,1,5000,322,0.000,5,8,2,5,47,280,24,8,0.300,5,10,47,1018,-3,18,9
2.396,5525,17,325,1,5000,321,0.000,8,10,4,7,0,275,30,10,0.000,7,10,38,1015,-4,22,13
1.002,5525,17,325,1,5000,320,0.000,9,13,3,10,60,194,30,12,2.200,10,10,60,1015,4,19,16
2.431,5525,17,325,1,5000,319,0.000,7,9,3,7,13,279,15,9,0.000,7,10,52,1023,-1,11,11
1.778,5525,17,325,1,5000,318,0.000,7,14,3,12,55,233,14,13,0.000,12,10,64,1017,6,10,16
0.154,5525,17,325,1,5000,317,0.000,12,15,4,15,84,219,15,16,28.400,15,7,81,1014,13,11,19
0.113,5525,17,325,1,5000,316,0.000,18,19,4,19,82,187,19,19,6.000,19,10,90,1017,17,12,20
2.295,5525,17,325,1,5000,315,0.000,16,19,4,18,30,183,13,19,0.000,18,10,73,1022,13,9,22
2.306,5525,17,325,1,5000,314,0.000,16,19,5,19,1,194,7,19,0.000,19,10,71,1027,13,5,22
2.381,5525,17,325,1,5000,313,0.000,16,20,5,19,0,233,4,20,0.000,19,10,65,1028,12,3,24
2.467,5525,17,325,1,5000,312,0.000,15,19,5,19,0,242,5,19,0.000,19,10,62,1027,11,4,24
2.330,5525,17,325,1,5000,311,0.000,13,18,5,17,24,232,6,17,0.000,17,10,64,1027,10,4,22
2.654,5525,17,325,1,5000,310,0.000,11,14,3,13,43,197,14,14,0.000,13,10,58,1029,5,10,18
2.690,5525,17,325,1,5000,309,0.000,10,13,4,12,0,175,10,12,0.000,12,10,64,1030,6,8,16
2.933,5525,17,325,1,5000,308,0.000,6,9,3,6,6,247,25,9,0.000,6,10,47,1020,-2,18,12
2.910,5525,17,325,1,5000,307,0.000,2,6,3,1,9,290,38,6,0.000,1,10,45,1014,-6,28,8
0.645,5525,17,325,1,5000,306,0.000,7,12,3,9,41,213,26,11,1.400,9,10,68,1018,4,19,15
1.804,5525,17,325,1,5000,305,0.000,5,9,3,7,4,76,11,9,0.000,7,10,49,1030,-2,8,14
1.506,5525,17,325,1,5000,304,0.000,9,10,3,8,74,144,17,10,1.000,8,6,72,1014,5,13,11
0.335,5525,17,325,1,5000,303,0.000,10,14,3,13,97,57,21,15,86.400,13,6,86,1007,12,16,16
1.546,5525,17,325,1,5000,302,0.000,14,18,4,17,84,165,6,17,0.400,17,8,68,1020,11,5,21
3.002,5525,17,325,1,5000,272,0.000,20,25,6,24,32,189,19,25,0.300,25,10,69,1011,18,14,29
1.723,5525,17,325,1,5000,271,0.000,20,24,5,23,48,161,10,24,0.300,24,10,75,1015,18,7,27
1.304,5525,17,325,1,5000,270,0.000,18,22,5,21,80,151,10,22,10.700,22,9,81,1017,18,7,25
1.516,5525,17,325,1,5000,269,0.000,18,21,5,20,42,198,12,21,0.000,20,10,64,1018,13,9,22
0.646,5525,17,325,1,5000,268,0.000,18,23,6,22,46,253,10,22,0.000,22,10,55,1016,12,7,27
4.424,5525,17,325,1,5000,267,0.000,14,20,5,19,4,301,18,19,0.000,19,10,49,1016,8,12,25
4.632,5525,17,325,1,5000,266,0.000,12,17,5,16,1,290,10,16,0.000,16,10,45,1023,4,8,20
4.719,5525,17,325,1,5000,265,0.000,13,16,5,16,2,52,12,16,0.000,16,10,39,1032,2,9,19
4.745,5525,17,325,1,5000,264,0.000,12,16,5,15,2,35,13,16,0.000,15,10,38,1030,1,10,19
4.889,5525,17,325,1,5000,263,0.000,12,16,5,15,1,22,17,15,0.000,15,10,36,1025,0,13,19
3.187,5525,17,325,1,5000,262,0.000,16,18,4,19,83,75,17,19,3.900,19,10,68,1016,12,13,20
1.450,5525,17,325,1,5000,261,0.000,19,23,5,22,40,203,11,23,1.900,23,10,72,1017,16,8,26
4.061,5525,17,325,1,5000,260,0.000,17,22,6,21,7,170,11,22,0.000,21,10,59,1022,12,9,25
4.263,5525,17,325,1,5000,259,0.000,13,19,5,18,0,60,14,19,0.000,18,10,46,1026,6,11,23
3.672,5525,17,325,1,5000,258,0.000,21,24,5,23,43,211,19,25,6.200,25,10,60,1019,15,14,25
4.418,5525,17,325,1,5000,257,0.000,20,24,5,23,80,147,12,24,0.200,24,10,72,1018,18,9,26
1.552,5525,17,325,1,5000,256,0.000,17,21,5,21,99,87,23,22,2.700,21,6,77,1020,17,16,21
2.283,5525,17,325,1,5000,255,0.000,23,26,6,25,81,30,12,27,4.200,27,10,76,1019,20,9,27
1.108,5525,17,325,1,5000,254,0.000,24,27,6,26,61,151,4,28,2.200,28,10,71,1023,20,3,31
1.747,5525,17,325,1,5000,253,0.000,22,24,5,24,52,82,12,26,1.100,26,10,74,1024,19,9,26
4.153,5525,17,325,1,5000,252,0.000,23,27,7,26,24,137,12,28,0.000,28,10,69,1020,19,9,29
4.692,5525,17,325,1,5000,251,0.000,21,26,7,25,7,176,13,26,0.000,26,10,48,1017,13,10,29
4.795,5525,17,325,1,5000,250,0.000,21,26,7,24,5,199,8,25,0.000,25,10,45,1023,11,6,29
4.897,5525,17,325,1,5000,249,0.000,18,22,5,22,45,265,14,22,0.000,22,10,42,1024,8,11,25
3.278,5525,17,325,1,5000,248,0.000,24,27,7,26,23,286,16,27,3.800,27,10,58,1013,17,12,29
3.523,5525,17,325,1,5000,247,0.000,25,29,6,29,53,268,11,31,5.700,31,10,64,1010,21,8,33
3.158,5525,17,325,1,5000,246,0.000,24,27,6,27,83,195,17,29,2.500,29,10,75,1012,22,12,32
2.025,5525,17,325,1,5000,245,0.000,14,22,5,21,95,119,17,23,13.000,21,7,80,1018,18,12,23
0.159,5525,17,325,1,5000,244,0.000,16,22,5,21,60,113,12,24,3.400,21,10,64,1016,15,9,22
4.976,5525,17,325,1,5000,243,0.000,20,24,6,24,21,285,16,25,0.300,25,10,57,1009,14,12,27
2.271,5525,17,325,1,5000,242,0.000,25,26,6,25,63,234,16,27,13.200,27,9,75,1005,21,11,27
3.849,5525,17,325,1,5000,241,0.000,27,30,7,29,56,256,19,31,1.100,31,9,55,1011,19,13,33
4.112,5525,17,325,1,5000,240,0.000,25,30,7,29,53,251,17,31,0.700,31,10,54,1012,18,13,34
4.980,5525,17,325,1,5000,239,0.000,24,27,7,27,10,262,12,27,0.000,27,10,48,1015,15,10,30
4.209,5525,17,325,1,5000,238,0.000,25,29,7,29,20,286,18,30,0.300,30,10,57,1013,19,13,32
4.376,5525,17,325,1,5000,237,0.000,26,30,7,29,33,273,11,31,1.500,31,10,56,1016,19,8,33
4.419,5525,17,325,1,5000,236,0.000,24,29,7,28,33,214,7,30,0.900,30,10,60,1016,19,5,33
3.347,5525,17,325,1,5000,235,0.000,24,29,6,28,63,220,7,29,2.700,29,10,62,1014,19,5,32
3.920,5525,17,325,1,5000,234,0.000,23,26,6,25,59,136,10,27,0.900,27,10,71,1016,19,8,29
4.346,5525,17,325,1,5000,233,0.000,21,25,7,24,28,75,11,25,0.000,25,10,56,1016,15,9,28
4.174,5525,17,325,1,5000,232,0.000,23,26,6,25,50,259,6,26,1.300,26,10,51,1014,14,5,30
5.061,5525,17,325,1,5000,231,0.000,22,26,6,25,31,296,10,27,0.100,27,10,56,1011,16,8,29
4.606,5525,17,325,1,5000,230,0.000,21,25,6,24,77,294,6,26,0.100,26,10,68,1012,18,5,29
2.152,5525,17,325,1,5000,229,0.000,19,21,5,20,95,132,20,21,24.800,20,7,82,1013,17,14,22
2.026,5525,17,325,1,5000,228,0.000,21,23,5,23,85,85,21,25,2.700,25,10,79,1013,19,15,23
3.627,5525,17,325,1,5000,227,0.000,25,27,6,27,67,77,18,29,12.600,29,9,71,1015,21,12,30
2.488,5525,17,325,1,5000,226,0.000,25,25,6,26,68,120,12,28,11.200,28,9,75,1017,21,8,26
4.511,5525,17,325,1,5000,225,0.000,27,31,7,29,45,187,7,32,12.200,32,10,60,1015,20,5,34
4.711,5525,17,325,1,5000,224,0.000,26,31,8,30,32,190,12,32,0.200,32,10,55,1015,19,10,35
4.253,5525,17,325,1,5000,223,0.000,27,32,8,31,17,245,6,33,0.000,33,10,55,1017,20,5,36
4.996,5525,17,325,1,5000,222,0.000,26,30,6,29,46,239,4,31,1.800,31,10,59,1019,20,3,33
3.415,5525,17,325,1,5000,221,0.000,25,28,6,28,68,186,11,30,23.500,30,8,64,1018,20,8,31
4.209,5525,17,325,1,5000,220,0.000,24,27,6,27,68,88,10,29,23.600,29,8,74,1017,21,7,31
3.746,5525,17,325,1,5000,219,0.000,25,29,6,28,56,119,8,30,7.600,30,9,62,1017,20,6,32
5.709,5525,17,325,1,5000,218,0.000,21,28,6,27,69,248,10,28,5.100,28,10,63,1015,19,8,31
3.541,5525,17,325,1,5000,217,0.000,21,24,5,24,87,192,17,26,96.500,26,7,74,1012,19,13,30
3.419,5525,17,325,1,5000,216,0.000,25,27,6,27,74,218,16,29,15.900,29,9,64,1017,19,11,29
4.986,5525,17,325,1,5000,215,0.000,25,31,7,29,55,187,21,32,7.500,32,9,63,1012,21,16,35
3.047,5525,17,325,1,5000,214,0.000,24,28,6,27,87,98,11,29,14.000,29,9,75,1012,22,7,30
1.535,5525,17,325,1,5000,213,0.000,23,25,6,25,71,218,9,27,8.900,27,8,69,1010,19,6,27
5.090,5525,17,325,1,5000,212,0.000,27,31,7,30,44,141,9,32,0.400,32,10,52,1012,19,7,35
5.906,5525,17,325,1,5000,211,0.000,25,30,7,29,23,287,13,30,1.000,30,10,49,1013,17,10,33
4.677,5525,17,325,1,5000,210,0.000,28,31,7,31,37,289,15,33,1.300,33,10,53,1010,20,11,34
5.208,5525,17,325,1,5000,209,0.000,28,32,8,32,18,222,12,33,0.000,33,10,44,1013,18,9,36
5.823,5525,17,325,1,5000,208,0.000,27,32,7,31,33,231,8,33,0.200,33,10,53,1016,20,6,35
5.090,5525,17,325,1,5000,207,0.000,26,30,6,29,24,245,6,32,0.300,32,10,64,1017,22,5,32
3.112,5525,17,325,1,5000,206,0.000,27,31,7,30,43,221,9,32,2.300,32,10,57,1016,20,7,34
4.710,5525,17,325,1,5000,205,0.000,25,30,6,29,60,217,11,32,30.900,32,9,62,1016,20,8,34
3.955,5525,17,325,1,5000,204,0.000,26,32,7,31,58,258,13,33,11.600,33,9,55,1015,20,9,36
5.592,5525,17,325,1,5000,203,0.000,27,31,7,30,64,194,9,32,4.000,32,9,52,1016,19,7,35
4.076,5525,17,325,1,5000,202,0.000,28,31,7,30,38,276,14,33,4.000,33,10,57,1013,21,10,34
5.050,5525,17,325,1,5000,201,0.000,28,32,7,31,31,161,9,34,0.300,34,10,55,1015,21,7,35
5.982,5525,17,325,1,5000,200,0.000,27,31,7,31,42,302,9,33,1.900,33,10,54,1017,20,7,34
5.581,5525,17,325,1,5000,199,0.000,24,30,6,29,62,207,16,31,6.100,31,10,62,1018,20,11,34
3.977,5525,17,325,1,5000,198,0.000,25,27,6,27,67,157,18,28,0.600,28,10,64,1022,19,14,30
5.070,5525,17,325,1,5000,197,0.000,24,30,7,28,16,222,8,29,0.000,29,10,50,1019,16,6,34
5.886,5525,17,325,1,5000,196,0.000,22,26,7,26,5,321,12,27,0.000,27,10,49,1015,14,10,29
5.975,5525,17,325,1,5000,195,0.000,24,28,6,27,63,238,8,28,1.200,28,10,59,1010,18,6,32
4.372,5525,17,325,1,5000,194,0.000,24,29,7,28,17,257,14,29,0.000,29,10,50,1009,17,10,33
5.371,5525,17,325,1,5000,193,0.000,25,29,6,29,75,254,13,30,4.300,30,9,58,1007,19,10,32
4.632,5525,17,325,1,5000,192,0.000,24,28,6,27,81,161,15,30,1.700,30,10,73,1011,22,11,31
5.370,5525,17,325,1,5000,191,0.000,25,29,7,28,15,110,14,30,0.000,30,10,65,1014,21,11,32
5.348,5525,17,325,1,5000,190,0.000,25,30,6,29,25,168,14,31,0.600,31,10,62,1014,20,11,33
3.938,5525,17,325,1,5000,189,0.000,25,30,8,29,31,195,13,31,2.000,31,10,58,1016,19,10,35
4.629,5525,17,325,1,5000,188,0.000,27,31,7,30,30,188,9,32,6.400,32,9,57,1016,20,7,34
5.141,5525,17,325,1,5000,187,0.000,25,30,8,29,13,261,8,30,0.000,30,10,54,1014,18,7,34
5.806,5525,17,325,1,5000,186,0.000,25,29,6,28,51,253,16,30,3.600,30,10,61,1012,19,12,32
5.797,5525,17,325,1,5000,185,0.000,25,30,8,29,15,319,15,30,0.400,30,10,50,1011,17,11,33
5.693,5525,17,325,1,5000,184,0.000,22,27,7,27,14,310,14,28,0.100,28,10,58,1011,17,11,31
4.416,5525,17,325,1,5000,183,0.000,23,27,6,26,41,282,10,28,1.800,28,10,56,1010,17,8,30
5.662,5525,17,325,1,5000,182,0.000,23,28,7,27,26,227,12,28,0.000,28,10,50,1011,16,10,31
5.859,5525,17,325,1,5000,181,0.000,23,28,7,27,9,336,14,28,0.000,28,10,56,1010,17,11,31
4.170,5525,17,325,1,5000,180,0.000,24,27,6,27,72,270,17,29,24.100,29,9,64,1008,19,12,31
4.078,5525,17,325,1,5000,179,0.000,24,29,7,28,31,246,17,29,0.000,29,10,53,1012,17,13,33
4.780,5525,17,325,1,5000,178,0.000,22,26,7,26,29,272,12,27,5.300,27,9,55,1016,15,9,30
4.565,5525,17,325,1,5000,177,0.000,22,27,6,26,48,236,7,27,2.200,27,10,52,1013,15,5,31
5.899,5525,17,325,1,5000,176,0.000,23,26,7,26,23,282,15,27,1.500,27,10,53,1008,15,12,29
5.365,5525,17,325,1,5000,175,0.000,25,31,8,29,36,213,15,31,11.600,31,9,58,1009,19,10,35
4.961,5525,17,325,1,5000,174,0.000,23,30,6,28,42,190,11,30,1.300,30,10,60,1013,19,8,34
4.828,5525,17,325,1,5000,173,0.000,22,27,6,26,75,161,11,28,7.500,28,9,66,1014,19,8,31
2.481,5525,17,325,1,5000,172,0.000,22,26,6,25,47,182,19,27,9.400,27,9,65,1016,18,13,30
3.392,5525,17,325,1,5000,171,0.000,21,26,6,25,61,165,15,26,3.600,26,9,66,1017,18,11,29
3.135,5525,17,325,1,5000,170,0.000,19,22,5,22,85,101,20,22,8.400,22,8,80,1019,18,14,26
1.400,5525,17,325,1,5000,169,0.000,17,19,4,19,88,72,19,19,0.300,19,10,77,1023,15,14,21
4.700,5525,17,325,1,5000,168,0.000,17,21,6,20,27,79,16,21,0.000,20,10,56,1027,11,13,24
5.441,5525,17,325,1,5000,167,0.000,18,21,6,20,33,85,17,21,0.000,20,10,56,1026,11,13,24
6.008,5525,17,325,1,5000,166,0.000,16,19,4,19,58,63,14,19,0.300,19,10,50,1026,8,10,21
6.117,5525,17,325,1,5000,165,0.000,18,21,5,21,39,59,15,22,0.000,21,10,45,1021,8,12,24
6.060,5525,17,325,1,5000,164,0.000,20,24,6,24,5,339,14,24,0.000,24,10,44,1020,10,11,27
3.318,5525,17,325,1,5000,163,0.000,25,27,6,27,85,222,22,28,5.300,28,10,66,1016,20,16,28
4.530,5525,17,325,1,5000,162,0.000,24,28,6,27,51,191,24,30,1.700,30,10,69,1013,21,18,32
5.814,5525,17,325,1,5000,161,0.000,21,26,7,25,1,190,12,26,0.000,26,10,49,1016,14,10,30
6.299,5525,17,325,1,5000,160,0.000,16,23,6,22,4,192,12,22,0.000,22,10,45,1018,9,9,27
6.080,5525,17,325,1,5000,159,0.000,19,22,6,22,8,241,18,23,0.000,23,10,48,1013,10,14,25
5.059,5525,17,325,1,5000,158,0.000,23,28,6,27,41,282,18,28,4.700,28,9,61,1009,18,13,31
4.080,5525,17,325,1,5000,157,0.000,21,27,6,26,66,215,15,28,2.100,28,10,63,1012,18,11,32
4.761,5525,17,325,1,5000,156,0.000,24,30,6,29,35,237,17,30,32.400,30,9,57,1010,17,12,34
5.138,5525,17,325,1,5000,155,0.000,17,27,7,25,12,249,18,26,0.000,26,10,58,1009,15,12,33
3.648,5525,17,325,1,5000,154,0.000,15,17,4,16,47,186,11,17,0.400,16,9,57,1017,8,7,18
5.900,5525,17,325,1,5000,153,0.000,13,18,5,17,15,280,15,18,0.000,17,10,41,1023,4,11,22
5.553,5525,17,325,1,5000,152,0.000,14,18,5,17,5,287,20,18,0.000,17,10,44,1019,5,16,20
5.847,5525,17,325,1,5000,151,0.000,21,23,6,23,30,298,18,24,0.100,24,10,57,1013,14,14,26
3.759,5525,17,325,1,5000,150,0.000,23,26,6,25,75,205,22,27,7.700,27,9,74,1014,20,15,29
1.252,5525,17,325,1,5000,149,0.000,20,25,6,24,76,158,23,25,7.900,25,9,78,1017,20,17,30
3.450,5525,17,325,1,5000,148,0.000,18,22,5,21,82,129,14,22,2.600,22,10,76,1023,17,11,26
5.342,5525,17,325,1,5000,147,0.000,17,22,6,21,25,120,11,22,0.000,22,10,72,1023,16,9,26
4.461,5525,17,325,1,5000,146,0.000,14,21,5,20,45,118,10,20,0.000,20,10,70,1022,13,8,26
2.219,5525,17,325,1,5000,145,0.000,16,18,4,18,76,94,14,19,0.000,18,10,75,1021,14,11,21
5.550,5525,17,325,1,5000,144,0.000,16,22,5,21,43,267,13,22,0.800,22,9,74,1015,16,10,26
2.297,5525,17,325,1,5000,143,0.000,14,16,4,15,95,83,16,16,17.400,15,7,95,1019,15,11,18
3.992,5525,17,325,1,5000,142,0.000,11,14,3,12,96,84,23,14,0.000,12,10,75,1026,9,17,17
4.758,5525,17,325,1,5000,141,0.000,11,13,4,11,42,84,28,13,0.000,11,10,56,1025,4,22,16
4.050,5525,17,325,1,5000,140,0.000,14,16,5,15,33,80,27,16,0.000,15,10,48,1020,4,21,19
1.671,5525,17,325,1,5000,139,0.000,14,17,4,17,88,70,18,18,0.000,17,10,75,1017,12,14,20
1.953,5525,17,325,1,5000,138,0.000,8,14,3,14,97,88,21,15,2.400,14,7,82,1019,12,16,17
5.327,5525,17,325,1,5000,137,0.000,20,24,5,23,79,177,15,24,10.200,24,9,64,1014,16,10,27
3.635,5525,17,325,1,5000,135,0.000,11,16,4,15,35,168,14,15,0.000,15,10,63,1025,8,10,20
6.182,5525,17,325,1,5000,134,0.000,8,13,4,12,8,273,12,12,0.000,12,10,48,1026,1,9,17
5.172,5525,17,325,1,5000,133,0.000,5,11,4,7,15,305,20,10,0.000,7,10,50,1020,-1,16,14
4.245,5525,17,325,1,5000,132,0.000,9,11,3,9,45,271,26,11,0.200,9,10,53,1014,2,20,12
6.201,5525,17,325,1,5000,131,0.000,7,13,3,11,37,236,19,12,0.000,11,10,39,1019,-2,14,18
5.130,5525,17,325,1,5000,130,0.000,4,6,2,2,66,309,35,7,19.100,2,9,53,1011,-3,28,8
2.050,5525,17,325,1,5000,129,0.000,10,13,3,12,64,251,20,13,17.400,12,9,63,1008,5,14,14
6.146,5525,17,325,1,5000,128,0.000,8,13,4,11,33,311,22,12,1.400,11,10,53,1011,2,17,17
1.856,5525,17,325,1,5000,127,0.000,7,9,2,7,100,158,15,9,22.000,7,8,87,1005,7,12,10
2.745,5525,17,325,1,5000,126,0.000,8,11,3,10,60,288,13,11,0.600,10,8,49,1015,0,10,15
6.076,5525,17,325,1,5000,125,0.000,14,16,5,15,29,315,27,16,0.000,15,10,54,1011,6,21,18
2.327,5525,17,325,1,5000,124,0.000,18,21,5,20,68,269,20,21,7.900,20,10,65,1009,13,14,23
5.778,5525,17,325,1,5000,123,0.000,9,16,5,15,26,291,19,16,0.000,15,10,56,1015,6,14,21
3.805,5525,17,325,1,5000,122,0.000,12,13,3,13,76,300,22,14,10.400,13,7,71,1005,9,16,16
0.652,5525,17,325,1,5000,121,0.000,9,15,4,15,92,164,24,16,24.900,15,9,81,1008,13,16,17
4.241,5525,17,325,1,5000,120,0.000,11,17,4,15,73,124,19,16,3.400,15,9,77,1016,11,13,23
2.273,5525,17,325,1,5000,119,0.000,9,11,3,11,89,129,8,11,1.400,11,8,66,1019,5,5,13
3.166,5525,17,325,1,5000,118,0.000,9,13,3,11,59,317,29,13,1.900,11,9,58,1011,4,23,15
1.153,5525,17,325,1,5000,117,0.000,11,16,4,13,94,162,25,15,28.200,13,8,82,1004,11,17,20
3.676,5525,17,325,1,5000,116,0.000,10,13,3,11,86,84,16,12,0.000,11,10,74,1013,8,13,14
1.625,5525,17,325,1,5000,115,0.000,9,19,4,17,84,212,25,18,15.400,17,7,79,1001,13,17,22
1.904,5525,17,325,1,5000,114,0.000,7,10,2,8,73,170,20,10,8.000,8,9,69,1012,4,13,11
6.073,5525,17,325,1,5000,113,0.000,3,9,3,6,5,289,19,8,0.000,6,10,38,1015,-6,15,14
2.424,5525,17,325,1,5000,112,0.000,10,13,3,11,69,233,23,12,3.100,11,8,57,1005,4,18,16
2.876,5525,17,325,1,5000,111,0.000,11,13,3,12,57,205,14,13,0.300,12,10,57,1005,4,11,15
4.729,5525,17,325,1,5000,110,0.000,5,13,3,11,32,225,14,12,0.000,11,10,49,1013,1,11,17
3.691,5525,17,325,1,5000,109,0.000,8,11,3,10,68,288,19,11,13.100,10,9,68,1010,5,15,12
3.483,5525,17,325,1,5000,108,0.000,6,12,3,11,74,201,17,11,1.100,11,10,45,1020,0,13,18
5.404,5525,17,325,1,5000,107,0.000,5,8,3,5,16,293,21,8,0.000,5,10,43,1021,-5,16,10
5.748,5525,17,325,1,5000,106,0.000,4,8,2,6,55,309,15,8,8.100,6,9,55,1016,-2,12,11
4.224,5525,17,325,1,5000,105,0.000,8,10,4,9,18,313,19,11,0.100,9,10,41,1020,-3,15,13
2.414,5525,17,325,1,5000,104,0.000,15,20,5,18,72,210,44,19,29.200,18,7,65,1006,11,30,24
2.677,5525,17,325,1,5000,103,0.000,9,15,3,13,52,185,17,14,0.100,13,10,56,1018,5,12,20
5.551,5525,17,325,1,5000,102,0.000,5,10,3,6,14,291,20,9,0.000,6,10,43,1015,-3,15,14
4.128,5525,17,325,1,5000,101,0.000,5,8,3,3,22,293,34,7,0.000,3,10,42,1003,-5,28,10
4.792,5525,17,325,1,5000,100,0.000,10,15,3,13,41,273,25,15,2.200,13,10,47,998,3,20,18
4.833,5525,17,325,1,5000,99,0.000,16,22,5,20,37,271,23,20,3.400,20,10,62,1001,12,17,25
2.654,5525,17,325,1,5000,98,0.000,12,16,4,15,65,133,13,15,1.800,15,10,63,1014,8,9,20
5.409,5525,17,325,1,5000,97,0.000,13,16,4,15,35,213,11,15,1.700,15,10,56,1018,5,9,18
3.995,5525,17,325,1,5000,96,0.000,11,16,4,15,68,270,9,15,0.900,15,10,67,1018,8,7,20
1.924,5525,17,325,1,5000,95,0.000,9,13,3,11,79,216,11,12,1.100,11,9,66,1017,6,8,15
5.594,5525,17,325,1,5000,94,0.000,5,10,3,6,52,321,29,9,0.000,6,10,59,1014,2,22,14
5.171,5525,17,325,1,5000,93,0.000,4,9,3,5,13,333,26,8,0.000,5,10,54,1014,-1,20,13
2.831,5525,17,325,1,5000,92,0.000,5,9,2,7,79,149,15,9,1.500,7,9,64,1011,2,12,12
1.754,5525,17,325,1,5000,91,0.000,8,11,3,9,63,209,17,10,0.400,9,10,61,1013,3,13,13
4.942,5525,17,325,1,5000,90,0.000,13,16,5,15,60,285,25,16,0.000,15,10,45,1013,3,19,17
2.081,5525,17,325,1,5000,89,0.000,13,20,4,18,81,161,18,19,9.300,18,7,81,1011,14,11,25
0.373,5525,17,325,1,5000,88,0.000,12,13,3,13,100,112,19,14,24.000,13,7,84,1015,11,13,16
3.361,5525,17,325,1,5000,87,0.000,11,18,4,15,47,247,22,16,5.100,15,10,69,1009,10,16,22
4.571,5525,17,325,1,5000,86,0.000,6,10,3,8,51,152,13,9,0.200,8,10,66,1017,3,10,13
1.155,5525,17,325,1,5000,85,0.000,7,7,2,5,99,78,23,8,18.000,5,8,85,1013,5,16,8
2.808,5525,17,325,1,5000,84,0.000,7,12,3,9,30,191,11,11,0.000,9,9,69,1020,4,8,16
0.954,5525,17,325,1,5000,83,0.000,4,7,2,4,99,133,18,7,20.200,4,8,84,1027,4,13,8
4.264,5525,17,325,1,5000,82,0.000,3,7,2,4,22,73,18,7,0.000,4,10,40,1034,-6,14,10
1.790,5525,17,325,1,5000,80,0.000,17,21,5,20,61,212,27,21,4.900,20,9,77,1016,15,16,23
2.566,5525,17,325,1,5000,79,0.000,10,16,4,14,91,134,15,15,31.600,14,8,86,1022,12,11,21
3.392,5525,17,325,1,5000,78,0.000,7,11,3,9,37,141,14,11,0.100,9,10,54,1030,1,11,14
3.908,5525,17,325,1,5000,77,0.000,8,11,3,9,63,235,17,11,1.200,9,8,73,1023,6,12,15
3.833,5525,17,325,1,5000,76,0.000,4,8,2,5,52,111,16,8,0.000,5,10,51,1032,-2,12,11
1.662,5525,17,325,1,5000,75,0.000,5,8,2,6,63,57,11,8,2.200,6,8,57,1032,-1,9,10
3.800,5525,17,325,1,5000,74,0.000,6,8,3,6,23,316,20,9,0.100,6,10,39,1029,-5,15,11
3.344,5525,17,325,1,5000,73,0.000,12,18,4,15,77,234,29,16,6.800,15,10,65,1013,8,20,20
3.535,5525,17,325,1,5000,72,0.000,9,13,3,12,79,104,11,12,0.800,12,10,72,1017,7,8,16
