Efficiency,System Size,Number Of Panels,Panel Power,Number Of Inverters,Inverter Power,date,totalSnow_cm,mintempC,avgtempC,uvIndex,WindChillC,cloudcover,winddirDegree,WindGustKmph,HeatIndexC,precipMM,FeelsLikeC,visibility,humidity,pressure,DewPointC,windspeedKmph,maxtempC
5.048,5525,17,325,1,5000,114,0.000,16,20,5,20,30,307,19,21,3.400,20,10,49,1011,8,14,24
5.521,5525,17,325,1,5000,113,0.000,16,24,6,22,9,252,13,22,1.500,22,10,46,1015,9,10,28
5.003,5525,17,325,1,5000,112,0.000,12,19,5,17,36,331,18,18,0.800,17,10,57,1020,8,14,22
4.286,5525,17,325,1,5000,111,0.000,12,17,4,16,49,272,12,16,1.000,16,9,50,1015,6,10,21
5.115,5525,17,325,1,5000,110,0.000,16,21,5,20,59,182,27,20,12.100,20,9,57,1004,10,20,22
1.449,5525,17,325,1,5000,109,0.000,19,22,5,22,74,185,34,23,38.400,23,8,71,1007,16,21,26
4.145,5525,17,325,1,5000,108,0.000,12,22,6,19,33,163,18,20,0.000,19,10,61,1014,11,13,27
4.639,5525,17,325,1,5000,107,0.000,13,18,5,16,36,131,15,17,0.000,16,10,54,1018,7,12,21
5.305,5525,17,325,1,5000,106,0.000,8,16,4,13,20,269,20,14,0.000,13,10,43,1020,1,15,20
4.471,5525,17,325,1,5000,105,0.000,9,13,3,12,25,272,40,14,13.200,12,9,50,1006,3,28,14
1.415,5525,17,325,1,5000,104,0.000,17,21,5,20,90,171,15,21,5.200,20,7,85,1008,17,9,24
3.398,5525,17,325,1,5000,103,0.000,17,22,5,21,61,193,12,21,14.300,21,9,69,1018,14,8,27
2.127,5525,17,325,1,5000,102,0.000,10,16,4,15,85,147,17,15,5.100,15,8,88,1020,13,11,18
3.677,5525,17,325,1,5000,101,0.000,9,14,4,12,18,94,18,13,0.000,12,10,50,1021,3,15,17
5.140,5525,17,325,1,5000,100,0.000,13,17,5,16,8,320,16,16,0.000,16,10,35,1012,1,13,20
3.667,5525,17,325,1,5000,99,0.000,17,22,6,20,21,295,19,21,0.000,20,10,53,1005,9,14,25
3.855,5525,17,325,1,5000,98,0.000,17,22,5,20,62,233,21,21,0.500,21,10,70,1012,14,15,26
4.085,5525,17,325,1,5000,97,0.000,12,18,4,16,72,180,13,17,0.200,16,9,70,1022,11,9,22
4.770,5525,17,325,1,5000,96,0.000,8,16,4,14,49,69,6,14,0.100,14,10,62,1023,6,5,21
1.111,5525,17,325,1,5000,95,0.000,8,10,2,8,98,123,17,10,6.100,8,8,67,1027,4,13,11
3.870,5525,17,325,1,5000,94,0.000,10,17,5,15,34,241,8,15,0.000,15,10,33,1029,-2,6,21
3.647,5525,17,325,1,5000,93,0.000,5,14,4,11,11,295,17,12,0.100,11,10,49,1022,0,13,19
2.007,5525,17,325,1,5000,92,0.000,4,8,2,5,63,145,11,7,2.900,5,10,53,1025,-2,8,10
5.913,5525,17,325,1,5000,91,0.000,0,6,3,1,15,311,22,5,0.000,1,10,32,1026,-11,17,10
3.370,5525,17,325,1,5000,90,0.000,3,12,3,10,24,269,30,12,2.400,10,10,51,1011,1,22,16
4.054,5525,17,325,1,5000,89,0.000,12,19,4,18,44,208,22,18,0.000,18,10,57,1014,8,16,24
2.008,5525,17,325,1,5000,88,0.000,10,16,4,14,45,214,16,14,0.000,14,10,60,1020,6,11,21
5.246,5525,17,325,1,5000,87,0.000,4,12,4,8,18,181,17,10,0.000,8,10,52,1028,0,12,16
5.348,5525,17,325,1,5000,86,0.000,3,8,3,6,10,75,9,7,0.000,6,10,27,1032,-11,8,12
4.879,5525,17,325,1,5000,85,0.000,1,6,3,3,15,14,19,6,0.000,3,10,34,1025,-9,16,9
2.325,5525,17,325,1,5000,84,0.000,7,13,3,11,73,99,12,12,0.800,11,10,53,1017,2,9,16
4.747,5525,17,325,1,5000,83,0.000,4,13,3,10,41,245,13,11,0.000,10,10,38,1023,-3,10,17
5.560,5525,17,325,1,5000,82,0.000,1,7,3,1,1,306,31,6,0.000,1,10,37,1019,-8,24,10
2.871,5525,17,325,1,5000,81,0.000,5,8,2,3,52,305,38,7,18.800,3,9,56,1004,-1,29,11
3.932,5525,17,325,1,5000,172,0.000,25,28,6,27,64,186,8,28,3.500,28,10,63,1009,19,7,30
2.067,5525,17,325,1,5000,171,0.000,24,31,7,29,43,158,8,30,4.100,30,10,49,1010,17,6,35
3.698,5525,17,325,1,5000,170,0.000,27,31,7,30,22,272,16,32,32.000,32,8,57,1011,20,11,33
4.941,5525,17,325,1,5000,169,0.000,25,33,8,31,21,224,10,33,0.100,33,10,54,1016,20,8,37
5.261,5525,17,325,1,5000,168,0.000,24,31,7,29,47,176,6,30,0.100,30,10,48,1018,16,4,35
6.624,5525,17,325,1,5000,167,0.000,21,29,7,27,8,252,6,27,0.000,27,10,39,1017,11,5,33
6.725,5525,17,325,1,5000,166,0.000,21,26,7,24,6,267,14,25,0.000,25,10,39,1016,9,10,28
6.730,5525,17,325,1,5000,165,0.000,23,27,7,26,9,311,19,26,0.100,26,10,44,1013,12,14,29
4.181,5525,17,325,1,5000,164,0.000,19,27,6,25,48,217,15,26,0.100,26,10,67,1014,18,11,31
6.625,5525,17,325,1,5000,163,0.000,15,23,5,22,27,144,12,22,0.000,22,10,60,1022,13,10,26
1.159,5525,17,325,1,5000,162,0.000,16,18,4,18,91,62,13,18,10.700,18,9,76,1017,13,10,20
2.240,5525,17,325,1,5000,161,0.000,19,25,5,23,79,114,11,25,14.200,25,9,77,1015,19,9,26
3.914,5525,17,325,1,5000,160,0.000,22,28,6,26,45,158,8,28,33.300,28,7,67,1019,19,5,31
4.843,5525,17,325,1,5000,159,0.000,19,28,6,25,33,202,7,26,3.100,26,10,60,1021,16,5,32
5.364,5525,17,325,1,5000,158,0.000,18,23,5,21,57,239,7,22,0.800,22,10,62,1019,14,5,25
3.917,5525,17,325,1,5000,157,0.000,17,20,5,19,50,169,12,20,2.700,19,10,61,1012,12,9,22
5.077,5525,17,325,1,5000,156,0.000,19,25,6,23,16,281,17,23,0.200,23,10,48,1008,11,14,29
5.219,5525,17,325,1,5000,155,0.000,14,22,5,20,37,232,13,21,0.200,20,10,60,1010,11,10,25
0.369,5525,17,325,1,5000,154,0.000,15,18,4,18,95,61,19,19,43.500,18,7,80,1011,15,15,21
2.929,5525,17,325,1,5000,153,0.000,24,26,6,26,76,108,13,28,46.000,28,7,71,1008,20,8,29
5.787,5525,17,325,1,5000,152,0.000,22,30,6,28,26,270,5,30,7.800,30,9,64,1009,20,4,33
2.596,5525,17,325,1,5000,151,0.000,21,25,6,24,78,145,11,26,8.800,26,9,80,1014,20,9,29
2.068,5525,17,325,1,5000,150,0.000,22,25,6,24,69,131,13,26,2.400,26,10,76,1017,20,11,27
3.679,5525,17,325,1,5000,149,0.000,20,28,6,26,50,174,5,27,0.000,27,10,71,1016,19,4,32
1.978,5525,17,325,1,5000,148,0.000,18,22,5,21,90,113,9,22,1.300,22,10,74,1018,16,8,26
3.348,5525,17,325,1,5000,147,0.000,21,29,6,26,64,154,11,28,43.500,28,8,68,1014,19,8,34
3.713,5525,17,325,1,5000,146,0.000,23,29,6,27,37,226,14,29,15.500,29,9,62,1011,19,10,33
6.327,5525,17,325,1,5000,145,0.000,20,28,7,26,13,214,16,26,0.000,26,10,49,1016,14,12,31
6.661,5525,17,325,1,5000,144,0.000,20,28,7,25,0,186,11,25,0.000,25,10,41,1021,10,8,33
5.346,5525,17,325,1,5000,143,0.000,20,25,5,24,22,303,16,24,0.000,24,10,65,1016,16,12,27
2.285,5525,17,325,1,5000,142,0.000,19,23,5,22,70,175,9,23,14.000,23,9,74,1018,17,7,25
5.586,5525,17,325,1,5000,141,0.000,20,25,7,24,25,95,12,25,0.000,25,10,56,1021,14,9,29
5.516,5525,17,325,1,5000,140,0.000,21,27,6,25,38,222,16,26,1.200,26,10,67,1017,18,12,31
1.537,5525,17,325,1,5000,139,0.000,14,18,4,18,100,109,13,18,24.300,18,8,90,1021,16,9,21
0.879,5525,17,325,1,5000,138,0.000,14,17,4,17,100,74,23,17,25.500,17,8,87,1021,15,17,19
1.223,5525,17,325,1,5000,137,0.000,19,21,5,20,98,58,12,21,10.400,20,8,79,1017,16,9,25
1.135,5525,17,325,1,5000,136,0.000,19,22,5,21,90,112,11,23,37.100,21,7,83,1016,18,8,24
5.954,5525,17,325,1,5000,135,0.000,20,29,6,26,39,207,17,28,21.800,28,9,64,1013,18,13,33
4.175,5525,17,325,1,5000,134,0.000,16,26,6,23,38,153,6,24,9.800,24,9,68,1015,16,5,30
1.035,5525,17,325,1,5000,133,0.000,17,21,5,20,77,100,12,20,19.700,20,9,77,1018,16,9,24
5.467,5525,17,325,1,5000,132,0.000,20,29,6,26,41,188,12,26,17.600,26,9,57,1017,15,8,34
4.863,5525,17,325,1,5000,131,0.000,19,25,5,23,33,253,12,24,0.100,24,10,54,1017,13,9,27
2.853,5525,17,325,1,5000,130,0.000,17,24,5,22,25,222,19,23,3.400,23,10,55,1014,12,13,28
6.068,5525,17,325,1,5000,129,0.000,17,23,6,21,8,123,8,21,0.000,21,10,45,1021,8,7,26
5.840,5525,17,325,1,5000,128,0.000,16,22,6,20,14,108,10,20,0.000,20,10,52,1023,9,8,24
6.049,5525,17,325,1,5000,127,0.000,14,21,6,19,19,100,10,20,0.000,19,10,56,1018,10,8,24
2.986,5525,17,325,1,5000,126,0.000,16,20,4,19,71,167,10,19,2.200,19,10,61,1014,11,8,25
2.261,5525,17,325,1,5000,125,0.000,18,22,5,21,70,134,12,22,2.200,21,8,39,1019,6,9,25
4.824,5525,17,325,1,5000,124,0.000,23,29,6,27,25,235,16,28,4.600,28,10,51,1015,16,12,33
5.817,5525,17,325,1,5000,123,0.000,21,29,7,27,13,221,19,28,0.000,28,10,47,1018,14,13,33
6.021,5525,17,325,1,5000,122,0.000,18,27,7,25,3,237,15,24,0.000,24,10,37,1021,8,10,32
6.291,5525,17,325,1,5000,121,0.000,14,22,6,20,3,251,14,19,0.000,20,10,32,1021,1,9,27
6.552,5525,17,325,1,5000,120,0.000,7,16,5,12,4,295,23,14,0.000,12,10,32,1021,-3,16,21
4.996,5525,17,325,1,5000,119,0.000,6,10,4,7,20,312,23,9,4.300,7,10,50,1019,-1,18,12
4.952,5525,17,325,1,5000,118,0.000,12,20,4,17,34,238,15,17,2.900,17,10,58,1010,8,11,25
2.024,5525,17,325,1,5000,117,0.000,12,16,4,15,58,150,10,15,22.800,15,9,65,1008,9,8,18
6.284,5525,17,325,1,5000,116,0.000,10,16,4,14,34,252,17,15,0.600,14,10,49,1011,4,12,21
1.454,5525,17,325,1,5000,115,0.000,13,14,3,14,87,176,11,14,7.900,14,7,91,1009,13,8,16
1.800,5525,17,325,1,5000,114,0.000,12,14,3,12,91,111,23,14,6.100,12,7,67,1023,7,16,16
4.735,5525,17,325,1,5000,113,0.000,11,17,4,15,55,140,14,15,0.000,15,10,43,1029,2,11,20
5.311,5525,17,325,1,5000,112,0.000,10,15,3,13,54,134,11,14,0.000,13,10,45,1029,2,8,18
6.453,5525,17,325,1,5000,110,0.000,3,10,4,6,3,319,20,8,0.000,6,10,44,1026,-3,15,14
3.200,5525,17,325,1,5000,109,0.000,6,10,3,7,41,279,23,10,2.600,7,10,56,1011,1,18,13
5.958,5525,17,325,1,5000,108,0.000,3,12,4,8,20,228,13,10,0.000,8,10,44,1011,-2,10,17
2.171,5525,17,325,1,5000,107,0.000,4,8,2,3,54,281,22,6,0.200,3,9,44,1010,-5,17,10
1.897,5525,17,325,1,5000,106,0.000,8,12,3,11,82,240,24,12,99.400,11,8,69,1002,7,17,17
0.141,5525,17,325,1,5000,105,0.000,9,12,3,12,78,105,25,14,1.900,12,10,76,1015,9,18,19
5.668,5525,17,325,1,5000,104,0.000,19,25,6,23,7,208,23,24,0.000,24,10,54,1014,13,16,28
5.651,5525,17,325,1,5000,103,0.000,16,24,6,22,8,208,24,22,0.000,22,10,46,1014,9,16,29
4.681,5525,17,325,1,5000,102,0.000,8,18,5,15,22,212,25,16,0.000,15,10,48,1017,4,16,24
4.137,5525,17,325,1,5000,101,0.000,5,10,3,8,42,168,10,9,0.000,8,10,44,1022,-3,7,13
5.995,5525,17,325,1,5000,100,0.000,3,8,3,5,14,281,14,7,0.200,5,10,49,1023,-4,11,11
2.131,5525,17,325,1,5000,99,0.000,3,6,2,4,100,138,7,5,0.200,4,9,48,1022,-5,6,8
6.132,5525,17,325,1,5000,98,0.000,1,6,3,1,27,339,19,5,0.000,1,10,37,1016,-9,15,9
1.621,5525,17,325,1,5000,97,0.000,4,5,2,4,85,343,17,6,0.900,4,10,47,1013,-4,13,6
3.798,5525,17,325,1,5000,96,0.000,6,15,3,12,67,185,21,13,0.100,12,10,43,1013,-1,15,21
5.844,5525,17,325,1,5000,95,0.000,2,7,3,4,21,241,18,6,0.000,4,10,36,1021,-8,14,11
3.430,5525,17,325,1,5000,94,0.000,5,14,3,10,32,249,31,12,0.000,10,10,61,1007,4,22,19
1.232,5525,17,325,1,5000,93,0.000,6,9,2,7,95,160,13,8,2.400,7,10,82,1017,5,9,10
0.836,5525,17,325,1,5000,92,0.000,5,8,2,6,93,54,13,8,8.500,6,9,63,1019,1,10,10
2.139,5525,17,325,1,5000,91,0.000,10,15,3,13,83,228,17,14,0.000,13,10,47,1017,3,12,17
4.998,5525,17,325,1,5000,90,0.000,4,12,4,9,5,250,16,10,0.000,9,10,40,1024,-4,12,15
1.885,5525,17,325,1,5000,89,0.000,7,15,4,14,52,273,26,15,1.000,14,10,66,1011,9,18,21
3.807,5525,17,325,1,5000,88,0.000,8,17,4,16,53,129,13,16,0.200,16,10,73,1013,11,8,24
2.281,5525,17,325,1,5000,87,0.000,5,11,3,9,91,146,7,9,3.300,9,9,79,1018,6,5,16
2.374,5525,17,325,1,5000,86,0.000,2,5,2,2,85,165,11,5,2.200,2,9,64,1032,-2,8,8
5.581,5525,17,325,1,5000,85,0.000,1,6,3,2,8,97,13,5,0.000,2,10,54,1038,-4,10,9
4.017,5525,17,325,1,5000,84,0.100,-1,4,1,0,58,80,14,4,0.300,0,10,57,1028,-4,11,8
0.688,5525,17,325,1,5000,83,0.000,0,6,2,3,24,320,12,5,0.000,3,10,49,1022,-5,9,9
4.924,5525,17,325,1,5000,82,0.000,0,5,2,-1,25,314,23,3,0.000,-1,10,52,1021,-6,17,8
1.275,5525,17,325,1,5000,81,1.400,-3,2,1,-3,78,315,27,2,1.700,-3,8,81,1016,-2,17,5
5.380,5525,17,325,1,5000,172,0.000,17,26,6,23,27,255,13,24,0.000,24,10,73,1015,18,8,29
5.837,5525,17,325,1,5000,171,0.000,18,25,7,23,8,243,18,23,0.700,23,9,71,1015,17,11,29
4.288,5525,17,325,1,5000,170,0.000,22,26,6,25,43,214,27,28,26.600,28,7,85,1011,22,17,29
5.037,5525,17,325,1,5000,169,0.000,21,27,6,26,46,198,24,29,11.400,29,7,85,1010,23,15,31
3.611,5525,17,325,1,5000,168,0.000,19,26,6,24,55,192,14,27,16.400,27,8,87,1012,22,9,29
2.610,5525,17,325,1,5000,167,0.000,19,24,5,23,93,105,8,24,4.300,24,9,88,1013,21,5,27
5.439,5525,17,325,1,5000,166,0.000,19,24,5,22,46,117,14,23,0.100,23,10,81,1015,19,9,27
5.343,5525,17,325,1,5000,165,0.000,22,26,6,25,35,180,17,28,14.300,28,9,85,1014,22,10,28
5.849,5525,17,325,1,5000,164,0.000,21,29,6,27,25,251,15,30,1.500,30,10,71,1015,21,8,32
6.233,5525,17,325,1,5000,163,0.000,21,29,7,26,15,273,15,28,0.000,28,10,64,1018,19,8,32
6.576,5525,17,325,1,5000,162,0.000,18,28,7,25,12,244,17,27,0.000,27,10,64,1019,18,10,32
6.685,5525,17,325,1,5000,161,0.000,15,26,7,23,12,233,14,23,0.000,23,10,62,1017,15,8,29
6.751,5525,17,325,1,5000,160,0.000,12,22,6,19,14,265,18,20,0.000,20,10,65,1011,12,11,26
6.178,5525,17,325,1,5000,159,0.000,10,19,5,16,7,69,13,16,0.000,16,10,76,1014,11,8,21
3.081,5525,17,325,1,5000,158,0.000,12,16,4,15,60,64,15,15,0.700,15,9,86,1015,13,10,18
6.084,5525,17,325,1,5000,157,0.000,15,20,5,19,22,302,22,20,1.300,19,9,75,1008,14,14,23
2.181,5525,17,325,1,5000,156,0.000,18,21,5,20,57,235,12,20,6.900,20,8,91,1007,18,7,22
6.519,5525,17,325,1,5000,155,0.000,14,25,6,22,8,201,17,22,0.000,22,10,71,1014,16,10,29
5.771,5525,17,325,1,5000,154,0.000,14,23,5,20,28,259,16,20,0.000,20,10,64,1017,12,10,26
6.832,5525,17,325,1,5000,153,0.000,15,22,6,19,8,297,16,20,0.000,20,10,58,1016,11,10,26
6.700,5525,17,325,1,5000,152,0.000,14,22,6,20,7,295,17,20,0.000,20,10,67,1016,13,11,26
5.759,5525,17,325,1,5000,151,0.000,17,24,5,21,52,177,9,22,1.100,22,7,78,1016,17,6,27
1.078,5525,17,325,1,5000,150,0.000,16,18,4,18,93,105,15,18,0.900,18,8,94,1018,17,11,20
4.281,5525,17,325,1,5000,149,0.000,16,22,5,20,61,122,10,20,2.400,20,8,86,1013,17,6,27
2.283,5525,17,325,1,5000,148,0.000,15,20,5,19,65,90,14,19,2.600,19,6,89,1011,17,9,23
2.291,5525,17,325,1,5000,147,0.000,14,21,5,19,62,170,8,20,0.700,19,10,79,1013,15,5,25
5.418,5525,17,325,1,5000,146,0.000,13,20,4,17,36,277,22,18,2.400,17,9,81,1008,14,14,22
3.667,5525,17,325,1,5000,145,0.000,13,19,4,16,58,169,16,17,32.600,16,7,89,1000,15,10,23
1.931,5525,17,325,1,5000,144,0.000,14,17,4,15,88,87,16,16,4.400,15,8,86,1007,13,11,20
1.750,5525,17,325,1,5000,143,0.000,13,16,4,15,61,135,14,15,1.800,15,6,90,1013,14,9,19
2.168,5525,17,325,1,5000,142,0.000,14,18,4,17,77,144,7,17,8.400,17,7,93,1018,15,4,21
3.244,5525,17,325,1,5000,141,0.000,13,16,4,15,87,122,15,15,0.000,15,10,72,1025,10,10,19
2.976,5525,17,325,1,5000,140,0.000,15,18,4,18,69,104,20,18,3.200,18,10,84,1022,15,13,19
5.628,5525,17,325,1,5000,139,0.000,20,28,6,25,16,246,14,27,6.100,27,9,75,1015,20,8,31
6.087,5525,17,325,1,5000,138,0.000,21,27,7,26,21,217,22,27,0.000,27,10,66,1015,18,13,32
6.281,5525,17,325,1,5000,137,0.000,15,27,7,24,3,202,18,25,0.000,25,10,70,1016,17,10,32
6.644,5525,17,325,1,5000,136,0.000,11,21,6,18,4,243,13,19,0.000,18,10,65,1018,11,7,26
7.009,5525,17,325,1,5000,135,0.000,8,17,5,13,1,304,26,15,0.000,13,10,65,1014,8,17,21
6.246,5525,17,325,1,5000,134,0.000,7,19,5,15,21,283,22,16,0.000,15,8,72,1008,10,13,24
2.543,5525,17,325,1,5000,133,0.000,9,12,3,9,81,182,19,11,9.200,9,7,90,1010,9,13,14
1.542,5525,17,325,1,5000,132,0.000,9,12,3,9,90,96,15,11,7.300,9,9,89,1016,9,10,13
0.696,5525,17,325,1,5000,131,0.000,10,11,3,10,78,83,17,11,37.900,10,8,88,1014,9,11,13
6.012,5525,17,325,1,5000,130,0.000,7,18,5,14,17,161,9,15,0.000,14,10,65,1015,7,5,23
2.844,5525,17,325,1,5000,129,0.000,5,13,4,10,7,267,12,11,0.000,10,10,51,1016,0,7,18
5.568,9000,25,360,25,315,172,0.000,22,28,6,27,31,203,20,29,0.300,29,10,68,1007,20,14,32
5.753,9000,25,360,25,315,171,0.000,22,28,6,27,53,224,12,29,0.400,29,9,68,1010,20,8,32
2.457,9000,25,360,25,315,170,0.000,20,23,5,23,74,234,20,25,3.400,25,10,76,1011,18,12,27
6.351,9000,25,360,25,315,169,0.000,16,24,6,22,6,208,14,22,0.000,22,10,48,1016,10,9,28
6.796,9000,25,360,25,315,168,0.000,14,20,5,19,6,298,14,19,0.000,19,10,50,1017,8,10,23
6.637,9000,25,360,25,315,167,0.000,16,21,6,20,17,307,14,21,0.000,20,10,60,1014,11,10,24
5.683,9000,25,360,25,315,166,0.000,18,22,6,21,35,296,16,22,1.400,22,9,71,1011,15,11,26
5.995,9000,25,360,25,315,165,0.000,19,25,5,24,48,246,11,24,12.700,24,9,74,1009,18,8,29
4.139,9000,25,360,25,315,164,0.000,19,24,5,23,75,201,12,24,19.300,24,7,84,1009,19,8,27
3.029,9000,25,360,25,315,163,0.000,17,22,5,21,85,66,8,22,1.900,21,7,84,1011,18,6,25
0.929,9000,25,360,25,315,162,0.000,14,18,4,18,100,62,18,18,22.400,18,6,98,1013,18,12,19
3.744,9000,25,360,25,315,161,0.000,23,26,6,25,59,247,9,27,3.200,27,9,74,1015,20,6,29
3.087,9000,25,360,25,315,160,0.000,21,27,6,25,48,207,8,27,2.600,27,8,78,1017,21,5,32
4.494,9000,25,360,25,315,159,0.000,22,24,5,23,57,265,9,26,1.000,26,8,85,1020,21,6,26
5.281,9000,25,360,25,315,158,0.000,23,27,6,26,52,212,13,29,0.800,29,9,72,1019,20,9,31
5.358,9000,25,360,25,315,157,0.000,21,29,7,28,12,253,10,30,0.000,30,10,58,1016,17,6,34
5.682,9000,25,360,25,315,156,0.000,13,25,7,23,10,259,11,23,0.000,23,8,71,1016,17,7,30
4.199,9000,25,360,25,315,155,0.000,14,24,5,22,54,234,13,23,2.800,23,8,74,1015,17,9,28
3.464,9000,25,360,25,315,154,0.000,18,22,5,21,73,184,19,21,3.200,21,9,82,1016,17,13,26
5.152,9000,25,360,25,315,153,0.000,16,20,5,20,55,157,12,20,2.400,20,10,76,1022,15,8,25
5.472,9000,25,360,25,315,152,0.000,14,20,5,19,40,187,10,19,0.100,19,10,68,1025,12,6,25
5.964,9000,25,360,25,315,151,0.000,4,16,5,13,30,271,14,14,0.000,13,9,69,1024,8,10,21
1.835,9000,25,360,25,315,150,0.000,9,10,3,8,90,160,17,10,6.000,8,8,86,1022,7,12,11
0.969,9000,25,360,25,315,149,0.000,6,11,3,10,100,44,20,12,20.500,10,7,97,1014,11,14,12
2.981,9000,25,360,25,315,148,0.000,12,17,4,17,70,79,17,17,14.900,17,9,72,1014,12,11,19
5.850,9000,25,360,25,315,147,0.000,20,24,5,23,58,291,13,24,2.400,24,9,70,1016,17,9,27
4.703,9000,25,360,25,315,146,0.000,18,26,6,23,54,191,13,25,3.900,25,9,72,1018,18,9,31
4.192,9000,25,360,25,315,145,0.000,10,24,5,21,75,173,14,23,0.000,23,10,62,1022,14,11,30
1.275,9000,25,360,25,315,144,0.000,19,20,4,20,91,105,15,21,0.100,20,10,67,1021,14,11,21
5.283,9000,25,360,25,315,143,0.000,20,25,6,24,40,317,20,25,0.000,25,10,62,1016,16,14,29
4.735,9000,25,360,25,315,142,0.000,18,25,5,23,42,266,11,24,1.900,24,10,61,1023,15,8,29
5.896,9000,25,360,25,315,141,0.000,16,24,6,23,21,160,9,23,0.000,23,10,50,1030,10,7,29
5.262,9000,25,360,25,315,140,0.000,19,26,7,25,16,171,8,25,0.000,25,10,54,1028,13,5,31
5.733,9000,25,360,25,315,139,0.000,16,24,6,22,9,196,8,23,0.000,23,10,60,1026,13,5,28
5.951,9000,25,360,25,315,138,0.000,14,21,6,20,8,229,6,21,0.000,20,10,63,1027,11,4,26
4.574,9000,25,360,25,315,137,0.000,11,15,3,14,90,83,9,14,3.000,14,7,87,1025,12,6,18
3.255,9000,25,360,25,315,136,0.000,10,14,3,14,81,210,9,14,11.600,14,9,83,1025,11,6,15
5.143,9000,25,360,25,315,135,0.000,11,18,5,17,24,243,9,17,0.000,17,10,52,1025,6,6,23
3.722,9000,25,360,25,315,134,0.000,12,16,4,15,73,283,9,15,0.300,15,10,55,1025,6,6,19
6.081,9000,25,360,25,315,133,0.000,9,15,4,13,13,341,13,13,0.000,13,10,50,1026,2,9,18
4.945,9000,25,360,25,315,132,0.000,6,12,3,10,37,318,14,12,0.000,10,10,52,1024,2,10,16
4.405,9000,25,360,25,315,131,0.000,9,13,3,12,27,291,19,12,0.000,12,10,52,1020,3,13,16
4.719,9000,25,360,25,315,130,0.000,12,18,4,16,43,269,31,17,0.100,16,10,58,1011,9,21,19
3.302,9000,25,360,25,315,129,0.000,8,14,3,12,51,231,20,13,0.000,12,10,59,1016,5,13,19
4.168,9000,25,360,25,315,128,0.000,6,10,2,7,57,298,19,9,1.800,7,10,71,1014,4,13,13
2.875,9000,25,360,25,315,127,0.000,9,12,3,11,59,223,9,11,13.300,11,9,69,1013,5,7,16
5.863,9000,25,360,25,315,126,0.000,7,12,3,10,35,316,13,11,0.200,10,9,56,1018,2,10,16
3.233,9000,25,360,25,315,125,0.000,12,17,4,17,58,277,21,17,13.600,17,8,79,1010,13,15,19
4.306,9000,25,360,25,315,124,0.000,18,24,5,23,66,224,13,24,8.000,24,9,79,1007,18,9,29
2.089,9000,25,360,25,315,123,0.000,17,17,4,18,70,218,14,18,4.800,18,9,84,1009,15,8,19
5.537,9000,25,360,25,315,122,0.000,12,21,6,19,10,231,18,19,0.000,19,10,44,1012,6,12,26
6.344,9000,25,360,25,315,121,0.000,7,12,3,10,16,290,25,12,0.000,10,10,38,1017,-3,18,17
5.239,9000,25,360,25,315,120,0.000,14,17,4,17,61,274,26,18,3.100,17,8,75,1006,12,16,19
3.325,9000,25,360,25,315,119,0.000,19,24,6,23,30,219,18,24,0.000,24,10,67,1009,16,12,28
5.028,9000,25,360,25,315,118,0.000,17,24,5,23,33,246,15,23,0.200,23,10,61,1015,14,10,29
5.681,9000,25,360,25,315,117,0.000,11,18,5,17,9,196,9,18,0.000,17,10,54,1020,7,6,24
6.173,9000,25,360,25,315,116,0.000,5,11,4,10,15,323,14,11,0.000,10,10,49,1022,0,11,16
3.736,9000,25,360,25,315,115,0.000,12,15,3,13,81,264,26,14,23.300,13,8,75,1007,9,19,17
3.724,9000,25,360,25,315,114,0.000,8,14,3,12,41,171,12,12,2.500,12,10,58,1017,4,9,18
5.518,9000,25,360,25,315,113,0.000,4,11,4,8,10,281,17,10,0.000,8,10,48,1020,-1,13,16
3.352,9000,25,360,25,315,112,0.000,2,8,2,4,36,289,24,7,0.000,4,10,46,1018,-5,18,12
4.104,9000,25,360,25,315,111,0.000,6,11,3,9,44,249,28,11,0.900,9,10,58,1010,3,21,13
5.727,9000,25,360,25,315,110,0.000,12,18,5,16,19,216,11,17,0.000,16,10,49,1015,5,8,22
2.812,9000,25,360,25,315,109,0.000,10,12,3,12,85,118,6,12,6.900,12,9,71,1014,6,4,14
5.346,9000,25,360,25,315,108,0.000,9,12,3,11,74,294,9,11,0.100,11,10,61,1012,4,7,14
4.680,9000,25,360,25,315,107,0.000,7,10,2,7,78,306,18,9,0.000,7,10,66,1011,3,13,11
3.277,9000,25,360,25,315,106,0.000,6,10,2,6,34,297,22,9,0.100,6,10,59,1010,1,17,12
5.301,9000,25,360,25,315,105,0.000,10,13,3,12,72,263,16,12,4.400,12,7,71,1008,6,12,16
1.758,9000,25,360,25,315,104,0.000,10,11,3,10,76,194,10,11,8.400,10,7,89,1016,9,7,11
3.300,9000,25,360,25,315,103,0.000,11,15,4,14,63,229,16,14,0.700,14,9,58,1010,5,12,18
2.706,9000,25,360,25,315,102,0.000,13,16,4,15,71,270,15,16,0.700,15,10,67,1007,9,10,19
4.669,9000,25,360,25,315,101,0.000,17,20,5,19,79,227,18,20,17.400,19,8,80,1001,15,11,24
2.999,9000,25,360,25,315,100,0.000,12,16,4,15,77,131,14,15,0.100,15,10,81,1013,12,10,19
1.028,9000,25,360,25,315,99,0.000,9,11,3,10,85,133,16,11,3.600,10,10,81,1020,8,12,14
