Efficiency,System Size,Number Of Panels,Panel Power,Number Of Inverters,Inverter Power,date,totalSnow_cm,mintempC,avgtempC,uvIndex,WindChillC,cloudcover,winddirDegree,WindGustKmph,HeatIndexC,precipMM,FeelsLikeC,visibility,humidity,pressure,DewPointC,windspeedKmph,maxtempC
2.204,5525,17,325,1,5000,11,0.000,-3,0,2,-5,7,315,23,-1,0.000,-5,10,44,1027,-12,10,2
1.792,5525,17,325,1,5000,10,0.000,-2,0,1,-7,24,307,35,-1,0.000,-7,10,42,1017,-12,18,2
0.871,5525,17,325,1,5000,9,0.300,0,5,1,1,52,290,33,5,3.600,1,9,49,1010,-5,17,7
1.015,5525,17,325,1,5000,8,0.000,4,9,2,6,40,202,21,8,4.600,6,8,76,1014,4,11,12
0.730,5525,17,325,1,5000,7,0.000,2,2,1,0,53,110,15,3,0.000,0,10,51,1030,-6,7,3
2.056,5525,17,325,1,5000,6,0.000,3,8,3,5,8,299,23,7,0.000,5,10,60,1019,0,11,11
0.882,5525,17,325,1,5000,5,0.000,7,9,2,6,64,230,21,8,9.700,6,8,80,1003,5,13,11
0.892,5525,17,325,1,5000,4,0.000,4,7,2,5,54,162,9,6,0.800,5,9,74,1015,2,9,8
0.980,5525,17,325,1,5000,3,0.000,6,7,2,5,66,256,16,7,1.400,5,7,66,1017,1,6,8
0.557,5525,17,325,1,5000,2,0.000,2,6,2,5,66,114,12,6,0.000,5,10,69,1024,1,5,8
0.758,5525,17,325,1,5000,1,0.000,8,12,3,11,39,273,29,12,2.000,11,10,70,1015,7,13,14
0.186,5525,17,325,1,5000,365,0.000,-1,7,2,4,75,147,14,6,14.400,4,8,89,1021,5,8,10
1.462,5525,17,325,1,5000,364,0.000,4,7,2,6,32,210,4,6,0.000,6,10,62,1024,-1,3,9
1.914,5525,17,325,1,5000,363,0.000,5,8,2,6,43,305,17,8,0.000,6,10,70,1020,3,12,10
0.299,5525,17,325,1,5000,362,0.000,8,10,3,8,84,162,14,10,55.000,8,6,96,1018,9,8,11
1.647,5525,17,325,1,5000,361,0.000,3,6,2,4,35,165,10,6,0.100,4,10,63,1034,-1,7,9
1.673,5525,17,325,1,5000,360,0.000,1,5,3,4,10,265,6,5,0.000,4,10,54,1033,-4,5,8
1.346,5525,17,325,1,5000,359,0.000,1,3,1,1,48,320,10,3,0.000,1,10,47,1028,-7,7,5
1.512,5525,17,325,1,5000,358,0.000,4,6,2,3,41,301,18,6,0.000,3,10,56,1021,-3,13,7
1.800,5525,17,325,1,5000,357,0.000,4,7,2,5,26,238,8,6,0.000,5,10,59,1021,-2,6,9
0.618,5525,17,325,1,5000,79,24.600,-1,0,1,-3,95,48,20,1,31.500,-3,4,80,1010,-2,15,2
3.189,5525,17,325,1,5000,78,0.000,5,10,4,8,12,158,11,9,0.000,8,10,43,1013,-3,8,13
4.554,5525,17,325,1,5000,77,0.000,1,9,3,5,3,302,12,7,0.000,5,10,44,1014,-5,9,13
1.384,5525,17,325,1,5000,76,0.000,0,5,2,1,42,275,13,4,2.200,1,10,52,1015,-5,9,8
4.582,5525,17,325,1,5000,75,0.000,1,3,2,-1,12,307,21,3,0.000,-1,10,43,1014,-9,16,6
2.719,5525,17,325,1,5000,74,0.000,0,6,2,1,33,275,21,5,0.400,1,9,44,1007,-7,15,10
3.566,5525,17,325,1,5000,73,0.000,-1,2,1,-3,58,288,28,2,0.000,-3,10,43,1010,-10,21,4
3.769,5525,17,325,1,5000,72,0.900,-1,3,2,-3,21,308,26,2,1.000,-3,9,51,1011,-7,19,6
1.841,5525,17,325,1,5000,71,2.100,1,3,1,0,58,118,17,3,3.000,0,8,61,1013,-4,12,5
3.734,5525,17,325,1,5000,70,0.000,1,6,3,4,12,142,7,5,0.000,4,10,41,1020,-7,6,10
1.929,5525,17,325,1,5000,69,0.000,1,6,2,2,28,278,12,4,0.000,2,10,42,1018,-8,9,9
3.732,5525,17,325,1,5000,68,0.000,0,4,2,-2,34,285,24,3,0.000,-2,10,41,1014,-9,18,6
3.208,5525,17,325,1,5000,67,0.200,0,3,1,-2,31,291,21,3,0.200,-2,10,43,1011,-9,16,6
1.458,5525,17,325,1,5000,66,0.000,2,5,1,1,77,217,17,4,6.900,1,7,79,1008,0,12,7
1.678,5525,17,325,1,5000,65,0.000,1,5,2,2,56,121,11,4,3.400,2,9,58,1016,-4,8,9
3.725,5525,17,325,1,5000,64,0.000,-1,4,2,0,3,259,18,3,0.000,0,10,43,1021,-8,14,7
3.668,5525,17,325,1,5000,63,0.000,2,6,3,1,19,337,24,5,0.000,1,10,46,1024,-7,18,9
3.335,5525,17,325,1,5000,62,0.000,1,6,3,-1,30,334,34,4,0.100,-1,9,52,1020,-5,26,9
2.717,5525,17,325,1,5000,61,0.000,4,6,2,0,67,312,49,6,7.200,0,8,50,1006,-4,38,7
0.714,5525,17,325,1,5000,60,0.000,10,11,3,10,67,156,8,11,6.800,10,8,82,1007,8,6,13
2.894,5525,17,325,1,5000,59,0.000,7,12,4,10,37,204,17,11,0.000,10,10,50,1018,1,12,17
3.271,5525,17,325,1,5000,58,0.000,6,12,4,9,12,251,10,10,0.000,9,10,38,1029,-4,7,16
1.195,5525,17,325,1,5000,57,0.000,8,10,2,8,37,304,12,10,0.000,8,10,60,1023,2,8,11
0.521,5525,17,325,1,5000,56,0.000,8,10,3,9,90,166,8,10,9.400,9,7,89,1017,8,6,12
0.625,5525,17,325,1,5000,55,0.000,8,10,3,9,96,110,10,10,5.400,9,8,86,1022,7,7,13
0.785,5525,17,325,1,5000,54,0.000,5,7,2,5,84,117,10,6,10.100,5,9,81,1032,3,7,9
0.588,5525,17,325,1,5000,53,0.000,7,10,3,9,97,64,16,11,5.800,9,6,71,1032,6,12,12
2.433,5525,17,325,1,5000,52,0.000,15,21,6,20,29,228,23,20,3.000,20,10,79,1027,16,14,25
2.798,5525,17,325,1,5000,51,0.000,9,17,5,14,32,204,21,16,0.000,14,9,81,1028,12,13,23
0.645,5525,17,325,1,5000,50,0.000,3,7,2,4,67,177,14,6,0.000,4,9,80,1031,3,9,11
1.829,5525,17,325,1,5000,49,0.000,1,5,2,2,29,228,10,4,1.000,2,9,79,1027,0,7,10
1.633,5525,17,325,1,5000,48,3.400,1,3,1,-1,51,177,14,2,14.900,-1,8,70,1025,-3,10,5
0.790,5525,17,325,1,5000,47,0.000,5,12,3,11,53,268,21,13,11.100,11,8,74,1011,8,14,15
1.736,5525,17,325,1,5000,46,0.000,9,16,4,14,58,213,20,15,7.000,14,9,84,1013,12,12,20
1.966,5525,17,325,1,5000,45,0.000,0,7,3,4,27,191,11,6,0.900,4,10,75,1027,2,8,12
2.340,5525,17,325,1,5000,44,0.000,0,2,1,-1,27,88,12,2,0.000,-1,10,51,1040,-7,9,5
1.326,5525,17,325,1,5000,43,0.000,3,6,2,4,50,331,19,7,1.000,4,8,61,1029,0,14,8
0.505,5525,17,325,1,5000,42,0.000,8,15,3,13,84,179,18,13,43.300,13,8,94,1015,12,9,17
0.473,5525,17,325,1,5000,41,0.000,2,6,2,3,88,176,12,5,21.800,3,6,95,1023,4,7,8
0.961,5525,17,325,1,5000,40,0.000,-1,3,1,0,41,144,11,2,0.000,0,10,58,1032,-5,8,7
2.017,5525,17,325,1,5000,39,0.000,-4,-1,2,-5,13,298,15,-1,0.000,-5,10,51,1030,-10,12,1
0.239,5525,17,325,1,5000,38,0.000,0,2,1,-3,85,169,17,1,7.500,-3,8,78,1023,-2,12,4
1.294,5525,17,325,1,5000,37,0.000,-1,3,2,-1,29,186,11,2,0.000,-1,10,59,1028,-6,8,5
1.967,5525,17,325,1,5000,36,0.000,-2,-1,2,-5,14,244,17,-1,0.100,-5,9,67,1020,-6,12,0
0.279,5525,17,325,1,5000,35,0.000,0,0,1,-2,86,159,15,0,21.100,-2,7,65,1018,-7,10,1
1.981,5525,17,325,1,5000,34,0.000,-6,-2,2,-7,12,226,14,-3,0.000,-7,10,32,1031,-17,11,1
0.287,5525,17,325,1,5000,33,1.200,-6,-3,1,-8,44,311,27,-2,6.600,-8,9,47,1023,-12,22,-1
0.804,5525,17,325,1,5000,32,0.000,3,7,2,3,55,222,21,6,1.600,3,10,55,1015,-2,13,10
1.974,5525,17,325,1,5000,31,0.000,-5,-1,1,-6,40,239,18,-1,0.000,-6,10,35,1025,-15,13,1
1.799,5525,17,325,1,5000,30,0.700,-4,0,1,-5,47,303,25,0,1.100,-5,6,52,1020,-9,20,1
0.854,5525,17,325,1,5000,29,0.000,6,7,2,5,58,44,14,7,0.400,5,10,61,1020,0,10,7
0.334,5525,17,325,1,5000,28,0.000,9,10,3,9,100,143,13,10,4.900,9,6,91,1024,9,8,11
1.683,5525,17,325,1,5000,27,0.000,4,11,4,6,19,205,26,9,0.000,6,10,64,1031,3,16,14
1.651,5525,17,325,1,5000,26,0.000,0,4,2,1,11,132,10,3,0.000,1,10,52,1038,-6,7,7
1.638,5525,17,325,1,5000,25,0.000,-1,2,2,-2,7,318,15,2,0.000,-2,10,45,1031,-9,12,4
1.285,5525,17,325,1,5000,24,0.000,2,5,1,1,49,300,19,5,0.000,1,10,53,1019,-4,14,6
1.126,5525,17,325,1,5000,23,0.000,8,14,3,11,42,242,27,13,8.700,11,9,70,1008,7,16,17
1.484,5525,17,325,1,5000,22,0.000,8,11,3,10,42,173,14,11,1.500,10,7,85,1019,8,7,15
1.349,5525,17,325,1,5000,21,0.000,4,8,2,7,52,191,10,8,0.000,7,10,82,1022,5,5,12
1.502,5525,17,325,1,5000,20,0.000,2,7,3,5,4,269,12,6,0.000,5,10,59,1017,-2,7,11
1.508,5525,17,325,1,5000,19,0.000,-1,4,2,1,3,248,8,3,0.000,1,10,49,1019,-7,5,7
1.197,5525,17,325,1,5000,18,0.000,-8,-1,2,-7,4,296,21,-2,0.000,-7,10,51,1021,-11,14,3
0.423,5525,17,325,1,5000,17,2.000,-7,-5,1,-10,78,324,21,-4,2.400,-10,6,66,1028,-10,15,-4
1.435,5525,17,325,1,5000,16,0.000,-2,1,1,-1,45,161,6,0,0.000,-1,10,68,1030,-5,4,3
1.499,5525,17,325,1,5000,15,0.000,-6,-3,1,-6,47,60,7,-4,0.000,-6,10,52,1035,-12,6,-1
0.173,5525,17,325,1,5000,14,0.000,-8,-6,1,-11,10,223,16,-6,0.000,-11,10,36,1037,-19,13,-4
1.067,5525,17,325,1,5000,13,0.300,-5,-1,1,-3,62,303,28,2,10.300,-3,7,61,1016,-5,22,1
0.584,5525,17,325,1,5000,12,0.000,13,16,4,15,96,159,21,15,8.000,15,7,96,1009,15,11,17
1.219,5525,17,325,1,5000,11,0.000,1,7,2,4,72,152,13,6,0.100,4,3,96,1027,5,6,10
0.469,5525,17,325,1,5000,10,0.000,-1,1,1,-1,51,108,11,1,0.000,-1,10,83,1031,-2,6,3
1.190,5525,17,325,1,5000,9,0.000,-1,2,2,-1,21,285,10,1,0.000,-1,8,88,1025,-1,5,5
1.161,5525,17,325,1,5000,8,0.000,-8,-3,1,-8,51,211,15,-4,2.500,-8,8,65,1024,-9,9,1
1.469,5525,17,325,1,5000,7,0.000,-13,-9,2,-14,20,247,11,-10,0.000,-14,10,53,1036,-18,8,-6
1.283,5525,17,325,1,5000,6,0.000,-13,-11,2,-19,5,301,24,-11,0.000,-19,10,50,1031,-20,17,-9
1.193,5525,17,325,1,5000,5,0.000,-13,-10,2,-19,16,291,30,-11,0.000,-19,10,55,1020,-18,21,-9
0.931,5525,17,325,1,5000,4,6.000,-10,-6,1,-14,87,279,34,-6,8.900,-14,3,73,1008,-10,24,-5
0.750,5525,17,325,1,5000,3,0.000,-8,-3,1,-6,47,127,6,-4,0.000,-6,10,35,1024,-17,4,-1
1.256,5525,17,325,1,5000,2,0.000,-11,-7,2,-14,10,267,16,-8,0.000,-14,10,40,1034,-19,12,-5
1.223,5525,17,325,1,5000,1,0.000,-11,-8,1,-15,41,305,18,-9,0.000,-15,10,57,1033,-16,13,-7
0.643,5525,17,325,1,5000,365,0.100,-9,-8,1,-15,37,320,21,-8,0.100,-15,9,56,1028,-15,15,-7
0.239,5525,17,325,1,5000,364,0.900,-5,-3,1,-7,74,233,13,-3,1.200,-7,8,58,1020,-11,10,-1
1.152,5525,17,325,1,5000,363,0.000,-7,-4,2,-8,22,155,9,-5,0.000,-8,10,35,1028,-18,8,-2
1.317,5525,17,325,1,5000,362,0.000,-9,-7,1,-12,21,328,13,-7,0.000,-12,10,34,1037,-20,10,-5
1.189,5525,17,325,1,5000,361,0.000,-6,-3,1,-7,66,262,14,-3,0.000,-7,10,45,1033,-13,11,-2
1.141,5525,17,325,1,5000,360,0.000,-3,0,2,-5,42,285,13,-1,0.000,-5,10,34,1031,-15,10,1
0.866,5525,17,325,1,5000,358,0.000,4,5,1,2,53,186,12,5,0.000,2,10,65,1020,-1,9,6
0.240,5525,17,325,1,5000,357,0.000,8,13,3,10,90,210,23,11,23.100,10,8,85,1012,9,14,16
5.139,9000,25,360,25,315,80,0.000,6,11,4,10,0,187,8,11,0.000,10,10,39,1035,-3,6,15
5.142,9000,25,360,25,315,79,0.000,1,9,3,6,0,44,10,7,0.000,6,10,34,1034,-8,7,14
4.929,9000,25,360,25,315,78,1.000,3,5,2,3,68,38,29,6,10.400,3,8,66,1015,0,22,7
0.540,9000,25,360,25,315,77,0.000,9,11,3,9,97,134,17,10,20.200,9,8,95,1012,10,11,12
1.172,9000,25,360,25,315,76,0.000,-2,10,3,8,76,100,7,9,0.000,8,10,76,1019,5,5,15
1.093,9000,25,360,25,315,75,1.300,-2,2,1,-1,94,143,15,3,5.600,-1,5,78,1022,-1,11,3
4.674,9000,25,360,25,315,74,0.000,-2,3,2,0,14,229,17,3,0.100,0,10,27,1029,-15,13,9
4.675,9000,25,360,25,315,73,0.000,5,10,2,6,49,308,27,9,0.000,6,10,40,1022,-4,20,14
1.826,9000,25,360,25,315,71,0.000,14,15,4,15,53,273,22,15,0.100,15,10,54,1022,6,15,16
4.334,9000,25,360,25,315,70,0.000,11,16,4,14,26,202,21,15,0.000,14,10,55,1025,6,14,20
4.446,9000,25,360,25,315,69,0.000,8,13,3,12,33,120,12,12,0.000,12,10,63,1031,5,9,17
3.734,9000,25,360,25,315,68,0.000,5,11,3,9,41,219,14,10,0.000,9,10,56,1030,2,9,16
4.691,9000,25,360,25,315,67,0.000,-1,4,2,1,11,301,10,4,0.000,1,10,41,1032,-9,8,9
4.707,9000,25,360,25,315,66,0.000,-2,1,2,-2,0,330,15,1,0.000,-2,10,38,1027,-12,12,4
4.171,9000,25,360,25,315,65,0.000,-1,3,2,-2,9,306,24,2,0.000,-2,10,44,1020,-9,17,6
4.671,9000,25,360,25,315,64,0.000,-2,1,2,-4,4,312,26,1,0.000,-4,10,39,1019,-12,20,5
4.208,9000,25,360,25,315,63,0.000,4,6,3,2,13,316,25,6,0.000,2,10,55,1015,-3,19,8
4.403,9000,25,360,25,315,62,0.000,-1,7,3,4,2,246,15,6,0.000,4,10,46,1016,-5,10,12
4.528,9000,25,360,25,315,61,0.000,-1,3,2,-1,4,289,20,3,0.000,-1,10,34,1023,-12,15,8
0.979,9000,25,360,25,315,60,0.000,2,9,2,6,77,258,20,8,34.800,6,7,81,1011,5,13,10
0.326,9000,25,360,25,315,59,0.000,9,10,2,9,85,154,13,10,34.400,9,8,97,1018,10,7,11
1.878,9000,25,360,25,315,58,0.000,5,9,2,6,81,187,16,8,2.200,6,5,88,1022,6,11,12
2.806,9000,25,360,25,315,57,0.000,2,6,2,4,46,180,10,5,0.100,4,10,50,1030,-5,8,8
4.169,9000,25,360,25,315,56,0.000,3,6,3,4,40,281,18,6,0.200,4,10,54,1021,-3,13,9
4.004,9000,25,360,25,315,55,0.000,2,8,2,5,28,235,21,7,0.100,5,10,67,1016,1,14,14
3.048,9000,25,360,25,315,54,0.200,0,4,1,0,40,260,19,3,0.500,0,9,76,1011,-1,12,7
0.580,9000,25,360,25,315,53,0.000,-1,2,1,-3,79,204,25,1,5.700,-3,8,81,1020,-2,15,4
3.991,9000,25,360,25,315,52,0.000,-6,-2,1,-6,21,254,14,-3,0.000,-6,10,67,1034,-8,10,2
0.174,9000,25,360,25,315,51,0.000,-5,-4,1,-10,28,308,28,-4,0.100,-10,10,73,1025,-8,19,-2
0.508,9000,25,360,25,315,50,2.000,-7,0,1,-5,91,301,19,-1,9.300,-5,5,96,1018,-1,11,1
0.120,9000,25,360,25,315,49,21.200,-6,-3,1,-6,97,62,15,-2,34.500,-6,4,81,1026,-5,10,-2
3.415,9000,25,360,25,315,48,0.000,-5,-2,2,-6,36,278,18,-2,0.000,-6,10,47,1027,-12,14,0
1.029,9000,25,360,25,315,47,0.000,-3,6,2,1,70,237,22,4,32.200,1,7,80,1009,1,15,8
1.037,9000,25,360,25,315,46,0.000,1,2,1,0,100,69,10,2,1.000,0,4,96,1019,1,6,4
1.266,9000,25,360,25,315,45,0.000,-6,0,1,-3,100,140,10,-1,2.300,-3,2,96,1023,-1,6,1
0.409,9000,25,360,25,315,44,0.000,-2,-2,1,-5,95,60,11,-2,0.100,-5,10,75,1026,-5,8,-1
0.955,9000,25,360,25,315,43,2.500,-4,-3,1,-6,92,54,11,-2,3.100,-6,6,82,1026,-5,9,-2
0.378,9000,25,360,25,315,42,8.700,-1,-1,1,-5,98,48,15,-1,13.400,-5,5,92,1025,-2,11,0
1.927,9000,25,360,25,315,41,0.200,-2,0,1,-3,65,140,16,1,0.200,-3,10,56,1028,-8,12,2
2.798,9000,25,360,25,315,40,0.000,-5,4,1,0,74,223,17,3,0.000,0,10,71,1025,-2,12,8
3.278,9000,25,360,25,315,39,0.000,-5,-2,1,-5,33,226,11,-2,0.000,-5,10,50,1028,-11,9,1
0.987,9000,25,360,25,315,38,14.300,-2,1,1,-2,93,181,17,1,19.600,-2,6,85,1016,-1,12,2
2.189,9000,25,360,25,315,37,0.000,0,4,1,0,39,215,18,3,0.000,0,10,52,1017,-6,12,7
2.944,9000,25,360,25,315,36,0.000,-2,6,2,1,76,229,23,5,3.800,1,10,72,1007,0,15,9
1.731,9000,25,360,25,315,35,0.000,-3,-1,2,-5,14,272,21,-1,0.000,-5,10,76,1015,-5,13,2
0.171,9000,25,360,25,315,34,0.000,-3,0,1,-7,46,316,37,-1,0.100,-7,10,82,1007,-4,23,1
2.941,9000,25,360,25,315,30,0.000,-4,-2,2,-5,28,285,14,-2,0.000,-5,10,48,1027,-12,11,1
1.779,9000,25,360,25,315,29,0.000,-5,-3,1,-10,50,317,28,-3,0.000,-10,10,45,1026,-14,21,-1
2.557,9000,25,360,25,315,28,0.000,-3,-2,1,-8,46,335,31,-2,0.000,-8,10,55,1021,-10,24,0
1.279,9000,25,360,25,315,27,0.000,0,6,2,3,74,292,14,6,0.000,3,6,81,1014,3,9,8
0.392,9000,25,360,25,315,26,0.000,0,3,1,0,100,107,13,2,6.000,0,5,93,1014,2,9,5
0.580,9000,25,360,25,315,25,0.000,0,2,1,-1,98,75,9,1,5.200,-1,8,60,1019,-6,7,4
2.192,9000,25,360,25,315,24,0.000,-3,0,1,-3,53,252,12,0,0.100,-3,10,45,1025,-11,9,3
2.623,9000,25,360,25,315,23,0.000,-3,-2,2,-8,2,316,27,-2,0.000,-8,10,43,1022,-13,21,0
2.231,9000,25,360,25,315,22,0.000,1,4,2,0,9,281,19,4,0.000,0,10,55,1010,-5,13,6
2.561,9000,25,360,25,315,21,0.000,0,4,2,1,10,240,13,3,0.000,1,10,55,1012,-5,9,8
2.056,9000,25,360,25,315,20,0.000,1,2,2,-2,18,288,21,2,0.000,-2,10,48,1020,-8,15,3
2.045,9000,25,360,25,315,19,0.000,1,4,1,0,28,258,16,3,0.000,0,10,55,1019,-5,11,7
1.809,9000,25,360,25,315,18,0.000,2,4,1,0,49,275,18,3,0.000,0,10,54,1010,-5,13,5
1.678,9000,25,360,25,315,17,0.000,2,5,1,1,29,268,20,4,0.000,1,10,55,1006,-4,14,7
2.153,9000,25,360,25,315,16,0.000,3,5,1,2,58,264,16,5,13.400,2,9,65,1002,-2,12,7
1.395,9000,25,360,25,315,15,0.000,3,5,2,2,78,165,15,5,1.000,2,10,76,1007,1,10,7
2.089,9000,25,360,25,315,14,0.000,3,7,2,5,38,246,7,6,0.200,5,10,60,1011,-2,5,10
2.292,9000,25,360,25,315,13,0.000,3,6,3,5,6,232,8,6,0.000,5,10,62,1018,-1,6,9
2.351,9000,25,360,25,315,12,0.000,2,5,2,3,6,270,11,4,0.000,3,10,65,1023,-2,8,8
0.967,9000,25,360,25,315,11,0.000,1,4,1,3,69,211,6,3,0.000,3,10,61,1027,-3,4,6
2.336,9000,25,360,25,315,10,0.000,1,3,2,0,9,325,17,3,0.000,0,10,59,1023,-5,11,6
2.337,9000,25,360,25,315,9,0.000,-1,2,2,-3,21,341,24,2,0.000,-3,10,48,1014,-8,17,5
0.830,9000,25,360,25,315,8,0.000,0,2,1,0,56,226,10,2,0.700,0,8,62,1018,-5,7,4
2.261,9000,25,360,25,315,7,0.000,0,3,1,-1,18,324,20,2,0.000,-1,10,65,1022,-4,14,5
0.687,9000,25,360,25,315,6,0.000,1,3,1,-1,36,328,21,3,0.000,-1,10,69,1019,-2,15,5
0.454,9000,25,360,25,315,5,0.000,1,3,1,1,61,316,13,3,0.000,1,10,70,1014,-2,9,5
1.037,9000,25,360,25,315,4,0.000,3,5,1,2,57,320,15,4,0.000,2,10,77,1015,0,10,7
0.284,9000,25,360,25,315,3,0.000,2,4,1,2,86,177,14,5,24.800,2,8,86,1015,3,10,5
1.808,9000,25,360,25,315,2,0.000,-2,11,3,7,53,247,20,9,1.400,7,9,81,1015,6,12,13
0.332,9000,25,360,25,315,1,0.000,-4,2,1,-1,81,67,15,2,11.000,-1,9,78,1029,-1,10,2
1.187,9000,25,360,25,315,366,0.000,2,7,2,4,77,143,22,7,0.300,4,9,76,1022,3,15,8
2.029,9000,25,360,25,315,365,0.000,0,2,2,-1,27,177,16,2,0.000,-1,10,52,1030,-7,11,5
2.117,9000,25,360,25,315,364,0.000,-1,2,2,-2,4,319,22,2,0.000,-2,10,57,1031,-5,16,3
1.779,9000,25,360,25,315,363,0.000,3,5,2,2,40,220,19,5,0.000,2,10,66,1022,-1,13,8
2.154,9000,25,360,25,315,362,0.000,-7,2,1,-1,36,204,10,1,0.000,-1,10,61,1022,-5,7,5
1.924,9000,25,360,25,315,361,0.000,-4,-2,2,-7,17,271,16,-2,0.000,-7,10,47,1016,-12,12,0
0.797,9000,25,360,25,315,360,3.400,-3,0,1,-2,71,275,30,2,15.400,-2,8,63,1004,-3,23,2
0.298,9000,25,360,25,315,359,0.000,6,12,3,9,94,161,35,12,17.900,9,8,83,1012,8,21,15
1.810,9000,25,360,25,315,358,0.000,3,5,2,2,11,224,16,4,0.000,2,10,67,1027,-1,11,6
1.643,9000,25,360,25,315,357,0.000,4,5,3,1,31,289,28,5,0.300,1,9,68,1013,0,19,7
1.852,9000,25,360,25,315,80,0.000,17,21,5,20,61,212,27,21,4.900,20,9,77,1016,15,16,23
3.052,9000,25,360,25,315,79,0.000,10,16,4,14,91,134,15,15,31.600,14,8,86,1022,12,11,21
3.852,9000,25,360,25,315,78,0.000,7,11,3,9,37,141,14,11,0.100,9,10,54,1030,1,11,14
3.823,9000,25,360,25,315,77,0.000,8,11,3,9,63,235,17,11,1.200,9,8,73,1023,6,12,15
4.226,9000,25,360,25,315,76,0.000,4,8,2,5,52,111,16,8,0.000,5,10,51,1032,-2,12,11
1.713,9000,25,360,25,315,75,0.000,5,8,2,6,63,57,11,8,2.200,6,8,57,1032,-1,9,10
4.071,9000,25,360,25,315,74,0.000,6,8,3,6,23,316,20,9,0.100,6,10,39,1029,-5,15,11
3.529,9000,25,360,25,315,73,0.000,12,18,4,15,77,234,29,16,6.800,15,10,65,1013,8,20,20
3.587,9000,25,360,25,315,72,0.000,9,13,3,12,79,104,11,12,0.800,12,10,72,1017,7,8,16
1.961,9000,25,360,25,315,71,0.000,7,10,3,9,69,216,14,10,0.600,9,10,57,1019,2,10,13
1.615,9000,25,360,25,315,70,0.000,13,15,4,14,77,225,32,15,3.600,14,10,68,1021,9,21,18
4.701,9000,25,360,25,315,69,0.000,8,14,4,12,30,223,16,13,0.000,12,10,48,1028,2,11,19
4.689,9000,25,360,25,315,68,0.000,3,9,3,6,8,256,15,8,0.000,6,10,45,1031,-4,10,14
4.519,9000,25,360,25,315,67,0.700,2,5,2,0,41,334,29,5,1.600,0,8,53,1022,-5,22,8
1.924,9000,25,360,25,315,66,0.000,5,8,2,4,49,259,23,7,0.900,4,10,54,1011,-2,18,11
3.629,9000,25,360,25,315,65,0.000,4,8,2,6,34,268,18,8,0.000,6,10,46,1018,-4,13,11
4.582,9000,25,360,25,315,64,0.000,7,10,4,8,29,273,26,10,0.400,8,10,48,1010,-1,18,14
1.468,9000,25,360,25,315,63,0.000,8,12,3,11,72,212,19,12,0.800,11,9,78,1007,8,13,16
3.809,9000,25,360,25,315,62,0.000,4,9,2,6,51,210,22,8,0.100,6,10,56,1017,0,15,13
4.553,9000,25,360,25,315,61,0.000,-1,4,2,0,16,262,18,3,0.000,0,10,41,1021,-9,13,9
3.649,9000,25,360,25,315,60,0.000,-2,0,1,-5,34,294,26,0,0.000,-5,10,40,1015,-12,20,3
2.729,9000,25,360,25,315,59,0.000,0,2,2,-4,19,271,28,1,0.000,-4,10,33,1014,-13,21,4
4.244,9000,25,360,25,315,58,0.000,2,4,1,0,44,275,26,4,2.100,0,10,48,1009,-7,20,5
0.614,9000,25,360,25,315,57,0.000,10,12,3,12,97,209,13,12,7.700,12,3,88,1005,9,9,15
0.751,9000,25,360,25,315,56,0.000,8,10,3,9,98,137,11,10,3.700,9,7,93,1010,9,7,13
2.890,9000,25,360,25,315,55,0.000,5,9,2,8,47,201,9,9,0.000,8,10,63,1018,2,6,13
4.158,9000,25,360,25,315,54,0.000,3,7,3,5,8,246,10,6,0.000,5,10,38,1024,-7,7,11
4.131,9000,25,360,25,315,53,0.000,-3,5,3,3,0,248,9,4,0.000,3,10,31,1028,-11,8,10
4.186,9000,25,360,25,315,52,0.000,-4,-1,2,-5,6,264,15,-1,0.100,-5,10,38,1032,-13,12,3
1.583,9000,25,360,25,315,51,0.100,0,2,1,-1,66,161,12,2,0.100,-1,10,40,1032,-10,9,4
2.746,9000,25,360,25,315,50,0.000,4,6,3,3,37,324,24,7,2.100,3,10,56,1024,-2,18,8
2.533,9000,25,360,25,315,49,0.000,5,9,2,7,75,182,15,8,1.400,7,7,82,1021,5,10,12
3.686,9000,25,360,25,315,48,0.000,4,7,3,5,40,190,12,6,0.000,5,10,62,1023,-1,8,10
2.494,9000,25,360,25,315,47,0.000,1,6,2,3,42,224,14,5,0.000,3,10,51,1022,-4,10,10
3.743,9000,25,360,25,315,46,0.000,-3,0,1,-3,24,173,12,0,0.000,-3,10,39,1033,-13,9,2
3.447,9000,25,360,25,315,45,0.000,-2,0,2,-4,16,321,24,1,0.000,-4,10,50,1025,-9,19,1
0.327,9000,25,360,25,315,44,0.000,3,13,3,9,87,234,27,11,6.600,9,7,76,1007,6,17,15
1.889,9000,25,360,25,315,43,0.000,3,6,2,3,57,238,17,6,4.600,3,8,58,1021,-2,12,7
0.899,9000,25,360,25,315,42,0.000,5,12,3,10,81,251,19,11,20.000,10,7,88,1013,9,12,13
0.685,9000,25,360,25,315,41,0.000,3,7,2,4,76,209,24,7,8.900,4,8,68,1023,2,16,8
3.506,9000,25,360,25,315,40,0.000,2,6,3,3,23,224,11,5,0.000,3,10,60,1028,-3,8,9
3.034,9000,25,360,25,315,39,0.000,1,3,1,-1,34,246,18,3,0.000,-1,10,48,1020,-7,14,5
1.820,9000,25,360,25,315,38,0.100,3,10,3,7,95,237,30,10,7.900,7,7,74,991,5,21,12
