Efficiency,System Size,Number Of Panels,Panel Power,Number Of Inverters,Inverter Power,date,totalSnow_cm,mintempC,avgtempC,uvIndex,WindChillC,cloudcover,winddirDegree,WindGustKmph,HeatIndexC,precipMM,FeelsLikeC,visibility,humidity,pressure,DewPointC,windspeedKmph,maxtempC
0.176,4440,12,370,12,4440,81,0.000,13,19,4,18,89,57,45,19,70.300,18,6,86,1021,17,29,19
0.666,4440,12,370,12,4440,78,0.000,19,22,5,21,76,106,42,22,27.800,21,9,75,1025,16,27,22
0.663,4440,12,370,12,4440,76,0.000,19,20,5,20,69,123,31,20,5.700,20,10,72,1025,15,22,21
0.617,4440,12,370,12,4440,75,0.000,18,20,4,19,69,164,25,19,5.500,19,10,73,1025,14,18,21
1.906,4440,12,370,12,4440,74,0.000,14,19,4,18,45,164,25,18,2.100,18,10,64,1022,12,19,20
0.174,4440,12,370,12,4440,73,0.000,12,19,4,19,80,204,41,21,13.500,19,9,81,1015,17,31,22
1.448,4440,12,370,12,4440,72,0.000,21,25,7,25,24,212,22,27,1.800,27,10,74,1012,20,16,28
0.860,4440,12,370,12,4440,71,0.000,22,24,5,24,79,70,33,26,25.900,26,8,78,1016,20,20,25
0.824,4440,12,370,12,4440,70,0.000,21,22,5,22,94,41,25,24,7.100,24,10,77,1020,18,19,23
0.883,4440,12,370,12,4440,69,0.000,20,22,5,21,78,110,19,23,0.600,21,9,71,1020,16,15,22
1.496,4440,12,370,12,4440,68,0.000,21,24,6,23,28,189,22,25,0.100,25,10,69,1013,17,16,26
1.021,4440,12,370,12,4440,67,0.000,20,25,7,24,22,280,23,25,0.000,25,10,65,1012,16,16,29
1.623,4440,12,370,12,4440,66,0.000,19,21,5,21,53,89,20,22,0.500,21,10,66,1014,14,16,23
1.675,4440,12,370,12,4440,65,0.000,18,19,4,19,56,166,24,19,0.500,19,10,62,1014,12,19,21
1.568,4440,12,370,12,4440,64,0.000,19,20,5,20,54,197,30,21,0.100,20,10,70,1009,14,24,21
1.795,4440,12,370,12,4440,63,0.000,17,21,5,20,38,103,14,21,0.200,20,10,62,1014,13,11,23
1.364,4440,12,370,12,4440,62,0.000,16,19,4,18,79,156,24,18,1.700,18,10,66,1016,12,18,20
1.634,4440,12,370,12,4440,61,0.000,18,19,4,20,79,164,33,20,1.100,20,10,71,1012,14,26,20
1.766,4440,12,370,12,4440,60,0.000,21,25,7,24,31,124,24,26,0.100,26,10,72,1009,18,17,28
1.282,4440,12,370,12,4440,151,0.000,14,17,5,16,19,166,20,16,0.100,16,10,76,1026,12,15,18
0.214,4440,12,370,12,4440,150,0.000,14,16,4,15,76,163,19,16,1.500,15,10,75,1026,12,13,18
1.288,4440,12,370,12,4440,149,0.000,13,16,5,15,23,238,18,16,0.200,15,10,76,1021,11,13,18
0.967,4440,12,370,12,4440,148,0.000,15,16,4,16,52,178,11,16,1.300,16,10,71,1023,11,8,17
0.617,4440,12,370,12,4440,147,0.000,14,16,4,16,93,170,41,16,21.700,16,9,80,1022,12,26,16
0.318,4440,12,370,12,4440,146,0.000,9,14,3,12,92,199,58,15,31.100,12,8,80,1017,12,42,15
0.460,4440,12,370,12,4440,145,0.000,14,16,4,14,76,206,54,15,1.500,14,9,70,1013,10,39,16
0.469,4440,12,370,12,4440,144,0.000,12,14,3,12,82,247,39,14,4.900,12,9,73,1009,9,27,15
0.371,4440,12,370,12,4440,143,0.000,11,14,3,11,79,220,51,13,50.700,11,8,72,1012,8,37,16
0.310,4440,12,370,12,4440,142,0.000,12,16,4,15,70,297,24,16,9.800,15,9,74,1013,11,17,18
1.168,4440,12,370,12,4440,141,0.000,15,19,5,18,25,313,23,19,0.000,18,10,67,1019,12,15,22
1.391,4440,12,370,12,4440,140,0.000,15,18,4,17,49,104,17,17,4.000,17,10,73,1028,12,12,19
0.560,4440,12,370,12,4440,139,0.000,14,17,4,16,82,143,22,16,7.000,16,10,73,1030,11,15,19
0.898,4440,12,370,12,4440,138,0.000,13,16,5,15,26,197,14,15,0.300,15,10,71,1029,10,10,18
0.775,4440,12,370,12,4440,137,0.000,13,17,4,16,33,166,11,16,1.000,16,10,63,1029,10,8,19
0.600,4440,12,370,12,4440,136,0.000,9,15,3,13,70,178,27,14,6.500,13,10,71,1029,10,19,16
0.834,4440,12,370,12,4440,135,0.000,13,15,3,14,81,172,33,15,31.500,14,8,76,1026,10,19,16
0.754,4440,12,370,12,4440,134,0.000,12,16,5,14,32,245,19,15,0.100,14,10,53,1022,5,13,19
1.491,4440,12,370,12,4440,133,0.000,11,15,4,14,41,183,22,15,0.000,14,10,57,1025,6,15,18
1.574,4440,12,370,12,4440,132,0.000,11,15,4,13,7,202,16,14,0.000,13,10,52,1026,5,12,18
1.610,4440,12,370,12,4440,131,0.000,12,14,4,12,11,225,29,14,0.000,12,10,48,1020,3,21,16
1.040,4440,12,370,12,4440,130,0.000,17,21,5,20,27,325,33,21,0.000,20,10,58,1014,11,22,23
1.496,4440,12,370,12,4440,129,0.000,17,22,6,21,3,323,25,22,0.000,21,10,62,1018,13,16,25
1.030,4440,12,370,12,4440,128,0.000,14,18,4,17,53,272,22,18,0.000,17,10,60,1022,9,14,22
1.596,4440,12,370,12,4440,127,0.000,14,18,4,17,42,201,19,17,0.000,17,10,74,1027,12,14,20
1.021,4440,12,370,12,4440,126,0.000,13,17,4,16,59,178,18,17,9.000,16,10,74,1029,13,13,18
1.380,4440,12,370,12,4440,125,0.000,12,15,4,14,31,217,22,14,0.100,14,10,66,1025,8,16,17
1.646,4440,12,370,12,4440,124,0.000,11,15,4,13,17,219,32,14,0.000,13,10,58,1017,6,24,17
1.696,4440,12,370,12,4440,123,0.000,12,15,4,12,14,277,37,14,0.000,12,10,53,1006,4,27,17
1.645,4440,12,370,12,4440,122,0.000,9,14,4,11,14,304,38,13,0.500,11,10,53,1008,4,29,16
1.061,4440,12,370,12,4440,120,0.000,18,22,6,21,47,154,29,22,1.200,21,10,75,1015,16,19,24
0.484,4440,12,370,12,4440,119,0.000,17,21,5,20,84,36,30,21,8.000,20,10,79,1022,17,20,22
0.451,4440,12,370,12,4440,118,0.000,18,19,4,19,85,129,25,19,6.100,19,10,77,1022,15,17,20
0.953,4440,12,370,12,4440,117,0.000,18,23,6,21,24,297,25,22,0.000,22,10,56,1016,12,16,25
1.609,4440,12,370,12,4440,116,0.000,17,21,6,20,1,186,22,21,0.000,20,10,67,1020,14,16,22
1.585,4440,12,370,12,4440,115,0.000,17,23,6,21,11,275,18,22,0.000,22,10,55,1017,12,12,27
1.698,4440,12,370,12,4440,114,0.000,15,19,5,19,18,190,19,20,0.000,19,10,61,1019,11,14,22
1.641,4440,12,370,12,4440,113,0.000,17,22,6,21,3,200,18,22,0.000,21,10,55,1018,11,12,25
1.648,4440,12,370,12,4440,112,0.000,16,20,5,19,14,194,18,20,0.000,19,10,60,1017,11,13,22
0.317,4440,12,370,12,4440,111,0.000,15,17,5,17,30,291,17,17,0.000,17,10,68,1015,11,12,19
1.367,4440,12,370,12,4440,110,0.000,17,18,4,18,72,155,9,18,6.200,18,9,72,1014,13,7,18
1.741,4440,12,370,12,4440,109,0.000,15,18,5,17,5,196,24,18,0.000,17,10,57,1012,9,17,21
1.736,4440,12,370,12,4440,108,0.000,20,23,6,23,2,253,27,24,0.000,24,10,50,1010,11,17,26
0.367,4440,12,370,12,4440,107,0.000,20,24,6,23,24,317,28,24,0.000,24,10,56,1013,13,16,27
1.607,4440,12,370,12,4440,106,0.000,17,21,6,20,7,205,20,21,0.000,20,10,65,1022,14,13,23
1.703,4440,12,370,12,4440,105,0.000,15,19,5,18,6,195,15,19,0.000,18,10,69,1024,13,11,22
1.323,4440,12,370,12,4440,104,0.000,14,17,4,16,49,171,16,17,0.000,16,10,66,1021,10,12,19
1.809,4440,12,370,12,4440,103,0.000,12,16,5,15,2,207,25,16,0.000,15,10,55,1014,7,18,19
1.779,4440,12,370,12,4440,102,0.000,15,20,6,18,7,279,37,19,0.100,18,10,56,1006,9,25,24
0.618,4440,12,370,12,4440,101,0.000,18,19,4,19,67,287,29,19,10.400,19,9,81,1018,15,19,20
0.779,4440,12,370,12,4440,100,0.000,18,19,4,19,75,114,23,19,3.700,19,10,75,1026,14,16,21
0.380,4440,12,370,12,4440,99,0.000,17,18,4,18,79,135,14,18,5.400,18,10,72,1022,13,10,19
0.953,4440,12,370,12,4440,98,0.000,17,18,4,18,78,154,23,18,3.300,18,10,69,1022,12,17,19
1.525,4440,12,370,12,4440,97,0.000,15,19,4,18,33,225,22,18,1.200,18,10,64,1018,11,16,21
1.830,4440,12,370,12,4440,96,0.000,15,19,5,19,2,274,19,19,0.000,19,10,49,1014,7,14,23
1.593,4440,12,370,12,4440,95,0.000,18,23,5,21,40,307,36,22,13.800,22,9,61,1002,13,25,25
0.877,4440,12,370,12,4440,94,0.000,19,23,5,22,56,209,26,23,6.000,23,10,78,1007,18,17,25
0.582,4440,12,370,12,4440,93,0.000,20,21,5,21,80,44,27,22,8.100,21,10,84,1014,18,19,22
0.374,4440,12,370,12,4440,92,0.000,20,21,5,21,66,73,22,22,3.700,21,10,81,1019,18,16,22
1.534,4440,12,370,12,4440,91,0.000,19,22,6,21,15,182,17,22,0.100,21,10,77,1016,17,12,24
0.518,4440,12,370,12,4440,90,0.000,19,21,5,21,46,302,25,22,5.800,21,10,80,1014,17,16,24
1.077,4440,12,370,12,4440,89,0.000,19,21,5,21,84,62,26,22,6.700,21,9,81,1019,17,19,22
0.839,4440,12,370,12,4440,88,0.000,17,20,5,20,59,93,12,20,0.500,20,10,64,1024,13,9,21
1.082,4440,12,370,12,4440,87,0.000,18,20,4,19,69,123,24,19,2.100,19,10,69,1026,13,17,21
0.816,4440,12,370,12,4440,86,0.000,16,19,4,18,86,155,40,19,23.200,18,9,76,1024,14,27,20
1.003,4440,12,370,12,4440,85,0.000,18,20,4,19,72,200,26,19,4.600,19,10,79,1020,16,18,20
0.749,4440,12,370,12,4440,84,0.000,17,20,4,19,74,62,22,19,1.100,19,10,66,1024,13,16,20
1.366,4440,12,370,12,4440,83,0.000,18,19,4,19,80,154,34,19,6.800,19,10,73,1024,14,25,19
1.718,4440,12,370,12,4440,82,0.000,19,22,6,21,38,231,25,22,0.300,21,10,73,1019,16,19,24
1.481,4440,12,370,12,4440,81,0.000,20,21,5,21,52,142,22,21,0.200,21,10,72,1019,16,16,21
1.603,4440,12,370,12,4440,80,0.000,21,27,7,26,5,284,28,27,0.000,27,10,51,1015,14,15,32
1.744,4440,12,370,12,4440,79,0.000,19,23,6,22,8,177,22,23,0.000,23,10,62,1021,14,14,26
1.900,4440,12,370,12,4440,78,0.000,16,20,6,20,13,201,20,20,0.000,20,10,71,1025,14,15,23
1.072,4440,12,370,12,4440,77,0.000,18,20,5,20,63,131,21,20,2.700,20,10,68,1027,14,15,21
0.979,4440,12,370,12,4440,76,0.000,16,20,4,19,76,159,37,19,11.900,19,9,72,1025,14,26,21
1.007,4440,12,370,12,4440,75,0.000,15,18,4,17,66,170,36,17,6.800,17,10,73,1022,13,27,20
0.102,4440,12,370,12,4440,74,0.000,10,17,4,17,70,210,43,18,8.700,17,9,79,1017,15,32,19
1.906,4440,12,370,12,4440,73,0.000,18,22,6,21,3,199,19,21,0.000,21,10,65,1018,14,15,23
1.747,4440,12,370,12,4440,72,0.000,20,21,5,21,49,79,15,22,0.100,21,10,59,1025,12,12,22
1.426,4440,12,370,12,4440,71,0.000,18,21,5,20,66,158,16,21,2.800,20,10,67,1023,14,11,22
1.024,4440,12,370,12,4440,70,0.000,19,21,5,20,63,133,17,21,1.600,20,10,64,1021,13,13,22
1.224,4440,12,370,12,4440,69,0.000,19,20,5,20,64,171,29,21,2.900,20,10,67,1021,13,22,21
1.179,4440,12,370,12,4440,68,0.000,19,21,5,20,66,168,31,21,5.000,20,10,70,1020,15,23,22
1.143,4440,12,370,12,4440,67,0.000,21,21,5,21,75,166,35,24,9.000,21,10,74,1018,16,25,22
1.202,4440,12,370,12,4440,66,0.000,22,23,5,23,58,193,29,25,0.700,25,10,78,1010,19,22,25
0.157,4440,12,370,12,4440,65,0.000,15,22,5,21,87,66,49,23,37.600,21,8,85,1011,20,29,23
0.677,4440,12,370,12,4440,64,0.000,20,22,5,22,92,61,34,23,31.900,23,8,84,1017,19,21,24
0.217,4440,12,370,12,4440,63,0.000,20,21,5,21,96,149,22,21,1.800,21,9,71,1019,15,16,21
0.661,4440,12,370,12,4440,62,0.000,21,24,5,23,37,223,31,25,0.300,25,10,66,1011,16,21,27
1.902,4440,12,370,12,4440,61,0.000,21,24,5,23,26,144,24,25,0.000,25,10,77,1012,19,18,26
1.619,4440,12,370,12,4440,60,0.000,19,23,5,22,49,92,18,23,0.400,23,10,69,1016,16,14,24
1.268,4440,12,370,12,4440,151,0.000,10,15,5,12,7,235,30,14,0.000,12,10,59,1023,6,22,19
1.364,4440,12,370,12,4440,150,0.000,9,13,4,10,1,249,34,12,0.000,10,10,48,1017,1,26,16
1.343,4440,12,370,12,4440,149,0.000,12,16,5,14,22,293,39,15,0.000,14,10,51,1007,5,29,18
1.346,4440,12,370,12,4440,148,0.000,10,14,4,12,2,278,30,13,0.000,12,10,52,1012,4,22,18
0.794,4440,12,370,12,4440,147,0.000,12,15,4,13,6,281,37,14,0.000,13,10,51,1011,4,28,18
0.908,4440,12,370,12,4440,146,0.000,16,19,5,18,12,282,27,19,0.100,18,10,49,1014,7,17,22
0.148,4440,12,370,12,4440,145,0.000,16,21,6,20,3,236,17,20,0.000,20,10,45,1018,7,11,26
2.362,5900,20,295,1,5000,100,0.000,18,21,5,20,58,144,12,21,1.200,20,10,79,1020,17,9,23
2.604,5900,20,295,1,5000,99,0.000,20,21,5,21,66,63,31,22,3.500,21,10,75,1022,16,21,23
2.158,5900,20,295,1,5000,98,0.000,19,20,5,20,64,99,38,20,4.200,20,10,76,1023,15,25,21
0.619,5900,20,295,1,5000,97,0.000,17,19,4,19,95,105,36,19,35.200,19,8,87,1019,16,22,20
0.303,5900,20,295,1,5000,96,0.000,19,21,5,20,79,120,15,20,4.400,20,9,80,1017,17,10,22
3.288,5900,20,295,1,5000,95,0.000,17,21,6,20,17,175,17,21,0.100,20,10,68,1015,14,12,24
3.221,5900,20,295,1,5000,94,0.000,16,21,6,20,10,227,20,21,0.000,20,10,58,1013,12,13,25
2.738,5900,20,295,1,5000,93,0.000,14,22,6,19,9,300,27,20,0.000,19,10,59,1012,11,19,27
2.335,5900,20,295,1,5000,92,0.000,16,18,4,17,77,227,43,17,1.600,17,10,73,1014,12,33,19
1.438,5900,20,295,1,5000,91,0.000,18,19,4,18,95,177,59,18,1.300,18,10,66,1018,12,44,19
1.125,5900,20,295,1,5000,90,0.000,18,20,4,19,95,185,57,19,1.600,19,10,71,1016,14,42,21
2.259,5900,20,295,1,5000,89,0.000,19,20,5,20,88,192,34,21,3.100,20,10,87,1010,18,24,21
1.148,5900,20,295,1,5000,88,0.000,20,21,5,21,68,157,15,22,1.700,21,10,83,1014,18,10,22
1.935,5900,20,295,1,5000,87,0.000,19,20,5,20,86,181,20,21,2.000,20,10,85,1015,17,14,21
1.618,5900,20,295,1,5000,86,0.000,20,21,5,21,65,78,25,22,3.700,21,10,76,1019,17,16,22
1.668,5900,20,295,1,5000,85,0.000,20,22,5,21,68,104,34,22,3.200,21,10,72,1020,16,22,23
2.291,5900,20,295,1,5000,84,0.000,19,21,5,20,81,120,26,21,5.200,20,10,80,1017,17,16,22
0.809,5900,20,295,1,5000,83,0.000,20,21,5,20,98,106,22,20,2.200,20,10,79,1014,17,16,21
2.011,5900,20,295,1,5000,82,0.000,21,22,5,22,61,210,31,24,1.400,24,10,80,1010,18,23,23
3.765,5900,20,295,1,5000,81,0.000,17,23,6,22,13,175,18,23,0.000,23,10,73,1011,17,14,27
3.042,5900,20,295,1,5000,80,0.000,19,21,5,21,24,159,17,22,0.000,21,10,71,1015,15,13,23
3.882,5900,20,295,1,5000,79,0.000,17,20,6,20,11,192,16,21,0.000,20,10,69,1018,14,12,23
1.730,5900,20,295,1,5000,78,0.000,19,21,5,21,78,160,34,23,4.500,21,10,74,1019,16,23,22
3.183,5900,20,295,1,5000,77,0.000,20,23,5,23,34,215,15,24,0.200,24,10,78,1016,18,11,25
3.200,5900,20,295,1,5000,76,0.000,19,22,5,22,36,159,9,23,0.000,23,10,76,1016,17,7,24
2.723,5900,20,295,1,5000,75,0.000,20,22,5,21,63,122,14,23,1.700,23,10,73,1020,16,10,23
3.338,5900,20,295,1,5000,74,0.000,20,23,5,22,48,114,19,23,0.500,23,10,67,1021,15,14,25
2.178,5900,20,295,1,5000,73,0.000,18,22,6,21,28,154,14,23,0.000,23,10,70,1022,16,11,25
2.378,5900,20,295,1,5000,72,0.000,19,21,5,21,51,97,13,22,0.600,21,10,70,1023,15,10,23
3.672,5900,20,295,1,5000,71,0.000,18,21,5,21,41,90,14,21,0.000,21,10,66,1022,14,10,23
3.203,5900,20,295,1,5000,70,0.000,18,20,4,20,73,140,18,20,0.200,20,10,66,1019,13,12,21
4.284,5900,20,295,1,5000,69,0.000,17,20,4,19,52,192,36,19,0.000,19,10,66,1019,13,27,21
2.591,5900,20,295,1,5000,68,0.000,19,20,5,20,77,202,53,20,0.900,20,9,73,1013,15,41,22
0.372,5900,20,295,1,5000,67,0.000,19,22,5,22,94,179,56,23,17.000,22,9,91,1005,20,36,22
1.536,5900,20,295,1,5000,66,0.000,22,24,5,23,75,162,40,25,9.000,25,10,86,1008,21,23,25
1.389,5900,20,295,1,5000,65,0.000,20,22,5,22,71,195,43,23,14.200,23,8,88,1005,20,26,24
2.939,5900,20,295,1,5000,64,0.000,21,24,6,24,34,145,18,26,0.100,26,10,84,1007,21,13,26
2.269,5900,20,295,1,5000,63,0.000,22,25,6,24,79,70,22,27,3.400,27,10,83,1011,21,14,28
2.442,5900,20,295,1,5000,62,0.000,20,24,5,23,75,178,28,24,1.900,24,10,79,1007,19,21,26
0.790,5900,20,295,1,5000,61,0.000,21,22,5,21,97,160,37,24,22.700,21,9,91,1007,20,22,22
2.285,5900,20,295,1,5000,60,0.000,22,23,5,23,69,95,33,25,4.100,25,10,79,1013,19,21,24
1.558,5900,20,295,1,5000,151,0.000,11,16,5,14,1,202,14,15,0.000,14,10,66,1025,8,10,19
1.232,5900,20,295,1,5000,150,0.000,13,14,3,12,94,210,37,14,2.000,12,10,70,1027,8,28,15
1.194,5900,20,295,1,5000,149,0.000,12,13,3,10,88,212,42,13,1.200,10,10,65,1028,7,33,14
1.714,5900,20,295,1,5000,148,0.000,9,14,3,11,39,216,43,13,0.400,11,10,58,1025,5,33,15
1.687,5900,20,295,1,5000,147,0.000,11,14,4,13,18,240,26,14,0.000,13,10,54,1023,5,18,17
1.660,5900,20,295,1,5000,146,0.000,15,18,5,16,15,287,32,17,0.000,16,10,59,1018,9,21,20
1.694,5900,20,295,1,5000,145,0.000,15,18,4,17,42,209,21,17,0.700,17,10,74,1025,12,15,19
1.045,5900,20,295,1,5000,144,0.000,16,18,4,17,65,124,12,17,2.000,17,10,75,1028,13,9,19
1.316,5900,20,295,1,5000,143,0.000,13,17,5,15,0,228,11,16,0.000,15,10,74,1027,12,9,20
1.752,5900,20,295,1,5000,142,0.000,15,17,5,16,15,168,13,17,0.000,16,10,68,1027,11,10,18
0.682,5900,20,295,1,5000,141,0.000,14,17,4,16,75,188,28,16,3.100,16,10,68,1029,10,20,18
1.804,5900,20,295,1,5000,140,0.000,11,15,4,14,45,269,17,15,0.000,14,10,56,1026,6,11,18
1.861,5900,20,295,1,5000,139,0.000,11,16,5,15,10,243,16,15,0.000,15,10,65,1027,8,11,19
1.863,5900,20,295,1,5000,138,0.000,11,15,5,14,13,230,18,15,0.000,14,10,63,1028,7,12,18
1.866,5900,20,295,1,5000,137,0.000,11,15,4,13,15,222,30,14,0.000,13,10,56,1023,5,21,17
2.010,5900,20,295,1,5000,136,0.000,9,14,4,12,1,265,23,14,0.000,12,10,49,1021,2,16,18
1.621,5900,20,295,1,5000,135,0.000,12,14,3,11,31,258,36,13,0.000,11,10,53,1015,3,26,15
2.076,5900,20,295,1,5000,134,0.000,13,15,5,14,2,261,31,15,0.000,14,10,54,1013,5,23,17
1.919,5900,20,295,1,5000,133,0.000,16,19,4,18,26,253,21,19,1.100,18,10,72,1012,13,14,22
1.954,5900,20,295,1,5000,132,0.000,16,19,4,18,65,144,20,18,6.200,18,9,81,1019,15,13,20
1.663,5900,20,295,1,5000,131,0.000,8,15,3,14,57,217,39,15,4.000,14,10,69,1020,10,28,16
1.904,5900,20,295,1,5000,130,0.000,15,20,5,19,26,301,19,19,0.100,19,10,69,1013,13,12,23
1.002,5900,20,295,1,5000,129,0.000,17,19,5,19,47,203,12,19,0.100,19,10,68,1017,13,8,20
1.915,5900,20,295,1,5000,128,0.000,16,20,6,19,13,281,17,20,0.000,19,10,66,1013,13,11,23
1.700,5900,20,295,1,5000,127,0.000,18,20,5,20,76,168,32,20,22.500,20,9,86,1011,17,19,21
1.206,5900,20,295,1,5000,126,0.000,14,19,4,18,75,190,23,18,4.200,18,10,83,1014,16,16,20
0.976,5900,20,295,1,5000,125,0.000,13,18,4,17,82,174,18,17,27.300,17,9,83,1016,14,12,19
0.389,5900,20,295,1,5000,124,0.000,15,16,4,16,78,243,15,16,3.100,16,10,80,1015,13,10,17
2.204,5900,20,295,1,5000,123,0.000,16,20,4,19,32,177,17,20,2.200,19,10,73,1020,14,12,23
2.101,5900,20,295,1,5000,122,0.000,16,19,4,18,52,167,17,18,2.900,18,10,82,1026,15,12,20
1.759,5900,20,295,1,5000,121,0.000,17,19,4,19,72,168,14,19,5.500,19,10,80,1029,15,9,21
1.836,5900,20,295,1,5000,120,0.000,16,19,4,19,41,186,12,19,0.600,19,10,77,1027,14,9,21
2.343,5900,20,295,1,5000,119,0.000,16,19,5,18,25,180,15,18,0.000,18,10,73,1024,13,11,20
2.083,5900,20,295,1,5000,118,0.000,17,19,4,18,71,142,12,18,4.400,18,10,74,1025,14,9,20
1.649,5900,20,295,1,5000,117,0.000,16,18,4,18,50,182,13,18,0.100,18,10,69,1026,12,10,19
2.336,5900,20,295,1,5000,116,0.000,15,18,4,17,44,184,13,18,0.700,17,10,67,1025,11,9,20
1.969,5900,20,295,1,5000,115,0.000,14,17,4,16,23,190,19,16,0.100,16,10,65,1023,10,12,19
2.668,5900,20,295,1,5000,114,0.000,12,18,5,16,11,227,15,17,0.000,16,10,58,1021,8,10,21
2.783,5900,20,295,1,5000,113,0.000,13,17,5,15,9,220,21,16,0.000,15,10,53,1017,6,15,19
2.761,5900,20,295,1,5000,112,0.000,12,17,5,15,6,258,27,16,0.000,15,10,53,1013,6,19,20
2.906,5900,20,295,1,5000,111,0.000,16,18,4,18,43,234,21,18,0.400,18,10,55,1012,8,15,20
2.333,5900,20,295,1,5000,110,0.000,14,20,5,18,4,292,19,19,0.000,18,10,52,1014,8,13,24
2.899,5900,20,295,1,5000,109,0.000,14,18,5,17,9,202,16,17,0.000,17,10,71,1017,12,12,21
2.126,5900,20,295,1,5000,108,0.000,16,18,4,17,67,174,17,17,6.700,17,10,69,1020,11,12,19
0.878,5900,20,295,1,5000,107,0.000,16,17,4,17,98,141,13,17,8.700,17,9,70,1022,12,9,18
2.155,5900,20,295,1,5000,106,0.000,15,17,4,17,53,190,30,17,1.600,17,10,61,1020,9,21,18
2.964,5900,20,295,1,5000,105,0.000,16,20,6,20,2,251,23,20,0.000,20,10,46,1015,8,15,24
2.634,5900,20,295,1,5000,104,0.000,14,21,6,19,20,293,21,20,0.000,19,10,50,1015,8,13,26
3.250,5900,20,295,1,5000,103,0.000,13,18,5,16,4,176,20,17,0.000,16,10,61,1021,9,14,20
3.403,5900,20,295,1,5000,102,0.000,11,15,5,14,6,212,28,15,0.000,14,10,54,1020,5,21,18
3.367,5900,20,295,1,5000,101,0.000,14,16,5,16,6,231,34,16,0.000,16,10,48,1012,5,26,18
3.005,5900,20,295,1,5000,100,0.000,18,20,5,20,66,195,17,20,2.900,20,10,62,1008,12,12,23
2.149,5900,20,295,1,5000,99,0.000,18,24,6,22,34,266,25,23,0.000,23,10,69,1007,15,17,27
2.382,5900,20,295,1,5000,98,0.000,19,22,6,21,29,187,12,22,0.700,21,10,78,1012,17,9,24
2.414,5900,20,295,1,5000,97,0.000,20,21,5,21,72,146,22,22,29.300,21,8,80,1017,18,13,22
2.063,5900,20,295,1,5000,96,0.000,21,23,5,22,79,168,13,24,4.100,24,9,77,1019,18,10,24
2.398,5900,20,295,1,5000,95,0.000,20,22,5,22,61,181,21,24,0.800,24,10,78,1019,18,15,23
3.104,5900,20,295,1,5000,94,0.000,19,22,5,21,18,185,20,23,0.000,23,10,73,1018,16,14,24
3.486,5900,20,295,1,5000,93,0.000,17,21,6,20,13,194,17,21,0.000,20,10,75,1023,15,13,23
3.303,5900,20,295,1,5000,92,0.000,17,21,6,20,15,176,9,21,0.000,20,10,73,1025,15,7,23
2.737,5900,20,295,1,5000,91,0.000,18,21,5,20,44,157,15,21,0.300,20,10,69,1024,15,12,22
3.433,5900,20,295,1,5000,90,0.000,16,19,4,18,57,195,27,18,0.600,18,10,70,1023,13,20,20
3.304,5900,20,295,1,5000,89,0.000,18,19,4,19,72,176,27,19,2.700,19,10,69,1023,13,20,20
2.321,5900,20,295,1,5000,88,0.000,18,20,5,20,61,169,13,20,1.300,20,10,69,1020,14,9,22
3.094,5900,20,295,1,5000,87,0.000,18,20,6,20,18,199,22,21,0.100,20,10,62,1015,12,15,22
3.324,5900,20,295,1,5000,86,0.000,18,22,5,21,34,246,16,22,2.000,22,10,63,1012,14,11,25
3.180,5900,20,295,1,5000,85,0.000,18,20,5,20,33,178,20,20,0.500,20,10,69,1012,14,14,22
2.733,5900,20,295,1,5000,84,0.000,20,23,6,22,9,274,26,23,0.000,23,10,61,1004,14,17,26
3.321,5900,20,295,1,5000,83,0.000,20,24,6,23,19,296,27,23,0.400,23,10,69,999,16,17,27
0.550,5900,20,295,1,5000,82,0.000,17,20,5,20,96,141,42,20,102.700,20,5,91,1007,19,29,21
0.755,5900,20,295,1,5000,81,0.000,13,19,4,18,89,57,45,19,70.300,18,6,86,1021,17,29,19
0.535,5900,20,295,1,5000,80,0.000,13,20,4,19,97,65,48,20,69.300,19,7,83,1024,17,32,20
0.279,5900,20,295,1,5000,79,0.000,12,20,4,19,94,102,66,20,124.900,19,5,87,1022,18,37,20
2.017,5900,20,295,1,5000,78,0.000,19,22,5,21,76,106,42,22,27.800,21,9,75,1025,16,27,22
0.328,5900,20,295,1,5000,77,0.000,20,21,5,21,63,114,37,22,11.900,21,10,75,1025,16,25,22
2.029,5900,20,295,1,5000,76,0.000,19,20,5,20,69,123,31,20,5.700,20,10,72,1025,15,22,21
1.899,5900,20,295,1,5000,75,0.000,18,20,4,19,69,164,25,19,5.500,19,10,73,1025,14,18,21
4.403,5900,20,295,1,5000,74,0.000,14,19,4,18,45,164,25,18,2.100,18,10,64,1022,12,19,20
0.605,5900,20,295,1,5000,73,0.000,12,19,4,19,80,204,41,21,13.500,19,9,81,1015,17,31,22
3.391,5900,20,295,1,5000,72,0.000,21,25,7,25,24,212,22,27,1.800,27,10,74,1012,20,16,28
2.313,5900,20,295,1,5000,71,0.000,22,24,5,24,79,70,33,26,25.900,26,8,78,1016,20,20,25
2.533,5900,20,295,1,5000,70,0.000,21,22,5,22,94,41,25,24,7.100,24,10,77,1020,18,19,23
2.463,5900,20,295,1,5000,69,0.000,20,22,5,21,78,110,19,23,0.600,21,9,71,1020,16,15,22
3.032,5900,20,295,1,5000,68,0.000,21,24,6,23,28,189,22,25,0.100,25,10,69,1013,17,16,26
2.599,5900,20,295,1,5000,67,0.000,20,25,7,24,22,280,23,25,0.000,25,10,65,1012,16,16,29
