Efficiency,System Size,Number Of Panels,Panel Power,Number Of Inverters,Inverter Power,date,totalSnow_cm,mintempC,avgtempC,uvIndex,WindChillC,cloudcover,winddirDegree,WindGustKmph,HeatIndexC,precipMM,FeelsLikeC,visibility,humidity,pressure,DewPointC,windspeedKmph,maxtempC
0.167,4440,12,370,12,4440,170,0.000,11,14,3,11,96,206,59,14,14.300,11,9,71,1015,9,42,15
1.181,4440,12,370,12,4440,169,0.000,11,14,4,12,42,266,34,14,1.200,12,9,63,1007,7,24,17
1.229,4440,12,370,12,4440,168,0.000,11,14,3,12,33,288,29,14,4.300,12,10,65,1010,7,20,16
1.179,4440,12,370,12,4440,167,0.000,11,15,5,14,17,214,23,15,0.000,14,10,67,1016,9,15,18
0.427,4440,12,370,12,4440,166,0.000,12,15,5,14,31,212,13,15,0.100,14,10,60,1018,7,9,18
0.616,4440,12,370,12,4440,165,0.000,10,14,4,12,24,244,17,13,0.000,12,10,60,1016,5,11,17
1.290,4440,12,370,12,4440,164,0.000,9,14,4,12,20,277,21,13,0.000,12,10,62,1016,6,14,17
1.266,4440,12,370,12,4440,163,0.000,10,13,4,11,6,303,24,13,0.000,11,10,64,1016,6,16,16
0.859,4440,12,370,12,4440,162,0.000,7,10,2,7,65,294,25,9,1.700,7,9,81,1011,6,18,12
0.167,4440,12,370,12,4440,161,0.000,6,10,3,6,97,128,32,9,9.500,6,7,82,1005,7,25,11
1.120,4440,12,370,12,4440,160,0.000,10,12,3,10,81,300,26,12,14.300,10,9,69,1004,6,20,13
0.475,4440,12,370,12,4440,159,0.000,13,16,4,14,79,237,32,15,3.300,14,10,63,1013,8,21,18
1.159,4440,12,370,12,4440,158,0.000,11,15,5,14,6,246,21,15,0.000,14,10,64,1021,8,14,19
1.279,4440,12,370,12,4440,157,0.000,11,14,4,13,10,212,15,14,0.000,13,10,61,1023,6,10,17
1.318,4440,12,370,12,4440,156,0.000,12,14,3,13,25,179,21,14,2.000,13,10,55,1022,5,16,17
0.961,4440,12,370,12,4440,155,0.000,13,16,4,14,65,255,31,15,4.800,14,9,74,1010,10,21,18
1.234,4440,12,370,12,4440,153,0.000,12,16,5,15,19,228,13,16,0.000,15,10,53,1019,6,9,19
1.085,4440,12,370,12,4440,152,0.000,10,15,4,14,26,277,14,15,0.000,14,10,56,1022,5,10,19
1.379,4440,12,370,12,4440,239,0.000,8,14,4,11,2,176,15,12,0.000,11,10,59,1028,5,11,17
1.491,4440,12,370,12,4440,238,0.000,8,12,4,10,19,213,20,11,0.000,10,10,62,1026,4,15,14
1.754,4440,12,370,12,4440,237,0.000,9,12,4,9,4,220,26,11,0.000,9,10,54,1019,2,19,14
1.747,4440,12,370,12,4440,236,0.000,10,12,4,8,14,258,47,11,0.000,8,10,56,1008,3,35,14
1.495,4440,12,370,12,4440,235,0.000,10,12,4,8,20,277,37,11,0.000,8,10,57,1004,3,29,14
1.416,4440,12,370,12,4440,234,0.000,10,14,3,11,28,297,34,13,0.000,11,10,55,1006,4,24,16
1.746,4440,12,370,12,4440,233,0.000,12,14,4,11,26,273,37,13,0.000,11,10,56,1001,4,27,15
1.411,4440,12,370,12,4440,232,0.000,13,16,5,14,12,309,40,15,0.000,14,10,58,997,6,30,18
1.428,4440,12,370,12,4440,231,0.000,11,16,5,14,29,312,26,15,0.000,14,10,60,1006,7,18,19
1.678,4440,12,370,12,4440,230,0.000,12,16,5,13,14,261,33,15,0.000,13,10,59,1009,7,23,18
1.496,4440,12,370,12,4440,229,0.000,11,16,4,13,58,266,38,15,0.200,13,9,64,1007,8,26,18
1.496,4440,12,370,12,4440,228,0.000,14,16,4,15,81,236,23,15,19.300,15,9,78,1007,11,16,18
0.458,4440,12,370,12,4440,227,0.000,13,16,4,15,46,255,14,16,4.300,15,10,72,1015,10,10,18
1.579,4440,12,370,12,4440,226,0.000,13,17,5,16,27,235,19,16,0.000,16,10,70,1014,11,12,20
0.357,4440,12,370,12,4440,225,0.000,12,16,4,14,61,303,17,15,0.300,14,10,72,1015,10,12,18
1.095,4440,12,370,12,4440,224,0.000,12,14,3,13,53,141,18,14,0.400,13,10,69,1020,8,12,15
0.745,4440,12,370,12,4440,223,0.000,12,14,3,12,91,157,52,14,3.800,12,10,75,1015,10,37,14
0.457,4440,12,370,12,4440,222,0.000,9,14,3,12,45,240,25,13,0.800,12,10,80,1011,10,18,15
0.539,4440,12,370,12,4440,221,0.000,11,16,4,14,71,249,12,15,9.300,14,9,79,1012,11,8,17
1.586,4440,12,370,12,4440,219,0.000,7,11,4,8,5,209,25,10,0.000,8,10,55,1018,2,18,13
1.617,4440,12,370,12,4440,218,0.000,8,11,4,8,0,266,36,11,0.000,8,10,50,1014,1,26,15
1.208,4440,12,370,12,4440,217,0.000,11,16,5,13,10,288,23,14,0.000,13,10,57,1013,6,16,20
1.274,4440,12,370,12,4440,216,0.000,10,15,4,14,8,265,13,14,0.000,14,10,59,1017,6,10,18
1.340,4440,12,370,12,4440,215,0.000,11,14,3,13,60,195,14,14,0.000,13,10,66,1024,7,10,16
1.436,4440,12,370,12,4440,214,0.000,9,13,4,12,23,202,18,13,0.000,12,10,70,1026,7,12,16
1.179,4440,12,370,12,4440,213,0.000,11,13,4,12,21,186,21,13,0.000,12,10,69,1027,7,15,15
1.322,4440,12,370,12,4440,212,0.000,12,14,3,13,54,202,31,14,0.300,13,10,73,1022,9,22,16
1.389,4440,12,370,12,4440,211,0.000,13,15,4,14,48,209,29,15,0.000,14,10,70,1015,9,20,16
0.564,4440,12,370,12,4440,210,0.000,15,16,4,16,80,206,53,16,13.700,16,9,78,1006,12,35,16
0.162,4440,12,370,12,4440,209,0.000,14,15,3,14,99,225,54,15,6.600,14,8,82,1003,12,37,15
0.575,4440,12,370,12,4440,207,0.000,12,15,4,14,20,183,14,14,0.400,14,10,76,1025,10,10,17
1.338,4440,12,370,12,4440,206,0.000,12,15,4,14,18,176,19,14,0.000,14,10,79,1025,10,13,16
1.422,4440,12,370,12,4440,205,0.000,11,14,4,13,24,219,11,14,0.100,13,10,79,1026,10,8,16
1.266,4440,12,370,12,4440,204,0.000,10,13,4,12,18,196,15,13,0.000,12,10,68,1027,7,10,16
0.895,4440,12,370,12,4440,203,0.000,10,13,4,11,4,219,22,12,0.000,11,10,62,1026,5,16,15
1.491,4440,12,370,12,4440,202,0.000,12,15,4,14,0,240,26,15,0.000,14,10,52,1018,4,18,18
1.215,4440,12,370,12,4440,201,0.000,10,15,4,13,3,275,17,14,0.000,13,10,65,1016,7,12,18
0.778,4440,12,370,12,4440,200,0.000,13,15,4,14,42,163,15,15,1.200,14,10,70,1020,9,11,17
0.316,4440,12,370,12,4440,199,0.000,12,14,3,11,84,197,41,14,2.900,11,9,77,1020,10,30,15
0.493,4440,12,370,12,4440,198,0.000,11,13,3,11,72,212,45,13,0.600,11,10,67,1018,7,33,15
0.423,4440,12,370,12,4440,197,0.000,13,14,3,11,88,204,56,14,5.000,11,10,72,1018,9,42,15
0.654,4440,12,370,12,4440,196,0.000,12,15,4,13,98,189,61,15,20.600,13,9,76,1017,11,42,15
1.005,4440,12,370,12,4440,195,0.000,12,14,3,12,74,212,24,13,21.100,12,8,81,1017,10,16,15
1.089,4440,12,370,12,4440,194,0.000,11,14,3,13,77,174,15,14,12.000,13,9,81,1016,11,10,16
0.298,4440,12,370,12,4440,193,0.000,15,18,4,17,73,239,17,17,2.300,17,8,72,1017,12,12,20
0.578,4440,12,370,12,4440,192,0.000,12,15,3,13,41,239,16,14,0.200,13,10,69,1025,8,11,17
1.257,4440,12,370,12,4440,191,0.000,10,13,4,12,16,188,17,13,0.100,12,10,73,1029,8,12,15
0.339,4440,12,370,12,4440,190,0.000,12,14,3,13,64,141,15,14,0.900,13,10,65,1030,8,10,15
0.536,4440,12,370,12,4440,189,0.000,11,14,4,12,44,199,22,13,2.400,12,10,70,1029,8,16,15
1.305,4440,12,370,12,4440,188,0.000,11,13,4,12,22,208,20,13,0.000,12,10,67,1026,7,14,15
1.263,4440,12,370,12,4440,187,0.000,11,14,4,12,24,222,31,13,0.000,12,10,61,1022,6,22,16
1.240,4440,12,370,12,4440,186,0.000,10,12,3,10,36,241,26,12,3.300,10,9,60,1019,4,19,15
1.169,4440,12,370,12,4440,185,0.000,12,14,4,13,11,263,24,14,0.000,13,10,56,1019,5,17,16
1.093,4440,12,370,12,4440,184,0.000,14,18,5,17,33,330,35,18,0.300,17,10,62,1016,10,21,21
1.200,4440,12,370,12,4440,183,0.000,11,16,5,14,24,275,25,15,0.000,14,10,64,1021,8,16,19
1.204,4440,12,370,12,4440,182,0.000,11,14,4,13,10,181,20,13,0.000,13,10,71,1025,8,14,16
0.340,4440,12,370,12,4440,181,0.000,12,14,3,13,56,194,12,14,2.600,13,10,72,1028,9,8,16
0.568,4440,12,370,12,4440,180,0.000,11,13,3,12,39,199,24,13,0.500,12,10,70,1027,8,17,15
0.781,4440,12,370,12,4440,179,0.000,11,14,3,12,78,175,22,13,3.800,12,10,70,1027,8,16,14
1.231,4440,12,370,12,4440,178,0.000,10,14,3,12,30,213,26,13,0.100,12,10,68,1022,7,18,16
1.302,4440,12,370,12,4440,177,0.000,11,14,4,12,6,249,28,14,0.400,12,10,66,1018,7,20,17
0.805,4440,12,370,12,4440,176,0.000,10,14,3,12,58,242,34,13,1.300,12,10,68,1015,7,24,16
1.295,4440,12,370,12,4440,175,0.000,10,13,4,10,16,250,27,12,0.000,10,10,62,1011,5,19,15
0.872,4440,12,370,12,4440,174,0.000,10,13,3,11,50,275,27,12,1.000,11,10,63,1009,6,19,15
0.834,4440,12,370,12,4440,173,0.000,13,15,3,14,85,330,29,15,7.400,14,9,73,1012,10,20,16
0.494,4440,12,370,12,4440,172,0.000,12,16,5,15,31,255,22,15,0.000,15,10,68,1022,9,15,19
1.038,4440,12,370,12,4440,171,0.000,11,14,4,13,14,188,19,14,0.000,13,10,72,1030,9,13,17
0.888,4440,12,370,12,4440,170,0.000,15,15,4,15,77,92,15,15,0.400,15,10,63,1037,8,11,16
0.308,4440,12,370,12,4440,169,0.000,12,15,3,13,55,198,32,14,1.300,13,10,70,1031,9,22,16
1.290,4440,12,370,12,4440,168,0.000,13,17,5,15,5,278,20,16,0.000,15,10,65,1024,9,13,20
1.272,4440,12,370,12,4440,167,0.000,11,16,5,14,5,275,19,15,0.000,14,10,60,1023,7,13,20
1.125,4440,12,370,12,4440,166,0.000,14,17,4,16,36,245,26,16,11.600,16,10,71,1016,11,17,19
0.941,4440,12,370,12,4440,165,0.000,13,16,4,15,52,160,20,16,0.000,15,10,78,1021,12,14,18
0.157,4440,12,370,12,4440,164,0.000,14,16,4,16,91,156,23,16,1.800,16,10,80,1025,13,16,17
1.095,4440,12,370,12,4440,163,0.000,15,16,4,16,56,254,24,16,1.100,16,10,80,1023,13,17,18
0.258,4440,12,370,12,4440,162,0.000,14,15,4,15,88,211,10,15,13.200,15,9,84,1028,12,6,17
1.205,4440,12,370,12,4440,161,0.000,14,16,4,15,83,105,15,15,5.900,15,10,75,1032,11,10,17
1.077,4440,12,370,12,4440,160,0.000,14,15,3,13,81,179,40,15,70.700,13,8,78,1028,11,26,16
0.595,4440,12,370,12,4440,159,0.000,11,14,3,13,56,229,24,13,16.100,13,9,76,1023,9,15,16
1.292,4440,12,370,12,4440,158,0.000,10,14,4,13,3,211,13,14,0.000,13,10,64,1024,8,10,17
1.329,4440,12,370,12,4440,157,0.000,10,14,4,13,2,260,14,14,0.000,13,10,65,1028,7,10,18
0.910,4440,12,370,12,4440,156,0.000,9,13,3,11,37,202,28,13,0.500,11,10,67,1031,7,21,15
1.324,4440,12,370,12,4440,155,0.000,12,15,4,12,14,221,42,14,0.100,12,10,61,1023,7,30,16
0.320,4440,12,370,12,4440,154,0.000,8,13,3,10,31,256,39,12,0.100,10,10,60,1014,5,29,15
1.232,4440,12,370,12,4440,153,0.000,12,17,5,16,20,313,35,16,0.000,16,10,58,1010,8,24,19
0.816,4440,12,370,12,4440,152,0.000,13,17,4,16,34,324,24,17,0.000,16,10,70,1019,11,16,20
0.539,4440,12,370,12,4440,243,0.000,13,15,4,14,60,176,32,14,4.100,14,10,78,1023,11,23,17
0.187,4440,12,370,12,4440,242,0.000,13,14,3,11,89,157,51,13,31.100,11,8,79,1025,10,35,14
0.174,4440,12,370,12,4440,241,0.000,10,12,3,10,66,194,45,12,17.100,10,9,80,1022,9,30,13
1.398,4440,12,370,12,4440,240,0.000,11,16,5,14,14,201,14,15,0.800,14,10,68,1019,9,9,20
1.168,4440,12,370,12,4440,239,0.000,13,15,3,13,57,139,25,14,15.700,13,9,82,1022,11,16,16
0.473,4440,12,370,12,4440,238,0.000,13,13,3,12,88,145,24,13,17.000,12,9,86,1022,11,17,14
1.579,4440,12,370,12,4440,237,0.000,14,16,4,15,29,228,24,16,0.500,15,10,62,1017,8,17,19
1.658,4440,12,370,12,4440,236,0.000,9,17,5,15,0,310,25,16,0.000,15,10,47,1018,3,16,23
1.418,4440,12,370,12,4440,235,0.000,8,15,4,11,10,181,23,13,0.000,11,10,62,1024,5,17,19
0.954,4440,12,370,12,4440,234,0.000,12,14,4,12,16,226,48,14,0.000,12,10,55,1015,5,34,18
1.632,4440,12,370,12,4440,233,0.000,10,16,5,13,3,271,38,14,0.000,13,10,56,1015,5,25,19
1.650,4440,12,370,12,4440,232,0.000,8,14,4,10,1,257,40,12,0.000,10,10,54,1022,3,29,18
1.688,4440,12,370,12,4440,231,0.000,10,13,4,10,5,246,42,12,0.400,10,10,48,1016,1,33,15
1.552,4440,12,370,12,4440,230,0.000,11,17,5,15,13,137,31,16,0.000,15,10,73,1016,11,21,20
1.431,4440,12,370,12,4440,229,0.000,13,16,5,15,13,219,22,15,0.000,15,10,62,1018,8,16,18
1.589,4440,12,370,12,4440,228,0.000,9,17,5,15,18,261,21,16,0.000,15,10,47,1018,3,13,22
1.588,4440,12,370,12,4440,227,0.000,8,17,5,14,1,243,14,15,0.000,14,10,48,1024,3,11,21
1.568,4440,12,370,12,4440,226,0.000,9,15,5,14,2,201,15,14,0.000,14,10,65,1027,8,11,20
1.557,4440,12,370,12,4440,225,0.000,9,15,4,12,0,224,22,13,0.000,12,10,65,1025,6,15,19
1.244,4440,12,370,12,4440,224,0.000,10,15,3,12,33,211,29,13,6.400,12,10,62,1018,6,21,17
1.055,4440,12,370,12,4440,223,0.000,9,11,3,8,26,265,39,11,0.200,8,10,54,1005,2,31,14
1.507,4440,12,370,12,4440,222,0.000,9,11,4,7,12,275,45,11,0.000,7,10,51,1002,1,36,14
1.529,4440,12,370,12,4440,221,0.000,10,14,4,10,12,293,48,13,0.000,10,10,49,1002,2,37,16
1.200,4440,12,370,12,4440,220,0.000,12,16,5,14,12,302,35,15,0.000,14,10,50,1004,4,25,20
1.511,4440,12,370,12,4440,219,0.000,10,18,5,15,1,230,17,16,0.000,15,10,45,1013,3,12,23
1.527,4440,12,370,12,4440,218,0.000,11,17,5,15,0,217,12,16,0.000,15,10,50,1019,5,9,21
1.410,4440,12,370,12,4440,217,0.000,12,17,4,16,20,166,10,16,1.500,16,10,73,1024,11,8,21
1.139,4440,12,370,12,4440,216,0.000,11,14,3,13,69,200,18,14,0.800,13,10,71,1028,8,13,17
1.480,4440,12,370,12,4440,215,0.000,10,15,5,14,2,239,18,14,0.000,14,10,65,1027,7,13,21
0.862,4440,12,370,12,4440,214,0.000,12,15,4,14,52,170,16,14,4.100,14,10,75,1030,10,11,18
1.352,4440,12,370,12,4440,213,0.000,11,16,5,14,11,192,15,15,0.700,14,10,71,1029,9,11,21
0.936,4440,12,370,12,4440,212,0.000,11,14,3,12,41,185,33,13,5.600,12,10,76,1029,9,24,16
0.361,4440,12,370,12,4440,211,0.000,13,14,3,12,67,193,37,14,12.000,12,9,78,1023,10,27,15
1.038,4440,12,370,12,4440,210,0.000,10,15,4,13,40,245,18,14,0.900,13,9,65,1020,7,13,19
1.431,4440,12,370,12,4440,209,0.000,11,16,5,14,9,207,16,14,1.500,14,10,70,1023,9,12,20
0.959,4440,12,370,12,4440,208,0.000,12,16,4,14,39,206,16,15,1.600,14,10,70,1022,9,12,19
0.754,4440,12,370,12,4440,207,0.000,11,16,4,14,56,255,17,14,0.000,14,10,65,1021,8,12,19
1.397,4440,12,370,12,4440,206,0.000,10,16,5,14,0,233,19,15,0.000,14,10,63,1025,7,13,20
1.335,4440,12,370,12,4440,205,0.000,13,16,5,14,11,236,22,15,0.000,14,10,57,1019,6,15,18
1.389,4440,12,370,12,4440,204,0.000,11,18,5,16,1,305,27,17,0.000,16,10,52,1015,6,17,22
0.846,4440,12,370,12,4440,203,0.000,13,17,4,16,34,280,22,16,0.000,16,10,55,1016,7,13,20
1.361,4440,12,370,12,4440,202,0.000,11,19,5,16,1,280,19,17,0.000,16,10,52,1017,6,12,23
1.410,4440,12,370,12,4440,201,0.000,9,15,4,13,0,197,21,14,0.000,13,10,64,1021,7,15,18
1.383,4440,12,370,12,4440,200,0.000,7,15,5,12,2,210,20,14,0.000,12,10,60,1020,6,14,19
1.390,4440,12,370,12,4440,199,0.000,10,15,5,12,1,240,25,13,0.000,12,10,55,1016,4,18,18
1.379,4440,12,370,12,4440,198,0.000,11,15,4,12,6,263,29,13,0.000,12,10,60,1017,6,20,19
1.373,4440,12,370,12,4440,197,0.000,10,15,4,12,2,256,35,13,0.000,12,10,59,1018,5,24,19
1.281,4440,12,370,12,4440,196,0.000,10,14,4,11,18,249,35,13,0.100,11,10,55,1015,4,24,16
1.402,4440,12,370,12,4440,195,0.000,8,11,4,8,8,264,34,11,0.000,8,10,55,1018,2,24,15
1.273,4440,12,370,12,4440,194,0.000,10,13,4,10,6,278,43,13,0.200,10,10,51,1013,3,32,14
1.200,4440,12,370,12,4440,193,0.000,12,16,5,14,10,314,34,15,0.000,14,10,57,1013,6,23,19
1.334,4440,12,370,12,4440,192,0.000,11,16,5,13,5,297,35,15,0.000,13,10,49,1011,4,24,18
1.336,4440,12,370,12,4440,191,0.000,10,14,4,11,1,301,22,12,0.000,11,10,61,1016,5,15,17
1.332,4440,12,370,12,4440,190,0.000,10,14,4,12,0,256,27,13,0.000,12,10,65,1020,7,18,18
0.884,4440,12,370,12,4440,189,0.000,13,16,4,14,47,301,20,15,0.600,14,10,75,1023,10,14,18
1.002,4440,12,370,12,4440,188,0.000,14,17,5,16,28,160,13,16,0.000,16,10,72,1031,11,9,19
1.167,4440,12,370,12,4440,187,0.000,15,16,4,16,39,68,21,16,0.800,16,10,77,1034,12,14,18
0.467,4440,12,370,12,4440,186,0.000,15,16,4,15,48,106,27,16,3.400,15,10,80,1035,12,18,17
0.245,4440,12,370,12,4440,185,0.000,14,15,4,14,52,141,34,15,3.600,14,10,82,1033,12,23,16
0.826,4440,12,370,12,4440,184,0.000,12,15,3,14,38,169,23,14,2.400,14,10,72,1028,9,15,17
1.031,4440,12,370,12,4440,183,0.000,10,17,5,14,13,262,15,15,0.000,14,10,44,1020,2,10,22
1.187,4440,12,370,12,4440,182,0.000,8,13,4,11,21,221,19,12,0.000,11,10,58,1023,4,13,16
1.249,4440,12,370,12,4440,181,0.000,11,14,4,13,13,254,26,14,0.000,13,10,55,1021,5,18,17
1.183,4440,12,370,12,4440,180,0.000,13,17,5,16,4,174,26,16,0.000,16,10,72,1023,11,18,19
1.231,4440,12,370,12,4440,179,0.000,12,16,4,15,22,163,20,15,0.400,15,10,77,1031,11,14,19
1.075,4440,12,370,12,4440,178,0.000,13,18,4,17,23,125,9,17,0.900,17,10,75,1034,12,7,20
0.800,4440,12,370,12,4440,177,0.000,14,16,4,15,41,129,19,15,1.300,15,10,77,1034,11,13,18
0.547,4440,12,370,12,4440,175,0.000,12,14,3,12,35,159,36,14,8.200,12,9,79,1030,10,24,16
0.957,4440,12,370,12,4440,174,0.000,9,12,3,10,46,191,43,12,7.800,10,10,77,1027,8,28,15
0.784,4440,12,370,12,4440,173,0.000,9,12,3,9,35,207,40,11,1.800,9,10,69,1025,6,30,15
1.333,4440,12,370,12,4440,172,0.000,9,12,4,9,9,216,31,11,1.700,9,10,63,1023,4,22,14
0.959,4440,12,370,12,4440,171,0.000,10,13,3,11,39,187,19,12,1.700,11,10,66,1023,6,14,15
1.262,4440,12,370,12,4440,170,0.000,10,13,3,11,7,208,31,13,0.200,11,10,63,1021,6,22,16
0.729,4440,12,370,12,4440,169,0.000,13,16,4,15,53,227,18,15,2.900,15,10,72,1019,10,12,18
0.176,4440,12,370,12,4440,168,0.000,13,15,3,13,53,177,35,14,16.200,13,9,83,1019,11,21,16
0.168,4440,12,370,12,4440,167,0.000,14,15,3,14,63,154,24,15,23.200,14,9,81,1020,11,16,16
1.205,4440,12,370,12,4440,166,0.000,11,15,4,13,12,221,24,14,2.300,13,10,67,1020,8,17,19
0.854,4440,12,370,12,4440,165,0.000,12,16,4,14,38,239,19,15,0.000,14,10,60,1019,7,13,18
0.426,4440,12,370,12,4440,164,0.000,15,19,5,18,40,295,28,18,0.100,18,10,62,1016,11,17,20
0.618,4440,12,370,12,4440,163,0.000,14,18,4,17,43,211,21,18,0.000,17,10,68,1021,11,13,21
1.261,4440,12,370,12,4440,162,0.000,16,20,5,19,1,210,13,19,0.000,19,10,69,1023,13,9,23
0.862,4440,12,370,12,4440,161,0.000,14,19,5,17,21,298,19,18,0.000,17,10,68,1019,11,12,22
0.955,4440,12,370,12,4440,160,0.000,13,17,4,16,20,207,13,17,0.000,16,10,70,1023,11,9,21
0.153,4440,12,370,12,4440,158,0.000,13,17,4,15,47,190,26,16,1.400,15,10,78,1034,12,18,18
1.100,4440,12,370,12,4440,157,0.000,10,14,4,13,7,224,24,14,0.000,13,10,63,1030,7,16,17
0.629,4440,12,370,12,4440,156,0.000,13,14,3,12,66,196,48,14,13.000,12,9,72,1025,9,30,15
0.346,4440,12,370,12,4440,155,0.000,11,14,3,11,91,203,53,13,54.900,11,8,76,1014,9,37,15
0.528,4440,12,370,12,4440,154,0.000,11,15,3,13,39,274,20,14,8.200,13,9,67,1014,8,15,18
0.737,4440,12,370,12,4440,153,0.000,14,17,4,15,50,186,20,16,6.800,15,10,78,1024,12,14,19
0.774,4440,12,370,12,4440,152,0.000,12,16,4,14,45,202,32,15,3.400,14,10,73,1027,10,23,19
3.258,5900,20,295,1,5000,243,0.000,11,17,5,15,13,230,16,16,0.000,15,10,59,1021,8,11,21
3.103,5900,20,295,1,5000,242,0.000,10,15,4,13,14,214,17,14,0.000,13,10,60,1016,6,12,17
1.973,5900,20,295,1,5000,241,0.000,10,15,4,13,25,192,16,14,0.000,13,10,67,1014,8,11,19
1.836,5900,20,295,1,5000,240,0.000,12,14,3,13,87,213,29,14,0.200,13,10,71,1017,9,22,16
2.433,5900,20,295,1,5000,239,0.000,12,15,4,13,24,267,20,14,0.000,13,10,59,1017,6,16,18
2.658,5900,20,295,1,5000,238,0.000,10,13,3,11,43,214,28,13,0.000,11,10,66,1020,7,22,15
2.009,5900,20,295,1,5000,237,0.000,10,12,3,8,100,214,64,12,32.200,8,7,81,1012,9,49,13
0.181,5900,20,295,1,5000,236,0.000,10,11,3,8,97,233,46,11,92.200,8,6,86,1007,9,35,12
1.389,5900,20,295,1,5000,235,0.000,16,21,5,20,48,328,35,21,2.900,20,9,57,1011,10,22,24
2.649,5900,20,295,1,5000,234,0.000,13,18,5,17,19,210,27,17,0.000,17,10,59,1017,9,16,21
1.959,5900,20,295,1,5000,233,0.000,14,18,4,17,35,279,13,17,0.100,17,10,52,1018,7,8,20
2.777,5900,20,295,1,5000,232,0.000,12,17,5,16,9,261,17,16,0.000,16,10,59,1020,7,11,20
2.668,5900,20,295,1,5000,231,0.000,11,15,5,14,34,216,18,14,0.000,14,10,69,1022,9,12,18
2.418,5900,20,295,1,5000,230,0.000,10,14,4,13,13,190,17,14,0.000,13,10,63,1024,6,12,17
2.773,5900,20,295,1,5000,229,0.000,10,13,4,12,13,204,25,13,0.000,12,10,55,1021,4,17,15
2.613,5900,20,295,1,5000,228,0.000,12,18,5,15,1,282,26,17,0.000,15,10,48,1021,4,18,21
2.638,5900,20,295,1,5000,227,0.000,10,16,5,14,10,273,24,15,0.000,14,10,58,1024,6,17,20
2.456,5900,20,295,1,5000,226,0.000,13,16,5,14,2,201,14,15,0.000,14,10,64,1027,8,11,18
2.540,5900,20,295,1,5000,225,0.000,10,15,5,14,0,212,15,15,0.000,14,10,58,1026,7,12,19
2.476,5900,20,295,1,5000,224,0.000,15,17,4,17,29,232,26,17,0.200,17,9,53,1024,7,19,18
2.322,5900,20,295,1,5000,223,0.000,14,19,5,18,12,331,32,18,0.000,18,10,53,1024,8,20,23
2.202,5900,20,295,1,5000,222,0.000,12,17,5,16,14,246,21,16,0.000,16,10,60,1027,8,14,20
2.049,5900,20,295,1,5000,221,0.000,13,15,4,15,51,210,15,15,0.100,15,10,65,1029,8,11,17
1.079,5900,20,295,1,5000,220,0.000,13,14,3,13,90,142,24,14,4.900,13,10,62,1031,7,18,15
2.334,5900,20,295,1,5000,219,0.000,9,14,4,12,4,241,22,13,0.000,12,10,57,1024,5,15,17
2.284,5900,20,295,1,5000,218,0.000,10,15,5,13,8,231,24,14,0.000,13,10,56,1021,5,17,19
2.164,5900,20,295,1,5000,217,0.000,12,14,4,11,25,248,38,13,0.000,11,10,58,1015,5,28,16
2.214,5900,20,295,1,5000,216,0.000,10,12,4,9,10,264,41,12,0.000,9,10,56,1012,3,32,14
2.146,5900,20,295,1,5000,215,0.000,13,16,4,14,46,301,34,15,1.600,14,10,63,1011,8,25,19
1.934,5900,20,295,1,5000,214,0.000,11,14,3,13,62,153,20,14,0.200,13,10,66,1018,7,15,16
1.324,5900,20,295,1,5000,213,0.000,15,19,4,18,44,261,30,18,0.000,18,10,65,1010,11,18,23
1.570,5900,20,295,1,5000,212,0.000,9,16,4,14,35,327,28,15,0.000,14,10,49,1014,4,17,21
2.069,5900,20,295,1,5000,211,0.000,8,14,4,11,0,280,24,13,0.000,11,10,50,1019,2,16,18
2.036,5900,20,295,1,5000,210,0.000,11,13,4,11,2,255,32,13,0.000,11,10,49,1013,2,24,16
1.655,5900,20,295,1,5000,209,0.000,13,18,5,16,27,315,43,17,0.000,16,10,52,1009,7,30,21
2.005,5900,20,295,1,5000,208,0.000,12,17,5,15,9,306,24,15,0.000,15,10,58,1016,7,16,20
1.554,5900,20,295,1,5000,207,0.000,10,15,3,12,28,299,29,13,0.000,12,10,56,1014,5,21,17
1.944,5900,20,295,1,5000,206,0.000,10,11,4,8,10,282,47,11,0.000,8,10,56,1006,3,38,12
1.717,5900,20,295,1,5000,205,0.000,12,14,3,12,37,310,31,14,0.000,12,10,62,1004,6,24,15
1.047,5900,20,295,1,5000,204,0.000,11,13,3,11,83,322,28,13,0.000,11,10,63,1010,6,21,15
1.821,5900,20,295,1,5000,203,0.000,8,12,3,10,45,181,24,12,0.000,10,10,57,1016,3,17,16
1.334,5900,20,295,1,5000,202,0.000,11,13,3,10,66,222,39,12,0.700,10,10,60,1014,5,30,14
1.406,5900,20,295,1,5000,201,0.000,9,14,4,11,33,282,31,13,0.000,11,10,58,1010,4,22,16
1.717,5900,20,295,1,5000,200,0.000,9,12,3,10,58,265,21,12,0.200,10,9,59,1017,4,14,15
1.715,5900,20,295,1,5000,199,0.000,10,13,4,10,7,254,36,12,0.000,10,10,58,1013,4,27,15
1.557,5900,20,295,1,5000,198,0.000,8,12,3,9,37,283,42,12,0.000,9,10,58,999,4,32,13
1.512,5900,20,295,1,5000,197,0.000,13,15,5,14,20,309,38,15,0.000,14,10,60,998,7,28,17
1.539,5900,20,295,1,5000,196,0.000,14,17,4,16,48,327,31,16,0.200,16,10,66,1005,10,20,20
0.371,5900,20,295,1,5000,195,0.000,12,15,4,14,39,332,27,15,0.000,14,10,62,1012,7,18,17
