Efficiency,System Size,Number Of Panels,Panel Power,Number Of Inverters,Inverter Power,date,totalSnow_cm,mintempC,avgtempC,uvIndex,WindChillC,cloudcover,winddirDegree,WindGustKmph,HeatIndexC,precipMM,FeelsLikeC,visibility,humidity,pressure,DewPointC,windspeedKmph,maxtempC
4.477,2990,13,230,1,3000,213,0.000,22,28,6,26,15,204,7,28,6.600,28,9,64,1015,18,6,31
3.888,2990,13,230,1,3000,212,0.000,22,27,6,26,13,216,8,27,5.300,27,10,64,1014,18,6,30
5.714,2990,13,230,1,3000,211,0.000,22,28,7,27,5,230,10,28,0.400,28,10,55,1012,17,9,31
5.667,2990,13,230,1,3000,210,0.000,22,28,7,26,7,253,9,27,0.100,27,10,54,1008,16,7,31
4.714,2990,13,230,1,3000,209,0.000,19,23,5,22,53,206,10,23,13.000,23,9,75,1001,17,8,25
3.179,2990,13,230,1,3000,208,0.000,20,26,6,25,24,182,11,26,26.600,26,8,69,1005,19,7,29
5.551,2990,13,230,1,3000,207,0.000,26,31,7,29,5,192,9,31,6.600,31,10,58,1013,20,8,33
5.339,2990,13,230,1,3000,206,0.000,26,32,7,30,6,144,8,32,4.900,32,10,59,1017,21,7,34
5.178,2990,13,230,1,3000,205,0.000,26,32,8,30,5,146,7,32,2.600,32,10,57,1019,20,6,34
5.259,2990,13,230,1,3000,204,0.000,25,30,7,29,12,137,8,31,1.500,31,10,62,1021,20,6,33
5.318,2990,13,230,1,3000,203,0.000,23,29,7,28,9,182,6,30,1.000,30,10,62,1023,19,5,32
5.788,2990,13,230,1,3000,202,0.000,22,28,6,26,11,225,9,28,1.000,28,10,59,1021,18,7,31
5.130,2990,13,230,1,3000,201,0.000,21,27,6,26,12,176,8,27,2.900,27,10,63,1019,18,6,29
5.311,2990,13,230,1,3000,200,0.000,21,26,6,25,13,139,8,26,3.200,26,10,65,1017,17,6,29
5.025,2990,13,230,1,3000,199,0.000,20,25,5,23,19,178,7,25,5.000,25,9,60,1013,15,6,27
5.755,2990,13,230,1,3000,198,0.000,20,26,6,24,12,172,8,25,1.700,25,10,59,1014,15,7,28
6.049,2990,13,230,1,3000,197,0.000,18,24,6,22,13,212,8,23,0.200,23,10,62,1015,15,7,27
2.996,2990,13,230,1,3000,196,0.000,16,19,4,18,67,158,13,18,47.600,18,7,78,1013,14,9,20
5.912,2990,13,230,1,3000,195,0.000,19,24,5,22,26,99,12,23,4.100,23,10,57,1012,13,10,27
5.952,2990,13,230,1,3000,194,0.000,20,26,7,24,7,142,7,26,3.300,26,10,62,1012,16,6,28
5.936,2990,13,230,1,3000,193,0.000,19,26,7,24,8,129,9,24,1.600,24,10,62,1013,16,7,28
3.120,2990,13,230,1,3000,192,0.000,19,23,5,22,43,126,10,23,1.800,23,10,66,1014,15,8,26
5.055,2990,13,230,1,3000,191,0.000,20,23,5,22,28,110,14,23,7.700,23,9,70,1013,16,11,25
4.764,2990,13,230,1,3000,190,0.000,21,25,6,24,25,120,13,26,15.600,26,9,73,1012,19,9,28
5.718,2990,13,230,1,3000,189,0.000,21,28,7,26,7,149,8,28,3.800,28,10,57,1012,17,7,31
5.667,2990,13,230,1,3000,188,0.000,22,28,6,26,20,224,11,29,10.400,29,9,68,1011,20,8,31
5.589,2990,13,230,1,3000,187,0.000,24,29,6,27,8,230,11,30,6.400,30,10,67,1014,21,8,32
5.931,2990,13,230,1,3000,186,0.000,23,30,7,28,4,180,8,29,0.500,29,10,59,1017,19,7,32
5.887,2990,13,230,1,3000,185,0.000,20,27,7,25,14,172,10,27,10.900,27,9,65,1019,18,8,29
5.409,2990,13,230,1,3000,184,0.000,21,28,6,26,33,125,10,28,20.500,28,9,65,1017,19,7,31
5.829,2990,13,230,1,3000,183,0.000,23,30,7,28,14,167,9,29,3.500,29,10,57,1016,18,7,32
4.621,2990,13,230,1,3000,182,0.000,25,30,8,29,10,140,8,30,1.600,30,10,56,1019,19,7,33
5.726,2990,13,230,1,3000,181,0.000,24,31,8,29,16,141,8,30,0.300,30,10,54,1021,18,7,33
5.738,2990,13,230,1,3000,180,0.000,25,29,6,27,11,118,14,29,1.000,29,10,57,1020,18,12,32
5.163,2990,13,230,1,3000,179,0.000,26,31,8,30,1,107,14,33,0.500,33,10,57,1018,20,12,33
5.163,2990,13,230,1,3000,178,0.000,29,34,8,33,1,245,8,37,0.000,37,10,56,1021,22,7,37
5.163,2990,13,230,1,3000,177,0.000,25,32,8,30,4,176,7,34,0.000,34,10,60,1025,22,6,35
5.164,2990,13,230,1,3000,176,0.000,24,30,7,28,7,129,8,30,0.000,30,10,60,1023,19,7,32
5.163,2990,13,230,1,3000,175,0.000,22,28,7,26,7,148,8,28,0.000,28,10,60,1020,18,7,30
5.163,2990,13,230,1,3000,174,0.000,19,26,7,24,5,219,6,25,0.700,25,10,62,1016,16,5,28
5.163,2990,13,230,1,3000,173,0.000,20,23,5,22,24,110,11,24,34.600,24,8,70,1015,17,7,25
4.390,2990,13,230,1,3000,266,0.000,19,25,6,23,23,172,8,25,0.100,25,10,69,1018,17,6,28
3.561,2990,13,230,1,3000,265,0.000,21,25,7,24,17,254,6,25,0.200,25,10,59,1017,15,4,29
4.057,2990,13,230,1,3000,264,0.000,22,26,7,25,13,123,5,26,0.200,26,10,59,1017,16,4,29
4.174,2990,13,230,1,3000,263,0.000,21,27,6,25,6,103,6,27,3.400,27,10,61,1021,17,4,30
4.363,2990,13,230,1,3000,262,0.000,20,26,7,24,9,89,6,26,3.800,26,10,64,1021,17,4,30
3.401,2990,13,230,1,3000,261,0.000,20,25,5,23,26,102,5,25,11.700,25,9,66,1021,17,3,28
4.132,2990,13,230,1,3000,260,0.000,20,25,5,24,18,99,7,25,4.700,25,9,63,1022,16,5,28
3.116,2990,13,230,1,3000,259,0.000,20,24,5,23,34,88,9,24,8.700,24,9,69,1023,17,6,26
3.327,2990,13,230,1,3000,258,0.000,20,25,5,23,14,122,7,25,11.300,25,9,68,1021,17,5,28
4.354,2990,13,230,1,3000,257,0.000,21,26,6,24,21,255,6,25,17.300,25,9,63,1017,16,4,29
4.102,2990,13,230,1,3000,256,0.000,22,26,6,25,20,127,6,27,11.200,27,9,62,1017,17,4,29
4.539,2990,13,230,1,3000,255,0.000,23,28,7,26,4,148,5,28,0.000,28,10,60,1023,18,4,31
4.669,2990,13,230,1,3000,254,0.000,22,29,7,27,4,110,5,29,0.100,29,10,58,1026,17,4,33
4.539,2990,13,230,1,3000,253,0.000,21,27,7,25,8,128,5,27,1.000,27,10,59,1023,16,4,30
4.651,2990,13,230,1,3000,252,0.000,20,26,7,24,20,114,6,25,0.100,25,10,60,1022,15,4,29
4.916,2990,13,230,1,3000,251,0.000,19,25,5,23,21,95,6,24,2.500,24,10,62,1019,15,4,27
3.751,2990,13,230,1,3000,250,0.000,19,24,5,23,38,208,6,24,11.600,24,9,66,1014,16,4,27
4.522,2990,13,230,1,3000,249,0.000,20,25,5,23,24,152,6,24,8.200,24,9,62,1014,15,5,27
5.124,2990,13,230,1,3000,248,0.000,19,25,7,23,8,221,5,24,0.200,24,10,61,1016,15,4,29
5.278,2990,13,230,1,3000,247,0.000,18,24,6,22,7,272,6,23,0.400,23,10,60,1015,14,4,28
4.562,2990,13,230,1,3000,246,0.000,17,22,6,21,19,270,7,21,0.300,21,10,58,1015,12,5,25
2.171,2990,13,230,1,3000,245,0.000,17,20,5,19,44,187,6,20,0.700,19,8,61,1018,11,4,23
2.882,2990,13,230,1,3000,244,0.000,17,20,4,19,47,178,7,19,25.300,19,9,70,1017,13,5,23
1.393,2990,13,230,1,3000,243,0.000,19,21,5,21,73,58,14,21,47.500,21,6,75,1016,16,8,23
4.827,2990,13,230,1,3000,242,0.000,20,26,6,24,20,192,7,25,5.700,25,9,56,1017,15,5,30
4.673,2990,13,230,1,3000,241,0.000,21,26,7,24,10,132,7,25,0.000,25,10,48,1017,12,5,29
5.211,2990,13,230,1,3000,240,0.000,20,26,7,24,3,130,6,25,0.000,25,10,52,1019,13,4,30
5.473,2990,13,230,1,3000,239,0.000,17,23,6,21,5,115,8,22,0.000,22,10,56,1017,12,6,27
5.490,2990,13,230,1,3000,238,0.000,17,22,6,21,5,158,17,21,4.400,21,10,48,1013,9,11,28
2.444,2990,13,230,1,3000,237,0.000,19,22,5,22,40,93,12,23,45.100,23,6,73,1009,17,8,25
4.934,2990,13,230,1,3000,236,0.000,22,27,6,26,22,220,7,27,26.300,27,8,59,1012,17,5,30
4.523,2990,13,230,1,3000,235,0.000,23,28,6,27,12,89,6,28,14.200,28,9,55,1016,17,4,31
5.015,2990,13,230,1,3000,234,0.000,24,29,6,28,9,144,7,29,9.900,29,9,53,1019,17,5,33
4.733,2990,13,230,1,3000,233,0.000,24,29,6,27,10,104,7,29,18.300,29,8,56,1018,18,5,32
4.943,2990,13,230,1,3000,232,0.000,22,29,6,27,16,125,8,29,27.300,29,8,58,1018,18,5,32
4.570,2990,13,230,1,3000,231,0.000,23,29,6,27,11,150,8,28,4.200,28,10,54,1020,16,5,32
4.488,2990,13,230,1,3000,230,0.000,22,29,6,27,11,142,6,28,7.800,28,9,56,1019,17,4,32
5.040,2990,13,230,1,3000,229,0.000,22,28,6,26,13,111,8,27,9.700,27,9,58,1016,17,5,31
4.843,2990,13,230,1,3000,228,0.000,21,26,6,25,28,106,10,26,1.500,26,10,58,1018,16,6,29
5.414,2990,13,230,1,3000,227,0.000,20,26,6,24,11,127,8,26,9.200,26,9,60,1018,16,6,29
4.371,2990,13,230,1,3000,226,0.000,20,26,6,24,19,220,6,26,8.100,26,10,67,1014,17,4,29
2.662,2990,13,230,1,3000,225,0.000,22,25,6,24,30,124,5,26,36.700,26,7,71,1014,18,3,28
3.868,2990,13,230,1,3000,224,0.000,22,26,6,25,25,94,11,27,22.200,27,8,68,1018,19,7,29
3.767,2990,13,230,1,3000,223,0.000,23,29,7,27,19,231,5,28,1.000,28,10,55,1020,17,4,32
5.039,2990,13,230,1,3000,222,0.000,22,28,6,26,24,232,6,28,9.600,28,9,61,1020,18,4,31
4.403,2990,13,230,1,3000,221,0.000,23,29,6,27,20,137,7,29,17.800,29,8,62,1018,19,5,31
5.328,2990,13,230,1,3000,220,0.000,24,29,6,28,11,219,7,29,16.000,29,9,62,1017,19,5,32
5.465,2990,13,230,1,3000,219,0.000,25,30,7,28,9,186,6,30,10.700,30,10,59,1017,19,4,32
4.820,2990,13,230,1,3000,218,0.000,25,30,7,29,9,112,7,31,30.800,31,8,60,1017,20,5,34
5.350,2990,13,230,1,3000,217,0.000,25,32,7,30,7,174,8,32,12.100,32,9,58,1018,20,5,35
5.565,2990,13,230,1,3000,216,0.000,25,31,7,29,13,99,8,32,13.900,32,9,60,1018,20,5,33
5.370,2990,13,230,1,3000,215,0.000,25,30,7,28,12,117,8,31,17.400,31,8,61,1019,20,6,32
5.283,2990,13,230,1,3000,214,0.000,25,30,6,28,16,165,9,30,9.100,30,9,57,1019,19,6,32
4.579,2990,13,230,1,3000,213,0.000,26,32,7,30,15,144,7,33,14.300,33,9,57,1018,20,5,35
5.316,2990,13,230,1,3000,212,0.000,26,33,8,30,5,154,7,33,0.700,33,10,53,1017,19,5,36
5.356,2990,13,230,1,3000,211,0.000,25,31,7,29,6,145,5,31,3.400,31,10,57,1017,20,4,34
5.609,2990,13,230,1,3000,210,0.000,23,29,7,28,5,204,5,29,0.200,29,10,59,1015,19,4,32
4.499,2990,13,230,1,3000,209,0.000,23,29,6,27,16,283,8,29,7.700,29,10,63,1013,19,6,32
5.249,2990,13,230,1,3000,208,0.000,22,28,6,26,13,137,7,28,25.000,28,8,62,1014,18,5,31
5.488,2990,13,230,1,3000,207,0.000,23,29,6,27,12,166,11,29,19.400,29,8,63,1014,19,7,31
5.273,2990,13,230,1,3000,206,0.000,22,29,6,27,13,179,6,29,22.600,29,8,61,1014,18,4,31
5.332,2990,13,230,1,3000,205,0.000,22,28,6,26,15,149,10,28,2.900,28,10,55,1015,16,7,31
5.787,2990,13,230,1,3000,204,0.000,21,28,6,25,14,228,7,27,8.200,27,9,57,1014,16,5,30
5.661,2990,13,230,1,3000,203,0.000,20,27,7,25,11,251,8,26,2.700,26,10,58,1012,16,6,30
3.110,2990,13,230,1,3000,202,0.000,21,24,5,23,32,117,6,25,32.500,25,8,71,1013,18,5,27
4.937,2990,13,230,1,3000,201,0.000,23,28,6,27,23,210,6,28,23.800,28,8,64,1014,19,4,31
5.749,2990,13,230,1,3000,200,0.000,22,29,6,27,6,240,8,28,2.300,28,10,54,1015,17,6,32
5.721,2990,13,230,1,3000,199,0.000,22,30,7,27,4,193,11,28,0.000,28,10,43,1016,14,7,33
5.787,2990,13,230,1,3000,198,0.000,20,28,7,25,8,224,9,26,0.000,26,10,59,1014,16,6,31
2.904,2990,13,230,1,3000,197,0.000,21,25,5,23,20,147,10,25,22.900,25,8,71,1014,18,6,29
5.089,2990,13,230,1,3000,196,0.000,22,28,6,26,8,151,6,28,5.000,28,10,61,1016,18,4,31
4.663,2990,13,230,1,3000,195,0.000,22,28,6,26,12,133,5,28,6.100,28,10,65,1018,19,4,31
4.969,2990,13,230,1,3000,194,0.000,20,27,6,25,12,196,6,27,8.300,27,9,65,1019,18,4,30
4.020,2990,13,230,1,3000,193,0.000,19,24,5,23,28,120,10,24,18.600,24,9,73,1016,18,7,27
4.368,2990,13,230,1,3000,192,0.000,19,23,5,22,25,107,13,24,13.400,24,9,73,1013,17,9,26
4.832,2990,13,230,1,3000,191,0.000,21,27,6,25,29,129,9,26,14.100,26,9,62,1014,17,7,29
5.886,2990,13,230,1,3000,190,0.000,21,27,6,25,24,112,11,26,9.800,26,9,59,1017,16,8,30
5.952,2990,13,230,1,3000,189,0.000,22,28,6,26,8,106,9,28,0.300,28,10,54,1018,16,6,30
5.906,2990,13,230,1,3000,188,0.000,21,28,7,26,6,146,8,27,0.000,27,10,48,1019,14,5,31
5.059,2990,13,230,1,3000,187,0.000,20,27,6,25,18,181,7,26,0.500,26,10,55,1016,15,5,31
4.218,2990,13,230,1,3000,186,0.000,21,26,6,24,34,184,9,26,40.500,26,7,67,1015,18,6,27
5.765,2990,13,230,1,3000,185,0.000,21,28,6,26,10,187,9,28,11.500,28,10,64,1017,19,7,32
5.100,2990,13,230,1,3000,184,0.000,22,29,6,27,19,210,6,28,7.800,28,10,61,1016,18,5,31
4.877,2990,13,230,1,3000,183,0.000,21,26,6,25,55,149,10,27,13.600,27,9,67,1014,18,8,30
5.614,2990,13,230,1,3000,182,0.000,22,27,6,26,20,140,12,27,8.000,27,9,64,1013,18,8,30
5.809,2990,13,230,1,3000,181,0.000,21,29,7,27,7,255,10,28,0.000,28,10,51,1012,15,7,32
5.646,2990,13,230,1,3000,180,0.000,20,27,7,25,9,170,10,25,0.000,25,10,47,1012,13,7,30
5.427,2990,13,230,1,3000,179,0.000,18,25,6,23,19,192,12,23,1.900,23,10,49,1013,11,8,27
5.754,2990,13,230,1,3000,178,0.000,18,26,7,23,19,110,13,24,1.000,24,10,54,1016,13,8,29
5.965,2990,13,230,1,3000,177,0.000,18,24,6,22,21,116,10,22,0.000,22,10,57,1020,13,7,26
5.155,2990,13,230,1,3000,176,0.000,17,22,5,21,25,108,14,22,0.800,22,10,65,1018,14,10,25
5.122,2990,13,230,1,3000,175,0.000,17,23,5,21,38,106,10,22,0.500,22,10,53,1018,11,7,25
5.427,2990,13,230,1,3000,174,0.000,18,23,6,21,21,105,12,22,0.200,22,10,56,1020,12,9,25
5.503,2990,13,230,1,3000,173,0.000,19,25,6,24,11,164,17,25,6.600,25,10,62,1015,16,12,29
3.800,2990,13,230,1,3000,266,0.000,15,20,6,19,20,255,5,19,0.100,19,10,67,1021,12,4,23
4.828,2990,13,230,1,3000,265,0.000,15,20,5,18,13,237,5,19,0.000,18,10,58,1020,10,3,23
5.096,2990,13,230,1,3000,264,0.000,14,21,6,19,2,164,6,19,0.000,19,10,43,1019,6,5,25
5.190,2990,13,230,1,3000,263,0.000,13,20,5,18,8,235,8,18,0.000,18,10,44,1018,5,5,24
5.049,2990,13,230,1,3000,262,0.000,13,18,4,16,16,176,6,17,3.800,16,10,58,1014,7,4,21
2.663,2990,13,230,1,3000,261,0.000,13,16,4,15,26,126,8,15,4.100,15,10,63,1015,8,5,20
4.966,2990,13,230,1,3000,260,0.000,13,18,4,16,26,141,9,16,17.300,16,9,63,1012,9,6,21
3.338,2990,13,230,1,3000,259,0.000,15,18,4,17,44,135,5,17,22.000,17,9,71,1010,11,4,21
1.847,2990,13,230,1,3000,258,0.000,13,17,4,16,36,162,11,16,10.600,16,9,64,1012,9,8,20
0.727,2990,13,230,1,3000,257,0.000,15,19,4,18,38,237,9,18,4.400,18,8,73,1013,13,6,21
4.432,2990,13,230,1,3000,256,0.000,15,21,6,19,14,107,7,19,0.000,19,10,55,1018,10,5,24
4.835,2990,13,230,1,3000,255,0.000,16,22,6,20,25,219,10,20,2.100,20,10,58,1008,11,7,26
4.346,2990,13,230,1,3000,254,0.000,16,21,5,19,38,189,6,20,6.600,19,10,70,1004,13,4,24
0.587,2990,13,230,1,3000,253,0.000,16,16,4,16,87,83,15,16,69.900,16,7,81,1004,13,10,17
2.009,2990,13,230,1,3000,252,0.000,17,20,5,19,70,113,16,20,28.900,19,9,75,1005,15,11,23
4.603,2990,13,230,1,3000,251,0.000,17,22,5,20,48,119,9,21,13.700,20,9,67,1013,14,7,24
5.120,2990,13,230,1,3000,250,0.000,19,25,5,23,19,151,9,23,8.300,23,9,61,1014,14,6,29
4.339,2990,13,230,1,3000,249,0.000,19,24,5,22,25,210,4,23,2.100,23,10,60,1018,14,3,27
5.168,2990,13,230,1,3000,248,0.000,18,24,6,22,10,132,4,22,0.000,22,10,50,1020,11,3,28
4.297,2990,13,230,1,3000,247,0.000,16,22,6,20,23,163,7,21,0.000,20,10,48,1017,9,5,26
5.565,2990,13,230,1,3000,246,0.000,16,23,6,20,19,235,8,21,0.000,21,10,42,1013,6,5,27
0.349,2990,13,230,1,3000,245,0.000,16,18,4,17,65,213,14,17,24.100,17,8,65,1012,11,9,19
3.215,2990,13,230,1,3000,244,0.000,20,25,5,23,33,105,11,25,47.100,25,7,66,1013,16,7,27
2.861,2990,13,230,1,3000,243,0.000,22,27,6,26,22,123,10,27,13.700,27,9,60,1016,17,7,30
4.715,2990,13,230,1,3000,242,0.000,23,29,7,27,23,107,9,27,3.500,27,10,49,1017,15,6,32
4.917,2990,13,230,1,3000,241,0.000,22,28,6,26,25,101,13,27,1.300,27,10,52,1017,15,9,31
3.597,2990,13,230,1,3000,240,0.000,24,30,7,28,27,124,6,29,0.100,29,10,46,1017,15,4,33
4.861,2990,13,230,1,3000,239,0.000,24,31,8,29,13,288,7,29,0.000,29,10,47,1018,16,5,34
4.645,2990,13,230,1,3000,238,0.000,23,30,7,28,12,165,6,29,0.000,29,10,52,1020,17,4,33
4.919,2990,13,230,1,3000,237,0.000,21,28,6,26,15,233,4,28,0.700,28,10,55,1021,16,3,32
5.086,2990,13,230,1,3000,236,0.000,21,28,6,26,17,143,5,27,0.300,27,10,50,1020,14,3,31
5.377,2990,13,230,1,3000,235,0.000,19,27,7,25,6,116,6,25,0.000,25,10,49,1018,13,4,31
5.195,2990,13,230,1,3000,234,0.000,19,25,6,23,16,110,11,24,0.000,24,10,46,1020,11,8,29
5.433,2990,13,230,1,3000,233,0.000,19,25,6,23,12,95,12,24,0.000,24,10,47,1021,11,8,28
5.631,2990,13,230,1,3000,232,0.000,20,27,6,25,4,98,8,25,8.100,25,9,48,1019,12,6,32
4.942,2990,13,230,1,3000,231,0.000,23,28,6,27,16,234,6,28,9.600,28,9,55,1015,16,4,32
4.687,2990,13,230,1,3000,230,0.000,24,30,8,28,16,117,9,29,0.700,29,10,49,1018,16,6,34
5.229,2990,13,230,1,3000,229,0.000,22,30,6,28,11,104,9,29,3.500,29,10,52,1020,16,6,33
4.861,2990,13,230,1,3000,228,0.000,22,29,7,27,11,100,7,28,0.100,28,10,47,1020,15,5,33
5.496,2990,13,230,1,3000,227,0.000,21,28,7,26,11,169,6,27,0.000,27,10,44,1022,12,4,32
4.918,2990,13,230,1,3000,226,0.000,20,27,7,25,17,152,8,26,0.000,26,10,44,1021,12,5,30
5.457,2990,13,230,1,3000,225,0.000,20,26,7,24,7,90,8,24,0.000,24,10,43,1019,11,5,30
5.994,2990,13,230,1,3000,224,0.000,16,25,7,23,17,266,10,23,0.500,23,10,45,1017,10,6,30
3.291,2990,13,230,1,3000,223,0.000,17,23,5,21,27,287,9,23,19.500,23,8,60,1013,13,6,26
3.148,2990,13,230,1,3000,222,0.000,22,27,6,25,24,117,9,27,19.400,27,9,64,1014,18,6,29
4.428,2990,13,230,1,3000,221,0.000,21,27,6,25,32,116,8,27,25.300,27,9,68,1014,19,5,30
4.719,2990,13,230,1,3000,220,0.000,22,27,6,26,27,93,14,27,4.700,27,10,57,1015,16,10,30
5.309,2990,13,230,1,3000,219,0.000,22,27,7,25,30,93,10,27,0.000,27,10,53,1017,15,7,30
3.834,2990,13,230,1,3000,218,0.000,25,31,7,29,15,100,11,31,6.900,31,10,52,1015,18,7,34
5.432,2990,13,230,1,3000,217,0.000,26,33,8,31,7,172,6,33,0.800,33,10,51,1014,19,4,37
5.405,2990,13,230,1,3000,216,0.000,26,33,8,31,7,243,8,33,0.400,33,10,49,1015,19,5,37
5.175,2990,13,230,1,3000,215,0.000,27,33,8,31,5,164,5,33,0.000,33,10,47,1018,18,4,36
5.394,2990,13,230,1,3000,214,0.000,26,33,8,31,4,273,7,32,0.100,32,10,46,1020,18,5,37
5.316,2990,13,230,1,3000,213,0.000,25,32,8,30,5,98,6,32,0.000,32,10,53,1020,19,5,35
4.987,2990,13,230,1,3000,212,0.000,22,30,7,28,8,143,6,30,3.200,30,10,58,1019,18,4,33
5.374,2990,13,230,1,3000,211,0.000,22,28,6,26,24,206,5,28,17.600,28,9,65,1017,19,4,31
5.023,2990,13,230,1,3000,210,0.000,22,28,6,26,37,123,6,28,13.500,28,9,63,1018,18,4,30
5.461,2990,13,230,1,3000,209,0.000,21,28,7,26,7,205,5,27,0.000,27,10,49,1013,14,4,32
4.765,2990,13,230,1,3000,208,0.000,18,27,7,24,12,173,9,24,0.000,24,10,39,1011,9,5,30
5.038,2990,13,230,1,3000,207,0.000,19,26,7,24,10,281,17,24,0.000,24,10,39,1009,9,11,29
6.210,2990,13,230,1,3000,206,0.000,20,26,7,24,6,332,15,24,0.000,24,10,38,1007,8,10,29
3.414,2990,13,230,1,3000,205,0.000,21,26,6,25,26,146,10,26,43.600,26,7,63,1008,17,7,29
5.739,2990,13,230,1,3000,204,0.000,22,29,6,27,11,263,8,28,2.600,28,10,60,1015,18,6,31
5.753,2990,13,230,1,3000,203,0.000,21,28,6,26,23,218,7,27,12.500,27,9,60,1015,17,5,31
4.377,2990,13,230,1,3000,202,0.000,22,28,6,26,20,212,8,28,10.300,28,9,60,1014,17,5,31
4.719,2990,13,230,1,3000,201,0.000,22,27,6,25,15,221,6,27,2.400,27,10,57,1015,16,5,31
5.516,2990,13,230,1,3000,200,0.000,18,28,7,25,16,158,9,26,1.100,26,10,59,1018,16,5,32
5.917,2990,13,230,1,3000,199,0.000,17,26,7,23,7,85,8,23,0.400,23,10,63,1020,15,5,28
5.503,2990,13,230,1,3000,198,0.000,17,24,6,21,22,97,12,22,0.000,22,10,61,1022,13,6,27
6.093,2990,13,230,1,3000,197,0.000,16,22,6,20,17,70,17,21,0.000,20,10,64,1022,13,10,25
5.479,2990,13,230,1,3000,196,0.000,17,24,6,22,6,48,12,22,0.000,22,10,64,1017,14,7,28
5.531,2990,13,230,1,3000,195,0.000,19,24,5,22,12,87,14,23,14.900,23,9,77,1014,18,9,26
5.764,2990,13,230,1,3000,194,0.000,19,27,7,24,5,145,13,25,0.700,25,10,69,1015,18,8,30
5.247,2990,13,230,1,3000,193,0.000,19,26,7,24,9,267,8,26,0.000,26,10,76,1015,19,4,29
4.204,2990,13,230,1,3000,192,0.000,18,25,5,23,19,248,10,24,4.100,24,10,79,1015,19,6,27
4.919,2990,13,230,1,3000,191,0.000,18,26,6,23,15,169,9,25,10.500,25,9,74,1013,18,5,28
3.778,2990,13,230,1,3000,190,0.000,21,27,6,25,31,95,7,26,2.900,26,10,73,1015,20,5,29
5.668,2990,13,230,1,3000,189,0.000,21,29,7,26,12,234,8,29,0.200,29,10,71,1018,21,5,32
5.830,2990,13,230,1,3000,188,0.000,20,28,7,26,9,276,9,28,0.000,28,10,68,1019,19,5,32
5.721,2990,13,230,1,3000,187,0.000,19,28,7,25,5,247,7,27,0.000,27,10,70,1020,19,5,32
5.829,2990,13,230,1,3000,186,0.000,18,27,7,24,11,193,7,26,2.100,26,10,76,1020,19,4,30
6.019,2990,13,230,1,3000,185,0.000,17,24,6,22,12,91,11,23,1.400,23,10,71,1021,17,7,27
6.246,2990,13,230,1,3000,184,0.000,16,25,6,22,7,122,12,22,0.200,22,10,66,1020,15,7,29
6.032,2990,13,230,1,3000,183,0.000,13,23,6,20,9,253,9,21,1.700,21,10,74,1017,15,5,26
4.902,2990,13,230,1,3000,182,0.000,13,21,5,19,9,216,7,20,4.400,19,10,73,1013,13,4,23
4.306,2990,13,230,1,3000,181,0.000,14,19,4,17,14,68,15,18,20.200,17,8,79,1009,14,9,21
3.527,2990,13,230,1,3000,180,0.000,15,20,5,19,35,74,14,20,20.000,19,8,82,1002,15,8,22
2.664,2990,13,230,1,3000,179,0.000,16,22,5,20,46,77,19,21,79.800,20,4,87,1003,18,11,23
4.675,2990,13,230,1,3000,178,0.000,18,24,5,22,26,108,12,24,20.500,24,9,79,1011,18,7,26
5.076,2990,13,230,1,3000,177,0.000,19,25,5,23,23,105,12,24,15.200,24,9,79,1014,19,8,28
4.697,2990,13,230,1,3000,176,0.000,21,26,6,24,23,197,9,27,41.900,27,7,82,1014,21,6,29
5.043,2990,13,230,1,3000,175,0.000,22,29,6,26,11,217,9,29,5.100,29,10,75,1017,21,5,31
5.923,2990,13,230,1,3000,174,0.000,20,28,7,26,8,270,18,28,0.200,28,9,76,1018,21,12,31
5.637,2990,13,230,1,3000,173,0.000,20,28,7,26,8,273,12,28,0.400,28,10,69,1018,19,7,32
2.860,2990,13,230,1,3000,266,0.000,13,18,4,16,57,84,9,16,0.000,16,10,74,1020,11,5,21
2.127,2990,13,230,1,3000,265,0.000,13,17,4,16,61,85,14,16,16.500,16,9,82,1015,13,9,20
3.945,2990,13,230,1,3000,264,0.000,14,20,6,18,13,72,14,19,1.300,18,10,56,1013,9,8,25
4.563,2990,13,230,1,3000,263,0.000,13,21,6,18,25,258,13,18,0.000,18,10,64,1012,11,7,26
4.447,2990,13,230,1,3000,262,0.000,15,19,4,17,25,160,9,18,6.900,17,9,76,1012,13,5,22
3.794,2990,13,230,1,3000,261,0.000,15,19,4,18,32,277,10,18,3.100,18,10,73,1012,12,6,23
2.492,2990,13,230,1,3000,260,0.000,15,20,4,18,36,75,9,19,21.700,18,8,81,1015,15,5,23
2.531,2990,13,230,1,3000,259,0.000,16,20,5,19,35,66,16,20,17.500,19,9,80,1016,15,9,23
4.415,2990,13,230,1,3000,258,0.000,18,25,5,23,12,154,8,23,5.600,23,9,62,1016,14,4,30
4.525,2990,13,230,1,3000,257,0.000,19,26,6,24,10,76,9,24,4.600,24,10,57,1018,14,5,30
4.427,2990,13,230,1,3000,256,0.000,19,26,6,24,15,110,10,24,3.300,24,10,59,1020,15,5,30
4.934,2990,13,230,1,3000,255,0.000,19,26,6,24,14,73,12,24,5.400,24,10,58,1018,14,7,30
3.712,2990,13,230,1,3000,254,0.000,19,26,6,24,10,88,10,24,2.800,24,10,58,1017,14,5,31
4.650,2990,13,230,1,3000,253,0.000,18,26,7,23,15,73,11,24,1.200,24,10,60,1017,15,6,30
