Efficiency,System Size,Number Of Panels,Panel Power,Number Of Inverters,Inverter Power,date,totalSnow_cm,mintempC,avgtempC,uvIndex,WindChillC,cloudcover,winddirDegree,WindGustKmph,HeatIndexC,precipMM,FeelsLikeC,visibility,humidity,pressure,DewPointC,windspeedKmph,maxtempC
3.736,2990,13,230,1,3000,290,0.000,13,17,5,16,32,231,5,16,0.100,16,10,62,1019,9,4,21
4.366,2990,13,230,1,3000,289,0.000,13,18,5,17,9,155,5,17,6.700,17,10,61,1016,9,4,21
0.362,2990,13,230,1,3000,288,0.000,15,17,4,17,76,110,17,17,36.200,17,7,81,1013,13,12,19
2.685,2990,13,230,1,3000,287,0.000,16,19,5,18,38,197,3,18,0.000,18,10,63,1021,11,3,21
3.631,2990,13,230,1,3000,286,0.000,14,18,5,17,17,210,3,18,0.000,17,10,63,1023,10,2,21
3.270,2990,13,230,1,3000,285,0.000,14,18,5,17,9,150,3,17,0.000,17,10,65,1023,10,3,21
2.178,2990,13,230,1,3000,284,0.000,13,18,5,17,16,133,4,17,0.000,17,10,64,1023,10,3,20
3.877,2990,13,230,1,3000,283,0.000,13,18,5,17,6,242,4,18,0.000,17,10,59,1017,8,4,22
0.459,2990,13,230,1,3000,282,0.000,13,15,4,15,63,142,6,15,3.700,15,10,73,1016,10,5,17
3.122,2990,13,230,1,3000,281,0.000,13,18,5,16,7,109,7,16,0.000,16,10,64,1018,9,6,21
4.255,2990,13,230,1,3000,280,0.000,13,19,4,17,30,164,8,17,28.800,17,8,68,1014,10,7,22
2.592,2990,13,230,1,3000,279,0.000,14,17,4,16,49,101,8,16,0.500,16,10,65,1013,9,7,19
4.343,2990,13,230,1,3000,278,0.000,13,18,5,17,5,141,4,18,0.000,17,10,63,1011,10,4,22
2.202,2990,13,230,1,3000,277,0.000,13,16,5,15,18,146,6,15,0.000,15,10,61,1013,7,5,18
4.792,2990,13,230,1,3000,276,0.000,14,18,5,17,8,114,8,18,0.300,17,10,48,1014,6,7,22
4.265,2990,13,230,1,3000,275,0.000,17,22,5,20,29,105,10,21,23.600,20,8,67,1006,14,6,25
3.113,2990,13,230,1,3000,274,0.000,18,22,5,21,44,139,7,21,2.900,21,10,71,1012,15,5,24
4.574,2990,13,230,1,3000,273,0.000,18,23,6,22,14,219,7,22,0.000,22,10,67,1012,15,6,27
4.083,2990,13,230,1,3000,272,0.000,17,21,6,20,35,173,6,21,0.100,20,10,69,1015,14,5,24
3.595,2990,13,230,1,3000,271,0.000,18,23,5,21,60,188,4,22,5.500,22,9,70,1017,15,3,26
2.193,2990,13,230,1,3000,270,0.000,17,19,4,19,64,141,4,19,2.400,19,10,77,1017,15,4,22
3.232,2990,13,230,1,3000,269,0.000,16,20,6,19,25,123,4,20,0.100,19,10,71,1015,13,4,24
4.522,2990,13,230,1,3000,268,0.000,16,20,5,19,22,140,5,20,3.500,19,10,66,1010,12,4,23
3.148,2990,13,230,1,3000,267,0.000,16,20,6,19,13,171,6,19,0.000,19,10,54,1014,9,5,24
1.963,2990,13,230,1,3000,356,0.000,4,7,3,5,5,292,11,6,0.000,5,10,75,1022,2,6,10
0.885,2990,13,230,1,3000,355,0.000,2,4,2,3,26,285,6,3,0.000,3,10,76,1026,0,4,6
1.215,2990,13,230,1,3000,354,0.000,1,2,1,1,57,282,7,2,6.400,1,7,95,1023,1,5,4
0.197,2990,13,230,1,3000,353,0.000,1,3,1,2,88,144,4,3,7.700,2,9,65,1024,-4,3,4
2.448,2990,13,230,1,3000,352,0.000,2,6,2,5,17,159,3,5,0.000,5,10,59,1028,-3,2,9
2.075,2990,13,230,1,3000,351,0.000,1,3,1,2,44,274,5,3,0.000,2,10,66,1022,-3,4,5
0.295,2990,13,230,1,3000,350,0.000,1,3,1,2,73,139,4,2,0.000,2,10,46,1018,-8,3,4
2.558,2990,13,230,1,3000,349,0.000,1,5,2,3,7,109,4,4,0.000,3,10,53,1021,-5,3,8
2.557,2990,13,230,1,3000,348,0.000,1,4,2,3,8,95,4,4,0.000,3,10,55,1018,-4,3,6
1.868,2990,13,230,1,3000,347,0.000,3,4,2,3,43,94,7,4,0.000,3,10,44,1018,-7,5,6
2.807,2990,13,230,1,3000,346,0.000,4,7,3,5,5,73,6,6,0.000,5,10,37,1021,-8,5,10
3.074,2990,13,230,1,3000,345,0.000,6,10,3,8,2,243,9,8,0.000,8,10,47,1022,-3,6,13
2.934,2990,13,230,1,3000,344,0.000,8,10,3,7,2,286,27,9,0.100,7,10,48,1019,-2,15,12
2.716,2990,13,230,1,3000,343,0.000,7,8,2,7,20,246,12,8,0.400,7,10,59,1011,1,7,11
2.993,2990,13,230,1,3000,342,0.000,8,10,3,8,14,303,15,9,3.100,8,10,57,1015,1,10,12
2.044,2990,13,230,1,3000,341,0.000,6,9,2,8,33,210,4,8,0.300,8,9,78,1020,5,3,11
1.427,2990,13,230,1,3000,340,0.000,8,9,2,9,37,154,5,9,0.200,9,10,80,1024,5,3,11
2.594,2990,13,230,1,3000,339,0.000,7,9,2,8,27,65,8,8,0.000,8,10,66,1025,2,5,11
2.796,2990,13,230,1,3000,338,0.000,6,11,4,9,1,214,9,10,0.000,9,10,74,1018,5,6,14
2.141,2990,13,230,1,3000,337,0.000,5,8,3,7,17,174,3,7,0.300,7,10,67,1014,2,2,10
0.789,2990,13,230,1,3000,336,0.000,4,7,3,6,26,283,4,6,0.000,6,10,64,1018,0,3,9
2.277,2990,13,230,1,3000,335,0.000,3,6,3,5,11,195,3,5,0.000,5,10,66,1020,-1,2,8
0.792,2990,13,230,1,3000,334,0.000,3,5,1,4,37,121,4,5,0.000,4,10,69,1020,-1,3,6
1.604,2990,13,230,1,3000,333,0.000,5,7,3,6,14,107,7,7,0.000,6,10,70,1025,2,5,9
3.005,2990,13,230,1,3000,332,0.000,6,9,3,7,13,65,8,8,0.000,7,10,55,1022,0,5,11
2.809,2990,13,230,1,3000,331,0.000,6,10,2,8,37,251,11,9,0.000,8,10,55,1011,0,6,12
2.156,2990,13,230,1,3000,330,0.000,7,9,3,8,54,289,5,8,0.300,8,9,66,1003,3,3,10
1.132,2990,13,230,1,3000,329,0.000,7,10,3,9,46,287,6,9,0.000,9,10,77,1009,5,4,12
0.278,2990,13,230,1,3000,328,0.000,8,9,2,9,88,174,5,9,27.000,9,7,88,1015,7,4,11
0.291,2990,13,230,1,3000,327,0.000,6,7,2,7,75,99,5,7,17.700,7,8,86,1022,5,3,8
0.704,2990,13,230,1,3000,326,0.000,6,8,2,7,52,233,4,7,0.400,7,9,78,1020,4,3,10
1.454,2990,13,230,1,3000,325,0.000,4,6,2,6,51,257,6,6,3.500,6,9,73,1014,2,4,8
0.500,2990,13,230,1,3000,324,0.000,5,6,2,5,55,232,4,6,4.700,5,8,77,1008,2,3,7
0.516,2990,13,230,1,3000,323,0.000,4,6,2,4,75,132,9,5,2.800,4,7,68,1011,0,7,7
2.972,2990,13,230,1,3000,322,0.000,6,8,2,7,48,150,6,8,0.000,7,10,57,1021,0,4,10
2.336,2990,13,230,1,3000,321,0.000,7,9,3,9,32,146,7,9,0.300,9,10,61,1026,2,5,12
0.530,2990,13,230,1,3000,320,0.000,9,11,3,9,34,91,12,10,0.000,9,10,73,1026,6,8,12
0.557,2990,13,230,1,3000,319,0.000,11,14,4,13,11,93,4,13,0.000,13,10,73,1025,8,3,18
2.529,2990,13,230,1,3000,318,0.000,12,15,4,14,18,87,4,14,0.000,14,10,77,1028,10,3,17
1.468,2990,13,230,1,3000,317,0.000,13,15,4,15,40,289,7,14,0.100,15,10,86,1027,12,5,17
0.354,2990,13,230,1,3000,316,0.000,13,15,3,14,61,215,5,14,0.700,14,9,82,1025,11,3,17
0.234,2990,13,230,1,3000,315,0.000,12,13,3,12,96,98,10,12,6.400,12,6,88,1019,11,7,13
0.190,2990,13,230,1,3000,314,0.000,11,13,3,12,57,106,8,12,2.600,12,8,85,1016,10,6,14
0.461,2990,13,230,1,3000,313,0.000,12,14,3,14,75,112,3,14,2.500,14,7,86,1019,11,2,15
0.857,2990,13,230,1,3000,312,0.000,12,14,3,14,71,246,3,14,1.500,14,8,81,1021,10,2,16
0.967,2990,13,230,1,3000,311,0.000,13,14,3,14,73,176,5,14,15.100,14,9,87,1016,12,4,15
1.305,2990,13,230,1,3000,310,0.000,14,15,4,14,58,97,23,15,14.100,14,8,84,1014,12,15,17
0.730,2990,13,230,1,3000,309,0.000,14,15,3,14,90,75,12,15,55.200,14,7,87,1014,12,8,16
1.073,2990,13,230,1,3000,308,0.000,13,16,4,15,65,100,7,15,3.200,15,10,73,1017,10,5,19
0.990,2990,13,230,1,3000,307,0.000,13,15,4,15,63,191,7,14,17.800,15,9,80,1022,11,4,17
0.554,2990,13,230,1,3000,306,0.000,11,13,3,13,79,295,6,12,17.200,13,7,78,1020,9,4,14
0.492,2990,13,230,1,3000,305,0.000,11,13,3,12,79,201,12,12,62.900,12,7,84,1017,10,8,15
0.636,2990,13,230,1,3000,304,0.000,11,12,3,11,69,78,15,12,11.300,11,9,71,1020,7,9,14
0.851,2990,13,230,1,3000,303,0.000,10,13,3,11,58,114,21,12,15.700,11,9,65,1004,6,14,14
0.208,2990,13,230,1,3000,301,0.000,14,15,4,14,85,94,24,15,121.300,14,6,86,998,13,16,16
0.339,2990,13,230,1,3000,300,0.000,14,15,4,14,99,99,21,15,51.000,14,7,89,1002,13,14,16
0.627,2990,13,230,1,3000,299,0.000,14,15,4,15,88,99,7,15,2.600,15,7,85,1012,13,5,16
3.307,2990,13,230,1,3000,298,0.000,15,20,6,19,6,87,11,19,0.000,19,10,61,1017,11,8,23
3.748,2990,13,230,1,3000,297,0.000,15,22,6,20,5,264,24,20,0.000,20,10,39,1017,5,14,26
3.314,2990,13,230,1,3000,296,0.000,13,17,5,16,5,179,7,16,0.000,16,10,53,1024,7,5,20
3.959,2990,13,230,1,3000,295,0.000,12,17,5,16,17,158,6,16,0.000,16,10,56,1023,7,5,20
2.210,2990,13,230,1,3000,294,0.000,13,18,4,17,26,116,13,17,0.000,17,10,60,1021,9,10,22
2.797,2990,13,230,1,3000,293,0.000,16,21,6,20,22,90,6,20,0.000,20,10,64,1023,13,4,24
3.248,2990,13,230,1,3000,292,0.000,16,21,6,20,12,138,6,20,0.000,20,10,62,1019,12,4,24
3.201,2990,13,230,1,3000,291,0.000,16,21,6,19,25,123,5,19,0.000,19,10,61,1017,11,3,24
1.716,2990,13,230,1,3000,290,0.000,15,19,4,18,47,93,5,18,0.000,18,10,65,1019,11,3,22
3.004,2990,13,230,1,3000,289,0.000,15,19,4,18,47,92,7,19,0.800,18,10,65,1021,11,4,22
2.979,2990,13,230,1,3000,288,0.000,14,19,4,18,49,76,9,18,1.300,18,10,58,1019,9,6,22
3.777,2990,13,230,1,3000,287,0.000,15,20,5,19,9,76,8,19,0.000,19,10,60,1020,10,6,22
3.390,2990,13,230,1,3000,286,0.000,16,21,6,20,9,85,5,21,0.200,20,10,70,1024,14,4,24
3.787,2990,13,230,1,3000,285,0.000,15,20,6,19,25,228,6,19,1.400,19,10,70,1025,13,4,23
0.450,2990,13,230,1,3000,284,0.000,15,16,4,16,79,84,13,16,31.100,16,7,71,1021,11,8,17
2.463,2990,13,230,1,3000,283,0.000,16,20,5,19,25,81,12,19,10.400,19,9,67,1022,13,8,23
3.388,2990,13,230,1,3000,282,0.000,16,21,6,20,15,95,6,20,0.400,20,10,65,1022,13,4,24
3.802,2990,13,230,1,3000,281,0.000,15,21,6,19,16,152,4,20,0.200,19,10,65,1020,12,3,24
4.178,2990,13,230,1,3000,280,0.000,15,19,5,18,20,212,5,19,0.300,18,10,66,1015,12,4,22
1.223,2990,13,230,1,3000,279,0.000,16,18,4,18,62,232,7,18,0.600,18,9,61,1018,10,5,21
3.763,2990,13,230,1,3000,278,0.000,16,20,6,19,8,94,7,19,0.000,19,10,54,1023,9,5,23
4.279,2990,13,230,1,3000,277,0.000,15,20,5,18,10,85,8,19,0.000,18,10,54,1025,8,5,23
4.344,2990,13,230,1,3000,276,0.000,13,19,5,17,5,141,7,18,0.000,17,10,53,1022,7,5,22
4.608,2990,13,230,1,3000,275,0.000,11,16,5,15,12,147,6,15,0.200,15,10,55,1019,6,5,19
0.568,2990,13,230,1,3000,274,0.000,13,15,3,15,75,180,9,15,19.100,15,8,67,1012,8,6,17
2.896,2990,13,230,1,3000,273,0.000,14,18,5,18,26,107,12,18,0.000,18,10,51,1018,7,8,20
4.440,2990,13,230,1,3000,272,0.000,17,22,6,21,9,86,12,21,0.000,21,10,49,1019,9,8,25
4.631,2990,13,230,1,3000,271,0.000,14,21,6,22,0,211,5,22,0.000,22,10,40,1019,7,4,27
4.678,2990,13,230,1,3000,270,0.000,13,21,6,19,2,195,5,19,0.000,19,10,50,1029,8,4,25
4.732,2990,13,230,1,3000,269,0.000,13,16,5,15,13,116,9,15,0.000,15,10,50,1036,5,7,19
3.917,2990,13,230,1,3000,268,0.000,14,18,5,17,28,110,14,17,0.100,17,10,44,1031,5,10,20
4.851,2990,13,230,1,3000,267,0.000,18,23,5,22,25,158,20,22,0.600,22,10,50,1020,10,15,27
1.135,2990,13,230,1,3000,356,0.000,3,4,2,4,11,231,5,4,0.000,4,10,68,1032,-1,3,6
2.647,2990,13,230,1,3000,355,0.000,1,3,2,3,16,263,4,3,0.000,3,10,59,1034,-4,3,6
2.416,2990,13,230,1,3000,354,0.000,0,3,2,2,19,201,5,2,0.000,2,10,63,1034,-4,4,5
2.597,2990,13,230,1,3000,353,0.000,1,3,2,2,11,164,6,3,0.000,2,10,52,1032,-6,4,5
1.312,2990,13,230,1,3000,352,0.000,1,3,1,2,34,137,7,3,0.000,2,10,43,1026,-9,4,5
2.977,2990,13,230,1,3000,351,0.000,2,5,3,3,4,318,9,5,0.000,3,10,51,1023,-5,6,8
1.879,2990,13,230,1,3000,350,0.000,2,5,2,3,19,188,9,4,0.000,3,10,63,1009,-2,6,7
1.167,2990,13,230,1,3000,349,0.000,4,6,3,4,40,238,8,5,0.100,4,10,78,1001,2,6,7
2.457,2990,13,230,1,3000,348,0.000,3,6,3,4,33,211,7,5,0.000,4,10,69,1008,0,5,8
2.617,2990,13,230,1,3000,347,0.000,3,6,3,5,7,261,6,5,0.000,5,10,63,1017,-1,4,9
1.294,2990,13,230,1,3000,346,0.000,4,7,2,6,46,194,5,6,16.200,6,9,84,1008,4,3,9
0.176,2990,13,230,1,3000,344,5.600,1,2,1,1,69,136,6,2,6.600,1,7,54,1011,-8,4,4
3.204,2990,13,230,1,3000,343,0.000,2,5,3,2,2,330,25,5,0.000,2,10,30,1016,-11,16,7
0.387,2990,13,230,1,3000,342,0.000,6,7,2,6,66,171,6,7,1.700,6,6,81,1015,4,4,8
1.330,2990,13,230,1,3000,341,0.000,5,7,2,7,37,247,7,7,0.000,7,10,70,1029,2,4,10
3.005,2990,13,230,1,3000,340,0.000,6,9,3,8,0,308,7,8,0.000,8,10,64,1033,2,5,11
2.348,2990,13,230,1,3000,339,0.000,4,6,3,6,7,212,6,6,0.000,6,10,56,1034,-2,3,9
1.382,2990,13,230,1,3000,338,0.000,2,5,2,3,13,263,7,4,0.000,3,10,52,1029,-5,4,7
3.059,2990,13,230,1,3000,337,0.000,2,5,3,4,20,152,5,4,0.000,4,10,48,1023,-6,3,9
0.501,2990,13,230,1,3000,336,0.000,2,4,1,2,94,152,9,3,3.500,2,10,52,1018,-5,5,5
1.356,2990,13,230,1,3000,335,0.000,2,4,1,2,41,67,11,3,0.000,2,10,50,1012,-6,7,7
3.222,2990,13,230,1,3000,334,0.000,2,7,3,4,12,259,10,5,0.000,4,10,53,1006,-4,7,10
0.157,2990,13,230,1,3000,333,0.000,4,5,1,4,82,205,5,4,0.100,4,10,71,1007,0,4,7
0.365,2990,13,230,1,3000,332,0.000,3,4,1,4,63,88,5,4,0.200,4,10,46,1016,-7,3,6
3.255,2990,13,230,1,3000,331,0.000,4,7,3,6,7,226,7,6,0.000,6,10,41,1026,-6,5,9
3.260,2990,13,230,1,3000,330,0.000,6,9,3,6,2,170,18,8,0.000,6,10,46,1020,-3,12,12
0.510,2990,13,230,1,3000,328,0.000,9,10,3,10,82,100,4,10,0.200,10,9,81,1021,7,3,11
1.486,2990,13,230,1,3000,327,0.000,8,10,3,10,61,143,4,10,0.300,10,10,82,1020,7,3,12
2.043,2990,13,230,1,3000,326,0.000,7,10,3,10,49,129,4,10,0.200,10,10,82,1019,7,2,13
2.468,2990,13,230,1,3000,325,0.000,7,10,4,9,7,275,7,9,0.000,9,10,67,1020,3,5,13
3.111,2990,13,230,1,3000,324,0.000,6,10,3,8,6,95,7,9,0.000,8,10,44,1021,-3,5,12
3.304,2990,13,230,1,3000,323,0.000,6,10,4,8,9,268,12,9,0.000,8,10,47,1017,-2,8,13
3.122,2990,13,230,1,3000,322,0.000,7,11,4,9,19,74,7,9,0.000,9,10,61,1020,2,4,14
3.144,2990,13,230,1,3000,321,0.000,7,11,4,9,19,181,7,10,0.000,9,10,51,1020,0,4,13
3.193,2990,13,230,1,3000,320,0.000,6,11,4,10,5,241,6,10,0.000,10,10,51,1021,0,4,13
3.270,2990,13,230,1,3000,319,0.000,5,10,4,8,16,107,8,9,0.000,8,10,48,1022,-2,5,14
3.250,2990,13,230,1,3000,318,0.000,5,10,3,7,17,84,10,8,0.000,7,10,45,1019,-3,6,14
0.775,2990,13,230,1,3000,317,0.000,7,9,2,7,59,116,15,9,3.900,7,10,49,1005,-2,10,11
0.370,2990,13,230,1,3000,316,0.000,8,10,2,9,58,193,5,9,3.800,9,10,75,1006,5,4,12
3.145,2990,13,230,1,3000,315,0.000,7,11,4,10,11,205,5,10,0.000,10,10,67,1016,4,3,14
2.229,2990,13,230,1,3000,314,0.000,8,11,4,10,21,263,5,10,0.000,10,10,73,1021,5,3,13
0.346,2990,13,230,1,3000,313,0.000,9,10,3,10,78,113,6,10,2.800,10,9,82,1021,7,4,12
0.735,2990,13,230,1,3000,312,0.000,9,10,3,10,88,141,4,10,6.300,10,7,81,1016,7,3,12
0.907,2990,13,230,1,3000,311,0.000,8,10,2,9,57,187,6,10,2.300,9,8,70,1013,4,4,11
0.633,2990,13,230,1,3000,310,0.000,8,10,2,9,55,277,9,9,12.700,9,8,68,1011,4,6,10
0.252,2990,13,230,1,3000,309,0.000,9,11,3,9,100,158,23,11,68.000,9,6,82,1010,8,16,12
0.536,2990,13,230,1,3000,308,0.000,11,13,3,13,86,96,6,13,0.200,13,9,71,1018,8,4,15
3.227,2990,13,230,1,3000,307,0.000,10,15,5,14,17,172,6,14,0.000,14,10,72,1017,9,4,20
1.125,2990,13,230,1,3000,306,0.000,10,14,4,13,10,232,5,13,0.000,13,10,67,1020,7,4,16
3.046,2990,13,230,1,3000,305,0.000,10,14,4,13,8,104,4,13,0.000,13,10,67,1024,7,3,17
3.256,2990,13,230,1,3000,304,0.000,11,15,3,14,27,85,8,14,0.300,14,10,62,1024,7,6,17
3.308,2990,13,230,1,3000,303,0.000,12,16,5,15,8,76,10,15,0.000,15,10,52,1017,5,7,20
2.257,2990,13,230,1,3000,302,0.000,12,17,5,16,4,283,19,16,0.000,16,10,45,1011,4,13,21
2.467,2990,13,230,1,3000,301,0.000,11,16,4,15,26,236,11,15,0.000,15,10,42,1021,2,7,19
3.433,2990,13,230,1,3000,300,0.000,12,17,5,16,23,219,15,16,0.000,16,10,56,1020,7,9,22
2.550,2990,13,230,1,3000,299,0.000,13,18,5,17,11,286,7,16,0.000,17,10,48,1026,5,4,21
3.749,2990,13,230,1,3000,298,0.000,14,17,5,16,8,77,8,16,0.000,16,10,46,1025,4,6,20
3.774,2990,13,230,1,3000,297,0.000,13,18,5,17,4,272,9,17,0.000,17,10,41,1022,3,6,22
4.224,2990,13,230,1,3000,296,0.000,12,17,5,14,2,336,21,15,0.000,14,10,35,1018,-1,14,20
1.577,2990,13,230,1,3000,295,0.000,13,17,4,16,46,220,11,16,3.800,16,9,59,1014,7,7,20
1.002,2990,13,230,1,3000,294,0.000,12,17,5,16,21,97,4,16,0.000,16,10,60,1020,8,3,20
1.677,2990,13,230,1,3000,293,0.000,13,18,5,16,7,188,5,17,0.000,16,10,61,1020,8,3,21
2.895,2990,13,230,1,3000,292,0.000,13,18,5,17,11,98,5,17,0.000,17,10,58,1018,8,4,21
3.418,2990,13,230,1,3000,291,0.000,16,20,6,19,2,112,4,20,0.000,19,10,56,1020,10,3,24
3.275,2990,13,230,1,3000,290,0.000,15,19,4,19,38,86,5,19,0.000,19,10,49,1025,8,4,23
3.993,2990,13,230,1,3000,289,0.000,17,22,6,21,1,221,4,22,0.000,22,10,50,1028,10,4,27
3.941,2990,13,230,1,3000,288,0.000,17,23,6,22,0,204,4,22,0.000,22,10,58,1029,13,3,27
3.770,2990,13,230,1,3000,287,0.000,17,23,6,21,0,156,4,22,0.000,22,10,60,1028,13,3,26
3.651,2990,13,230,1,3000,286,0.000,14,21,6,20,9,173,5,20,0.000,20,10,62,1027,12,3,25
3.771,2990,13,230,1,3000,285,0.000,14,20,6,19,13,224,7,19,0.000,19,10,70,1025,13,5,26
3.028,2990,13,230,1,3000,284,0.000,14,19,5,18,14,99,6,18,0.000,18,10,67,1023,11,4,22
4.067,2990,13,230,1,3000,283,0.000,13,19,5,17,10,98,7,18,0.000,17,10,57,1020,8,5,22
4.234,2990,13,230,1,3000,282,0.000,13,19,5,17,7,84,6,18,0.000,17,10,54,1018,8,4,22
4.556,2990,13,230,1,3000,281,0.000,13,19,5,17,9,282,7,18,0.000,17,10,42,1016,4,5,22
4.678,2990,13,230,1,3000,280,0.000,11,18,4,17,15,220,8,17,0.000,17,10,37,1020,1,6,21
4.824,2990,13,230,1,3000,279,0.000,15,15,5,15,17,275,18,15,0.000,15,10,64,1014,7,11,16
3.959,2990,13,230,1,3000,278,0.000,16,20,6,19,5,293,10,19,0.000,19,10,69,1018,13,8,24
2.501,2990,13,230,1,3000,277,0.000,14,18,5,17,17,124,6,18,0.000,17,10,63,1024,10,4,22
1.643,2990,13,230,1,3000,276,0.000,15,18,4,17,49,147,4,17,0.000,17,10,73,1020,12,3,21
2.595,2990,13,230,1,3000,275,0.000,13,18,4,17,53,151,3,17,0.000,17,10,71,1023,11,2,21
0.854,2990,13,230,1,3000,274,0.000,14,16,4,15,83,107,10,16,7.900,15,9,75,1021,11,8,18
1.731,2990,13,230,1,3000,273,0.000,16,19,4,18,67,101,8,18,0.700,18,9,63,1020,11,6,21
2.510,2990,13,230,1,3000,272,0.000,16,20,4,19,51,101,9,19,0.000,19,10,66,1024,12,6,22
3.783,2990,13,230,1,3000,271,0.000,16,21,6,19,17,101,8,20,0.000,19,10,63,1026,12,5,24
4.277,2990,13,230,1,3000,270,0.000,15,20,6,19,19,118,6,19,0.300,19,10,63,1024,11,4,23
4.018,2990,13,230,1,3000,269,0.000,14,19,4,18,34,110,8,18,0.400,18,10,65,1021,11,5,21
3.627,2990,13,230,1,3000,268,0.000,14,19,5,17,33,95,12,18,0.600,17,10,67,1020,11,8,21
4.471,2990,13,230,1,3000,267,0.000,15,21,5,19,28,141,9,19,1.500,19,10,70,1019,13,6,24
2.051,2990,13,230,1,3000,356,0.000,4,7,3,5,36,283,10,6,1.000,5,10,87,1029,4,5,9
0.140,2990,13,230,1,3000,355,0.000,3,4,1,3,82,135,10,4,5.200,3,6,76,1027,0,5,5
0.310,2990,13,230,1,3000,354,0.000,1,2,1,0,77,170,15,2,0.600,0,9,55,1030,-6,8,5
2.538,2990,13,230,1,3000,353,0.000,0,2,2,1,27,214,7,2,0.000,1,10,54,1033,-6,3,6
2.264,2990,13,230,1,3000,352,0.000,0,2,1,1,32,193,5,2,0.000,1,10,83,1037,-1,3,5
0.335,2990,13,230,1,3000,351,0.000,1,3,2,3,6,96,4,3,0.000,3,10,84,1031,0,2,8
0.339,2990,13,230,1,3000,350,0.000,0,4,1,3,16,225,3,3,0.000,3,10,78,1027,0,2,8
0.489,2990,13,230,1,3000,349,0.000,1,5,3,4,11,218,3,4,0.000,4,10,78,1026,0,2,9
0.770,2990,13,230,1,3000,348,0.000,1,5,2,4,8,90,8,5,0.000,4,10,71,1027,0,4,9
0.321,2990,13,230,1,3000,347,0.000,3,6,3,4,12,190,7,5,0.000,4,10,82,1022,2,4,11
1.033,2990,13,230,1,3000,346,0.000,4,6,2,4,15,280,11,5,0.000,4,10,88,1021,4,6,8
2.556,2990,13,230,1,3000,345,0.000,3,5,3,3,10,286,11,5,0.000,3,10,77,1027,1,6,9
2.589,2990,13,230,1,3000,344,0.000,1,5,2,3,35,281,9,4,0.000,3,10,61,1031,-3,5,8
2.669,2990,13,230,1,3000,343,0.000,2,5,2,4,8,247,6,4,0.000,4,10,65,1035,-2,3,9
2.642,2990,13,230,1,3000,342,0.000,2,5,3,4,8,153,8,5,0.000,4,10,63,1034,-2,4,9
2.599,2990,13,230,1,3000,341,0.000,4,6,3,5,12,320,7,5,0.000,5,10,70,1030,0,4,9
1.755,2990,13,230,1,3000,340,0.000,2,6,2,5,44,190,4,5,0.000,5,6,92,1029,4,2,9
0.428,2990,13,230,1,3000,339,0.000,3,5,2,5,75,180,6,5,0.000,5,8,90,1026,3,3,8
0.314,2990,13,230,1,3000,338,0.000,5,6,2,5,84,90,9,6,0.100,5,10,85,1021,4,5,8
2.928,2990,13,230,1,3000,337,0.000,4,8,3,5,5,235,17,7,0.000,5,10,82,1016,4,10,11
2.397,2990,13,230,1,3000,336,0.000,1,6,3,4,5,284,16,5,0.000,4,10,71,1024,1,8,10
2.979,2990,13,230,1,3000,335,0.000,3,5,2,4,1,285,9,5,0.000,4,10,83,1032,2,6,7
1.308,2990,13,230,1,3000,334,0.000,3,4,1,2,33,119,11,4,1.600,2,10,74,1029,0,7,5
0.685,2990,13,230,1,3000,333,0.000,5,7,2,5,62,89,17,7,0.800,5,10,86,1016,5,10,8
2.139,2990,13,230,1,3000,332,0.000,6,9,3,9,14,222,7,9,0.000,9,10,87,1014,7,4,12
2.290,2990,13,230,1,3000,331,0.000,9,11,3,11,69,226,7,11,4.400,11,9,94,1016,10,5,13
0.136,2990,13,230,1,3000,330,0.000,11,12,3,10,92,50,15,11,26.000,10,9,92,1015,10,9,12
0.409,2990,13,230,1,3000,329,0.000,11,12,3,11,65,77,19,12,7.300,11,9,90,1018,11,11,14
0.257,2990,13,230,1,3000,328,0.000,11,12,3,11,84,79,13,12,7.400,11,7,93,1021,11,8,14
0.210,2990,13,230,1,3000,327,0.000,11,12,3,10,95,86,15,11,33.100,10,6,96,1018,11,9,12
0.163,2990,13,230,1,3000,325,0.000,6,9,2,8,94,121,6,8,1.500,8,7,90,1016,7,4,11
0.210,2990,13,230,1,3000,323,0.000,6,8,2,7,100,186,3,7,1.700,7,7,86,1016,5,2,9
0.258,2990,13,230,1,3000,322,0.000,2,6,2,5,62,132,4,5,0.100,5,10,78,1020,2,2,9
2.199,2990,13,230,1,3000,321,0.000,2,6,3,4,21,204,6,5,0.000,4,10,79,1024,1,3,9
0.535,2990,13,230,1,3000,320,0.000,3,6,3,4,36,122,8,5,0.000,4,10,83,1030,2,5,8
1.176,2990,13,230,1,3000,319,0.000,3,7,2,4,48,94,9,5,0.000,4,10,79,1028,2,5,9
1.823,2990,13,230,1,3000,318,0.000,4,7,2,4,51,69,14,6,0.000,4,10,62,1022,-1,8,10
3.538,2990,13,230,1,3000,317,0.000,3,8,3,5,3,284,15,6,0.000,5,10,68,1019,1,8,12
1.206,2990,13,230,1,3000,316,0.000,2,5,2,3,63,187,13,4,1.900,3,10,81,1013,1,7,7
2.954,2990,13,230,1,3000,315,0.000,2,6,3,4,10,204,10,5,0.000,4,10,72,1012,0,5,10
1.167,2990,13,230,1,3000,314,0.000,2,6,2,3,37,74,11,5,0.100,3,10,62,1010,-2,6,8
