Efficiency,System Size,Number Of Panels,Panel Power,Number Of Inverters,Inverter Power,date,totalSnow_cm,mintempC,avgtempC,uvIndex,WindChillC,cloudcover,winddirDegree,WindGustKmph,HeatIndexC,precipMM,FeelsLikeC,visibility,humidity,pressure,DewPointC,windspeedKmph,maxtempC
5.558,2990,13,230,1,3000,223,0.000,23,31,7,29,14,112,5,31,0.400,31,10,56,1016,18,3,35
5.583,2990,13,230,1,3000,222,0.000,22,28,7,26,8,68,6,28,0.000,28,10,54,1017,16,4,32
5.363,2990,13,230,1,3000,221,0.000,19,26,7,24,24,154,6,25,0.000,25,10,65,1017,17,4,29
4.585,2990,13,230,1,3000,220,0.000,19,23,5,22,65,212,9,23,6.700,23,10,79,1010,18,6,26
2.256,2990,13,230,1,3000,219,0.000,20,23,5,23,62,115,7,24,2.200,24,10,73,1010,18,5,25
5.785,2990,13,230,1,3000,218,0.000,18,24,5,22,36,118,5,23,1.800,23,10,73,1009,17,4,28
5.934,2990,13,230,1,3000,217,0.000,17,22,5,21,35,233,8,21,5.200,21,10,74,1008,15,6,25
1.315,2990,13,230,1,3000,216,0.000,17,18,4,18,79,113,6,18,22.600,18,8,91,1013,17,4,19
3.913,2990,13,230,1,3000,215,0.000,17,22,5,21,71,155,6,22,5.700,22,10,80,1015,17,4,25
5.490,2990,13,230,1,3000,214,0.000,17,24,5,22,29,149,6,23,5.500,23,10,73,1012,17,4,28
2.962,2990,13,230,1,3000,213,0.000,20,23,5,22,73,259,8,23,35.800,23,8,86,1007,19,4,25
4.397,2990,13,230,1,3000,212,0.000,21,26,6,25,61,256,9,27,7.700,27,9,77,1008,20,6,29
4.349,2990,13,230,1,3000,211,0.000,21,28,6,26,47,270,7,28,6.000,28,9,71,1010,20,5,32
5.594,2990,13,230,1,3000,210,0.000,21,27,6,26,43,124,5,28,1.400,28,10,67,1013,19,3,31
3.031,2990,13,230,1,3000,208,0.000,19,23,5,22,74,128,9,23,23.600,23,8,83,1015,19,5,26
3.214,2990,13,230,1,3000,207,0.000,21,25,5,24,76,215,11,25,33.000,25,7,80,1011,20,6,28
3.095,2990,13,230,1,3000,206,0.000,23,29,6,28,49,160,6,28,0.300,28,10,48,1011,15,5,32
3.936,2990,13,230,1,3000,205,0.000,25,31,8,30,25,155,6,30,0.800,30,10,47,1013,16,5,35
5.516,2990,13,230,1,3000,204,0.000,23,30,7,28,25,203,7,29,0.400,29,10,48,1014,15,5,34
5.353,2990,13,230,1,3000,203,0.000,22,29,6,27,61,110,9,29,4.900,29,9,61,1017,18,6,33
5.589,2990,13,230,1,3000,202,0.000,22,29,6,27,41,90,8,29,1.300,29,10,58,1016,17,6,33
5.692,2990,13,230,1,3000,201,0.000,21,27,6,26,52,79,7,27,7.700,27,9,64,1014,18,5,31
6.005,2990,13,230,1,3000,200,0.000,23,30,7,28,20,95,10,29,0.300,29,10,47,1011,15,7,34
4.789,2990,13,230,1,3000,199,0.000,21,30,7,28,13,191,8,28,0.000,28,10,45,1010,13,5,35
4.758,2990,13,230,1,3000,198,0.000,18,26,7,24,18,234,9,24,0.000,24,10,59,1012,14,6,30
4.989,2990,13,230,1,3000,197,0.000,19,22,5,21,69,110,9,23,4.900,23,10,70,1014,16,7,24
3.907,2990,13,230,1,3000,196,0.000,19,24,6,23,26,238,6,23,0.300,23,10,59,1013,14,4,28
3.379,2990,13,230,1,3000,195,0.000,16,22,5,21,78,205,8,21,24.200,21,8,72,1010,15,5,25
3.871,2990,13,230,1,3000,194,0.000,19,23,5,23,76,126,9,25,14.600,25,9,76,1010,18,6,26
5.108,2990,13,230,1,3000,193,0.000,23,29,7,28,17,91,7,29,1.400,29,10,53,1014,16,5,33
6.176,2990,13,230,1,3000,192,0.000,22,28,7,27,20,114,6,28,0.100,28,10,53,1014,16,4,32
5.902,2990,13,230,1,3000,191,0.000,21,28,7,26,9,150,7,27,0.000,27,10,47,1015,13,5,31
6.268,2990,13,230,1,3000,190,0.000,18,26,6,25,28,238,7,25,2.400,25,10,56,1015,14,6,31
3.446,2990,13,230,1,3000,189,0.000,22,26,6,25,80,174,11,27,15.200,27,9,74,1015,18,7,30
4.773,2990,13,230,1,3000,188,0.000,23,30,7,28,21,128,5,29,0.100,29,10,52,1013,17,4,34
5.595,2990,13,230,1,3000,187,0.000,21,28,7,26,19,94,7,27,0.000,27,10,55,1013,16,5,31
5.123,2990,13,230,1,3000,186,0.000,19,26,7,25,15,131,8,25,0.100,25,10,55,1013,14,6,30
1.346,2990,13,230,1,3000,185,0.000,19,22,5,21,80,181,7,22,56.500,21,9,86,1011,18,5,24
3.901,2990,13,230,1,3000,184,0.000,22,27,7,26,35,108,11,27,5.200,27,10,54,1013,15,8,30
6.154,2990,13,230,1,3000,183,0.000,21,27,6,26,28,102,8,26,0.700,26,10,47,1011,13,6,31
5.948,2990,13,230,1,3000,182,0.000,18,26,7,24,18,206,6,24,4.600,24,10,53,1012,12,4,30
4.316,2990,13,230,1,3000,181,0.000,22,27,6,26,46,233,11,27,3.400,27,10,58,1009,15,8,30
5.247,2990,13,230,1,3000,180,0.000,21,28,6,27,37,194,11,28,2.200,28,10,54,1013,15,8,32
5.700,2990,13,230,1,3000,179,0.000,24,30,8,29,21,128,9,29,0.300,29,10,44,1015,14,7,33
5.268,2990,13,230,1,3000,178,0.000,22,29,7,28,13,125,8,28,0.000,28,10,43,1015,13,6,32
5.837,2990,13,230,1,3000,177,0.000,19,27,7,25,27,249,7,26,0.800,26,10,54,1016,14,6,31
6.173,2990,13,230,1,3000,176,0.000,19,25,6,24,28,232,9,24,0.300,24,10,48,1016,11,7,29
5.284,2990,13,230,1,3000,175,0.000,20,26,6,24,49,217,9,25,5.100,25,9,61,1015,15,7,29
4.852,2990,13,230,1,3000,174,0.000,21,28,7,26,20,172,12,26,0.400,26,10,51,1014,14,9,31
5.180,2990,13,230,1,3000,173,0.000,22,28,7,27,7,235,8,27,0.000,27,10,51,1011,14,7,31
4.743,2990,13,230,1,3000,172,0.000,21,27,6,26,49,250,9,26,2.200,26,10,59,1008,16,7,30
3.597,2990,13,230,1,3000,171,0.000,25,29,7,28,10,154,7,29,0.000,29,10,52,1011,17,5,31
4.803,2990,13,230,1,3000,170,0.000,23,30,7,28,6,218,9,29,0.000,29,10,47,1015,15,7,33
5.792,2990,13,230,1,3000,169,0.000,21,27,6,26,51,118,9,27,1.800,27,10,61,1016,17,7,30
5.195,2990,13,230,1,3000,168,0.000,21,24,5,23,69,117,9,25,4.100,25,10,71,1016,18,6,26
4.098,2990,13,230,1,3000,167,0.000,21,26,7,25,41,130,9,26,0.200,26,10,56,1016,15,7,29
6.190,2990,13,230,1,3000,166,0.000,21,25,5,24,43,155,10,24,0.000,24,10,54,1018,14,8,28
6.125,2990,13,230,1,3000,165,0.000,22,25,6,25,47,111,10,26,0.000,26,10,62,1019,17,8,28
6.121,2990,13,230,1,3000,164,0.000,24,30,7,28,4,193,7,29,0.000,29,10,52,1016,16,6,33
5.993,2990,13,230,1,3000,163,0.000,19,26,7,24,25,146,7,25,0.400,25,10,66,1016,17,5,29
5.843,2990,13,230,1,3000,162,0.000,19,24,5,23,67,92,9,24,4.300,24,10,70,1016,17,6,27
6.071,2990,13,230,1,3000,161,0.000,19,25,6,23,52,229,8,24,3.400,24,10,64,1016,16,6,28
5.799,2990,13,230,1,3000,160,0.000,19,25,5,23,59,213,8,23,3.700,23,9,63,1016,15,6,28
3.993,2990,13,230,1,3000,159,0.000,18,24,5,22,69,138,9,23,9.500,23,8,70,1018,16,6,27
3.028,2990,13,230,1,3000,158,0.000,17,23,5,21,66,150,9,22,11.600,22,9,72,1016,15,6,25
5.589,2990,13,230,1,3000,157,0.000,17,23,5,22,61,180,7,23,19.500,23,9,71,1017,15,5,27
3.842,2990,13,230,1,3000,156,0.000,19,24,5,23,50,239,9,23,2.000,23,10,57,1019,13,7,27
5.491,2990,13,230,1,3000,155,0.000,19,25,7,24,19,165,7,24,0.000,24,10,56,1022,14,6,29
5.913,2990,13,230,1,3000,154,0.000,17,24,6,22,15,147,6,23,0.000,23,10,56,1022,13,5,27
5.388,2990,13,230,1,3000,153,0.000,17,19,4,19,36,158,8,19,0.000,19,10,63,1019,11,6,21
5.903,2990,13,230,1,3000,152,0.000,15,21,6,19,13,162,7,20,0.000,19,10,61,1018,11,6,24
6.125,2990,13,230,1,3000,151,0.000,14,18,4,17,60,99,10,17,1.600,17,9,65,1019,10,8,20
5.479,2990,13,230,1,3000,150,0.000,17,19,5,19,43,107,11,19,0.200,19,10,64,1019,12,8,22
5.779,2990,13,230,1,3000,149,0.000,15,20,4,19,66,107,9,19,5.900,19,9,71,1017,13,7,23
6.177,2990,13,230,1,3000,148,0.000,14,19,4,18,25,87,9,19,0.000,18,10,58,1018,10,7,23
5.731,2990,13,230,1,3000,147,0.000,14,20,5,19,31,198,6,20,0.200,19,10,63,1016,11,4,23
6.421,2990,13,230,1,3000,146,0.000,13,17,4,17,60,122,6,17,1.700,17,10,72,1018,11,5,21
6.689,2990,13,230,1,3000,145,0.000,12,19,5,17,29,229,8,18,0.500,17,9,69,1015,11,6,23
1.011,2990,13,230,1,3000,144,0.000,14,14,3,14,98,118,14,14,83.300,14,6,97,1015,14,9,14
5.945,2990,13,230,1,3000,143,0.000,13,19,4,17,68,184,8,17,4.200,17,10,71,1015,11,6,23
3.339,2990,13,230,1,3000,142,0.000,12,13,3,13,95,125,7,13,6.100,13,8,82,1012,10,5,13
4.601,2990,13,230,1,3000,141,0.000,14,18,5,17,33,150,10,17,0.000,17,10,58,1018,8,7,20
6.055,2990,13,230,1,3000,140,0.000,10,19,5,16,26,191,9,17,1.500,16,10,54,1018,6,7,23
6.181,2990,13,230,1,3000,139,0.000,11,15,4,14,46,103,11,15,3.200,14,10,66,1015,7,8,19
5.740,2990,13,230,1,3000,138,0.000,12,18,4,17,17,160,8,17,0.500,17,10,60,1012,8,7,21
6.090,2990,13,230,1,3000,137,0.000,13,19,4,17,62,230,6,17,4.500,17,10,73,1007,11,4,22
2.060,2990,13,230,1,3000,136,0.000,13,18,4,17,49,222,7,17,1.200,17,10,72,1009,11,5,21
4.045,2990,13,230,1,3000,135,0.000,12,15,4,14,82,238,5,14,8.100,14,10,80,1009,11,4,18
4.216,2990,13,230,1,3000,134,0.000,12,16,4,15,76,148,8,15,15.300,15,9,74,1008,10,6,19
5.847,2990,13,230,1,3000,133,0.000,12,17,4,15,68,209,6,15,9.500,15,8,73,1005,10,5,20
5.017,2990,13,230,1,3000,132,0.000,12,15,3,14,95,214,8,14,24.900,14,8,83,1005,11,6,17
0.664,2990,13,230,1,3000,131,0.000,12,14,3,13,94,96,21,14,57.900,13,6,92,1010,13,14,15
2.983,2990,13,230,1,3000,130,0.000,15,17,4,16,83,111,7,16,4.300,16,9,79,1017,13,5,18
5.092,2990,13,230,1,3000,129,0.000,12,17,4,16,42,99,7,16,0.100,16,10,66,1019,9,5,20
5.466,2990,13,230,1,3000,128,0.000,12,13,3,13,51,112,10,13,1.000,13,8,70,1019,8,7,15
5.595,2990,13,230,1,3000,127,0.000,12,18,4,16,44,154,7,16,0.300,16,10,69,1010,10,6,21
4.097,2990,13,230,1,3000,126,0.000,11,15,4,14,53,100,9,14,0.700,14,10,73,1011,9,6,17
3.664,2990,13,230,1,3000,125,0.000,12,15,4,15,70,263,5,15,0.200,15,10,69,1009,9,4,18
5.372,2990,13,230,1,3000,124,0.000,11,13,3,13,51,165,5,13,0.100,13,10,73,1016,8,3,15
5.570,2990,13,230,1,3000,123,0.000,11,15,4,13,35,126,11,14,0.600,13,10,66,1016,7,8,17
5.261,2990,13,230,1,3000,122,0.000,11,14,3,14,76,245,8,14,44.800,14,8,82,1006,10,6,17
1.312,2990,13,230,1,3000,121,0.000,13,15,4,14,78,177,11,15,21.300,14,9,88,1010,12,8,17
2.123,2990,13,230,1,3000,120,0.000,9,13,3,12,65,215,4,12,0.800,12,7,90,1012,11,3,14
0.829,2990,13,230,1,3000,119,0.000,5,10,3,10,99,131,6,10,15.500,10,6,95,1010,10,4,11
2.918,2990,13,230,1,3000,118,0.000,10,12,3,11,76,159,6,11,0.100,11,6,90,1008,10,4,13
1.559,2990,13,230,1,3000,117,0.000,10,10,3,10,100,129,7,11,34.300,10,7,96,1009,10,6,11
2.066,2990,13,230,1,3000,116,0.000,11,14,3,14,82,102,9,14,4.500,14,9,77,1014,10,7,15
5.653,2990,13,230,1,3000,115,0.000,13,18,5,17,31,118,8,17,0.100,17,10,63,1018,10,6,21
5.597,2990,13,230,1,3000,114,0.000,12,17,5,16,25,128,7,16,0.000,16,10,66,1022,9,5,20
5.275,2990,13,230,1,3000,113,0.000,12,14,3,14,54,97,10,14,0.600,14,10,69,1020,8,7,16
5.535,2990,13,230,1,3000,112,0.000,11,15,3,14,54,257,10,14,1.400,14,10,68,1016,7,7,18
5.135,2990,13,230,1,3000,111,0.000,9,14,3,13,71,238,9,13,2.000,13,10,66,1017,6,7,17
5.919,2990,13,230,1,3000,110,0.000,9,14,3,13,37,182,8,13,1.000,13,10,60,1014,5,6,17
5.444,2990,13,230,1,3000,109,0.000,9,13,3,12,45,141,7,12,0.200,12,10,60,1014,4,6,16
3.112,2990,13,230,1,3000,108,0.000,8,11,3,10,51,110,8,10,0.000,10,10,64,1015,4,6,14
5.682,2990,13,230,1,3000,107,0.000,7,12,4,10,36,148,9,10,0.000,10,10,59,1015,3,6,14
4.939,2990,13,230,1,3000,106,0.000,5,10,4,9,26,84,8,9,0.000,9,10,65,1019,2,6,13
3.889,2990,13,230,1,3000,105,0.000,6,8,2,6,84,75,9,7,3.500,6,8,78,1022,4,6,10
4.297,2990,13,230,1,3000,104,0.000,7,11,4,10,11,157,7,10,0.300,10,10,58,1023,1,5,14
4.817,2990,13,230,1,3000,103,0.000,5,9,2,6,55,236,13,8,9.200,6,9,74,1017,3,10,12
1.146,2990,13,230,1,3000,102,0.000,6,9,2,7,96,231,12,8,29.000,7,8,94,1016,7,8,9
1.443,2990,13,230,1,3000,101,0.000,8,8,2,8,100,149,5,8,27.200,8,6,94,1020,7,3,9
2.054,2990,13,230,1,3000,100,0.000,7,8,2,8,98,179,6,8,1.300,8,7,82,1022,5,5,9
3.025,2990,13,230,1,3000,99,0.000,7,11,4,10,45,202,6,10,0.000,10,10,53,1026,1,4,13
6.056,2990,13,230,1,3000,98,0.000,6,12,4,9,7,261,9,10,0.000,9,10,35,1023,-6,7,15
6.141,2990,13,230,1,3000,97,0.000,3,9,2,6,13,292,13,8,0.000,6,10,39,1016,-9,10,12
5.600,2990,13,230,1,3000,96,1.400,0,6,2,4,81,195,14,6,2.800,4,8,74,1005,2,11,9
4.816,2990,13,230,1,3000,95,0.000,8,13,3,11,45,166,8,12,0.100,11,10,56,1011,3,6,16
5.699,2990,13,230,1,3000,94,0.000,9,11,3,10,48,107,11,11,0.000,10,10,55,1017,2,9,13
4.156,2990,13,230,1,3000,93,0.000,9,16,4,14,38,172,13,15,0.400,14,10,58,1009,6,11,20
5.115,2990,13,230,1,3000,92,0.000,15,19,5,18,6,248,8,19,0.000,18,10,49,1014,7,7,23
4.815,2990,13,230,1,3000,91,0.000,15,19,4,19,17,230,6,19,0.000,19,10,54,1019,9,5,22
4.826,2990,13,230,1,3000,90,0.000,14,19,5,18,9,103,6,18,0.000,18,10,58,1025,9,4,22
5.007,2990,13,230,1,3000,89,0.000,13,18,5,17,11,85,6,17,0.000,17,10,59,1031,8,4,21
5.036,2990,13,230,1,3000,88,0.000,11,16,5,15,15,133,5,15,0.000,15,10,63,1033,7,4,20
4.039,2990,13,230,1,3000,87,0.000,11,15,3,14,52,130,5,14,1.400,14,8,66,1031,7,4,18
1.532,2990,13,230,1,3000,86,0.000,11,14,3,14,59,172,5,14,0.300,14,10,63,1027,7,4,17
4.473,2990,13,230,1,3000,85,0.000,10,14,3,13,63,156,5,13,0.100,13,10,58,1023,4,4,17
4.899,2990,13,230,1,3000,84,0.000,9,13,4,12,18,112,5,12,0.000,12,10,57,1021,4,4,15
5.175,2990,13,230,1,3000,83,0.000,8,14,4,13,16,166,4,13,0.000,13,10,47,1022,1,3,18
5.421,2990,13,230,1,3000,82,0.000,6,10,4,9,20,108,7,10,0.000,9,10,44,1021,-2,5,13
5.135,2990,13,230,1,3000,81,0.000,6,10,3,9,30,159,6,10,0.000,9,10,40,1014,-4,5,14
4.947,2990,13,230,1,3000,80,0.000,4,8,2,6,34,147,7,7,0.000,6,10,45,1018,-4,6,10
3.831,2990,13,230,1,3000,78,0.000,5,8,2,5,88,87,14,7,0.400,5,10,53,1016,-2,11,9
3.638,2990,13,230,1,3000,77,0.000,7,10,2,9,64,153,8,9,0.200,9,10,40,1018,-4,6,12
4.683,2990,13,230,1,3000,76,0.000,7,11,3,9,26,222,8,10,0.000,9,10,31,1018,-6,6,14
5.479,2990,13,230,1,3000,75,0.000,8,11,4,8,2,339,23,10,0.000,8,10,26,1017,-9,17,14
5.181,2990,13,230,1,3000,74,0.000,7,11,4,10,8,277,11,10,0.000,10,10,38,1013,-4,9,14
5.186,2990,13,230,1,3000,73,0.000,9,12,3,9,28,294,18,11,0.800,9,10,44,1010,-4,14,13
4.489,2990,13,230,1,3000,72,0.000,9,12,4,12,21,106,5,12,0.100,12,10,59,1013,4,4,14
4.221,2990,13,230,1,3000,71,0.000,6,10,3,10,58,220,6,10,0.100,10,10,69,1014,5,5,11
1.532,2990,13,230,1,3000,70,0.000,7,11,4,10,43,152,4,10,0.000,10,10,54,1019,1,3,13
4.585,2990,13,230,1,3000,69,0.000,8,12,3,11,25,125,6,11,0.100,11,10,52,1020,1,5,14
4.212,2990,13,230,1,3000,68,0.000,6,10,2,9,36,125,4,9,0.000,9,10,60,1017,2,3,12
4.352,2990,13,230,1,3000,67,0.000,6,9,3,9,8,117,5,9,0.000,9,10,57,1018,1,5,12
4.641,2990,13,230,1,3000,66,0.000,5,9,3,8,26,181,4,8,0.000,8,10,49,1025,-2,3,12
1.346,2990,13,230,1,3000,65,0.000,7,7,2,6,79,110,14,8,8.400,6,9,65,1026,2,11,8
4.325,2990,13,230,1,3000,64,0.000,9,12,3,11,50,234,7,12,1.500,11,10,63,1017,5,5,15
2.971,2990,13,230,1,3000,63,0.000,9,12,3,11,26,241,6,11,0.000,11,10,54,1023,2,5,15
1.784,2990,13,230,1,3000,62,0.000,9,12,3,12,42,237,4,12,0.000,12,10,46,1031,0,3,15
4.529,2990,13,230,1,3000,61,0.000,11,13,3,13,32,111,4,12,0.000,13,10,47,1033,1,3,14
4.628,2990,13,230,1,3000,60,0.000,8,13,4,12,12,204,3,12,0.000,12,10,51,1031,2,3,15
4.624,2990,13,230,1,3000,59,0.000,10,13,3,12,40,126,8,13,0.000,12,10,53,1031,3,6,16
4.057,2990,13,230,1,3000,58,0.000,11,15,4,14,12,127,7,14,0.000,14,10,49,1027,3,6,17
4.080,2990,13,230,1,3000,57,0.000,13,17,5,16,1,151,3,16,0.000,16,10,44,1029,4,2,20
4.133,2990,13,230,1,3000,56,0.000,13,17,5,17,0,275,4,17,0.000,17,10,40,1032,3,3,21
4.065,2990,13,230,1,3000,55,0.000,12,17,5,16,0,282,4,16,0.000,16,10,52,1035,6,3,20
3.409,2990,13,230,1,3000,54,0.000,9,13,4,12,12,251,6,12,0.000,12,10,57,1033,3,5,16
2.982,2990,13,230,1,3000,53,0.000,9,11,4,11,32,123,4,11,0.000,11,10,66,1029,4,3,13
2.480,2990,13,230,1,3000,52,0.000,8,11,3,10,45,117,6,10,0.000,10,10,72,1026,5,4,13
1.264,2990,13,230,1,3000,51,0.000,9,11,3,10,54,238,4,10,0.000,10,10,69,1025,5,3,12
0.710,2990,13,230,1,3000,50,0.000,8,9,2,9,84,215,3,9,0.300,9,9,75,1024,5,2,10
1.234,2990,13,230,1,3000,49,0.000,6,8,2,8,60,159,4,8,0.000,8,10,68,1023,2,3,10
4.206,2990,13,230,1,3000,48,0.000,6,9,2,8,35,249,5,8,0.000,8,10,59,1023,1,4,12
3.323,2990,13,230,1,3000,47,0.000,2,6,3,5,30,282,5,5,0.000,5,10,41,1028,-7,4,8
3.953,2990,13,230,1,3000,46,0.000,1,4,2,3,17,277,4,3,0.000,3,10,31,1037,-12,3,6
4.413,2990,13,230,1,3000,45,0.000,0,4,2,1,4,293,8,3,0.000,1,10,37,1038,-11,7,6
2.327,2990,13,230,1,3000,44,0.000,-2,0,1,-3,70,134,11,0,0.000,-3,10,45,1026,-11,9,1
0.691,2990,13,230,1,3000,43,0.300,1,2,1,-1,81,103,15,2,0.600,-1,8,67,1022,-4,13,3
4.155,2990,13,230,1,3000,42,0.000,7,10,3,8,15,206,11,10,0.000,8,10,52,1012,-2,9,13
0.569,2990,13,230,1,3000,41,0.000,6,7,2,6,75,151,9,7,17.500,6,8,79,999,4,7,8
1.630,2990,13,230,1,3000,40,0.000,6,9,2,8,41,182,5,8,0.000,8,10,56,1000,0,4,11
4.043,2990,13,230,1,3000,39,0.000,5,9,2,7,52,225,9,8,23.400,7,8,58,996,0,7,11
0.157,2990,13,230,1,3000,38,0.000,9,9,2,8,94,105,9,9,17.100,8,6,92,1001,8,6,10
0.336,2990,13,230,1,3000,37,0.000,8,10,2,9,94,97,8,9,0.000,9,10,84,1012,7,6,11
0.662,2990,13,230,1,3000,36,0.000,8,9,2,9,80,191,3,9,0.200,9,10,86,1018,6,2,10
0.978,2990,13,230,1,3000,35,0.000,5,8,2,7,94,186,6,7,0.300,7,8,79,1017,4,4,8
0.310,2990,13,230,1,3000,34,0.000,0,5,2,5,74,149,3,6,0.900,5,10,84,1014,3,2,6
2.880,2990,13,230,1,3000,33,0.000,5,7,3,7,14,226,3,7,0.000,7,10,77,1011,3,2,10
0.933,2990,13,230,1,3000,32,0.000,6,7,2,6,88,157,5,7,0.100,6,10,80,1001,3,4,7
3.081,2990,13,230,1,3000,31,0.000,5,8,2,6,74,235,7,7,3.100,6,9,75,997,3,5,10
1.582,2990,13,230,1,3000,30,0.000,5,6,2,5,42,164,9,6,0.400,5,10,65,1001,0,6,7
1.387,2990,13,230,1,3000,29,0.000,2,4,1,3,43,181,7,4,0.100,3,10,76,1007,1,5,6
1.891,2990,13,230,1,3000,28,0.000,3,5,2,4,14,228,5,4,0.000,4,10,55,1015,-4,4,6
1.573,2990,13,230,1,3000,27,0.000,2,3,1,3,34,204,5,3,0.000,3,10,33,1019,-12,3,5
3.797,2990,13,230,1,3000,26,0.000,3,5,3,2,6,334,13,5,0.000,2,10,33,1017,-10,10,7
2.681,2990,13,230,1,3000,25,0.000,3,5,2,3,28,208,9,5,0.000,3,10,38,1004,-8,7,7
3.256,2990,13,230,1,3000,24,0.000,3,6,3,5,17,182,7,6,0.000,5,10,52,1000,-4,5,10
1.451,2990,13,230,1,3000,23,0.000,3,7,2,6,70,106,7,7,34.700,6,7,75,994,2,5,8
0.156,2990,13,230,1,3000,22,0.000,4,6,2,5,100,90,7,5,28.700,5,6,94,1002,5,4,6
0.116,2990,13,230,1,3000,21,0.000,2,5,1,4,100,174,4,4,9.700,4,6,94,1015,3,3,5
0.439,2990,13,230,1,3000,20,0.000,-1,4,1,3,98,174,4,3,1.500,3,9,71,1021,-1,3,4
0.987,2990,13,230,1,3000,19,0.000,1,3,1,3,40,267,3,3,0.000,3,10,55,1025,-5,2,4
2.866,2990,13,230,1,3000,18,0.000,2,4,2,4,13,139,2,4,0.000,4,10,72,1026,-1,2,8
2.472,2990,13,230,1,3000,17,0.000,2,4,2,4,9,198,3,4,0.000,4,10,67,1019,-2,2,7
3.218,2990,13,230,1,3000,16,0.000,2,5,2,3,18,163,5,4,0.000,3,10,64,1022,-2,3,7
1.156,2990,13,230,1,3000,15,0.000,3,5,1,4,40,185,5,4,0.000,4,10,63,1018,-2,4,6
3.150,2990,13,230,1,3000,14,0.000,3,4,2,2,11,172,10,4,0.000,2,10,63,1015,-3,7,6
3.370,2990,13,230,1,3000,13,0.000,2,6,3,3,9,232,9,5,0.000,3,10,60,1015,-3,5,9
2.511,2990,13,230,1,3000,12,0.000,1,3,1,2,21,258,5,2,0.000,2,10,49,1018,-7,4,4
3.189,2990,13,230,1,3000,11,0.000,3,5,2,4,0,234,5,4,0.000,4,10,50,1021,-5,4,7
2.540,2990,13,230,1,3000,10,0.000,1,4,1,2,38,196,7,3,0.000,2,10,61,1018,-4,5,6
1.354,2990,13,230,1,3000,9,0.000,1,3,1,2,46,79,5,2,0.000,2,10,51,1019,-7,3,4
3.146,2990,13,230,1,3000,8,0.000,2,4,2,3,7,281,3,3,0.000,3,10,52,1017,-6,3,7
1.368,2990,13,230,1,3000,7,0.000,2,3,2,3,24,145,3,3,0.000,3,10,59,1016,-4,3,4
0.489,2990,13,230,1,3000,6,0.000,3,5,1,4,36,280,5,4,0.100,4,10,62,1012,-2,4,6
0.527,2990,13,230,1,3000,5,0.000,4,5,1,3,94,160,9,5,0.500,3,8,77,1011,1,6,6
0.390,2990,13,230,1,3000,4,0.000,5,5,1,4,89,195,6,5,3.300,4,9,73,1011,1,4,5
1.774,2990,13,230,1,3000,3,0.000,5,6,2,5,70,151,12,6,9.700,5,9,81,1010,3,8,8
1.789,2990,13,230,1,3000,362,0.000,3,3,1,4,68,110,3,4,0.000,4,10,54,1011,-4,2,4
3.127,2990,13,230,1,3000,361,0.000,4,6,3,6,25,154,5,6,0.400,6,9,60,1021,-2,4,8
0.116,2990,13,230,1,3000,359,0.000,6,8,2,8,81,203,3,8,2.700,8,6,88,1014,7,2,9
0.355,2990,13,230,1,3000,358,0.000,8,9,2,8,90,217,3,8,0.000,8,10,76,1024,4,2,9
1.099,2990,13,230,1,3000,357,0.000,7,9,2,8,30,214,3,8,0.000,8,8,83,1026,5,2,10
0.240,2990,13,230,1,3000,356,0.000,5,9,2,8,83,231,3,8,1.200,8,7,89,1026,7,2,10
0.215,2990,13,230,1,3000,355,0.000,2,7,2,7,100,166,3,7,3.700,7,5,90,1025,6,2,8
0.575,2990,13,230,1,3000,354,0.000,1,7,2,6,93,208,2,7,1.200,6,9,80,1026,4,2,8
1.214,2990,13,230,1,3000,353,0.000,7,8,3,8,23,140,2,8,0.000,8,10,78,1027,4,2,9
1.301,2990,13,230,1,3000,352,0.000,8,8,2,8,67,237,3,8,0.000,8,10,79,1026,5,2,9
0.585,2990,13,230,1,3000,351,0.000,7,8,2,8,82,248,3,8,0.500,8,9,75,1023,3,2,8
0.460,2990,13,230,1,3000,350,0.000,4,8,2,7,52,216,3,7,0.000,7,10,60,1019,0,2,9
2.112,2990,13,230,1,3000,349,0.000,5,7,3,7,18,221,2,7,0.000,7,10,59,1017,0,2,8
2.901,2990,13,230,1,3000,348,0.000,5,8,3,7,8,278,4,7,0.000,7,10,59,1011,0,3,10
0.661,2990,13,230,1,3000,347,0.000,6,6,2,6,71,138,3,6,0.100,6,10,73,1003,2,2,7
0.608,2990,13,230,1,3000,346,0.000,2,6,2,5,99,182,3,6,1.100,5,8,78,1006,2,2,7
1.266,2990,13,230,1,3000,345,0.000,5,6,2,6,54,188,5,6,0.500,6,9,54,1007,-3,3,8
0.146,2990,13,230,1,3000,344,0.000,4,7,2,5,83,299,9,7,9.900,5,9,67,1004,1,7,8
0.294,2990,13,230,1,3000,343,0.000,0,5,1,3,98,269,9,5,21.300,3,6,82,1002,3,7,6
0.356,2990,13,230,1,3000,342,0.000,1,6,2,3,84,104,11,6,12.600,3,8,84,1002,3,8,6
0.193,2990,13,230,1,3000,341,0.000,6,7,2,6,95,228,6,7,35.100,6,7,88,997,5,5,8
0.160,2990,13,230,1,3000,340,0.000,4,7,2,6,100,187,7,7,21.200,6,8,92,996,6,5,7
0.122,2990,13,230,1,3000,338,0.000,2,6,3,4,38,168,7,5,0.000,4,10,76,1007,1,5,7
