Efficiency,System Size,Number Of Panels,Panel Power,Number Of Inverters,Inverter Power,date,totalSnow_cm,mintempC,avgtempC,uvIndex,WindChillC,cloudcover,winddirDegree,WindGustKmph,HeatIndexC,precipMM,FeelsLikeC,visibility,humidity,pressure,DewPointC,windspeedKmph,maxtempC
5.469,2990,13,230,1,3000,135,0.000,9,13,4,11,15,180,8,12,0.000,11,10,61,1016,4,6,15
5.385,2990,13,230,1,3000,134,0.000,10,16,4,13,23,85,14,14,0.200,13,10,58,1020,6,11,18
4.529,2990,13,230,1,3000,133,0.000,12,17,5,15,15,127,11,15,0.000,15,10,48,1022,4,9,20
3.026,2990,13,230,1,3000,132,0.000,12,16,4,14,68,74,9,14,0.100,14,10,51,1018,4,7,17
1.809,2990,13,230,1,3000,131,0.000,13,17,4,16,54,144,4,16,17.000,16,9,72,1013,11,3,19
5.495,2990,13,230,1,3000,130,0.000,12,19,5,17,17,130,7,17,0.000,17,10,62,1011,9,6,22
5.602,2990,13,230,1,3000,129,0.000,10,16,4,14,40,187,7,14,12.400,14,9,68,1006,8,6,20
0.795,2990,13,230,1,3000,128,0.000,10,12,3,11,76,129,9,11,16.800,11,9,81,1013,8,7,12
5.429,2990,13,230,1,3000,127,0.000,9,15,4,13,21,133,7,13,0.000,13,10,50,1018,3,6,17
6.276,2990,13,230,1,3000,126,0.000,7,15,4,13,18,255,6,13,0.000,13,10,51,1015,2,5,18
2.225,2990,13,230,1,3000,125,0.000,8,10,2,8,68,284,17,9,26.800,8,8,59,1006,2,13,12
4.326,2990,13,230,1,3000,124,0.000,12,17,4,15,42,178,5,15,13.600,15,9,67,1004,9,4,19
3.092,2990,13,230,1,3000,123,0.000,12,16,4,15,77,228,6,15,16.800,15,9,73,1009,10,4,18
4.819,2990,13,230,1,3000,122,0.000,13,17,4,16,44,255,9,15,2.000,16,10,67,1012,9,7,19
5.995,2990,13,230,1,3000,121,0.000,12,19,5,17,5,156,8,17,0.100,17,10,53,1014,7,6,22
6.068,2990,13,230,1,3000,120,0.000,10,17,5,15,9,284,10,15,0.000,15,10,51,1015,5,8,21
5.334,2990,13,230,1,3000,119,0.000,9,13,3,12,46,99,8,12,0.300,12,10,61,1017,4,6,15
6.322,2990,13,230,1,3000,118,0.000,10,16,5,14,9,250,8,14,1.000,14,10,47,1016,2,6,18
5.723,2990,13,230,1,3000,117,0.000,10,17,5,15,10,280,11,15,0.000,15,10,50,1016,4,8,20
2.759,2990,13,230,1,3000,116,0.000,12,16,4,14,39,180,22,15,28.800,14,8,74,1014,10,13,18
1.853,2990,13,230,1,3000,115,0.000,13,16,4,15,40,118,9,15,8.300,15,8,79,1017,11,6,18
1.319,2990,13,230,1,3000,114,0.000,13,15,3,13,71,127,16,14,36.100,13,8,85,1011,12,11,16
0.778,2990,13,230,1,3000,113,0.000,12,13,3,12,97,107,9,13,42.900,12,7,86,1005,11,7,15
3.375,2990,13,230,1,3000,112,0.000,12,17,4,15,38,113,12,15,0.200,15,9,62,1012,8,9,19
4.720,2990,13,230,1,3000,111,0.000,15,19,5,18,20,99,8,17,0.000,18,10,51,1021,7,7,21
5.826,2990,13,230,1,3000,110,0.000,13,19,5,17,7,113,6,18,0.100,17,10,57,1027,8,5,22
5.666,2990,13,230,1,3000,109,0.000,12,17,4,15,30,135,7,15,0.800,15,10,64,1029,8,5,19
5.528,2990,13,230,1,3000,108,0.000,12,16,5,15,18,97,12,15,0.500,15,10,63,1025,8,9,18
5.702,2990,13,230,1,3000,107,0.000,11,17,5,16,28,110,5,15,0.000,16,10,56,1021,6,4,21
3.346,2990,13,230,1,3000,106,0.000,9,15,3,13,48,120,6,13,0.200,13,10,63,1020,6,5,17
5.631,2990,13,230,1,3000,105,0.000,7,14,4,12,26,208,7,12,1.500,12,10,62,1020,5,5,17
1.371,2990,13,230,1,3000,104,0.000,7,8,2,7,88,186,9,8,19.100,7,8,80,1015,5,7,9
3.669,2990,13,230,1,3000,103,0.000,9,12,4,10,45,104,12,11,0.700,10,10,75,1014,7,10,14
2.667,2990,13,230,1,3000,102,0.000,10,14,3,12,54,125,7,12,8.600,12,9,78,1013,9,5,16
0.988,2990,13,230,1,3000,101,0.000,10,11,3,11,85,148,5,11,5.900,11,10,83,1010,8,4,12
3.684,2990,13,230,1,3000,100,0.000,10,16,4,14,41,201,4,14,9.300,14,10,68,1007,8,3,18
4.838,2990,13,230,1,3000,99,0.000,11,16,4,14,22,200,4,14,4.600,14,9,67,1008,8,3,19
5.802,2990,13,230,1,3000,98,0.000,8,14,4,12,13,249,8,12,0.400,12,10,66,1009,6,6,18
1.873,2990,13,230,1,3000,97,0.000,9,11,3,10,78,170,8,11,10.500,10,9,79,1007,7,6,14
2.527,2990,13,230,1,3000,96,0.000,9,13,4,12,40,145,7,12,1.100,12,10,64,1006,5,5,16
3.202,2990,13,230,1,3000,95,0.000,7,12,4,10,32,253,9,11,0.900,10,10,57,1002,2,7,16
0.459,2990,13,230,1,3000,94,0.000,7,10,3,8,95,183,28,10,49.500,8,7,85,998,7,21,12
0.939,2990,13,230,1,3000,93,0.000,11,12,3,12,71,135,12,12,14.200,12,9,72,1007,7,9,13
3.973,2990,13,230,1,3000,92,0.000,12,16,4,15,61,95,10,15,3.900,15,10,55,1014,6,8,19
5.100,2990,13,230,1,3000,91,0.000,12,18,5,16,5,89,7,16,0.000,16,10,47,1016,5,5,21
5.365,2990,13,230,1,3000,90,0.000,11,17,5,16,4,241,5,16,0.000,16,10,40,1019,1,4,20
5.347,2990,13,230,1,3000,89,0.000,10,16,5,15,6,234,5,15,0.000,15,10,48,1025,4,4,20
4.843,2990,13,230,1,3000,88,0.000,9,14,4,12,32,148,4,12,0.000,12,10,56,1031,3,3,17
5.140,2990,13,230,1,3000,87,0.000,7,12,4,10,24,124,5,10,0.000,10,10,56,1030,2,4,16
5.435,2990,13,230,1,3000,86,0.000,7,11,4,10,12,98,7,10,0.000,10,10,48,1027,0,6,14
5.462,2990,13,230,1,3000,85,0.000,7,13,3,11,7,172,11,12,1.500,11,10,41,1023,-2,9,18
5.007,2990,13,230,1,3000,84,0.000,11,17,5,15,4,310,14,15,0.000,15,10,44,1015,2,11,21
5.095,2990,13,230,1,3000,83,0.000,11,17,4,16,32,194,6,16,0.000,16,10,46,1022,4,5,22
5.089,2990,13,230,1,3000,82,0.000,11,19,5,17,3,109,4,17,0.000,17,10,42,1026,3,3,23
5.166,2990,13,230,1,3000,81,0.000,9,15,5,13,11,161,5,13,0.000,13,10,47,1030,2,4,19
5.447,2990,13,230,1,3000,172,0.000,22,28,6,26,17,189,10,28,8.500,28,9,59,1017,18,7,31
5.419,2990,13,230,1,3000,171,0.000,22,27,6,25,34,109,9,27,9.200,27,9,62,1021,17,6,29
5.602,2990,13,230,1,3000,170,0.000,21,27,6,26,16,100,9,27,1.500,27,10,56,1021,16,7,30
5.915,2990,13,230,1,3000,169,0.000,20,27,6,25,18,123,8,26,14.300,26,9,59,1018,16,6,30
5.814,2990,13,230,1,3000,168,0.000,20,27,6,25,14,153,7,25,8.600,25,9,58,1016,15,5,29
5.677,2990,13,230,1,3000,167,0.000,19,25,7,23,22,119,9,24,1.400,24,10,58,1014,14,7,28
5.538,2990,13,230,1,3000,166,0.000,18,24,5,22,17,108,12,23,2.500,23,10,62,1013,14,8,26
5.860,2990,13,230,1,3000,165,0.000,18,24,5,22,21,162,9,23,1.500,23,10,53,1011,12,6,27
3.374,2990,13,230,1,3000,164,0.000,19,21,5,20,55,282,9,21,18.700,20,8,73,1007,15,6,23
2.732,2990,13,230,1,3000,163,0.000,20,24,5,23,35,214,6,24,11.400,24,9,66,1008,16,5,26
3.423,2990,13,230,1,3000,162,0.000,21,25,6,24,24,222,5,26,8.900,26,9,68,1012,18,4,27
5.268,2990,13,230,1,3000,161,0.000,19,27,7,24,7,252,11,26,2.600,26,10,68,1013,18,8,29
5.931,2990,13,230,1,3000,160,0.000,19,25,7,23,8,251,11,23,0.000,23,10,62,1013,15,8,28
3.990,2990,13,230,1,3000,159,0.000,19,23,5,21,47,200,7,22,16.500,22,9,71,1014,16,5,25
5.660,2990,13,230,1,3000,158,0.000,18,24,5,22,21,230,11,23,8.000,23,9,65,1016,15,7,27
4.066,2990,13,230,1,3000,157,0.000,19,24,5,22,19,249,11,23,4.300,23,9,66,1014,15,8,26
5.514,2990,13,230,1,3000,156,0.000,17,24,6,22,8,238,10,23,1.400,23,10,64,1010,15,7,27
3.101,2990,13,230,1,3000,155,0.000,19,23,5,22,33,126,8,23,19.000,23,8,68,1012,16,5,25
5.430,2990,13,230,1,3000,154,0.000,19,25,6,24,10,226,6,24,7.400,24,9,66,1017,16,4,28
5.345,2990,13,230,1,3000,153,0.000,18,24,5,22,11,244,10,23,6.500,23,9,67,1018,16,7,27
5.920,2990,13,230,1,3000,152,0.000,18,24,6,22,8,246,12,22,3.300,22,10,64,1018,15,9,27
4.329,2990,13,230,1,3000,151,0.000,19,24,5,22,16,251,11,23,10.900,23,9,67,1017,15,8,26
3.618,2990,13,230,1,3000,150,0.000,19,24,5,23,24,78,9,24,11.200,24,9,64,1016,16,6,26
4.307,2990,13,230,1,3000,149,0.000,18,24,5,22,26,222,7,23,25.200,23,8,70,1017,16,5,26
3.954,2990,13,230,1,3000,148,0.000,20,24,5,23,42,188,9,23,27.600,23,8,68,1019,16,6,26
4.610,2990,13,230,1,3000,147,0.000,20,26,6,24,33,114,9,26,12.500,26,10,66,1020,17,6,29
5.173,2990,13,230,1,3000,146,0.000,19,26,6,24,19,127,9,25,5.100,25,10,65,1020,17,6,29
5.583,2990,13,230,1,3000,145,0.000,18,25,7,23,11,255,6,24,1.700,24,10,62,1017,15,5,28
5.251,2990,13,230,1,3000,144,0.000,17,23,5,21,15,244,7,22,3.700,22,9,65,1018,14,5,26
5.098,2990,13,230,1,3000,143,0.000,15,22,6,20,26,245,6,21,0.800,21,10,65,1017,13,4,24
2.153,2990,13,230,1,3000,142,0.000,16,18,4,18,68,176,4,18,7.100,18,9,72,1014,12,3,20
4.304,2990,13,230,1,3000,141,0.000,15,22,5,20,33,151,7,21,13.300,20,9,62,1015,12,4,24
4.009,2990,13,230,1,3000,140,0.000,16,21,5,19,55,71,9,20,6.600,19,10,62,1017,12,6,23
3.460,2990,13,230,1,3000,139,0.000,15,21,5,19,27,79,10,20,9.300,19,9,65,1017,12,7,23
5.575,2990,13,230,1,3000,138,0.000,14,21,5,19,11,110,8,20,9.300,19,9,64,1017,12,5,24
4.514,2990,13,230,1,3000,137,0.000,14,19,4,18,42,203,6,18,13.100,18,9,68,1016,11,5,22
4.376,2990,13,230,1,3000,136,0.000,11,18,4,16,52,215,6,16,5.200,16,10,70,1014,10,4,21
1.884,2990,13,230,1,3000,135,0.000,11,14,3,13,56,191,10,13,3.800,13,9,71,1011,8,7,16
3.793,2990,13,230,1,3000,134,0.000,11,16,4,14,49,263,13,15,32.100,14,9,65,1010,8,10,18
4.535,2990,13,230,1,3000,133,0.000,14,20,4,18,29,250,11,19,11.500,18,9,68,1010,12,8,23
4.649,2990,13,230,1,3000,132,0.000,16,22,5,20,11,243,8,21,5.900,20,9,65,1015,13,6,25
5.254,2990,13,230,1,3000,131,0.000,16,22,5,20,21,152,7,21,8.800,20,9,64,1016,13,5,24
4.584,2990,13,230,1,3000,130,0.000,15,21,5,19,24,168,6,20,3.500,19,10,62,1011,12,4,24
4.451,2990,13,230,1,3000,129,0.000,16,20,4,19,47,111,9,19,17.100,19,7,69,1007,13,6,22
4.678,2990,13,230,1,3000,128,0.000,17,22,5,20,36,221,9,21,7.900,21,9,61,1009,12,6,25
3.500,2990,13,230,1,3000,127,0.000,17,22,5,20,28,108,9,21,14.200,20,9,67,1015,14,6,24
5.624,2990,13,230,1,3000,126,0.000,17,23,5,21,21,231,8,22,4.500,22,10,63,1017,14,5,26
3.789,2990,13,230,1,3000,125,0.000,15,21,5,20,22,232,8,20,2.200,20,10,67,1016,13,5,24
2.960,2990,13,230,1,3000,124,0.000,15,18,4,17,58,191,10,17,8.900,17,8,73,1011,12,7,21
1.556,2990,13,230,1,3000,123,0.000,12,17,4,16,53,295,7,15,10.000,16,10,80,1008,12,4,19
1.101,2990,13,230,1,3000,122,0.000,12,13,3,12,81,271,12,13,27.000,12,7,79,1010,9,8,14
3.859,2990,13,230,1,3000,121,0.000,12,16,4,14,46,149,10,14,3.200,14,10,63,1012,7,7,18
4.459,2990,13,230,1,3000,120,0.000,13,17,4,16,23,159,13,16,14.400,16,9,58,1009,7,10,19
3.561,2990,13,230,1,3000,119,0.000,16,20,4,18,27,106,18,19,38.100,18,7,71,1010,13,11,22
4.495,2990,13,230,1,3000,118,0.000,15,21,5,19,23,88,9,20,8.100,19,9,65,1013,12,6,23
4.625,2990,13,230,1,3000,117,0.000,15,18,4,17,66,95,12,17,3.500,17,7,70,1014,12,9,20
5.459,2990,13,230,1,3000,116,0.000,16,21,6,20,14,253,10,20,1.300,20,10,68,1013,13,7,24
5.435,2990,13,230,1,3000,115,0.000,16,22,6,20,16,249,11,21,1.400,20,10,63,1016,12,8,25
5.296,2990,13,230,1,3000,114,0.000,16,22,6,20,11,232,9,21,2.100,20,10,65,1018,13,6,25
5.216,2990,13,230,1,3000,113,0.000,17,22,5,20,11,170,8,21,0.800,20,10,58,1018,12,6,24
5.422,2990,13,230,1,3000,112,0.000,18,23,6,22,3,116,9,22,0.000,22,10,59,1018,13,7,27
5.378,2990,13,230,1,3000,111,0.000,19,25,6,23,1,179,8,23,0.000,23,10,54,1021,13,5,28
5.422,2990,13,230,1,3000,110,0.000,18,24,6,22,3,145,7,23,0.000,23,10,59,1025,13,5,28
5.414,2990,13,230,1,3000,109,0.000,16,21,6,20,8,103,7,20,0.000,20,10,63,1029,12,5,24
5.378,2990,13,230,1,3000,108,0.000,15,21,6,19,20,105,10,20,0.600,19,10,64,1028,12,6,25
5.292,2990,13,230,1,3000,107,0.000,14,20,5,18,14,98,11,19,0.400,18,10,61,1022,10,7,23
5.035,2990,13,230,1,3000,106,0.000,14,19,4,17,31,226,7,18,1.300,17,10,61,1012,9,5,22
1.429,2990,13,230,1,3000,105,0.000,12,18,4,16,42,148,9,16,0.400,16,9,59,1014,8,5,22
5.120,2990,13,230,1,3000,104,0.000,10,16,5,14,20,120,9,14,0.000,14,10,64,1020,7,6,20
2.625,2990,13,230,1,3000,103,0.000,10,14,3,12,38,197,6,12,17.600,12,9,73,1014,7,5,16
2.531,2990,13,230,1,3000,102,0.000,10,13,3,11,80,109,16,12,57.300,11,7,79,1006,9,11,15
1.781,2990,13,230,1,3000,101,0.000,9,11,3,9,65,63,11,10,22.900,9,8,81,1009,7,8,14
1.497,2990,13,230,1,3000,100,0.000,10,13,3,11,50,108,8,12,11.700,11,9,81,1009,8,6,15
1.619,2990,13,230,1,3000,99,0.000,11,13,3,13,81,252,7,13,5.200,13,10,76,1010,9,5,16
4.309,2990,13,230,1,3000,98,0.000,10,15,4,14,35,108,12,14,0.100,14,10,70,1015,9,8,18
4.619,2990,13,230,1,3000,97,0.000,10,15,4,14,27,101,9,14,0.000,14,10,72,1019,9,6,18
4.806,2990,13,230,1,3000,96,0.000,8,14,4,13,9,91,11,14,0.000,13,10,65,1019,7,7,18
5.040,2990,13,230,1,3000,95,0.000,9,13,3,13,45,225,7,13,1.000,13,10,76,1015,8,5,16
0.448,2990,13,230,1,3000,94,0.000,8,10,2,8,100,98,12,10,4.800,8,8,88,1015,8,9,11
1.294,2990,13,230,1,3000,93,0.000,8,12,3,11,59,188,7,11,2.500,11,10,69,1017,6,5,14
4.462,2990,13,230,1,3000,92,0.000,6,12,3,11,37,191,9,11,0.000,11,10,51,1015,1,6,15
5.774,2990,13,230,1,3000,91,0.000,7,13,4,11,17,314,16,12,0.000,11,10,48,1008,1,10,16
1.231,2990,13,230,1,3000,90,0.000,8,10,3,9,74,152,11,10,8.200,9,9,78,998,6,7,12
2.228,2990,13,230,1,3000,89,0.000,9,12,3,11,50,108,13,12,5.800,11,10,81,1005,8,9,15
0.642,2990,13,230,1,3000,88,0.000,10,11,3,10,85,102,9,11,1.600,10,10,83,1007,8,7,13
3.259,2990,13,230,1,3000,87,0.000,7,12,3,11,37,129,7,11,0.100,11,10,65,1010,5,5,15
4.697,2990,13,230,1,3000,86,0.000,7,12,4,10,17,99,10,11,0.000,10,10,52,1014,1,6,16
4.815,2990,13,230,1,3000,85,0.000,6,11,3,10,19,110,8,10,0.300,10,10,63,1011,3,5,15
4.486,2990,13,230,1,3000,84,0.000,5,9,3,8,52,116,8,8,0.000,8,10,63,1008,1,6,12
4.032,2990,13,230,1,3000,83,0.000,6,9,2,6,63,107,13,8,0.300,6,9,60,1004,0,10,11
5.268,2990,13,230,1,3000,82,0.000,3,9,3,6,9,116,9,7,0.000,6,10,58,1006,-1,6,13
4.701,2990,13,230,1,3000,81,0.000,2,7,3,5,15,177,6,6,0.000,5,10,59,1017,-2,5,9
5.842,2990,13,230,1,3000,172,0.000,19,27,7,25,10,268,11,26,1.300,26,10,66,1017,18,7,31
5.830,2990,13,230,1,3000,171,0.000,18,27,7,24,14,189,10,25,0.000,25,10,61,1019,16,6,30
6.151,2990,13,230,1,3000,170,0.000,18,25,7,23,8,109,9,24,0.000,24,10,61,1022,15,6,28
6.305,2990,13,230,1,3000,169,0.000,18,24,6,22,15,87,17,23,0.000,23,10,63,1021,15,11,28
6.243,2990,13,230,1,3000,168,0.000,19,28,7,25,1,93,16,26,0.000,26,10,58,1018,16,9,32
5.511,2990,13,230,1,3000,167,0.000,20,28,7,25,8,192,12,28,3.700,28,10,72,1017,20,7,31
4.901,2990,13,230,1,3000,166,0.000,19,25,5,23,39,112,6,24,3.200,24,10,82,1017,20,4,27
3.753,2990,13,230,1,3000,165,0.000,21,26,6,24,25,221,7,26,0.800,26,10,74,1015,19,4,29
5.616,2990,13,230,1,3000,164,0.000,19,27,7,25,12,268,7,26,0.000,26,10,71,1016,19,4,30
5.487,2990,13,230,1,3000,163,0.000,19,27,7,24,20,184,8,25,0.000,25,10,69,1017,18,5,30
5.946,2990,13,230,1,3000,162,0.000,18,25,7,23,9,98,12,24,0.000,24,10,67,1019,16,8,28
6.091,2990,13,230,1,3000,161,0.000,16,25,6,22,13,168,8,23,0.000,23,10,71,1018,16,4,28
4.658,2990,13,230,1,3000,160,0.000,15,23,6,21,5,134,8,21,0.000,21,10,70,1017,15,5,25
6.343,2990,13,230,1,3000,159,0.000,12,21,6,18,11,103,13,19,0.000,18,10,67,1020,12,8,26
6.446,2990,13,230,1,3000,158,0.000,12,21,6,18,2,276,17,19,1.000,18,10,65,1015,11,9,24
3.072,2990,13,230,1,3000,157,0.000,15,20,4,18,41,86,11,19,37.600,18,7,82,1009,15,6,22
3.344,2990,13,230,1,3000,156,0.000,16,20,5,19,48,74,16,20,48.000,19,6,86,1012,17,9,22
4.777,2990,13,230,1,3000,155,0.000,17,23,5,21,33,239,7,22,13.600,22,9,76,1013,16,4,27
5.755,2990,13,230,1,3000,154,0.000,17,25,7,22,11,242,9,22,0.500,22,10,66,1016,15,5,28
5.960,2990,13,230,1,3000,153,0.000,17,24,6,22,9,252,10,22,2.500,22,10,68,1018,15,6,28
5.801,2990,13,230,1,3000,152,0.000,17,24,5,22,12,253,11,22,1.400,22,10,67,1020,15,7,28
6.036,2990,13,230,1,3000,151,0.000,17,25,5,22,4,256,13,23,2.200,23,10,67,1019,16,8,28
5.960,2990,13,230,1,3000,150,0.000,17,25,7,22,8,255,11,23,1.100,23,10,61,1017,14,6,28
5.904,2990,13,230,1,3000,149,0.000,17,25,7,22,14,134,9,23,0.700,23,10,65,1018,15,5,28
5.990,2990,13,230,1,3000,148,0.000,17,25,6,22,15,123,8,23,0.200,23,10,66,1021,15,5,27
6.040,2990,13,230,1,3000,147,0.000,17,22,6,21,33,105,10,21,0.000,21,10,70,1020,15,6,26
5.909,2990,13,230,1,3000,146,0.000,17,21,5,20,45,97,12,20,0.000,20,10,69,1018,14,7,25
5.451,2990,13,230,1,3000,145,0.000,16,21,6,19,21,88,19,20,0.100,19,10,74,1017,14,12,23
5.759,2990,13,230,1,3000,144,0.000,16,24,6,21,5,313,13,22,0.100,22,10,66,1018,15,8,27
5.808,2990,13,230,1,3000,143,0.000,14,23,6,20,8,286,9,21,0.200,21,10,71,1018,15,6,26
6.088,2990,13,230,1,3000,142,0.000,14,23,6,20,6,175,10,21,0.000,21,10,68,1018,13,6,25
6.351,2990,13,230,1,3000,141,0.000,11,21,6,18,3,135,10,18,0.500,18,10,66,1021,11,6,24
5.494,2990,13,230,1,3000,140,0.000,11,19,4,16,10,167,12,16,10.900,16,9,71,1017,11,7,22
3.171,2990,13,230,1,3000,139,0.000,13,18,4,16,49,76,18,17,23.000,16,8,83,1013,14,11,19
4.529,2990,13,230,1,3000,138,0.000,16,21,5,19,25,88,16,20,4.500,19,10,74,1017,14,10,23
5.754,2990,13,230,1,3000,137,0.000,16,22,6,20,9,99,13,21,1.400,21,10,75,1022,15,8,25
5.814,2990,13,230,1,3000,136,0.000,14,21,6,19,13,95,11,20,0.200,19,10,73,1027,14,6,25
5.912,2990,13,230,1,3000,135,0.000,13,21,6,18,6,157,11,19,2.400,18,10,75,1026,14,7,24
4.632,2990,13,230,1,3000,134,0.000,13,19,4,17,32,267,10,18,5.900,17,9,82,1021,14,6,22
6.073,2990,13,230,1,3000,133,0.000,13,19,4,17,35,234,11,17,6.500,17,10,83,1013,14,7,23
3.669,2990,13,230,1,3000,132,0.000,12,16,4,15,76,163,5,15,23.600,15,8,89,1006,13,4,19
1.785,2990,13,230,1,3000,131,0.000,11,15,3,13,67,106,14,14,19.100,13,9,88,1007,12,9,17
4.214,2990,13,230,1,3000,130,0.000,11,13,3,12,68,101,14,13,6.500,12,9,86,1011,10,9,17
5.527,2990,13,230,1,3000,129,0.000,10,17,4,14,11,116,16,14,8.100,14,9,78,1011,10,9,19
4.344,2990,13,230,1,3000,128,0.000,10,18,4,15,39,196,12,16,1.500,15,9,72,1012,10,7,21
2.172,2990,13,230,1,3000,127,0.000,9,13,3,12,67,260,10,12,3.300,12,8,92,1012,10,6,16
0.997,2990,13,230,1,3000,126,0.000,9,14,3,12,54,144,14,13,15.500,12,9,86,1013,10,9,17
5.771,2990,13,230,1,3000,125,0.000,7,16,5,13,9,265,9,13,0.000,13,10,73,1017,8,6,19
2.997,2990,13,230,1,3000,124,0.000,8,13,3,11,58,218,7,11,5.000,11,9,84,1016,9,4,15
3.529,2990,13,230,1,3000,123,0.000,9,12,3,11,86,91,9,11,10.600,11,8,87,1018,9,5,15
5.204,2990,13,230,1,3000,122,0.000,6,13,3,10,33,156,11,11,7.600,10,9,77,1017,6,7,16
0.667,2990,13,230,1,3000,121,0.000,6,9,2,7,85,155,17,9,28.900,7,7,87,1012,7,11,11
5.773,2990,13,230,1,3000,120,0.000,7,14,4,11,24,93,13,12,0.000,11,10,70,1015,6,8,16
6.082,2990,13,230,1,3000,119,0.000,5,14,4,10,2,83,13,11,0.000,10,10,61,1017,3,7,17
6.137,2990,13,230,1,3000,118,0.000,6,11,3,8,20,127,21,10,11.000,8,9,75,1008,5,13,14
1.033,2990,13,230,1,3000,117,0.000,9,13,3,11,85,154,5,12,23.100,11,8,92,1007,10,4,15
0.647,2990,13,230,1,3000,116,0.000,10,11,3,10,100,81,17,11,35.800,10,6,94,1007,10,11,12
1.317,2990,13,230,1,3000,115,0.000,11,14,3,13,75,121,11,13,5.200,13,7,86,1011,11,7,17
1.718,2990,13,230,1,3000,114,0.000,9,12,3,10,69,100,10,11,3.400,10,9,90,1018,9,7,16
5.551,2990,13,230,1,3000,113,0.000,7,16,5,13,16,249,7,13,0.100,13,10,74,1018,8,5,20
5.791,2990,13,230,1,3000,112,0.000,7,16,5,13,3,287,8,13,0.000,13,10,64,1021,6,5,20
5.867,2990,13,230,1,3000,111,0.000,3,11,4,7,8,93,13,9,0.000,7,10,54,1028,0,8,16
6.015,2990,13,230,1,3000,110,0.000,3,11,4,7,3,114,17,8,0.100,7,10,47,1027,-3,10,15
5.479,2990,13,230,1,3000,109,0.000,3,9,3,5,10,225,23,7,0.100,5,10,47,1022,-4,14,13
4.292,2990,13,230,1,3000,108,0.000,4,11,4,7,5,150,26,9,0.000,7,10,57,1015,1,16,14
5.194,2990,13,230,1,3000,107,0.000,9,13,4,11,19,83,12,12,0.300,11,10,71,1015,7,8,17
5.600,2990,13,230,1,3000,106,0.000,10,17,5,14,8,205,18,15,3.400,14,10,65,1014,7,11,21
3.778,2990,13,230,1,3000,105,0.000,11,17,4,15,36,219,11,15,5.600,15,10,78,1014,11,6,20
4.861,2990,13,230,1,3000,104,0.000,11,17,5,15,14,194,8,16,0.100,15,10,76,1013,11,5,21
5.309,2990,13,230,1,3000,103,0.000,12,18,5,16,12,267,13,16,0.100,16,10,80,1013,12,9,21
4.727,2990,13,230,1,3000,102,0.000,11,16,4,14,32,95,13,14,2.700,14,10,79,1018,11,7,20
4.867,2990,13,230,1,3000,101,0.000,11,18,5,16,10,246,9,16,1.800,16,10,74,1018,11,6,22
5.246,2990,13,230,1,3000,100,0.000,11,18,4,16,26,176,9,16,2.100,16,10,77,1021,12,6,22
5.127,2990,13,230,1,3000,99,0.000,11,17,5,15,10,112,9,15,1.700,15,10,80,1024,11,6,21
5.296,2990,13,230,1,3000,98,0.000,10,17,5,15,5,102,10,15,0.400,15,10,78,1022,11,6,21
3.305,2990,13,230,1,3000,97,0.000,9,14,4,12,11,136,12,12,0.000,12,10,74,1020,8,7,18
5.284,2990,13,230,1,3000,96,0.000,9,15,5,13,11,159,10,13,0.200,13,10,71,1017,8,6,20
5.124,2990,13,230,1,3000,95,0.000,10,13,3,11,31,131,10,12,4.700,11,9,79,1019,8,6,16
4.346,2990,13,230,1,3000,94,0.000,10,16,4,13,28,57,15,14,2.800,13,9,72,1017,9,8,19
5.355,2990,13,230,1,3000,93,0.000,9,17,5,14,10,215,10,14,0.700,14,10,71,1019,9,7,21
3.283,2990,13,230,1,3000,92,0.000,10,14,3,13,74,236,9,13,10.400,13,8,79,1016,9,5,17
4.295,2990,13,230,1,3000,91,0.000,11,15,3,13,53,212,10,13,12.700,13,9,73,1016,8,6,17
4.804,2990,13,230,1,3000,90,0.000,11,17,5,15,16,144,8,15,0.800,15,10,75,1022,10,5,21
4.771,2990,13,230,1,3000,89,0.000,11,17,5,15,9,96,11,15,0.100,15,10,71,1025,10,6,21
5.089,2990,13,230,1,3000,88,0.000,9,16,5,13,9,222,8,14,0.000,13,10,75,1025,9,4,20
5.174,2990,13,230,1,3000,87,0.000,7,13,4,11,7,287,6,11,0.000,11,10,80,1024,8,4,17
4.763,2990,13,230,1,3000,86,0.000,7,11,4,9,28,147,10,10,3.400,9,10,80,1024,6,7,14
2.691,2990,13,230,1,3000,85,0.000,9,11,3,10,75,224,12,11,16.900,10,8,87,1018,8,8,13
4.844,2990,13,230,1,3000,84,0.000,9,15,3,13,25,175,9,13,5.100,13,10,79,1020,10,5,19
1.220,2990,13,230,1,3000,83,0.000,9,12,3,11,69,187,11,11,9.100,11,9,88,1023,9,7,13
1.116,2990,13,230,1,3000,82,0.000,9,12,3,10,80,91,18,11,15.300,10,7,89,1016,9,11,15
0.822,2990,13,230,1,3000,81,0.000,9,12,3,11,81,107,16,12,16.100,11,8,91,1011,10,10,14
6.301,2990,13,230,1,3000,172,0.000,13,22,6,19,6,248,10,20,0.100,20,10,69,1019,13,6,25
3.598,2990,13,230,1,3000,171,0.000,13,19,4,17,53,273,10,17,3.700,17,10,78,1018,13,6,21
4.481,2990,13,230,1,3000,170,0.000,13,19,4,17,20,75,7,17,3.600,17,9,79,1017,13,4,21
