Efficiency,System Size,Number Of Panels,Panel Power,Number Of Inverters,Inverter Power,date,totalSnow_cm,mintempC,avgtempC,uvIndex,WindChillC,cloudcover,winddirDegree,WindGustKmph,HeatIndexC,precipMM,FeelsLikeC,visibility,humidity,pressure,DewPointC,windspeedKmph,maxtempC
2.672,2990,13,230,1,3000,13,0.000,4,6,2,5,43,116,4,5,0.000,5,10,75,1026,1,3,7
2.928,2990,13,230,1,3000,12,0.000,6,8,3,8,9,148,3,8,0.000,8,10,60,1029,1,3,10
2.917,2990,13,230,1,3000,11,0.000,6,9,3,8,2,158,3,8,0.000,8,10,60,1029,1,3,11
0.668,2990,13,230,1,3000,10,0.000,6,8,2,7,47,252,5,8,0.000,7,10,67,1025,2,3,10
2.817,2990,13,230,1,3000,9,0.000,5,7,3,7,11,241,4,7,0.000,7,10,44,1027,-5,2,9
2.574,2990,13,230,1,3000,8,0.000,6,8,3,7,7,273,3,7,0.000,7,10,46,1030,-4,3,8
2.542,2990,13,230,1,3000,7,0.000,5,7,2,7,15,221,3,7,0.000,7,10,68,1027,2,3,9
2.810,2990,13,230,1,3000,6,0.000,3,7,3,6,8,179,3,7,0.000,6,10,64,1030,1,2,9
2.932,2990,13,230,1,3000,5,0.000,8,9,3,9,2,186,6,9,0.000,9,10,53,1030,0,5,10
2.660,2990,13,230,1,3000,4,0.000,8,9,3,8,3,278,6,9,0.000,8,10,58,1027,1,4,10
0.751,2990,13,230,1,3000,3,0.000,3,7,2,6,38,272,6,6,0.000,6,10,58,1028,-1,4,8
2.686,2990,13,230,1,3000,2,0.000,3,7,3,6,5,222,5,7,0.000,6,10,67,1033,1,4,8
2.857,2990,13,230,1,3000,1,0.000,3,9,3,8,20,169,4,8,0.000,8,10,61,1031,1,3,11
2.609,2990,13,230,1,3000,365,0.000,5,7,3,5,11,258,7,6,0.000,5,10,66,1031,0,5,10
2.151,2990,13,230,1,3000,364,0.000,3,5,2,4,28,176,4,5,0.000,4,10,78,1035,1,3,7
1.795,2990,13,230,1,3000,363,0.000,3,6,3,5,16,146,3,5,0.000,5,10,76,1034,2,2,8
2.053,2990,13,230,1,3000,362,0.000,4,7,3,6,12,124,4,6,0.000,6,10,73,1032,2,3,9
2.102,2990,13,230,1,3000,361,0.000,4,7,3,7,12,234,3,7,0.000,7,10,67,1024,1,2,9
2.094,2990,13,230,1,3000,360,0.000,6,8,3,8,7,196,3,8,0.000,8,10,56,1023,0,3,10
2.886,2990,13,230,1,3000,359,0.000,8,11,4,10,0,238,7,10,0.000,10,10,61,1018,3,6,13
1.154,2990,13,230,1,3000,358,0.000,6,8,3,7,10,290,8,8,0.000,7,10,57,1018,0,6,10
2.824,2990,13,230,1,3000,357,0.000,7,9,3,7,8,302,19,9,0.000,7,10,54,1008,0,12,12
5.266,2990,13,230,1,3000,80,0.000,7,13,4,10,9,185,5,11,0.000,10,10,52,1032,1,4,16
4.667,2990,13,230,1,3000,79,0.000,5,11,4,9,20,148,5,9,0.000,9,10,51,1031,-1,4,14
5.231,2990,13,230,1,3000,78,0.000,6,10,4,9,10,115,5,9,0.000,9,10,51,1025,-1,5,13
5.431,2990,13,230,1,3000,77,0.000,8,12,3,9,23,185,13,11,13.600,9,9,51,1016,0,10,15
0.966,2990,13,230,1,3000,76,0.000,10,12,3,12,62,233,3,12,0.900,12,10,80,1013,8,3,14
4.450,2990,13,230,1,3000,75,0.000,10,16,5,15,9,279,10,15,0.000,15,10,57,1016,6,7,20
4.956,2990,13,230,1,3000,74,0.000,8,14,4,12,10,290,14,13,0.200,12,10,56,1013,4,10,19
3.652,2990,13,230,1,3000,73,0.000,6,11,3,9,30,258,8,9,0.100,9,10,47,1014,-2,6,13
4.727,2990,13,230,1,3000,72,0.000,6,11,4,9,7,158,6,10,0.000,9,10,41,1015,-3,5,13
4.992,2990,13,230,1,3000,71,0.000,5,10,4,8,4,301,11,9,0.000,8,10,29,1025,-9,8,13
3.890,2990,13,230,1,3000,70,0.000,6,11,3,8,12,323,23,10,0.100,8,10,43,1019,-3,17,13
3.560,2990,13,230,1,3000,69,0.000,9,13,4,12,9,302,9,12,0.000,12,10,71,1018,7,7,15
4.325,2990,13,230,1,3000,68,0.000,8,13,4,11,10,304,8,12,0.200,11,10,64,1022,5,5,15
3.600,2990,13,230,1,3000,67,0.000,8,12,3,11,31,170,6,11,2.300,11,10,73,1017,6,4,15
0.776,2990,13,230,1,3000,66,0.000,9,11,3,9,74,97,18,10,12.100,9,8,78,1010,7,12,13
1.646,2990,13,230,1,3000,65,0.000,8,11,3,10,38,79,7,11,0.400,10,9,57,1016,2,5,13
4.772,2990,13,230,1,3000,64,0.000,6,12,4,10,10,261,8,11,0.400,10,10,50,1013,0,6,16
0.223,2990,13,230,1,3000,63,0.000,8,9,2,9,40,227,8,10,2.700,9,9,76,1012,5,6,11
3.972,2990,13,230,1,3000,62,0.000,8,13,4,12,7,106,5,12,0.000,12,10,48,1019,1,3,16
2.748,2990,13,230,1,3000,61,0.000,9,12,3,12,21,209,5,12,0.000,12,10,47,1017,1,4,15
4.207,2990,13,230,1,3000,60,0.000,9,13,4,12,7,249,6,13,0.000,12,10,62,1015,5,5,16
4.005,2990,13,230,1,3000,59,0.000,12,15,4,14,0,203,7,14,0.000,14,10,56,1020,6,5,17
4.305,2990,13,230,1,3000,58,0.000,10,16,5,15,3,142,6,15,0.000,15,10,39,1025,1,4,21
3.301,2990,13,230,1,3000,57,0.000,8,13,4,12,5,275,6,12,0.000,12,10,45,1030,0,4,17
4.204,2990,13,230,1,3000,56,0.000,6,11,4,10,3,208,5,10,0.000,10,10,51,1033,0,4,14
3.688,2990,13,230,1,3000,55,0.000,5,7,3,6,6,80,5,7,0.000,6,10,47,1035,-4,5,9
1.671,2990,13,230,1,3000,54,0.000,5,7,3,5,10,90,15,8,0.000,5,10,54,1032,-1,12,9
4.095,2990,13,230,1,3000,53,0.000,8,15,4,13,3,235,7,13,0.000,13,10,59,1027,5,5,21
3.766,2990,13,230,1,3000,52,0.000,6,10,4,10,16,249,5,10,0.000,10,10,68,1028,4,3,13
3.414,2990,13,230,1,3000,51,0.000,7,10,3,9,8,269,4,9,0.000,9,10,78,1025,5,3,13
3.816,2990,13,230,1,3000,50,0.000,8,11,4,10,3,287,6,10,0.000,10,10,78,1023,6,5,14
3.969,2990,13,230,1,3000,49,0.000,9,13,4,12,0,280,5,12,0.000,12,10,62,1024,5,4,16
4.016,2990,13,230,1,3000,48,0.000,6,12,4,11,7,297,6,11,0.000,11,10,54,1028,2,4,15
3.853,2990,13,230,1,3000,47,0.000,8,13,4,12,0,214,5,12,0.000,12,10,60,1031,4,4,16
3.956,2990,13,230,1,3000,46,0.000,8,12,4,11,2,189,4,11,0.000,11,10,56,1032,2,4,15
4.033,2990,13,230,1,3000,45,0.000,5,9,3,8,11,231,6,8,0.000,8,10,57,1035,0,4,12
3.868,2990,13,230,1,3000,44,0.000,5,9,3,7,6,104,7,8,0.000,7,10,51,1035,-2,5,14
4.210,2990,13,230,1,3000,43,0.000,4,9,3,5,5,290,14,7,0.000,5,10,43,1029,-4,10,13
3.647,2990,13,230,1,3000,42,0.000,4,8,3,4,14,307,24,7,1.000,4,10,52,1016,-4,16,11
0.110,2990,13,230,1,3000,41,0.000,5,6,2,5,89,106,5,6,2.700,5,10,81,1015,2,4,6
3.205,2990,13,230,1,3000,40,0.000,5,8,3,7,13,170,5,7,0.000,7,10,57,1020,-1,3,11
3.513,2990,13,230,1,3000,39,0.000,3,8,3,7,12,172,4,7,0.000,7,10,55,1021,-2,3,11
1.530,2990,13,230,1,3000,38,0.000,3,6,2,5,28,256,5,5,0.000,5,10,49,1020,-5,3,8
3.820,2990,13,230,1,3000,37,0.000,5,8,3,7,4,184,4,7,0.000,7,10,49,1025,-3,3,10
3.743,2990,13,230,1,3000,36,0.000,3,7,3,5,29,253,5,6,0.000,5,10,57,1026,-2,3,11
3.691,2990,13,230,1,3000,35,0.000,2,8,3,5,19,277,8,6,0.000,5,10,52,1026,-3,5,12
0.956,2990,13,230,1,3000,34,0.000,3,5,1,3,93,266,7,4,6.600,3,8,85,1007,2,4,6
1.296,2990,13,230,1,3000,31,0.300,1,4,1,3,63,142,5,3,1.300,3,9,78,1003,0,4,6
0.882,2990,13,230,1,3000,30,0.300,3,3,1,2,94,168,7,3,3.500,2,9,73,1002,-1,5,4
3.453,2990,13,230,1,3000,29,0.000,3,5,1,4,24,187,5,4,0.000,4,10,49,1007,-5,4,8
3.011,2990,13,230,1,3000,28,0.000,1,5,2,2,40,272,10,4,0.000,2,10,60,999,-4,7,8
0.207,2990,13,230,1,3000,27,0.000,2,2,1,1,83,113,5,2,0.600,1,9,67,1002,-3,4,3
2.807,2990,13,230,1,3000,26,0.000,2,5,2,3,6,191,4,4,0.000,3,10,41,1012,-8,3,7
3.371,2990,13,230,1,3000,25,0.000,1,5,2,2,5,236,9,4,0.000,2,10,38,1011,-10,6,8
3.064,2990,13,230,1,3000,24,0.900,1,4,2,2,26,276,5,3,1.100,2,9,68,1003,-3,4,6
0.393,2990,13,230,1,3000,23,1.500,0,1,1,0,74,127,5,1,1.800,0,7,71,998,-4,4,2
3.089,2990,13,230,1,3000,22,0.000,2,4,2,3,23,271,3,3,0.000,3,10,60,1010,-4,2,5
3.089,2990,13,230,1,3000,21,0.000,2,5,2,3,10,184,4,4,0.000,3,10,62,1018,-3,3,7
2.991,2990,13,230,1,3000,20,0.000,1,4,2,3,17,205,2,3,0.000,3,10,71,1016,-2,2,6
0.822,2990,13,230,1,3000,19,0.100,2,4,1,3,76,157,5,4,0.700,3,10,74,1017,-1,4,5
2.457,2990,13,230,1,3000,18,0.000,4,6,2,5,32,206,8,6,0.000,5,10,66,1015,-1,6,8
0.444,2990,13,230,1,3000,17,0.000,6,7,2,7,84,122,5,7,0.500,7,8,89,1014,5,3,8
0.981,2990,13,230,1,3000,16,0.000,5,7,2,7,52,241,7,7,0.200,7,10,66,1019,1,4,9
2.988,2990,13,230,1,3000,15,0.000,6,8,3,7,4,285,8,8,0.000,7,10,47,1020,-3,6,10
3.230,2990,13,230,1,3000,14,0.000,6,10,3,6,14,318,20,9,0.600,6,10,56,1008,-1,12,13
2.388,2990,13,230,1,3000,13,0.000,3,6,3,5,19,261,8,5,0.000,5,10,62,1013,-1,5,8
1.700,2990,13,230,1,3000,12,0.000,2,5,2,3,19,297,7,4,0.000,3,10,48,1021,-6,5,7
3.135,2990,13,230,1,3000,11,0.000,2,5,2,3,16,249,6,4,0.000,3,10,41,1023,-8,5,7
3.115,2990,13,230,1,3000,10,0.000,2,6,3,3,20,325,13,5,0.000,3,10,37,1016,-9,9,8
2.908,2990,13,230,1,3000,9,0.000,3,6,3,3,20,281,16,5,0.000,3,10,46,1011,-6,10,8
1.585,2990,13,230,1,3000,8,0.000,3,5,3,4,20,193,5,5,0.000,4,10,71,1019,0,4,7
2.380,2990,13,230,1,3000,7,0.000,4,7,3,6,4,119,7,7,0.000,6,10,62,1028,0,5,9
3.026,2990,13,230,1,3000,6,0.000,4,8,3,6,3,324,12,7,0.000,6,10,54,1024,-1,7,12
2.751,2990,13,230,1,3000,5,0.000,2,5,2,3,5,298,11,4,0.000,3,10,48,1025,-6,7,7
2.076,2990,13,230,1,3000,4,0.000,2,4,2,3,9,132,6,3,0.000,3,10,40,1031,-9,5,6
2.263,2990,13,230,1,3000,3,0.000,3,6,3,4,2,194,8,5,0.000,4,10,35,1030,-9,7,8
3.151,2990,13,230,1,3000,2,0.000,5,8,3,4,0,338,24,7,0.000,4,10,42,1025,-6,15,10
2.351,2990,13,230,1,3000,1,0.000,5,6,3,5,17,158,7,6,0.000,5,10,77,1028,2,5,8
2.600,2990,13,230,1,3000,365,0.000,6,8,3,7,5,172,8,7,0.000,7,10,57,1028,-1,5,10
1.806,2990,13,230,1,3000,364,0.000,5,9,3,7,5,291,18,8,0.000,7,10,50,1028,-2,9,13
2.720,2990,13,230,1,3000,363,0.000,4,8,3,6,14,229,8,7,0.000,6,10,63,1027,0,4,10
1.250,2990,13,230,1,3000,362,0.000,3,5,2,4,44,293,9,5,0.000,4,10,61,1025,-2,5,7
2.477,2990,13,230,1,3000,361,0.000,4,6,3,5,8,281,7,5,0.000,5,10,54,1027,-4,4,8
2.167,2990,13,230,1,3000,360,0.000,4,6,3,5,12,195,6,5,0.000,5,10,49,1031,-5,4,7
2.105,2990,13,230,1,3000,359,0.000,5,8,3,6,2,167,8,7,0.000,6,10,49,1031,-3,6,11
2.524,2990,13,230,1,3000,358,0.000,4,9,3,7,6,197,15,8,0.000,7,10,73,1021,3,9,13
0.534,2990,13,230,1,3000,357,0.000,5,7,3,6,5,241,4,7,0.000,6,10,77,1025,3,3,9
4.339,2990,13,230,1,3000,80,0.000,3,6,2,3,51,146,11,5,2.800,3,10,57,1020,-3,8,8
2.865,2990,13,230,1,3000,79,0.000,3,6,3,4,50,92,9,5,1.900,4,10,75,1008,1,6,9
0.665,2990,13,230,1,3000,78,0.000,3,5,1,3,100,139,8,5,11.600,3,6,88,1002,3,6,6
1.041,2990,13,230,1,3000,77,0.000,5,7,2,6,98,98,9,7,15.700,6,8,88,996,5,7,8
0.410,2990,13,230,1,3000,76,0.000,6,7,2,6,100,90,8,7,35.500,6,6,92,996,6,6,8
4.250,2990,13,230,1,3000,75,0.000,6,11,3,9,41,225,8,10,8.300,9,8,75,1003,5,6,14
0.748,2990,13,230,1,3000,74,0.000,6,7,2,6,71,66,10,8,33.000,6,8,85,1006,5,7,8
4.946,2990,13,230,1,3000,73,0.000,7,12,4,11,10,211,7,11,0.000,11,10,59,1012,3,5,16
4.130,2990,13,230,1,3000,72,0.000,7,12,3,10,43,158,7,10,0.200,10,10,70,1008,5,5,15
2.016,2990,13,230,1,3000,71,0.000,7,10,2,9,75,152,6,9,3.500,9,8,86,1002,6,4,12
0.158,2990,13,230,1,3000,70,0.000,7,7,2,6,100,76,7,7,43.200,6,7,93,1006,6,5,8
0.639,2990,13,230,1,3000,69,0.000,7,8,2,8,87,92,4,8,3.500,8,8,87,1014,6,3,9
3.571,2990,13,230,1,3000,68,0.000,6,10,3,9,58,178,6,9,0.400,9,10,71,1015,4,4,13
4.915,2990,13,230,1,3000,67,0.000,2,9,3,7,19,221,8,8,0.000,7,10,66,1011,1,5,13
0.943,2990,13,230,1,3000,66,0.000,3,5,2,5,64,125,6,5,1.200,5,6,90,1000,3,4,8
1.332,2990,13,230,1,3000,65,0.000,3,5,2,4,88,193,6,5,1.500,4,5,91,994,3,4,7
1.741,2990,13,230,1,3000,64,0.000,2,5,1,4,84,222,6,4,2.000,4,8,89,1000,2,4,7
1.432,2990,13,230,1,3000,63,0.000,0,3,1,1,43,209,7,2,0.600,1,6,91,1004,1,4,4
3.290,2990,13,230,1,3000,59,0.000,-3,-1,2,-3,24,128,7,-1,0.000,-3,10,39,1018,-13,5,1
3.440,2990,13,230,1,3000,58,0.200,-4,-1,2,-3,33,141,5,-2,0.300,-3,10,45,1013,-13,4,0
3.721,2990,13,230,1,3000,57,0.100,-4,-1,1,-5,57,139,9,-2,0.200,-5,9,53,1015,-10,7,1
0.267,2990,13,230,1,3000,56,2.300,-2,0,1,-4,87,95,20,1,4.500,-4,5,71,1014,-4,15,1
2.382,2990,13,230,1,3000,55,0.000,4,7,2,5,74,180,8,6,3.000,5,8,74,1010,2,6,9
0.534,2990,13,230,1,3000,54,0.000,3,4,1,3,76,145,6,4,3.800,3,10,81,1009,1,4,6
0.982,2990,13,230,1,3000,53,0.000,2,4,1,4,75,129,5,4,1.800,4,10,69,1009,-1,3,5
3.699,2990,13,230,1,3000,52,0.000,2,6,3,5,40,180,7,5,0.000,5,10,52,1012,-4,5,9
3.425,2990,13,230,1,3000,51,0.000,1,5,3,3,32,107,7,4,0.000,3,10,68,1012,-1,5,8
0.592,2990,13,230,1,3000,50,0.000,3,5,2,4,55,145,6,5,0.400,4,9,67,1018,-1,4,6
1.169,2990,13,230,1,3000,49,0.000,4,6,2,5,46,122,6,5,0.600,5,8,78,1020,2,5,8
1.007,2990,13,230,1,3000,48,0.000,4,6,2,5,87,104,6,5,0.100,5,10,71,1021,1,4,6
2.754,2990,13,230,1,3000,47,0.000,3,6,3,5,25,215,5,5,0.000,5,10,59,1023,-2,3,9
3.208,2990,13,230,1,3000,46,0.000,2,5,3,3,22,111,6,4,0.000,3,10,50,1022,-5,4,8
4.130,2990,13,230,1,3000,45,0.000,1,6,3,4,21,92,7,5,0.000,4,10,50,1017,-5,5,9
4.148,2990,13,230,1,3000,44,0.000,3,5,3,4,5,164,7,5,0.000,4,10,48,1016,-5,5,7
1.462,2990,13,230,1,3000,43,0.000,4,6,3,4,27,80,6,5,0.300,4,10,69,1012,0,5,8
2.728,2990,13,230,1,3000,42,0.000,3,6,3,4,19,88,8,5,0.000,4,10,66,1012,-1,6,8
3.576,2990,13,230,1,3000,41,0.000,4,7,2,5,23,145,7,6,3.300,5,10,70,1015,1,5,10
1.625,2990,13,230,1,3000,40,0.000,4,6,2,5,49,107,5,6,1.900,5,10,78,1016,2,3,8
1.468,2990,13,230,1,3000,39,0.000,3,6,3,5,39,206,5,6,0.000,5,10,68,1014,0,3,9
1.393,2990,13,230,1,3000,38,0.000,3,6,3,5,50,210,5,5,4.300,5,10,80,1009,2,4,8
0.329,2990,13,230,1,3000,37,0.000,3,4,1,4,100,93,4,4,13.600,4,9,82,1015,1,3,5
0.479,2990,13,230,1,3000,36,0.000,4,5,1,3,100,57,10,5,10.400,3,8,73,1021,0,7,5
3.258,2990,13,230,1,3000,35,0.000,2,5,1,3,46,83,10,4,0.000,3,10,62,1015,-3,7,7
2.406,2990,13,230,1,3000,34,0.000,3,6,2,4,54,149,7,5,0.000,4,10,58,1006,-3,5,8
0.939,2990,13,230,1,3000,33,0.000,4,7,2,6,52,218,6,6,0.300,6,9,69,1007,1,5,9
0.234,2990,13,230,1,3000,32,0.000,5,6,2,5,91,126,9,6,2.300,5,9,90,1007,5,7,7
0.580,2990,13,230,1,3000,31,0.000,5,7,2,7,89,122,4,7,0.200,7,10,83,1022,4,3,8
2.685,2990,13,230,1,3000,30,0.000,5,7,2,7,51,196,6,7,0.000,7,10,79,1029,4,4,9
3.251,2990,13,230,1,3000,29,0.000,7,10,4,9,2,292,6,9,0.000,9,10,70,1032,4,4,13
2.447,2990,13,230,1,3000,28,0.000,6,9,3,8,7,286,5,8,0.000,8,10,71,1035,3,3,11
1.942,2990,13,230,1,3000,27,0.000,7,9,2,8,54,250,7,8,5.900,8,10,81,1030,5,5,10
0.244,2990,13,230,1,3000,26,0.000,5,7,2,6,76,87,5,6,3.500,6,7,86,1022,4,4,8
0.230,2990,13,230,1,3000,25,0.000,5,6,2,5,78,189,6,5,1.100,5,10,77,1026,2,4,6
2.878,2990,13,230,1,3000,24,0.000,5,9,3,7,3,206,5,7,0.000,7,10,72,1030,3,3,11
3.056,2990,13,230,1,3000,23,0.000,5,8,3,7,4,153,7,7,0.000,7,10,69,1024,2,5,10
2.548,2990,13,230,1,3000,22,0.000,4,7,3,5,16,162,8,6,0.000,5,10,57,1015,-2,5,9
3.419,2990,13,230,1,3000,21,0.000,4,7,3,4,21,190,14,6,0.700,4,10,66,1009,0,9,10
2.226,2990,13,230,1,3000,20,0.000,3,5,1,4,44,135,6,5,0.400,4,9,60,1013,-2,4,7
2.165,2990,13,230,1,3000,19,0.000,4,7,3,5,7,248,9,6,0.000,5,10,70,1011,1,6,9
3.325,2990,13,230,1,3000,18,0.000,2,6,3,4,6,310,12,5,0.000,4,10,51,1016,-4,7,9
2.324,2990,13,230,1,3000,17,0.000,3,5,2,3,15,291,17,5,0.300,3,10,64,1008,-2,11,7
2.106,2990,13,230,1,3000,16,0.000,4,5,2,4,47,259,7,5,0.200,4,10,78,1009,1,5,7
0.684,2990,13,230,1,3000,15,0.000,2,4,1,4,64,121,4,4,0.800,4,10,82,1023,1,3,6
1.695,2990,13,230,1,3000,14,0.000,4,5,2,4,79,90,6,5,0.000,4,10,79,1023,1,4,7
2.932,2990,13,230,1,3000,13,0.000,4,7,3,6,21,196,6,6,0.000,6,10,73,1024,1,4,9
2.472,2990,13,230,1,3000,12,0.000,4,7,3,6,31,61,7,6,0.000,6,10,71,1022,1,4,9
1.779,2990,13,230,1,3000,11,0.000,5,7,3,6,33,138,4,6,0.000,6,10,76,1015,2,3,9
1.645,2990,13,230,1,3000,10,0.000,6,8,3,7,46,133,6,8,0.900,7,9,83,1016,5,3,9
0.648,2990,13,230,1,3000,9,0.000,8,10,3,8,83,110,23,10,27.800,8,8,83,1018,7,14,12
0.686,2990,13,230,1,3000,8,0.000,8,10,3,8,72,77,17,10,2.100,8,8,83,1022,7,10,12
0.503,2990,13,230,1,3000,7,0.000,7,8,2,7,86,78,8,8,0.700,7,7,88,1020,6,5,8
0.226,2990,13,230,1,3000,6,0.000,6,7,2,7,95,143,3,7,2.400,7,7,91,1013,5,2,7
0.694,2990,13,230,1,3000,5,0.000,5,5,2,6,46,152,4,6,0.200,6,9,82,1009,3,3,7
2.527,2990,13,230,1,3000,4,0.000,5,7,2,6,43,246,8,6,0.200,6,10,74,1009,2,4,9
0.498,2990,13,230,1,3000,3,0.000,4,6,2,4,29,207,11,5,2.700,4,10,67,1011,0,6,7
3.148,2990,13,230,1,3000,2,0.000,4,6,3,4,12,308,12,6,0.000,4,10,65,1016,0,7,10
0.282,2990,13,230,1,3000,1,0.000,3,4,1,4,80,163,5,4,9.700,4,9,90,1013,3,4,5
0.508,2990,13,230,1,3000,365,0.000,4,5,2,4,42,179,4,5,0.500,4,9,74,1019,0,3,7
2.213,2990,13,230,1,3000,364,0.000,3,5,1,3,42,263,9,4,1.200,3,8,72,1016,0,6,7
2.714,2990,13,230,1,3000,363,0.000,2,4,2,1,20,315,11,3,0.000,1,10,45,1014,-8,7,6
2.812,2990,13,230,1,3000,362,0.000,3,6,2,3,60,327,19,5,5.000,3,10,58,996,-3,12,8
0.125,2990,13,230,1,3000,360,0.000,6,6,2,6,99,109,5,6,2.400,6,6,89,1016,5,4,7
2.318,2990,13,230,1,3000,359,0.000,7,8,2,8,32,244,7,8,0.200,8,9,77,1025,4,5,12
2.881,2990,13,230,1,3000,358,0.000,5,9,3,7,2,302,8,8,0.000,7,10,64,1029,1,5,11
2.726,2990,13,230,1,3000,357,0.000,4,6,3,5,13,298,8,6,0.000,5,10,74,1032,1,4,9
1.251,2990,13,230,1,3000,80,0.000,11,12,3,12,83,124,7,12,2.700,12,9,91,1011,10,5,14
2.286,2990,13,230,1,3000,79,0.000,9,14,4,13,27,131,7,12,0.000,13,10,82,1013,9,4,17
3.322,2990,13,230,1,3000,78,0.000,10,15,5,13,16,219,12,13,0.000,13,10,78,1013,9,7,19
4.067,2990,13,230,1,3000,77,0.000,9,14,4,11,17,272,18,12,0.000,11,8,81,1012,9,11,18
4.344,2990,13,230,1,3000,76,0.000,8,14,4,12,5,260,10,12,0.000,12,10,75,1019,8,6,18
4.134,2990,13,230,1,3000,75,0.000,8,14,4,12,13,107,7,12,0.000,12,10,73,1024,7,4,18
3.628,2990,13,230,1,3000,74,0.000,7,12,4,10,22,71,14,11,0.000,10,10,65,1028,4,8,15
4.100,2990,13,230,1,3000,73,0.000,7,12,4,9,9,156,10,10,0.000,9,10,69,1029,4,6,16
4.674,2990,13,230,1,3000,72,0.000,6,10,2,7,32,70,13,8,0.000,7,10,72,1023,3,7,13
4.432,2990,13,230,1,3000,71,0.000,6,10,3,7,9,90,14,9,0.000,7,10,64,1015,2,8,13
4.714,2990,13,230,1,3000,70,0.000,5,10,4,7,4,77,17,9,0.000,7,10,58,1021,1,10,14
4.984,2990,13,230,1,3000,69,0.000,6,13,4,9,4,177,24,11,0.000,9,10,63,1020,4,13,18
4.490,2990,13,230,1,3000,68,0.000,6,12,4,10,7,239,9,10,0.000,10,10,66,1020,4,6,16
4.037,2990,13,230,1,3000,67,0.000,3,9,3,6,13,107,12,7,0.000,6,10,58,1023,-1,6,13
4.953,2990,13,230,1,3000,66,0.000,4,9,3,4,9,339,33,7,0.000,4,10,63,1011,0,18,12
2.342,2990,13,230,1,3000,65,0.000,4,8,2,6,52,228,11,7,0.600,6,9,81,1005,4,6,9
1.878,2990,13,230,1,3000,64,0.000,5,8,2,6,71,188,15,7,2.800,6,8,85,1008,5,9,11
0.542,2990,13,230,1,3000,63,0.000,5,8,2,5,74,100,26,7,16.100,5,6,93,1006,6,16,9
0.605,2990,13,230,1,3000,62,0.000,6,7,2,5,84,55,12,7,2.400,5,9,84,1018,4,7,7
4.341,2990,13,230,1,3000,61,0.000,5,10,3,8,11,150,9,8,0.000,8,10,62,1016,1,5,13
4.660,2990,13,230,1,3000,60,0.000,3,8,3,5,9,262,19,7,0.000,5,10,66,1010,1,11,12
3.106,2990,13,230,1,3000,58,0.000,4,8,2,6,44,109,10,7,0.300,6,9,71,1015,2,6,11
3.705,2990,13,230,1,3000,57,0.000,3,8,3,6,35,172,6,6,0.000,6,10,67,1019,0,3,11
4.062,2990,13,230,1,3000,56,0.000,4,8,3,6,14,62,10,7,0.000,6,10,66,1021,1,6,13
1.254,2990,13,230,1,3000,55,0.000,6,10,2,9,60,162,8,9,0.900,9,10,84,1009,6,5,12
0.510,2990,13,230,1,3000,54,0.000,7,9,2,8,68,208,7,8,0.100,8,8,88,1015,6,4,11
1.878,2990,13,230,1,3000,53,0.000,5,8,2,6,57,275,7,7,0.100,6,6,93,1019,6,4,10
3.074,2990,13,230,1,3000,52,0.000,4,8,3,6,10,281,13,7,0.000,6,9,79,1020,4,8,12
2.401,2990,13,230,1,3000,51,0.000,4,8,3,7,8,61,5,7,0.000,7,10,73,1024,2,3,11
2.680,2990,13,230,1,3000,50,0.000,4,8,3,7,4,84,7,7,0.000,7,10,78,1025,4,4,13
3.382,2990,13,230,1,3000,49,0.000,4,9,3,7,3,76,10,8,0.000,7,10,74,1025,3,6,12
2.867,2990,13,230,1,3000,48,0.000,5,9,3,7,21,258,10,8,0.000,7,10,81,1025,5,5,12
3.845,2990,13,230,1,3000,47,0.000,6,10,3,9,4,308,7,9,0.000,9,10,66,1032,3,4,14
3.874,2990,13,230,1,3000,46,0.000,6,10,4,9,0,276,8,9,0.000,9,10,78,1035,5,5,14
2.841,2990,13,230,1,3000,45,0.000,3,7,3,6,17,177,6,6,0.100,6,10,84,1033,4,3,10
0.728,2990,13,230,1,3000,44,0.000,2,5,2,3,81,155,10,4,0.300,3,7,92,1029,3,6,7
0.902,2990,13,230,1,3000,43,0.000,3,6,2,5,66,239,4,5,0.200,5,10,87,1028,3,2,8
0.428,2990,13,230,1,3000,42,0.000,2,4,1,4,100,183,3,4,0.000,4,9,88,1024,2,2,6
0.210,2990,13,230,1,3000,41,0.000,2,4,1,3,89,266,5,3,5.400,3,8,89,1022,2,3,4
1.161,2990,13,230,1,3000,40,0.000,2,4,1,2,61,108,8,3,0.300,2,7,87,1022,1,5,6
0.464,2990,13,230,1,3000,39,0.000,4,5,2,3,91,66,12,5,1.200,3,5,92,1017,4,7,6
2.299,2990,13,230,1,3000,38,0.000,4,7,3,4,40,79,14,6,0.000,4,10,82,1016,3,8,9
0.998,2990,13,230,1,3000,37,0.000,4,6,2,4,48,212,11,5,7.000,4,8,85,1007,3,6,8
0.272,2990,13,230,1,3000,36,0.000,3,3,1,2,73,250,9,4,22.700,2,6,90,1006,2,6,5
0.242,2990,13,230,1,3000,35,0.000,3,5,1,4,88,221,8,5,5.800,4,5,96,1009,4,5,6
0.656,2990,13,230,1,3000,34,0.000,5,6,2,4,99,89,10,6,15.300,4,6,97,1012,5,6,7
0.116,2990,13,230,1,3000,33,0.000,4,5,1,4,100,111,8,5,3.100,4,3,96,1020,4,5,5
