Efficiency,System Size,Number Of Panels,Panel Power,Number Of Inverters,Inverter Power,date,totalSnow_cm,mintempC,avgtempC,uvIndex,WindChillC,cloudcover,winddirDegree,WindGustKmph,HeatIndexC,precipMM,FeelsLikeC,visibility,humidity,pressure,DewPointC,windspeedKmph,maxtempC
2.813,9920,31,320,1,10000,80,0.000,2,10,2,5,45,269,14,7,2.200,5,10,76,1023,3,8,13
1.491,9920,31,320,1,10000,79,0.000,0,8,2,4,40,251,12,6,0.900,4,10,75,1018,1,7,11
0.153,9920,31,320,1,10000,75,19.000,2,4,1,1,97,184,14,3,65.300,1,5,97,1014,3,10,5
0.275,9920,31,320,1,10000,74,0.000,-2,5,1,2,98,205,13,4,44.800,2,8,96,1012,4,9,5
3.227,9920,31,320,1,10000,73,0.000,8,14,3,11,35,191,20,12,1.400,11,10,61,1006,3,14,17
3.771,9920,31,320,1,10000,72,0.000,8,17,5,13,7,273,15,14,0.000,13,10,56,1012,5,8,21
3.655,9920,31,320,1,10000,71,0.000,7,14,4,11,12,264,13,12,0.000,11,10,71,1017,6,8,17
3.800,9920,31,320,1,10000,70,0.000,7,15,5,12,15,297,15,14,0.000,12,10,61,1018,4,9,19
3.094,9920,31,320,1,10000,69,0.000,6,12,4,8,23,217,13,10,0.000,8,10,74,1019,4,8,14
1.502,9920,31,320,1,10000,68,0.000,5,8,2,6,81,201,7,7,3.300,6,9,90,1015,5,5,10
0.404,9920,31,320,1,10000,67,0.000,6,7,2,5,91,176,11,7,14.800,5,8,92,1012,5,8,7
3.482,9920,31,320,1,10000,66,0.000,8,13,4,11,18,202,12,11,0.000,11,10,73,1014,6,8,16
3.677,9920,31,320,1,10000,65,0.000,10,17,5,13,6,205,14,14,0.000,13,10,56,1019,5,8,20
3.681,9920,31,320,1,10000,64,0.000,9,17,5,15,1,234,13,16,0.000,15,10,53,1019,4,7,20
3.648,9920,31,320,1,10000,63,0.000,7,15,4,12,2,268,15,13,0.000,12,10,56,1019,4,8,19
3.885,9920,31,320,1,10000,62,0.000,3,12,4,9,2,115,22,11,0.000,9,10,38,1020,-5,12,17
2.499,9920,31,320,1,10000,61,0.000,3,7,2,4,58,120,11,6,13.900,4,10,69,1017,0,7,9
3.081,9920,31,320,1,10000,60,0.000,7,12,3,10,62,216,14,10,1.900,10,10,67,1015,4,9,14
3.136,9920,31,320,1,10000,59,0.000,10,16,4,14,70,204,13,15,0.000,14,10,50,1021,3,7,20
3.512,9920,31,320,1,10000,58,0.000,9,18,5,15,6,258,13,16,0.000,15,10,49,1025,3,7,20
3.480,9920,31,320,1,10000,57,0.000,9,17,5,14,3,254,13,15,0.000,14,10,51,1026,3,7,20
3.474,9920,31,320,1,10000,56,0.000,8,16,5,13,2,294,15,15,0.000,13,10,48,1026,2,8,20
3.464,9920,31,320,1,10000,55,0.000,5,14,4,10,2,298,16,11,0.000,10,10,51,1027,1,9,18
3.351,9920,31,320,1,10000,54,0.000,6,12,4,10,4,243,10,11,0.000,10,10,71,1023,5,6,15
3.290,9920,31,320,1,10000,53,0.000,7,13,4,11,6,226,14,12,0.000,11,10,60,1016,3,8,16
3.221,9920,31,320,1,10000,52,0.000,8,16,5,12,11,302,14,13,0.000,12,10,48,1019,2,8,19
3.183,9920,31,320,1,10000,51,0.000,6,14,4,10,15,183,13,12,0.000,10,10,48,1022,0,7,17
3.298,9920,31,320,1,10000,50,0.000,5,12,4,9,30,257,13,10,0.000,9,10,55,1021,1,7,15
3.287,9920,31,320,1,10000,49,0.000,5,12,4,9,41,236,13,10,0.000,9,10,48,1018,-1,7,15
3.275,9920,31,320,1,10000,48,0.000,6,13,4,10,32,210,18,11,0.000,10,10,44,1020,-2,10,18
3.012,9920,31,320,1,10000,47,0.000,8,13,4,11,25,233,10,11,0.000,11,10,64,1021,4,6,16
2.846,9920,31,320,1,10000,46,0.000,6,13,4,10,15,251,11,11,0.000,10,10,59,1022,2,6,16
2.962,9920,31,320,1,10000,45,0.000,5,12,4,10,9,270,11,11,0.000,10,10,65,1019,3,6,15
3.026,9920,31,320,1,10000,44,0.000,6,13,4,9,3,226,14,10,0.000,9,10,55,1018,1,8,15
3.013,9920,31,320,1,10000,43,0.000,6,13,4,10,16,265,12,11,0.000,10,10,52,1017,1,7,16
2.911,9920,31,320,1,10000,42,0.000,6,14,4,10,6,181,18,12,0.000,10,10,46,1021,0,10,19
2.908,9920,31,320,1,10000,41,0.000,3,13,4,10,4,208,18,12,0.000,10,10,40,1020,-3,10,18
3.021,9920,31,320,1,10000,40,0.000,3,10,3,6,0,25,23,9,0.000,6,10,41,1020,-6,14,14
2.822,9920,31,320,1,10000,39,0.000,6,11,4,8,2,258,12,9,0.000,8,10,59,1017,1,7,14
2.798,9920,31,320,1,10000,38,0.000,6,13,4,10,0,260,11,11,0.000,10,10,56,1020,1,6,16
2.401,9920,31,320,1,10000,37,0.000,5,11,4,9,9,257,10,10,0.000,9,10,71,1021,4,6,14
1.957,9920,31,320,1,10000,36,0.000,2,9,3,6,17,274,10,7,0.000,6,10,58,1024,-1,5,12
2.413,9920,31,320,1,10000,35,0.000,-2,6,3,2,7,202,17,4,0.000,2,10,41,1026,-9,9,11
2.832,9920,31,320,1,10000,34,0.000,-2,5,3,2,3,18,18,4,0.000,2,10,39,1022,-11,10,9
1.387,9920,31,320,1,10000,33,0.800,0,6,2,4,46,282,14,6,4.500,4,8,72,1017,1,8,8
2.555,9920,31,320,1,10000,32,0.000,9,15,4,12,5,234,11,13,0.000,12,10,55,1025,3,6,18
2.490,9920,31,320,1,10000,31,0.000,8,14,4,12,18,250,11,12,0.000,12,10,68,1027,6,6,17
2.406,9920,31,320,1,10000,30,0.000,8,13,4,12,21,287,9,13,0.000,12,10,72,1024,6,5,16
2.116,9920,31,320,1,10000,29,0.000,4,11,4,7,32,206,15,9,0.000,7,10,67,1025,3,8,15
0.915,9920,31,320,1,10000,28,0.000,5,10,2,6,45,182,13,8,0.700,6,9,81,1026,5,8,13
1.675,9920,31,320,1,10000,27,0.000,5,10,3,8,35,180,10,9,0.000,8,9,84,1027,6,6,13
0.478,9920,31,320,1,10000,26,0.000,8,11,3,9,86,174,10,10,40.200,9,8,95,1021,9,7,11
1.829,9920,31,320,1,10000,25,0.000,6,13,4,11,47,248,8,12,0.400,11,9,73,1020,7,5,16
1.814,9920,31,320,1,10000,24,0.000,8,12,3,11,76,227,8,11,2.700,11,9,87,1021,9,5,14
1.157,9920,31,320,1,10000,23,0.000,7,11,3,9,53,228,9,10,4.900,9,9,77,1023,6,5,14
1.468,9920,31,320,1,10000,22,0.000,7,12,4,10,45,206,8,10,1.400,10,9,84,1024,7,5,15
0.313,9920,31,320,1,10000,21,0.000,2,7,2,5,91,145,12,7,8.800,5,9,87,1020,5,7,8
0.952,9920,31,320,1,10000,20,0.000,6,11,3,8,58,193,11,9,0.000,8,10,66,1019,3,6,13
1.260,9920,31,320,1,10000,19,0.000,6,11,4,8,47,111,11,9,0.000,8,10,63,1023,2,5,15
1.587,9920,31,320,1,10000,18,0.000,2,8,2,4,66,203,11,6,0.000,4,10,64,1028,-1,6,11
1.436,9920,31,320,1,10000,15,0.000,1,6,2,3,66,169,11,4,0.000,3,10,65,1018,-2,6,9
0.629,9920,31,320,1,10000,14,0.000,1,5,2,2,72,179,18,4,7.900,2,9,88,1021,3,12,7
0.491,9920,31,320,1,10000,13,0.000,5,6,2,3,89,175,16,6,5.800,3,9,86,1020,4,12,7
1.097,9920,31,320,1,10000,12,0.000,1,5,1,2,61,167,13,4,0.100,2,10,82,1021,1,8,7
0.602,9920,31,320,1,10000,11,0.000,3,7,2,4,83,206,11,6,3.200,4,8,85,1023,3,7,8
2.015,9920,31,320,1,10000,10,0.000,2,7,3,3,13,199,12,5,0.000,3,10,56,1024,-4,7,10
0.753,9920,31,320,1,10000,9,0.000,1,5,2,3,74,223,12,4,38.500,3,7,90,1018,3,8,7
1.292,9920,31,320,1,10000,8,0.000,1,7,2,5,89,219,7,6,2.500,5,8,91,1018,5,5,8
1.919,9920,31,320,1,10000,7,0.000,6,10,3,8,42,190,10,9,0.000,8,9,67,1021,2,6,13
1.837,9920,31,320,1,10000,6,0.000,3,10,3,6,5,244,9,7,0.000,6,10,57,1031,-1,5,13
1.903,9920,31,320,1,10000,5,0.000,4,9,3,6,27,270,9,7,0.000,6,8,78,1033,3,5,11
1.933,9920,31,320,1,10000,4,0.000,5,10,3,8,27,214,10,9,1.700,8,9,79,1027,5,5,12
1.798,9920,31,320,1,10000,3,0.000,6,11,4,9,41,184,10,9,0.000,9,10,60,1024,2,5,16
1.855,9920,31,320,1,10000,2,0.000,5,11,4,8,32,314,12,9,0.000,8,10,62,1020,2,7,14
1.084,9920,31,320,1,10000,1,0.000,6,11,4,8,23,271,8,9,0.000,8,10,67,1019,3,5,13
1.713,9920,31,320,1,10000,365,0.000,5,9,3,6,12,139,13,7,0.000,6,10,64,1021,1,7,12
1.758,9920,31,320,1,10000,364,0.000,3,8,3,6,18,101,15,7,0.200,6,8,77,1018,3,8,13
0.562,9920,31,320,1,10000,363,0.000,3,6,2,5,68,156,6,5,1.300,5,10,78,1018,2,4,8
1.753,9920,31,320,1,10000,362,0.000,2,6,3,4,14,142,8,5,0.000,4,10,56,1021,-3,5,10
1.809,9920,31,320,1,10000,361,0.000,2,6,3,4,14,138,12,5,0.000,4,10,60,1020,-2,6,10
1.820,9920,31,320,1,10000,360,0.000,1,7,3,3,3,78,17,6,0.000,3,10,64,1015,-2,9,12
0.603,9920,31,320,1,10000,359,1.300,0,3,1,2,79,84,8,3,4.500,2,7,89,1012,2,5,4
1.094,9920,31,320,1,10000,358,0.000,3,5,2,3,31,141,9,5,0.200,3,10,84,1012,2,5,8
0.961,9920,31,320,1,10000,357,0.000,0,5,2,2,23,112,14,4,0.000,2,10,70,1014,-1,7,10
0.135,9920,31,320,1,10000,356,0.000,3,6,2,4,61,133,24,6,12.600,4,9,73,1011,1,14,7
0.696,9920,31,320,1,10000,355,0.000,8,11,3,9,60,113,16,10,0.000,9,10,49,1016,-1,8,13
1.599,9920,31,320,1,10000,354,0.000,6,9,2,7,32,107,12,8,0.000,7,10,73,1023,4,6,13
1.722,9920,31,320,1,10000,353,0.000,4,6,2,5,80,88,11,6,0.800,5,10,88,1023,4,6,8
0.293,9920,31,320,1,10000,352,0.000,1,4,1,3,86,89,11,4,21.000,3,7,79,1020,1,7,5
1.083,9920,31,320,1,10000,351,0.000,2,7,2,4,27,84,15,6,0.000,4,10,59,1021,-2,7,11
1.623,9920,31,320,1,10000,350,0.000,1,6,3,4,4,145,13,5,0.000,4,10,63,1024,-2,7,10
1.259,9920,31,320,1,10000,349,0.000,3,5,2,4,66,169,9,5,4.800,4,9,87,1019,3,5,7
1.127,9920,31,320,1,10000,348,0.000,5,8,2,6,78,180,13,8,24.000,6,8,94,1014,7,8,9
0.143,9920,31,320,1,10000,347,0.000,10,11,3,10,86,139,10,11,6.300,10,10,91,1022,9,7,13
0.191,9920,31,320,1,10000,346,0.000,10,11,3,10,94,109,9,11,5.400,10,8,86,1024,8,5,11
0.385,9920,31,320,1,10000,345,0.000,8,11,4,10,51,134,7,10,0.100,10,10,76,1025,6,4,14
1.466,9920,31,320,1,10000,344,0.000,6,9,2,8,52,116,8,8,0.400,8,10,68,1023,3,4,12
1.583,9920,31,320,1,10000,343,0.000,5,10,3,7,7,126,11,9,0.000,7,10,77,1022,4,6,13
1.008,9920,31,320,1,10000,342,0.000,7,10,2,8,75,146,12,9,22.400,8,8,91,1018,8,7,12
0.322,9920,31,320,1,10000,341,0.000,5,10,2,7,93,152,28,10,73.000,7,7,94,1014,9,18,11
1.603,9920,31,320,1,10000,340,0.000,8,11,3,8,52,125,23,10,13.500,8,9,75,1017,6,15,13
1.295,9920,31,320,1,10000,339,0.000,9,11,3,10,85,126,10,11,3.600,10,9,87,1018,8,6,13
0.232,9920,31,320,1,10000,338,0.000,6,11,3,9,42,124,11,10,0.000,9,10,75,1015,5,6,13
1.545,9920,31,320,1,10000,337,0.000,9,12,3,10,50,80,12,11,1.800,10,9,83,1021,8,6,15
0.499,9920,31,320,1,10000,336,0.000,5,10,2,8,90,110,13,9,65.200,8,6,95,1019,9,8,10
0.151,9920,31,320,1,10000,334,0.300,-3,4,1,0,62,93,14,3,6.600,0,8,81,1018,0,8,7
0.197,9920,31,320,1,10000,333,3.300,-1,1,1,-1,80,117,8,0,4.500,-1,6,93,1013,-1,5,3
0.414,9920,31,320,1,10000,330,0.300,1,5,2,1,46,133,22,4,10.700,1,7,49,1013,-7,14,10
1.806,9920,31,320,1,10000,329,0.000,6,10,4,8,2,163,17,9,0.000,8,10,35,1017,-7,10,14
1.813,9920,31,320,1,10000,328,0.000,7,13,4,11,9,131,13,12,0.000,11,10,35,1021,-4,7,18
1.772,9920,31,320,1,10000,327,0.000,6,12,4,10,7,137,12,12,0.000,10,10,46,1024,-1,7,17
1.908,9920,31,320,1,10000,326,0.000,7,12,4,10,8,144,15,11,0.000,10,10,55,1021,1,8,16
1.786,9920,31,320,1,10000,325,0.000,5,11,4,9,8,139,15,11,0.000,9,10,45,1011,-2,8,16
0.481,9920,31,320,1,10000,324,0.000,7,14,4,11,20,39,17,12,0.100,11,10,50,1005,0,9,19
1.543,9920,31,320,1,10000,323,0.000,12,15,4,14,10,136,13,15,0.000,14,10,44,1006,1,8,17
1.764,9920,31,320,1,10000,322,0.000,14,20,6,18,0,135,13,19,0.000,18,10,29,1015,-1,7,25
1.793,9920,31,320,1,10000,321,0.000,12,19,5,17,0,140,12,17,0.000,17,10,29,1020,-2,7,23
1.735,9920,31,320,1,10000,320,0.000,10,17,5,15,0,142,11,16,0.000,15,10,40,1021,1,7,21
1.934,9920,31,320,1,10000,319,0.000,9,15,4,14,7,151,10,14,0.000,14,10,52,1021,3,6,19
1.794,9920,31,320,1,10000,318,0.000,13,17,4,16,28,129,10,17,0.000,16,10,37,1017,0,6,20
1.687,9920,31,320,1,10000,317,0.000,14,19,4,17,41,131,12,17,0.000,17,10,25,1016,-3,6,23
1.793,9920,31,320,1,10000,316,0.000,15,20,4,18,85,136,12,18,0.000,18,10,29,1018,-1,6,24
1.700,9920,31,320,1,10000,315,0.000,13,19,4,17,42,130,12,18,0.000,17,10,24,1018,-4,6,23
1.910,9920,31,320,1,10000,314,0.000,12,19,5,17,6,138,12,18,0.000,17,10,22,1017,-6,7,24
1.993,9920,31,320,1,10000,313,0.000,13,20,6,19,0,137,14,19,0.000,19,10,23,1020,-4,8,25
2.004,9920,31,320,1,10000,312,0.000,14,22,6,20,4,137,14,20,0.000,20,10,22,1022,-4,8,27
2.001,9920,31,320,1,10000,311,0.000,13,19,5,18,9,135,13,18,0.000,18,10,26,1018,-3,7,24
2.080,9920,31,320,1,10000,310,0.000,13,20,5,18,5,139,14,18,0.000,18,10,24,1016,-4,8,24
2.114,9920,31,320,1,10000,309,0.000,13,20,5,18,12,135,13,19,0.000,18,10,26,1017,-2,7,24
2.135,9920,31,320,1,10000,308,0.000,12,19,5,18,0,139,12,19,0.000,18,10,25,1015,-4,7,24
2.196,9920,31,320,1,10000,307,0.000,12,19,5,17,0,135,12,18,0.000,17,10,22,1016,-6,7,24
2.225,9920,31,320,1,10000,306,0.000,10,18,5,16,0,137,13,18,0.000,16,10,18,1020,-10,7,23
2.304,9920,31,320,1,10000,305,0.000,8,16,5,14,1,137,12,15,0.000,14,10,16,1021,-12,7,21
2.406,9920,31,320,1,10000,304,0.000,7,15,4,12,0,139,14,14,0.000,12,10,15,1023,-14,8,20
1.580,9920,31,320,1,10000,303,0.000,5,14,4,11,0,142,17,13,0.000,11,10,15,1023,-15,9,19
0.137,9920,31,320,1,10000,302,0.000,7,15,5,13,0,155,17,14,0.000,13,10,18,1016,-12,10,20
2.355,9920,31,320,1,10000,296,0.000,15,23,6,22,1,145,16,22,0.000,22,10,28,1017,1,9,28
2.566,9920,31,320,1,10000,295,0.000,14,22,6,21,1,136,15,21,0.000,21,10,26,1020,-1,8,27
2.763,9920,31,320,1,10000,294,0.000,12,21,6,19,4,142,14,20,0.000,19,10,35,1019,1,8,26
2.795,9920,31,320,1,10000,293,0.000,10,17,5,15,10,150,16,17,0.000,15,10,50,1018,3,10,21
1.188,9920,31,320,1,10000,292,0.000,9,15,4,13,15,135,14,14,0.000,13,10,47,1016,1,8,19
2.950,9920,31,320,1,10000,291,0.000,8,14,4,13,9,138,14,14,0.000,13,10,39,1016,-2,8,19
2.536,9920,31,320,1,10000,290,0.000,9,14,3,13,53,159,13,14,5.900,13,9,64,1011,5,8,17
2.442,9920,31,320,1,10000,289,0.000,13,19,5,18,22,133,15,18,0.000,18,10,22,1014,-5,9,23
2.967,9920,31,320,1,10000,288,0.000,12,20,5,18,5,139,15,19,0.000,18,10,18,1017,-8,9,24
3.051,9920,31,320,1,10000,287,0.000,11,19,5,17,1,136,16,18,0.000,17,10,20,1014,-7,9,24
3.084,9920,31,320,1,10000,286,0.000,13,19,5,17,37,126,16,18,0.000,17,10,21,1011,-7,10,23
3.076,9920,31,320,1,10000,285,0.000,12,19,4,17,28,135,15,18,0.000,17,10,22,1014,-6,8,23
2.977,9920,31,320,1,10000,284,0.000,11,19,4,17,68,135,16,18,0.000,17,10,17,1017,-9,9,23
2.947,9920,31,320,1,10000,281,0.000,16,22,6,21,1,126,16,21,0.000,21,10,24,1011,-2,9,26
3.166,9920,31,320,1,10000,280,0.000,16,24,6,22,5,134,15,22,0.000,22,10,25,1015,0,8,28
3.182,9920,31,320,1,10000,279,0.000,14,23,6,20,4,135,15,21,0.000,21,10,26,1018,-1,8,27
3.256,9920,31,320,1,10000,278,0.000,10,19,5,17,0,138,14,18,0.000,17,10,30,1019,-2,8,24
3.421,9920,31,320,1,10000,277,0.000,8,16,5,14,3,145,14,16,0.000,14,10,42,1018,0,9,21
3.402,9920,31,320,1,10000,276,0.000,12,20,5,18,0,139,15,18,0.000,18,10,28,1015,-2,9,25
3.423,9920,31,320,1,10000,275,0.000,8,17,5,15,0,134,15,16,0.000,15,10,36,1017,-2,9,22
3.396,9920,31,320,1,10000,274,0.000,6,15,4,12,1,141,16,13,0.000,12,10,45,1016,-1,9,20
2.835,9920,31,320,1,10000,273,0.000,6,12,3,11,45,151,11,12,2.300,11,9,68,1014,4,7,16
2.909,9920,31,320,1,10000,272,0.000,5,12,3,9,32,130,17,11,1.800,9,10,64,1011,2,11,16
3.286,9920,31,320,1,10000,267,0.000,17,26,7,25,2,141,18,24,0.000,24,10,31,1016,5,10,31
3.402,9920,31,320,1,10000,266,0.000,14,23,6,21,4,147,16,21,0.000,21,10,40,1015,5,10,28
2.449,9920,31,320,1,10000,265,0.000,16,23,5,22,19,133,15,22,0.000,22,10,34,1011,4,8,27
3.476,9920,31,320,1,10000,264,0.000,14,23,6,21,1,137,15,22,0.000,22,10,35,1014,3,9,27
3.525,9920,31,320,1,10000,263,0.000,12,21,6,18,2,139,17,19,0.000,18,10,39,1014,3,9,26
2.827,9920,31,320,1,10000,262,0.000,10,18,5,16,19,145,14,17,0.100,16,10,61,1014,7,9,22
1.688,9920,31,320,1,10000,261,0.000,12,17,4,16,35,148,16,18,1.000,16,10,56,1013,7,10,21
3.616,9920,31,320,1,10000,260,0.000,10,19,5,16,2,142,13,17,0.000,16,10,51,1015,4,8,23
1.060,9920,31,320,1,10000,259,0.000,13,17,4,16,50,150,18,18,16.900,16,9,63,1011,8,10,21
3.429,9920,31,320,1,10000,258,0.000,18,25,6,24,16,138,19,24,0.000,24,10,24,1010,-1,12,29
3.412,9920,31,320,1,10000,257,0.000,20,29,7,28,2,129,17,27,0.000,27,10,16,1013,-3,10,34
3.423,9920,31,320,1,10000,256,0.000,18,28,7,26,1,136,16,26,0.000,26,10,19,1016,-1,9,33
3.433,9920,31,320,1,10000,255,0.000,16,26,7,25,1,131,15,25,0.000,25,10,23,1017,0,9,32
3.524,9920,31,320,1,10000,254,0.000,12,23,6,20,1,141,15,21,0.000,21,10,37,1016,3,10,28
3.016,9920,31,320,1,10000,253,0.000,11,19,5,18,6,147,12,19,0.000,18,10,48,1012,5,8,24
3.319,9920,31,320,1,10000,252,0.000,14,21,6,20,4,142,14,20,0.000,20,10,43,1012,5,9,25
3.601,9920,31,320,1,10000,251,0.000,13,21,6,20,0,183,11,20,0.000,20,10,45,1013,6,7,26
3.276,9920,31,320,1,10000,250,0.000,18,25,5,24,51,143,14,24,0.000,24,10,37,1014,6,9,28
3.537,9920,31,320,1,10000,249,0.000,19,28,7,26,4,142,13,26,0.000,26,10,31,1017,5,8,32
3.323,9920,31,320,1,10000,248,0.000,18,28,6,26,52,139,16,27,1.600,27,10,47,1015,11,10,33
3.414,9920,31,320,1,10000,247,0.000,21,29,6,28,28,140,12,28,0.500,28,10,28,1013,5,8,33
3.496,9920,31,320,1,10000,246,0.000,20,29,7,28,0,143,13,28,0.000,28,10,30,1014,5,8,34
3.478,9920,31,320,1,10000,245,0.000,21,30,7,28,3,136,14,28,0.000,28,10,25,1014,4,9,34
3.612,9920,31,320,1,10000,244,0.000,19,29,7,28,0,138,16,28,0.000,28,10,19,1014,0,9,35
3.674,9920,31,320,1,10000,243,0.000,18,29,7,27,0,137,14,27,0.000,27,10,22,1014,0,8,34
3.678,9920,31,320,1,10000,242,0.000,17,27,7,25,3,132,12,26,0.000,26,10,43,1016,8,7,32
3.620,9920,31,320,1,10000,241,0.000,20,27,7,27,10,154,13,27,0.200,27,10,38,1015,9,8,31
3.273,9920,31,320,1,10000,240,0.000,22,31,7,29,37,144,12,30,0.800,30,10,31,1012,7,8,35
3.578,9920,31,320,1,10000,239,0.000,22,33,8,31,3,148,13,31,0.000,31,10,26,1010,6,8,38
3.687,9920,31,320,1,10000,238,0.000,21,32,8,30,0,152,13,30,0.000,30,10,26,1013,6,9,37
3.663,9920,31,320,1,10000,237,0.000,21,31,8,29,1,148,13,29,0.000,29,10,35,1015,9,9,35
3.659,9920,31,320,1,10000,236,0.000,21,30,7,28,1,156,13,29,0.000,29,10,39,1012,11,8,34
3.651,9920,31,320,1,10000,235,0.000,20,30,8,28,1,147,13,28,0.000,28,10,33,1008,8,8,35
3.762,9920,31,320,1,10000,234,0.000,20,29,7,27,3,166,11,28,0.000,28,10,32,1009,8,7,34
3.464,9920,31,320,1,10000,233,0.000,17,28,7,26,16,148,11,26,0.000,26,10,28,1013,4,7,33
3.885,9920,31,320,1,10000,232,0.000,17,27,7,25,6,149,11,25,0.000,25,10,38,1014,7,7,31
3.837,9920,31,320,1,10000,231,0.000,16,26,7,24,2,164,11,25,0.000,25,10,43,1013,8,8,31
3.817,9920,31,320,1,10000,230,0.000,18,26,7,25,0,162,12,25,0.000,25,10,38,1009,7,8,30
3.810,9920,31,320,1,10000,229,0.000,21,29,7,28,0,148,14,28,0.000,28,10,30,1008,6,9,33
3.750,9920,31,320,1,10000,228,0.000,23,32,8,31,0,149,15,31,0.000,31,10,19,1011,3,10,37
3.798,9920,31,320,1,10000,227,0.000,22,33,8,31,0,151,16,31,0.000,31,10,16,1014,0,10,38
3.826,9920,31,320,1,10000,226,0.000,20,32,8,30,0,148,14,30,0.000,30,10,19,1015,1,9,37
3.878,9920,31,320,1,10000,225,0.000,18,30,7,28,4,143,14,28,0.000,28,10,26,1015,3,8,35
3.934,9920,31,320,1,10000,224,0.000,16,28,7,26,0,148,13,26,0.000,26,10,31,1015,5,8,33
4.009,9920,31,320,1,10000,223,0.000,13,24,6,22,2,174,13,23,0.000,23,10,48,1016,8,8,29
3.003,9920,31,320,1,10000,222,0.000,14,22,5,21,30,161,14,22,0.200,22,10,48,1014,8,10,26
3.128,9920,31,320,1,10000,221,0.000,16,23,6,22,14,170,13,23,0.000,23,10,39,1013,6,9,27
3.936,9920,31,320,1,10000,220,0.000,17,26,7,24,8,157,14,24,0.000,24,10,34,1013,5,9,30
3.919,9920,31,320,1,10000,219,0.000,21,28,6,27,19,155,14,27,0.100,27,10,28,1012,5,9,33
4.222,9920,31,320,1,10000,218,0.000,22,31,8,30,19,147,13,30,0.000,30,10,24,1012,5,8,36
3.215,9920,31,320,1,10000,217,0.000,19,29,7,27,16,145,13,27,0.000,27,10,23,1014,3,8,34
4.022,9920,31,320,1,10000,216,0.000,20,30,7,28,4,148,14,28,0.000,28,10,29,1014,6,9,34
4.013,9920,31,320,1,10000,215,0.000,19,30,8,28,2,153,14,28,0.000,28,10,23,1013,3,9,35
4.070,9920,31,320,1,10000,214,0.000,17,28,7,26,0,187,12,26,0.000,26,10,26,1016,3,8,33
4.083,9920,31,320,1,10000,213,0.000,19,28,7,27,0,154,15,26,0.000,26,10,26,1014,3,10,33
4.091,9920,31,320,1,10000,212,0.000,18,29,7,27,0,141,13,27,0.000,27,10,24,1013,2,8,34
4.046,9920,31,320,1,10000,211,0.000,18,27,7,26,5,156,14,26,0.000,26,10,27,1012,3,9,32
4.071,9920,31,320,1,10000,210,0.000,22,30,7,29,0,145,16,29,0.000,29,10,27,1012,5,10,34
3.984,9920,31,320,1,10000,209,0.000,23,33,8,31,1,155,15,32,0.000,32,10,23,1013,5,9,38
3.966,9920,31,320,1,10000,208,0.000,21,33,8,31,1,146,12,31,0.000,31,10,30,1016,8,8,38
4.007,9920,31,320,1,10000,207,0.000,22,31,8,29,6,155,13,30,0.000,30,10,25,1015,5,9,35
3.529,9920,31,320,1,10000,206,0.000,22,32,8,30,6,147,15,31,0.000,31,10,23,1013,5,9,37
4.007,9920,31,320,1,10000,205,0.000,20,31,8,29,2,146,13,30,0.000,30,10,26,1015,6,8,36
4.128,9920,31,320,1,10000,204,0.000,21,30,7,28,4,156,15,29,0.000,29,10,29,1015,6,10,34
4.050,9920,31,320,1,10000,203,0.000,21,31,8,29,3,154,14,29,0.000,29,10,32,1013,8,9,35
3.690,9920,31,320,1,10000,202,0.000,19,28,6,26,18,168,12,27,0.000,27,10,40,1012,10,8,32
4.154,9920,31,320,1,10000,201,0.000,17,27,7,25,1,170,12,25,0.000,25,10,38,1011,8,8,31
4.143,9920,31,320,1,10000,200,0.000,18,27,7,25,3,174,12,26,0.000,26,10,39,1010,9,8,31
4.162,9920,31,320,1,10000,199,0.000,19,28,7,26,0,154,14,27,0.000,27,10,41,1011,10,9,32
4.174,9920,31,320,1,10000,198,0.000,17,27,7,25,1,163,11,26,0.000,26,10,41,1011,9,7,32
4.260,9920,31,320,1,10000,197,0.000,18,27,7,25,4,169,12,26,0.000,26,10,36,1011,8,8,31
4.181,9920,31,320,1,10000,196,0.000,19,28,7,26,1,175,14,26,0.000,26,10,25,1014,3,9,33
4.244,9920,31,320,1,10000,195,0.000,20,29,7,27,0,144,16,27,0.000,27,10,26,1014,4,11,33
4.192,9920,31,320,1,10000,194,0.000,20,30,7,28,0,149,14,28,0.000,28,10,32,1011,8,9,34
4.158,9920,31,320,1,10000,193,0.000,19,29,7,27,1,178,12,27,0.000,27,10,36,1012,9,8,34
4.173,9920,31,320,1,10000,192,0.000,18,28,7,26,0,179,12,26,0.000,26,10,39,1016,9,8,32
4.210,9920,31,320,1,10000,191,0.000,16,26,7,24,5,167,12,24,0.000,24,10,41,1017,9,8,30
4.374,9920,31,320,1,10000,190,0.000,14,24,6,22,8,164,12,22,0.000,22,10,37,1015,5,8,28
4.472,9920,31,320,1,10000,189,0.000,15,22,6,21,5,160,14,21,0.000,21,10,42,1013,6,9,26
3.621,9920,31,320,1,10000,188,0.000,18,25,7,24,20,150,14,25,0.000,25,10,37,1011,6,9,29
4.332,9920,31,320,1,10000,187,0.000,18,28,7,26,9,169,14,26,0.000,26,10,38,1014,9,9,31
4.255,9920,31,320,1,10000,186,0.000,18,27,7,25,2,163,13,26,0.000,26,10,36,1014,8,8,32
