Efficiency,System Size,Number Of Panels,Panel Power,Number Of Inverters,Inverter Power,date,totalSnow_cm,mintempC,avgtempC,uvIndex,WindChillC,cloudcover,winddirDegree,WindGustKmph,HeatIndexC,precipMM,FeelsLikeC,visibility,humidity,pressure,DewPointC,windspeedKmph,maxtempC
4.024,9920,31,320,1,10000,202,0.000,21,26,7,26,7,160,11,27,2.700,27,10,47,1015,13,6,32
4.059,9920,31,320,1,10000,201,0.000,21,27,7,27,5,149,13,27,0.100,27,10,33,1013,8,8,34
4.115,9920,31,320,1,10000,200,0.000,23,29,7,29,12,154,11,29,0.000,29,10,32,1013,10,7,37
4.109,9920,31,320,1,10000,199,0.000,21,29,7,29,4,160,12,29,0.000,29,10,26,1014,7,7,38
4.081,9920,31,320,1,10000,198,0.000,20,28,7,29,0,157,11,28,0.000,28,10,29,1015,8,7,37
4.152,9920,31,320,1,10000,197,0.000,21,28,7,28,0,172,11,29,0.000,29,10,37,1014,11,6,36
4.152,9920,31,320,1,10000,196,0.000,21,27,7,28,2,159,10,28,0.000,28,10,43,1014,13,7,35
4.098,9920,31,320,1,10000,195,0.000,21,28,7,28,5,156,11,29,0.300,29,10,36,1015,11,7,36
2.875,9920,31,320,1,10000,194,0.000,22,26,7,26,26,130,10,25,0.000,25,10,25,1016,4,6,32
4.068,9920,31,320,1,10000,193,0.000,21,27,7,28,1,158,12,28,0.000,28,10,25,1013,6,7,35
4.211,9920,31,320,1,10000,192,0.000,18,26,7,27,0,156,9,26,0.000,26,10,25,1012,5,6,35
4.254,9920,31,320,1,10000,191,0.000,18,26,7,26,0,152,10,25,0.000,25,10,24,1015,3,6,35
4.258,9920,31,320,1,10000,190,0.000,18,25,7,26,0,161,9,25,0.000,25,10,22,1017,2,6,34
4.262,9920,31,320,1,10000,189,0.000,19,26,7,26,0,150,12,25,0.000,25,10,26,1015,4,7,34
3.709,9920,31,320,1,10000,188,0.000,20,26,7,27,4,139,11,26,0.000,26,10,29,1016,6,7,35
2.909,9920,31,320,1,10000,187,0.000,19,25,6,25,29,188,10,24,0.000,24,10,29,1020,5,6,32
4.367,9920,31,320,1,10000,186,0.000,15,22,6,22,11,152,12,22,0.000,22,10,39,1019,7,8,29
4.352,9920,31,320,1,10000,185,0.000,14,20,6,21,0,161,13,21,0.000,21,10,46,1014,8,9,28
4.336,9920,31,320,1,10000,184,0.000,16,23,6,23,0,163,11,23,0.000,23,10,43,1010,9,7,30
4.255,9920,31,320,1,10000,183,0.000,18,25,7,26,0,160,11,25,0.000,25,10,33,1012,8,7,34
4.245,9920,31,320,1,10000,182,0.000,20,27,7,28,0,144,12,27,0.000,27,10,27,1014,7,7,36
4.270,9920,31,320,1,10000,181,0.000,19,28,7,28,0,158,13,28,0.000,28,10,27,1013,6,8,37
4.329,9920,31,320,1,10000,180,0.000,16,24,6,24,0,131,12,24,0.000,24,10,36,1012,7,8,32
4.403,9920,31,320,1,10000,179,0.000,14,21,6,21,5,170,11,21,0.000,21,10,42,1012,7,7,28
4.442,9920,31,320,1,10000,178,0.000,15,22,6,22,6,153,13,22,0.000,22,10,33,1012,5,8,30
4.380,9920,31,320,1,10000,176,0.000,16,23,6,23,0,158,12,23,0.000,23,10,45,1012,10,8,31
4.324,9920,31,320,1,10000,175,0.000,18,27,7,27,0,137,13,26,0.000,26,10,32,1010,8,8,36
4.349,9920,31,320,1,10000,174,0.000,19,27,7,27,0,168,14,26,0.000,26,10,29,1010,7,9,35
4.347,9920,31,320,1,10000,173,0.000,16,25,7,25,6,141,12,25,0.000,25,10,25,1013,3,8,35
3.565,9920,31,320,1,10000,266,0.000,9,15,5,15,2,121,15,15,0.000,15,10,30,1014,-3,8,25
2.759,9920,31,320,1,10000,265,0.000,8,13,4,12,18,154,14,13,0.000,12,10,51,1013,2,8,19
3.048,9920,31,320,1,10000,264,0.000,8,12,4,12,25,149,9,12,1.300,12,10,65,1011,5,6,17
1.203,9920,31,320,1,10000,263,0.000,12,15,3,15,56,146,16,15,2.100,15,10,64,1011,8,10,20
3.671,9920,31,320,1,10000,262,0.000,10,15,5,15,11,152,10,15,0.100,15,9,59,1015,6,6,22
2.477,9920,31,320,1,10000,261,0.000,13,18,5,18,18,154,16,18,0.500,18,10,50,1012,6,10,23
3.596,9920,31,320,1,10000,260,0.000,13,19,5,20,9,138,12,19,0.000,20,10,40,1013,5,7,28
3.024,9920,31,320,1,10000,259,0.000,15,20,4,20,38,139,12,20,0.000,20,10,39,1013,5,7,27
3.221,9920,31,320,1,10000,258,0.000,13,18,5,19,8,136,11,19,0.000,19,10,59,1013,10,7,26
2.619,9920,31,320,1,10000,257,0.000,14,17,5,17,21,156,11,18,0.000,17,10,73,1010,12,8,21
3.691,9920,31,320,1,10000,256,0.000,16,21,6,21,4,146,12,22,0.000,21,10,57,1010,12,8,29
3.466,9920,31,320,1,10000,255,0.000,20,25,7,25,5,134,13,26,0.400,26,10,39,1013,10,7,33
3.357,9920,31,320,1,10000,254,0.000,23,27,7,27,10,137,14,27,0.400,27,10,34,1013,9,8,35
3.513,9920,31,320,1,10000,253,0.000,19,26,7,26,4,143,14,26,0.000,26,10,33,1016,8,9,34
3.589,9920,31,320,1,10000,252,0.000,16,23,6,23,1,139,12,23,0.000,23,10,41,1015,8,7,31
3.683,9920,31,320,1,10000,251,0.000,15,22,6,22,5,138,10,22,0.000,22,10,51,1012,11,6,30
3.588,9920,31,320,1,10000,250,0.000,16,20,6,20,22,170,9,21,0.000,20,10,66,1014,13,6,26
3.359,9920,31,320,1,10000,249,0.000,19,25,6,25,11,160,9,26,0.300,26,10,57,1014,15,6,32
2.838,9920,31,320,1,10000,248,0.000,20,25,7,26,22,137,11,27,0.000,27,10,48,1014,13,7,33
3.142,9920,31,320,1,10000,247,0.000,24,28,7,28,22,137,12,28,0.000,28,10,29,1012,8,7,37
3.529,9920,31,320,1,10000,246,0.000,26,31,8,31,22,128,14,29,0.000,29,10,20,1013,4,8,40
3.444,9920,31,320,1,10000,245,0.000,24,31,8,31,0,135,16,30,0.000,30,10,19,1013,4,10,41
3.500,9920,31,320,1,10000,244,0.000,23,31,8,31,0,135,15,30,0.000,30,10,16,1013,2,9,42
3.689,9920,31,320,1,10000,243,0.000,18,27,7,28,0,129,13,27,0.000,27,10,21,1012,2,7,38
3.683,9920,31,320,1,10000,242,0.000,20,27,7,27,0,156,12,27,0.000,27,10,29,1011,6,7,36
3.310,9920,31,320,1,10000,241,0.000,23,29,7,30,3,136,14,29,0.000,29,10,24,1012,6,8,38
3.688,9920,31,320,1,10000,239,0.000,25,31,8,31,7,140,14,29,0.000,29,10,16,1015,1,8,39
3.694,9920,31,320,1,10000,238,0.000,21,29,7,29,0,133,14,28,0.000,28,10,21,1015,3,8,38
3.737,9920,31,320,1,10000,237,0.000,18,26,7,27,0,143,11,26,0.000,26,10,27,1011,5,6,34
3.727,9920,31,320,1,10000,236,0.000,19,25,6,25,2,145,12,25,0.000,25,10,29,1011,5,7,33
3.765,9920,31,320,1,10000,235,0.000,20,26,7,26,2,154,12,26,0.000,26,10,35,1014,9,7,35
3.784,9920,31,320,1,10000,234,0.000,19,24,6,25,12,187,8,25,0.100,25,10,40,1016,10,5,32
3.717,9920,31,320,1,10000,233,0.000,17,23,6,23,9,148,10,23,0.000,23,10,49,1014,11,6,30
3.923,9920,31,320,1,10000,232,0.000,19,24,6,25,6,157,10,25,1.000,25,10,52,1011,13,6,32
3.800,9920,31,320,1,10000,231,0.000,20,26,7,27,0,150,9,27,0.000,27,10,42,1012,12,6,34
3.825,9920,31,320,1,10000,230,0.000,20,26,7,27,0,162,10,28,0.000,28,10,44,1014,12,6,35
3.844,9920,31,320,1,10000,229,0.000,19,25,6,26,1,157,9,26,0.000,26,10,45,1015,12,6,33
3.895,9920,31,320,1,10000,228,0.000,14,22,6,22,3,162,8,22,0.000,22,10,48,1013,10,5,30
3.985,9920,31,320,1,10000,227,0.000,14,20,5,21,3,175,9,21,0.000,21,10,57,1010,11,6,28
4.057,9920,31,320,1,10000,226,0.000,15,21,6,21,6,158,13,21,0.000,21,10,50,1010,9,8,28
3.955,9920,31,320,1,10000,225,0.000,18,24,6,24,2,148,13,24,0.000,24,10,32,1012,6,8,32
3.956,9920,31,320,1,10000,224,0.000,20,26,7,26,1,149,13,25,0.000,25,10,32,1012,7,8,34
3.950,9920,31,320,1,10000,223,0.000,18,25,7,26,0,166,10,25,0.000,25,10,34,1013,8,6,34
4.018,9920,31,320,1,10000,222,0.000,18,25,6,25,0,167,10,25,0.000,25,10,41,1014,10,6,33
4.005,9920,31,320,1,10000,221,0.000,19,25,6,25,0,163,12,25,0.000,25,10,41,1013,10,8,33
4.013,9920,31,320,1,10000,220,0.000,18,25,6,26,0,157,11,25,0.000,25,10,40,1013,10,7,33
4.003,9920,31,320,1,10000,219,0.000,18,24,6,25,2,165,12,25,0.000,25,10,40,1014,10,7,33
3.979,9920,31,320,1,10000,218,0.000,19,24,6,24,8,151,11,24,0.100,24,10,37,1013,8,7,32
2.013,9920,31,320,1,10000,217,0.000,20,26,7,26,36,139,11,26,0.300,26,10,35,1013,9,7,32
3.492,9920,31,320,1,10000,216,0.000,22,28,7,28,18,156,13,28,0.400,28,10,29,1014,7,8,36
3.746,9920,31,320,1,10000,215,0.000,23,29,6,29,23,138,15,29,0.500,29,10,31,1014,9,9,37
3.853,9920,31,320,1,10000,214,0.000,25,30,8,30,20,153,11,30,0.000,30,10,29,1013,9,7,39
3.963,9920,31,320,1,10000,213,0.000,23,30,8,31,8,143,11,30,0.000,30,10,26,1013,8,7,39
3.969,9920,31,320,1,10000,212,0.000,22,29,7,29,2,159,11,29,0.000,29,10,27,1016,7,7,38
4.091,9920,31,320,1,10000,211,0.000,20,28,7,28,0,155,12,28,0.000,28,10,25,1017,5,7,36
4.093,9920,31,320,1,10000,210,0.000,20,27,7,27,0,152,11,27,0.000,27,10,28,1015,6,7,35
4.059,9920,31,320,1,10000,209,0.000,21,28,7,28,0,154,13,28,0.000,28,10,27,1012,7,8,36
4.110,9920,31,320,1,10000,208,0.000,19,27,7,27,0,148,12,26,0.000,26,10,24,1015,4,7,36
4.115,9920,31,320,1,10000,207,0.000,19,26,7,26,0,149,11,26,0.000,26,10,32,1016,7,7,34
4.103,9920,31,320,1,10000,206,0.000,18,25,6,25,0,160,11,25,0.000,25,10,36,1014,9,7,33
3.966,9920,31,320,1,10000,205,0.000,19,26,7,26,1,162,11,25,0.000,25,10,31,1010,7,7,34
4.114,9920,31,320,1,10000,204,0.000,22,29,7,29,8,155,11,28,0.000,28,10,25,1010,6,6,37
4.119,9920,31,320,1,10000,203,0.000,18,26,7,27,0,145,10,26,0.000,26,10,25,1012,5,6,35
4.262,9920,31,320,1,10000,202,0.000,18,25,6,25,0,173,11,24,0.000,24,10,23,1014,2,7,34
4.192,9920,31,320,1,10000,201,0.000,16,24,6,24,0,163,11,23,0.000,23,10,23,1016,1,7,32
4.252,9920,31,320,1,10000,200,0.000,15,23,6,24,0,159,10,23,0.000,23,10,23,1015,1,6,33
4.320,9920,31,320,1,10000,199,0.000,16,23,6,23,0,149,17,22,0.000,22,10,27,1014,2,11,30
4.192,9920,31,320,1,10000,198,0.000,18,26,7,27,0,149,13,26,0.000,26,10,23,1011,2,8,35
4.142,9920,31,320,1,10000,197,0.000,20,27,7,27,4,144,13,27,0.000,27,10,25,1013,4,8,37
4.367,9920,31,320,1,10000,196,0.000,17,26,7,26,4,186,10,26,0.000,26,10,31,1016,6,6,35
3.883,9920,31,320,1,10000,195,0.000,16,24,6,25,2,160,10,24,0.000,24,10,39,1016,8,6,34
4.198,9920,31,320,1,10000,194,0.000,16,24,6,24,0,158,11,24,0.000,24,10,39,1015,8,7,33
4.178,9920,31,320,1,10000,193,0.000,15,23,6,24,0,165,10,24,0.000,24,10,38,1013,8,6,33
4.255,9920,31,320,1,10000,192,0.000,18,25,6,25,0,151,15,24,0.000,24,10,31,1012,6,9,33
4.269,9920,31,320,1,10000,191,0.000,19,26,7,27,0,153,14,26,0.000,26,10,27,1012,5,8,35
4.160,9920,31,320,1,10000,190,0.000,20,27,7,28,0,148,12,27,0.000,27,10,24,1012,4,7,37
4.077,9920,31,320,1,10000,189,0.000,21,28,7,29,0,146,12,28,0.000,28,10,22,1013,4,7,37
4.153,9920,31,320,1,10000,188,0.000,19,28,7,28,0,182,13,28,0.000,28,10,27,1016,5,9,38
4.160,9920,31,320,1,10000,176,0.000,17,24,6,24,3,161,13,24,0.000,24,10,47,1013,11,8,33
4.228,9920,31,320,1,10000,175,0.000,19,26,7,27,12,157,11,27,0.000,27,10,41,1013,12,7,35
4.129,9920,31,320,1,10000,174,0.000,20,27,7,28,0,143,11,28,0.000,28,10,36,1012,10,7,35
4.134,9920,31,320,1,10000,173,0.000,23,30,7,30,0,170,11,30,0.000,30,10,30,1009,9,6,40
2.238,9920,31,320,1,10000,266,0.000,4,11,4,11,11,197,9,11,0.000,11,10,61,1015,4,6,18
2.229,9920,31,320,1,10000,265,0.000,10,18,5,18,11,152,20,18,0.000,18,10,34,1011,1,13,24
2.704,9920,31,320,1,10000,264,0.000,17,22,6,22,5,143,18,21,0.000,21,10,29,1013,3,11,30
2.674,9920,31,320,1,10000,263,0.000,20,25,6,25,2,129,17,24,0.000,24,10,24,1014,2,10,34
2.674,9920,31,320,1,10000,262,0.000,17,24,6,24,0,144,12,23,0.000,23,10,28,1015,2,7,33
2.635,9920,31,320,1,10000,261,0.000,15,22,6,22,5,136,13,21,0.000,22,10,24,1016,-2,7,32
2.782,9920,31,320,1,10000,260,0.000,13,19,5,20,2,144,12,19,0.000,20,10,36,1015,2,7,29
2.807,9920,31,320,1,10000,259,0.000,10,17,5,18,0,146,11,17,0.000,18,10,46,1016,5,6,26
2.897,9920,31,320,1,10000,258,0.000,7,15,4,15,2,148,10,16,0.000,15,10,57,1018,6,6,23
2.866,9920,31,320,1,10000,257,0.000,7,12,4,12,6,173,9,12,0.000,12,9,70,1012,6,6,20
2.964,9920,31,320,1,10000,256,0.000,9,15,4,15,0,158,12,15,0.000,15,10,60,1010,6,8,23
2.822,9920,31,320,1,10000,255,0.000,12,19,5,19,2,160,14,19,0.000,19,10,49,1015,7,8,28
2.799,9920,31,320,1,10000,254,0.000,15,22,6,23,0,159,10,22,0.000,22,10,38,1017,6,6,32
2.853,9920,31,320,1,10000,253,0.000,14,22,6,23,0,148,9,22,0.000,23,10,43,1016,8,5,32
2.890,9920,31,320,1,10000,252,0.000,16,22,6,22,0,142,13,22,0.000,22,10,30,1017,3,7,31
2.926,9920,31,320,1,10000,251,0.000,14,22,6,22,0,136,12,21,0.000,22,10,31,1014,2,7,32
2.959,9920,31,320,1,10000,250,0.000,12,20,5,20,3,132,13,19,0.000,20,10,27,1011,-1,8,29
3.042,9920,31,320,1,10000,249,0.000,9,17,5,17,0,141,12,17,0.000,17,10,39,1010,2,7,27
3.092,9920,31,320,1,10000,248,0.000,7,14,4,15,8,195,10,15,0.000,15,10,58,1009,5,6,23
3.074,9920,31,320,1,10000,247,0.000,9,17,5,17,8,161,10,17,0.000,17,10,55,1009,6,7,27
2.961,9920,31,320,1,10000,246,0.000,9,18,5,19,13,181,6,18,0.000,19,10,47,1011,4,4,29
3.131,9920,31,320,1,10000,245,0.000,12,19,5,20,26,157,10,19,0.000,20,10,44,1013,5,6,29
3.072,9920,31,320,1,10000,244,0.000,12,17,5,17,8,164,9,16,0.000,17,10,50,1012,5,5,28
3.083,9920,31,320,1,10000,243,0.000,13,16,5,16,46,144,10,16,0.000,16,10,48,1015,5,5,18
3.010,9920,31,320,1,10000,242,0.000,11,20,6,21,18,178,9,20,0.000,21,10,46,1017,6,5,32
3.106,9920,31,320,1,10000,241,0.000,9,19,5,20,0,190,7,20,0.000,20,10,53,1017,8,5,31
3.104,9920,31,320,1,10000,240,0.000,9,18,5,19,1,171,9,19,0.000,19,10,54,1014,8,6,29
3.108,9920,31,320,1,10000,239,0.000,11,19,5,20,0,165,9,20,0.000,20,10,51,1012,8,6,30
3.161,9920,31,320,1,10000,238,0.000,13,19,5,20,0,119,10,20,0.000,20,10,39,1013,5,5,31
3.190,9920,31,320,1,10000,237,0.000,10,20,6,21,0,165,10,21,0.000,21,10,48,1016,8,6,31
3.161,9920,31,320,1,10000,236,0.000,13,21,6,22,0,157,12,21,0.000,22,10,45,1016,8,7,31
3.119,9920,31,320,1,10000,235,0.000,13,22,6,22,4,206,11,22,0.000,22,10,46,1013,9,7,32
3.136,9920,31,320,1,10000,234,0.000,15,22,6,22,12,157,11,22,0.100,22,10,40,1012,7,7,32
3.149,9920,31,320,1,10000,233,0.000,14,23,6,24,1,172,11,24,0.100,24,10,40,1012,8,6,33
3.035,9920,31,320,1,10000,232,0.000,18,24,6,24,3,143,12,24,0.000,24,10,43,1011,9,7,33
3.134,9920,31,320,1,10000,231,0.000,17,25,6,25,8,150,11,25,0.000,25,10,41,1010,10,7,34
3.183,9920,31,320,1,10000,230,0.000,17,24,6,25,0,145,11,24,0.000,24,10,38,1010,8,7,34
3.225,9920,31,320,1,10000,229,0.000,17,24,6,25,0,151,9,24,0.000,24,10,35,1012,6,6,34
3.264,9920,31,320,1,10000,228,0.000,16,24,6,25,0,156,9,24,0.000,24,10,33,1013,6,5,34
3.234,9920,31,320,1,10000,227,0.000,18,26,7,26,0,154,12,26,0.000,26,10,26,1012,3,7,36
3.272,9920,31,320,1,10000,226,0.000,17,25,6,25,0,170,10,25,0.000,25,10,34,1014,6,6,36
3.299,9920,31,320,1,10000,225,0.000,16,23,6,24,0,177,8,24,0.000,24,10,47,1016,10,5,34
3.362,9920,31,320,1,10000,224,0.000,16,22,6,23,0,150,11,22,0.000,22,10,40,1015,7,7,32
3.239,9920,31,320,1,10000,223,0.000,12,21,6,22,0,171,9,21,0.000,22,10,47,1012,8,6,31
3.449,9920,31,320,1,10000,222,0.000,13,21,6,22,2,159,10,21,0.000,22,10,32,1010,2,6,31
3.455,9920,31,320,1,10000,221,0.000,14,21,6,22,0,152,11,21,0.000,22,10,27,1010,1,7,31
3.484,9920,31,320,1,10000,220,0.000,12,20,5,21,12,169,10,20,0.000,21,10,37,1011,4,6,30
3.493,9920,31,320,1,10000,219,0.000,13,21,6,21,0,157,12,20,0.000,21,10,33,1010,3,7,30
3.572,9920,31,320,1,10000,218,0.000,9,18,5,19,0,175,10,18,0.000,19,10,50,1011,6,7,28
3.562,9920,31,320,1,10000,217,0.000,14,22,6,22,1,158,14,21,0.000,22,10,34,1011,4,8,31
3.476,9920,31,320,1,10000,216,0.000,17,25,6,25,0,159,13,24,0.000,24,10,29,1014,3,8,35
3.462,9920,31,320,1,10000,215,0.000,13,23,6,24,0,162,9,23,0.000,23,10,43,1015,7,6,33
3.479,9920,31,320,1,10000,214,0.000,13,23,6,24,0,171,10,23,0.000,23,10,37,1013,7,6,33
3.428,9920,31,320,1,10000,213,0.000,17,24,6,25,0,168,13,24,0.000,24,10,31,1011,5,8,34
3.409,9920,31,320,1,10000,212,0.000,18,27,7,28,0,159,11,27,0.000,27,10,26,1009,5,7,37
3.365,9920,31,320,1,10000,211,0.000,20,28,7,29,2,156,10,28,0.000,28,10,23,1010,4,6,38
3.378,9920,31,320,1,10000,210,0.000,21,28,7,28,4,160,11,28,0.000,28,10,22,1012,4,7,38
3.407,9920,31,320,1,10000,209,0.000,20,25,7,26,1,144,15,26,0.000,26,10,29,1013,3,7,37
3.499,9920,31,320,1,10000,208,0.000,16,24,6,24,6,165,13,23,0.000,23,10,33,1014,5,8,33
3.494,9920,31,320,1,10000,207,0.000,15,23,6,24,1,165,13,23,0.000,23,10,33,1014,5,8,33
3.514,9920,31,320,1,10000,206,0.000,15,23,6,23,21,168,12,23,0.000,23,10,39,1014,7,8,32
3.563,9920,31,320,1,10000,205,0.000,16,23,6,23,23,162,13,23,0.000,23,10,41,1013,7,8,31
3.622,9920,31,320,1,10000,204,0.000,15,23,5,23,44,168,13,23,0.000,23,10,40,1013,7,8,31
3.567,9920,31,320,1,10000,203,0.000,16,23,5,23,52,164,13,23,0.300,23,10,40,1013,7,8,32
3.595,9920,31,320,1,10000,202,0.000,16,23,6,24,13,160,14,23,0.000,23,10,36,1013,6,8,32
3.635,9920,31,320,1,10000,201,0.000,15,23,6,24,15,171,12,23,0.000,23,10,38,1013,6,8,33
3.649,9920,31,320,1,10000,200,0.000,15,23,6,23,2,168,14,23,0.000,23,10,37,1014,5,8,32
3.827,9920,31,320,1,10000,199,0.000,15,24,6,24,0,159,14,24,0.000,24,10,30,1011,4,9,32
3.625,9920,31,320,1,10000,198,0.000,12,22,6,22,0,163,12,22,0.000,22,10,41,1011,7,8,31
3.556,9920,31,320,1,10000,197,0.000,17,24,6,25,31,149,12,24,0.000,24,10,29,1012,4,7,34
3.594,9920,31,320,1,10000,196,0.000,17,25,6,25,0,165,12,25,0.000,25,10,26,1015,3,7,35
3.663,9920,31,320,1,10000,195,0.000,14,22,6,23,0,175,11,23,0.000,23,10,29,1015,2,6,33
3.683,9920,31,320,1,10000,194,0.000,11,19,5,20,0,177,10,19,0.000,20,10,40,1013,4,6,29
3.825,9920,31,320,1,10000,193,0.000,11,19,5,19,0,158,11,19,0.000,19,10,33,1013,2,7,28
3.899,9920,31,320,1,10000,192,0.000,6,16,5,16,0,205,11,16,0.000,16,10,49,1016,4,7,25
3.106,9920,31,320,1,10000,191,0.000,12,19,5,19,6,167,18,19,0.000,19,10,58,1016,10,12,27
3.662,9920,31,320,1,10000,190,0.000,11,20,6,20,4,163,13,20,0.000,20,10,52,1014,9,8,29
3.769,9920,31,320,1,10000,189,0.000,11,19,5,20,1,167,12,19,0.000,20,10,54,1013,9,7,28
3.789,9920,31,320,1,10000,188,0.000,11,20,5,20,0,174,12,19,0.000,20,10,49,1013,8,8,28
3.784,9920,31,320,1,10000,187,0.000,12,20,6,20,0,163,13,20,0.000,20,10,43,1013,7,8,30
3.795,9920,31,320,1,10000,186,0.000,13,22,6,22,0,159,13,22,0.000,22,10,43,1015,7,8,31
3.729,9920,31,320,1,10000,185,0.000,13,23,6,23,0,164,11,23,0.000,23,10,41,1015,7,7,32
3.554,9920,31,320,1,10000,184,0.000,17,24,6,25,0,142,12,24,0.000,24,10,33,1013,6,7,33
3.533,9920,31,320,1,10000,183,0.000,17,25,7,26,0,141,12,25,0.000,25,10,33,1010,7,8,35
3.662,9920,31,320,1,10000,182,0.000,16,25,7,26,0,151,10,25,0.000,25,10,29,1011,5,6,35
3.597,9920,31,320,1,10000,181,0.000,17,25,7,26,0,162,10,26,0.000,26,10,29,1013,6,6,35
3.582,9920,31,320,1,10000,180,0.000,18,26,7,27,0,152,12,26,0.000,26,10,27,1015,4,7,36
3.607,9920,31,320,1,10000,179,0.000,19,26,7,27,3,181,13,26,0.000,26,10,27,1016,5,7,36
3.645,9920,31,320,1,10000,178,0.000,17,25,6,25,1,152,12,25,0.000,25,10,29,1015,5,7,34
3.702,9920,31,320,1,10000,177,0.000,14,23,6,23,0,174,12,23,0.000,23,10,30,1015,3,7,32
3.749,9920,31,320,1,10000,176,0.000,9,20,5,21,0,203,10,20,0.000,21,10,41,1016,5,6,29
3.727,9920,31,320,1,10000,175,0.000,13,21,6,21,0,160,13,21,0.000,21,10,39,1016,6,8,29
3.735,9920,31,320,1,10000,174,0.000,14,22,6,23,0,157,13,22,0.000,22,10,37,1014,6,8,31
3.681,9920,31,320,1,10000,173,0.000,15,23,6,24,4,158,10,23,0.000,23,10,29,1016,3,6,33
4.362,10000,40,250,40,215,266,0.000,18,27,7,24,12,237,12,24,0.000,24,10,32,1016,4,8,31
3.882,10000,40,250,40,215,265,0.000,18,28,7,26,6,246,13,26,0.000,26,10,33,1013,5,8,32
3.690,10000,40,250,40,215,264,0.000,16,27,7,25,3,251,12,25,0.000,25,10,35,1013,6,7,32
4.465,10000,40,250,40,215,263,0.000,13,25,6,21,1,281,12,22,0.000,22,10,50,1015,8,8,29
2.439,10000,40,250,40,215,262,0.000,16,23,5,21,15,223,12,22,0.000,22,10,53,1015,9,8,27
3.710,10000,40,250,40,215,261,0.000,16,28,7,25,1,243,12,25,0.000,25,10,33,1015,5,8,32
3.429,10000,40,250,40,215,260,0.000,17,29,7,26,0,255,12,26,0.000,26,10,29,1017,4,8,33
3.748,10000,40,250,40,215,259,0.000,18,29,7,26,0,254,10,26,0.000,26,10,28,1018,4,7,33
3.832,10000,40,250,40,215,258,0.000,17,28,7,26,0,241,10,26,0.000,26,10,31,1015,5,7,33
2.748,10000,40,250,40,215,257,0.000,18,31,8,28,0,248,11,28,0.000,28,10,20,1013,0,7,35
3.056,10000,40,250,40,215,256,0.000,17,30,8,27,0,263,13,27,0.000,27,10,20,1014,-1,8,34
3.409,10000,40,250,40,215,255,0.000,16,29,7,25,0,259,11,25,0.000,25,10,28,1016,3,7,33
2.326,10000,40,250,40,215,254,0.000,17,29,7,26,0,247,11,26,0.000,26,10,24,1016,2,7,32
2.759,10000,40,250,40,215,253,0.000,18,31,8,28,4,238,13,28,0.000,28,10,15,1011,-5,8,35
3.864,10000,40,250,40,215,252,0.000,23,34,8,32,0,18,20,32,0.000,32,10,13,1009,-6,12,39
2.622,10000,40,250,40,215,251,0.000,26,39,9,35,0,264,13,35,0.000,35,10,17,1011,4,8,42
2.876,10000,40,250,40,215,250,0.000,26,39,9,36,0,265,14,37,0.000,37,10,18,1016,5,9,44
4.532,10000,40,250,40,215,249,0.000,22,35,9,32,2,255,11,33,0.000,33,10,23,1016,6,7,40
4.314,10000,40,250,40,215,248,0.000,19,32,8,29,0,272,9,29,0.000,29,10,35,1015,9,6,37
4.533,10000,40,250,40,215,247,0.000,17,30,8,27,0,258,10,27,0.000,27,10,42,1015,10,7,35
4.451,10000,40,250,40,215,246,0.000,17,30,7,27,0,240,9,27,0.000,27,10,43,1016,10,6,34
4.597,10000,40,250,40,215,245,0.000,18,30,8,28,0,239,10,28,0.000,28,10,38,1013,8,7,35
4.250,10000,40,250,40,215,244,0.000,19,31,8,28,0,265,10,28,0.000,28,10,33,1010,7,7,35
4.250,10000,40,250,40,215,243,0.000,19,31,8,28,0,261,10,28,0.000,28,10,35,1010,8,6,35
4.495,10000,40,250,40,215,242,0.000,20,31,8,28,0,248,10,28,0.000,28,10,36,1010,9,7,35
4.429,10000,40,250,40,215,241,0.000,19,32,8,29,0,250,10,28,0.000,28,10,31,1009,7,7,36
5.081,10000,40,250,40,215,240,0.000,18,29,7,26,0,258,8,26,0.000,26,10,39,1009,8,6,34
4.755,10000,40,250,40,215,239,0.000,19,30,8,28,3,236,12,28,0.000,28,10,44,1009,11,8,34
4.401,10000,40,250,40,215,238,0.000,19,29,7,27,5,233,12,28,0.000,28,10,44,1011,12,8,34
3.397,10000,40,250,40,215,237,0.000,19,32,7,29,51,251,11,29,0.600,29,10,38,1011,10,7,36
3.886,10000,40,250,40,215,236,0.000,22,33,8,30,14,252,10,30,0.000,30,10,22,1011,3,7,37
3.787,10000,40,250,40,215,235,0.000,20,33,8,29,21,244,11,30,0.200,30,10,26,1011,5,7,38
2.432,10000,40,250,40,215,234,0.000,18,32,8,28,0,244,10,28,0.000,28,10,26,1011,4,7,36
4.622,10000,40,250,40,215,233,0.000,21,32,8,29,0,246,11,30,0.000,30,10,20,1012,0,7,36
3.773,10000,40,250,40,215,232,0.000,24,36,9,33,1,256,12,33,0.000,33,10,24,1013,5,8,39
4.513,10000,40,250,40,215,231,0.000,25,36,9,33,12,266,10,34,0.000,34,10,30,1015,11,7,40
4.915,10000,40,250,40,215,230,0.000,24,37,8,34,57,289,11,35,1.000,35,10,29,1015,11,8,42
4.298,10000,40,250,40,215,229,0.000,25,37,9,33,30,271,11,34,0.000,34,10,25,1014,9,7,41
