Efficiency,System Size,Number Of Panels,Panel Power,Number Of Inverters,Inverter Power,date,totalSnow_cm,mintempC,avgtempC,uvIndex,WindChillC,cloudcover,winddirDegree,WindGustKmph,HeatIndexC,precipMM,FeelsLikeC,visibility,humidity,pressure,DewPointC,windspeedKmph,maxtempC
2.077,9920,31,320,1,10000,108,0.000,5,8,2,8,79,166,7,8,0.100,8,10,64,1018,1,4,13
3.885,9920,31,320,1,10000,107,0.000,0,7,3,6,8,133,11,7,0.000,6,10,69,1024,1,7,13
1.311,9920,31,320,1,10000,106,0.000,1,4,1,3,72,143,9,4,6.800,3,8,91,1016,3,6,6
2.520,9920,31,320,1,10000,105,0.000,5,11,4,9,38,173,21,11,5.900,9,9,72,1013,5,14,17
4.086,9920,31,320,1,10000,104,0.000,7,13,4,13,9,144,12,13,0.000,13,10,62,1023,6,7,20
4.219,9920,31,320,1,10000,103,0.000,3,10,4,10,4,141,13,10,0.000,10,10,61,1028,3,8,18
3.063,9920,31,320,1,10000,102,0.000,2,6,3,6,20,201,9,6,1.400,6,9,73,1023,1,6,11
2.408,9920,31,320,1,10000,101,0.000,5,10,2,8,49,168,19,10,1.700,8,8,79,1014,6,13,14
1.273,9920,31,320,1,10000,100,0.000,11,14,3,14,55,139,12,14,0.000,14,10,66,1017,7,8,18
4.071,9920,31,320,1,10000,99,0.000,8,15,5,15,17,131,13,16,0.000,15,10,63,1019,8,7,21
4.238,9920,31,320,1,10000,98,0.000,5,11,4,11,6,145,10,11,0.300,11,9,76,1021,6,6,17
1.892,9920,31,320,1,10000,97,0.000,8,12,3,10,64,199,20,12,19.000,10,8,93,1014,10,13,13
0.227,9920,31,320,1,10000,96,0.000,9,11,3,10,98,121,10,11,30.100,10,4,96,1014,10,6,12
2.026,9920,31,320,1,10000,95,0.000,10,13,4,13,51,151,11,13,0.600,13,8,65,1018,6,7,18
3.887,9920,31,320,1,10000,94,0.000,11,15,3,15,63,150,11,15,0.000,15,10,50,1017,4,6,21
4.185,9920,31,320,1,10000,93,0.000,7,13,4,13,15,134,13,13,0.000,13,10,48,1016,2,7,20
4.144,9920,31,320,1,10000,92,0.000,10,14,4,14,16,155,12,14,0.000,14,10,54,1012,4,7,20
4.162,9920,31,320,1,10000,91,0.000,9,14,4,14,6,140,13,15,0.000,14,10,49,1013,3,8,21
4.090,9920,31,320,1,10000,90,0.000,11,16,5,16,36,151,14,17,0.100,16,10,47,1016,4,9,22
4.010,9920,31,320,1,10000,89,0.000,10,16,4,15,58,130,13,16,0.000,15,10,55,1019,7,7,23
4.014,9920,31,320,1,10000,88,0.000,10,16,4,16,41,129,13,17,0.000,16,10,57,1020,7,7,24
4.088,9920,31,320,1,10000,87,0.000,9,15,4,14,3,141,14,16,0.000,14,10,60,1021,7,8,22
4.117,9920,31,320,1,10000,86,0.000,5,12,4,11,2,152,16,13,0.000,11,10,53,1024,3,9,20
4.251,9920,31,320,1,10000,85,0.000,1,8,3,6,9,150,19,8,0.000,6,10,54,1023,-1,11,15
1.984,9920,31,320,1,10000,84,2.100,1,4,2,3,32,148,10,4,3.500,3,8,82,1020,1,6,9
1.907,9920,31,320,1,10000,83,0.000,2,5,1,3,57,165,13,5,6.500,3,7,90,1017,3,8,8
4.300,9920,31,320,1,10000,82,0.000,1,6,3,4,14,161,15,6,0.400,4,8,78,1020,2,10,11
0.934,9920,31,320,1,10000,81,0.000,5,10,2,8,75,184,25,10,39.600,8,8,95,1009,9,16,12
4.139,9920,31,320,1,10000,172,0.000,21,28,7,29,1,150,10,29,0.000,29,10,40,1008,13,6,37
4.125,9920,31,320,1,10000,171,0.000,22,29,7,29,0,161,12,30,0.000,30,10,38,1010,12,7,37
4.005,9920,31,320,1,10000,170,0.000,23,29,7,30,2,160,12,31,0.000,31,10,41,1010,14,7,37
4.139,9920,31,320,1,10000,169,0.000,22,29,7,29,4,146,13,30,0.000,30,10,41,1011,13,8,38
4.216,9920,31,320,1,10000,168,0.000,18,25,7,26,3,175,11,26,0.000,26,10,48,1013,13,7,33
4.261,9920,31,320,1,10000,167,0.000,16,24,6,24,3,130,12,24,0.000,24,10,49,1014,12,8,33
4.326,9920,31,320,1,10000,166,0.000,13,21,6,21,10,194,11,20,0.000,21,10,42,1016,7,7,29
4.438,9920,31,320,1,10000,165,0.000,11,18,5,19,3,146,10,19,0.000,19,10,55,1014,8,6,27
4.480,9920,31,320,1,10000,164,0.000,8,15,5,15,5,178,13,16,0.000,15,10,59,1016,7,8,23
1.565,9920,31,320,1,10000,163,0.000,6,10,3,10,57,113,8,10,0.000,10,10,78,1018,7,5,16
2.189,9920,31,320,1,10000,162,0.000,5,10,2,10,57,172,8,10,3.400,10,9,81,1012,7,5,14
4.624,9920,31,320,1,10000,161,0.000,5,13,4,12,25,176,12,13,0.000,12,9,66,1012,6,8,19
1.876,9920,31,320,1,10000,160,0.000,9,13,3,13,66,137,12,13,3.200,13,9,86,1013,11,8,16
1.521,9920,31,320,1,10000,159,0.000,11,13,4,13,69,136,8,13,3.500,13,9,80,1015,9,5,15
3.335,9920,31,320,1,10000,158,0.000,12,18,4,18,49,157,15,18,0.000,18,10,54,1011,7,10,25
4.401,9920,31,320,1,10000,157,0.000,13,20,6,20,3,153,12,20,0.000,20,10,44,1012,7,7,29
4.438,9920,31,320,1,10000,156,0.000,12,19,5,19,10,164,10,19,0.000,19,10,44,1012,5,6,28
4.398,9920,31,320,1,10000,155,0.000,13,19,5,19,3,152,14,19,0.000,19,10,50,1012,7,8,26
3.506,9920,31,320,1,10000,154,0.000,13,20,6,20,38,162,10,20,0.000,20,10,54,1012,10,6,28
4.419,9920,31,320,1,10000,153,0.000,11,19,5,19,7,170,9,19,0.000,19,10,55,1013,9,6,27
4.131,9920,31,320,1,10000,152,0.000,9,16,5,17,9,198,8,17,0.000,17,10,71,1013,11,5,24
2.865,9920,31,320,1,10000,151,0.000,11,15,5,15,38,175,7,15,2.500,15,10,77,1012,11,4,21
3.611,9920,31,320,1,10000,150,0.000,10,17,5,18,41,162,11,18,0.400,18,10,66,1011,10,7,26
4.395,9920,31,320,1,10000,149,0.000,12,19,5,19,32,173,11,19,0.000,19,10,62,1012,11,7,27
4.344,9920,31,320,1,10000,148,0.000,10,18,5,19,0,171,9,19,0.000,19,10,60,1016,10,5,27
4.442,9920,31,320,1,10000,147,0.000,7,15,4,16,3,176,7,16,0.000,16,9,74,1017,10,5,23
3.839,9920,31,320,1,10000,146,0.000,5,13,4,13,9,190,8,13,0.000,13,9,75,1013,9,6,20
4.536,9920,31,320,1,10000,145,0.000,7,14,4,14,0,167,13,14,0.000,14,10,70,1006,8,9,21
4.323,9920,31,320,1,10000,144,0.000,13,20,5,20,5,155,15,20,0.000,20,10,57,1007,10,10,27
4.221,9920,31,320,1,10000,143,0.000,15,23,6,24,1,160,11,24,0.000,24,10,49,1014,11,6,32
4.250,9920,31,320,1,10000,142,0.000,16,23,6,23,12,153,13,23,0.000,23,10,42,1015,9,7,31
4.284,9920,31,320,1,10000,141,0.000,14,21,6,21,2,156,12,21,0.000,21,10,47,1014,9,7,29
4.333,9920,31,320,1,10000,140,0.000,14,20,5,20,1,147,12,20,0.000,20,10,51,1014,9,7,27
4.386,9920,31,320,1,10000,139,0.000,11,18,5,18,2,129,14,18,0.000,18,10,47,1015,6,8,25
4.460,9920,31,320,1,10000,138,0.000,8,16,5,15,2,185,17,16,0.000,15,10,45,1015,3,10,24
4.420,9920,31,320,1,10000,137,0.000,8,12,4,12,34,246,11,12,0.500,12,7,70,1016,6,7,18
1.483,9920,31,320,1,10000,136,0.000,7,10,3,8,71,161,18,10,3.300,8,7,81,1014,7,12,13
4.556,9920,31,320,1,10000,135,0.000,5,12,4,11,7,155,13,12,0.000,11,10,58,1010,3,8,19
4.408,9920,31,320,1,10000,134,0.000,3,10,3,9,6,168,11,10,0.000,9,10,62,1011,2,7,17
4.359,9920,31,320,1,10000,133,0.000,2,8,3,8,10,184,11,9,0.900,8,10,62,1016,1,7,15
4.288,9920,31,320,1,10000,132,0.000,6,10,3,9,32,211,11,10,0.200,9,8,68,1018,3,7,15
4.398,9920,31,320,1,10000,131,0.000,7,13,4,13,18,179,16,13,0.000,13,9,76,1017,9,11,19
4.170,9920,31,320,1,10000,130,0.000,10,15,5,15,6,166,16,16,0.000,15,10,72,1013,10,10,22
4.373,9920,31,320,1,10000,129,0.000,12,18,5,18,32,150,14,18,0.000,18,10,54,1010,8,8,26
4.312,9920,31,320,1,10000,128,0.000,8,16,5,16,8,160,11,16,0.000,16,10,62,1012,8,7,23
4.394,9920,31,320,1,10000,127,0.000,7,13,4,13,7,135,10,14,0.000,13,10,69,1009,7,6,21
2.512,9920,31,320,1,10000,126,0.000,6,11,4,11,31,238,9,11,0.200,11,7,74,1006,6,6,16
4.381,9920,31,320,1,10000,125,0.000,9,16,5,16,9,165,15,17,0.000,16,10,72,1009,11,9,22
4.171,9920,31,320,1,10000,124,0.000,16,21,6,21,4,143,15,21,0.000,21,10,64,1013,14,9,28
4.126,9920,31,320,1,10000,123,0.000,16,22,6,22,1,138,15,22,0.000,22,10,53,1015,11,8,29
4.075,9920,31,320,1,10000,122,0.000,15,20,6,20,4,140,17,20,0.000,20,10,57,1016,11,10,28
4.196,9920,31,320,1,10000,121,0.000,11,18,5,18,2,146,17,18,0.000,18,10,50,1018,7,9,27
0.831,9920,31,320,1,10000,114,0.000,8,9,2,8,94,159,15,9,2.600,8,7,94,1015,8,11,11
4.178,9920,31,320,1,10000,113,0.000,8,12,4,12,35,174,12,12,0.000,12,8,80,1014,8,8,17
2.871,9920,31,320,1,10000,112,0.000,9,13,4,13,31,145,13,13,0.000,13,8,70,1015,8,8,18
4.171,9920,31,320,1,10000,111,0.000,6,13,4,13,2,157,12,14,0.000,13,10,64,1020,6,7,22
3.830,9920,31,320,1,10000,110,0.000,6,10,4,10,32,203,11,10,5.900,10,8,78,1024,6,7,15
3.627,9920,31,320,1,10000,109,0.000,6,10,4,9,33,154,16,10,0.000,9,9,78,1023,6,10,15
3.596,9920,31,320,1,10000,108,0.000,7,11,4,11,39,157,10,11,4.800,11,7,86,1019,8,6,15
0.565,9920,31,320,1,10000,107,0.000,9,11,3,10,100,187,8,11,7.600,10,5,98,1016,10,5,13
0.883,9920,31,320,1,10000,106,0.000,7,10,3,9,80,144,15,10,7.300,9,7,78,1015,6,9,15
3.655,9920,31,320,1,10000,105,0.000,2,10,3,9,33,131,10,10,0.000,9,10,65,1018,3,6,17
4.297,9920,31,320,1,10000,104,0.000,1,6,3,4,8,191,14,6,0.000,4,10,72,1022,1,9,13
1.115,9920,31,320,1,10000,103,0.000,3,7,2,5,73,162,16,7,18.700,5,6,94,1015,6,10,10
0.502,9920,31,320,1,10000,102,0.000,9,10,3,9,96,165,14,10,3.100,9,6,95,1013,9,9,12
1.010,9920,31,320,1,10000,101,0.000,7,9,3,8,70,132,15,9,0.000,8,10,79,1016,6,8,11
3.689,9920,31,320,1,10000,100,0.000,2,8,3,7,38,123,13,8,0.000,7,10,69,1021,2,7,15
4.077,9920,31,320,1,10000,99,0.000,0,5,3,4,21,146,13,5,0.000,4,10,74,1022,0,8,12
1.269,9920,31,320,1,10000,98,0.000,1,4,1,3,66,162,12,5,11.900,3,8,94,1018,4,8,7
0.421,9920,31,320,1,10000,97,0.000,7,8,2,5,97,191,28,8,19.400,5,9,96,1009,7,18,10
0.575,9920,31,320,1,10000,96,0.000,7,10,2,9,91,141,19,10,6.400,9,9,85,1012,7,11,12
2.833,9920,31,320,1,10000,95,0.000,9,14,4,13,37,151,13,14,0.000,13,10,66,1016,7,8,20
3.879,9920,31,320,1,10000,94,0.000,8,13,4,13,47,150,12,13,0.000,13,10,61,1016,5,7,19
3.970,9920,31,320,1,10000,93,0.000,5,11,4,12,23,156,12,12,0.000,12,10,63,1015,4,7,19
3.898,9920,31,320,1,10000,92,0.000,9,14,4,14,4,150,14,15,0.100,14,10,62,1015,7,8,21
3.969,9920,31,320,1,10000,91,0.000,7,13,4,13,17,105,15,14,0.000,13,10,63,1017,6,8,21
4.112,9920,31,320,1,10000,90,0.000,3,10,3,8,2,186,22,10,0.000,8,10,59,1017,2,13,17
3.866,9920,31,320,1,10000,89,0.000,4,9,3,7,30,213,21,9,4.800,7,10,71,1017,4,14,13
3.753,9920,31,320,1,10000,172,0.000,14,22,6,22,7,148,11,22,0.000,22,10,36,1017,5,6,31
3.643,9920,31,320,1,10000,171,0.000,12,20,5,20,14,155,11,20,0.000,20,10,51,1019,8,7,28
3.695,9920,31,320,1,10000,170,0.000,11,16,5,16,39,214,8,17,2.400,16,9,73,1020,11,5,23
3.006,9920,31,320,1,10000,169,0.000,9,15,5,15,31,186,11,16,0.400,15,9,66,1017,8,7,23
3.534,9920,31,320,1,10000,168,0.000,8,15,5,15,10,180,13,15,0.000,15,10,57,1014,6,7,19
1.898,9920,31,320,1,10000,167,0.000,10,15,5,15,8,170,15,15,0.000,15,10,56,1013,5,8,27
3.246,9920,31,320,1,10000,166,0.000,9,15,4,14,11,173,15,15,0.000,14,10,53,1013,4,10,21
3.812,9920,31,320,1,10000,165,0.000,11,18,5,18,15,157,15,18,0.000,18,10,56,1015,8,10,25
3.611,9920,31,320,1,10000,164,0.000,13,19,5,19,4,147,13,19,0.000,19,10,47,1015,7,8,27
3.467,9920,31,320,1,10000,163,0.000,10,18,5,18,9,161,10,18,0.000,18,10,46,1013,5,7,27
2.884,9920,31,320,1,10000,162,0.000,12,16,5,16,3,145,13,16,0.000,16,10,60,1012,7,7,23
5.923,10000,40,250,40,215,172,0.000,18,29,7,26,2,241,10,26,0.000,26,10,39,1013,9,7,33
6.107,10000,40,250,40,215,171,0.000,17,30,7,27,1,260,10,27,0.000,27,10,30,1012,5,7,34
6.300,10000,40,250,40,215,170,0.000,14,28,7,25,9,276,11,24,0.000,24,10,25,1013,2,7,32
6.556,10000,40,250,40,215,169,0.000,11,25,6,21,0,290,13,22,0.000,22,10,34,1015,3,9,30
6.498,10000,40,250,40,215,168,0.000,10,21,6,18,2,251,11,18,0.000,18,10,53,1014,7,8,25
4.693,10000,40,250,40,215,167,0.000,14,24,5,21,28,218,15,22,0.100,22,10,46,1014,7,11,26
6.330,10000,40,250,40,215,166,0.000,10,23,6,20,5,292,11,20,0.000,20,10,51,1015,8,7,26
5.012,10000,40,250,40,215,165,0.000,10,18,5,15,28,238,13,17,0.000,15,10,59,1017,7,9,22
5.042,10000,40,250,40,215,164,0.000,14,21,5,19,37,232,16,20,2.100,19,10,56,1015,8,12,24
6.074,10000,40,250,40,215,163,0.000,17,29,6,25,27,240,11,26,0.000,26,10,38,1014,8,7,32
5.714,10000,40,250,40,215,162,0.000,16,28,7,25,10,286,10,25,0.000,25,10,39,1016,8,7,31
6.349,10000,40,250,40,215,161,0.000,12,25,6,21,21,297,11,21,0.000,21,10,37,1020,5,7,28
6.653,10000,40,250,40,215,160,0.000,7,20,6,17,1,304,13,18,0.000,17,10,40,1021,1,9,24
6.603,10000,40,250,40,215,159,0.000,7,17,5,13,18,292,11,13,0.100,13,10,53,1018,3,8,19
5.977,10000,40,250,40,215,158,0.000,9,18,5,15,20,210,17,16,0.100,15,10,54,1012,5,13,22
6.272,10000,40,250,40,215,157,0.000,17,24,6,22,2,221,13,23,0.000,23,10,45,1006,7,9,28
6.109,10000,40,250,40,215,156,0.000,19,31,8,28,6,245,12,28,0.000,28,10,31,1008,7,7,34
5.987,10000,40,250,40,215,155,0.000,19,31,8,27,6,283,12,28,0.000,28,10,37,1015,10,7,33
6.110,10000,40,250,40,215,154,0.000,16,28,7,24,7,291,10,25,0.000,25,10,50,1016,12,6,31
5.121,10000,40,250,40,215,153,0.000,14,23,6,20,17,278,8,20,0.000,20,10,63,1015,12,6,26
5.143,10000,40,250,40,215,152,0.000,12,21,6,18,33,255,8,19,0.000,18,10,72,1014,12,5,24
3.871,10000,40,250,40,215,151,0.000,13,18,4,16,87,199,8,16,33.800,16,7,82,1013,13,5,20
4.955,10000,40,250,40,215,150,0.000,18,27,6,24,32,221,9,25,1.300,25,10,52,1011,12,6,29
6.092,10000,40,250,40,215,149,0.000,19,32,8,28,0,255,11,29,0.000,29,10,35,1012,9,7,35
5.850,10000,40,250,40,215,148,0.000,20,31,8,28,5,231,11,29,0.000,29,10,40,1012,12,7,34
5.749,10000,40,250,40,215,147,0.000,19,30,7,27,7,280,11,27,0.000,27,10,45,1012,13,7,33
6.048,10000,40,250,40,215,146,0.000,16,28,7,25,3,260,10,26,0.000,26,10,39,1013,8,6,32
6.133,10000,40,250,40,215,145,0.000,12,23,6,21,3,297,10,22,0.000,22,10,46,1014,7,7,27
6.422,10000,40,250,40,215,144,0.000,9,21,6,17,4,286,11,18,0.000,17,10,40,1014,3,7,24
6.429,10000,40,250,40,215,143,0.000,11,18,5,16,18,278,13,17,0.000,16,10,55,1012,6,8,21
6.231,10000,40,250,40,215,142,0.000,10,21,6,17,2,235,11,17,0.000,17,10,57,1015,8,7,23
5.398,10000,40,250,40,215,141,0.000,8,17,5,15,12,263,11,16,0.000,15,10,70,1018,8,7,21
3.640,10000,40,250,40,215,140,0.000,7,15,4,12,72,293,10,13,4.800,12,9,77,1015,8,6,18
3.389,10000,40,250,40,215,139,0.000,8,14,3,12,73,197,14,12,30.000,12,8,83,1011,9,8,16
6.026,10000,40,250,40,215,136,0.000,9,20,5,16,13,290,9,17,0.000,16,10,67,1015,9,6,22
3.222,10000,40,250,40,215,135,0.000,10,17,5,15,58,216,8,15,0.600,15,10,76,1018,9,5,20
4.491,10000,40,250,40,215,134,0.000,7,16,4,13,49,242,9,13,2.900,13,9,73,1017,8,7,18
2.639,10000,40,250,40,215,133,0.000,10,15,3,13,79,223,10,13,5.100,13,8,78,1014,9,7,17
5.690,10000,40,250,40,215,132,0.000,10,19,5,15,29,235,10,16,0.100,15,10,56,1013,5,8,22
5.793,10000,40,250,40,215,131,0.000,15,22,5,20,36,230,11,21,0.000,21,10,52,1012,8,7,25
5.700,10000,40,250,40,215,130,0.000,16,26,7,23,26,243,10,24,0.000,24,10,40,1012,8,6,30
5.760,10000,40,250,40,215,129,0.000,15,26,6,23,36,264,11,24,0.000,24,10,40,1013,8,6,29
5.809,10000,40,250,40,215,128,0.000,12,24,5,21,19,275,10,21,0.000,21,10,40,1016,5,6,27
6.070,10000,40,250,40,215,127,0.000,10,21,6,18,11,309,12,19,0.000,18,10,55,1020,7,9,24
5.932,10000,40,250,40,215,126,0.000,11,21,6,18,7,250,11,19,0.000,18,10,48,1019,5,7,24
6.135,10000,40,250,40,215,125,0.000,8,19,4,16,26,296,11,17,0.000,16,10,45,1020,3,7,22
5.409,10000,40,250,40,215,124,0.000,10,17,5,15,21,266,8,16,0.000,15,8,68,1020,8,6,20
5.488,10000,40,250,40,215,123,0.000,10,18,5,15,26,230,12,16,0.100,15,10,70,1018,10,8,21
5.836,10000,40,250,40,215,122,0.000,9,19,5,15,8,259,10,16,0.000,15,10,55,1017,6,6,22
5.809,10000,40,250,40,215,121,0.000,12,20,6,18,14,227,12,19,0.000,18,10,64,1017,9,8,23
4.522,10000,40,250,40,215,120,0.000,16,23,5,21,56,224,8,22,0.000,22,10,67,1015,13,5,25
5.731,10000,40,250,40,215,119,0.000,15,24,6,21,0,283,9,21,0.000,21,10,62,1018,13,5,27
5.526,10000,40,250,40,215,118,0.000,11,20,6,17,5,289,10,18,0.000,17,10,61,1019,10,6,23
5.836,10000,40,250,40,215,117,0.000,13,21,6,19,1,219,12,20,0.000,19,10,62,1017,10,7,24
5.311,10000,40,250,40,215,116,0.000,15,23,5,20,70,249,9,20,0.000,20,10,57,1017,11,6,25
5.840,10000,40,250,40,215,115,0.000,13,22,6,20,3,297,10,21,0.000,21,10,57,1019,10,6,25
5.795,10000,40,250,40,215,114,0.000,13,21,6,19,12,316,14,20,0.000,19,10,62,1021,10,9,23
5.487,10000,40,250,40,215,113,0.000,10,19,5,16,15,277,10,18,0.000,16,10,70,1023,10,6,22
5.878,10000,40,250,40,215,112,0.000,7,16,5,13,4,286,8,13,0.000,13,10,77,1021,9,6,19
3.165,10000,40,250,40,215,111,0.000,8,15,3,12,55,228,8,13,0.600,12,10,74,1018,7,5,17
5.013,10000,40,250,40,215,110,0.000,7,16,5,13,36,247,8,14,0.000,13,10,77,1017,8,5,18
3.075,10000,40,250,40,215,109,0.000,7,14,3,11,39,223,6,11,0.000,11,8,83,1016,8,4,16
3.608,10000,40,250,40,215,108,0.000,9,16,4,14,52,225,8,15,0.800,14,10,78,1013,9,5,18
5.741,10000,40,250,40,215,107,0.000,11,19,5,17,28,264,9,19,1.900,17,10,64,1012,9,5,22
5.763,10000,40,250,40,215,106,0.000,9,18,5,15,14,232,10,15,0.000,15,10,57,1018,7,6,21
5.903,10000,40,250,40,215,105,0.000,5,16,5,13,1,262,12,14,0.000,13,10,50,1023,2,7,21
5.844,10000,40,250,40,215,104,0.000,8,16,5,13,16,288,10,13,0.100,13,8,77,1019,9,7,19
3.412,10000,40,250,40,215,103,0.000,8,16,4,13,61,285,7,13,2.300,13,7,86,1015,11,4,18
4.934,10000,40,250,40,215,102,0.000,8,15,3,12,40,217,7,13,0.000,12,8,85,1015,10,5,17
5.008,10000,40,250,40,215,101,0.000,7,14,4,12,45,267,7,12,2.500,12,9,85,1017,9,5,17
2.022,10000,40,250,40,215,100,0.000,8,10,3,9,92,187,7,10,1.200,9,8,89,1015,8,5,12
3.025,10000,40,250,40,215,99,0.000,6,14,4,11,26,250,8,12,0.000,11,9,77,1013,7,6,16
5.331,10000,40,250,40,215,98,0.000,5,12,3,10,35,292,11,11,0.000,10,10,78,1017,6,7,15
2.266,10000,40,250,40,215,97,0.000,4,10,2,7,66,328,6,7,7.000,7,10,86,1011,5,4,13
1.077,10000,40,250,40,215,96,0.000,4,8,2,4,100,182,22,7,78.600,4,6,97,1004,7,15,8
1.650,10000,40,250,40,215,95,0.000,0,8,2,5,72,163,15,7,14.100,5,9,83,1011,5,9,10
5.490,10000,40,250,40,215,94,0.000,4,13,4,9,11,254,10,9,0.000,9,10,61,1016,2,6,15
5.925,10000,40,250,40,215,93,0.000,3,12,4,8,1,290,11,9,0.000,8,10,56,1018,0,7,14
3.747,10000,40,250,40,215,92,0.000,5,11,4,9,19,255,11,10,0.000,9,8,78,1014,5,7,14
4.010,10000,40,250,40,215,91,0.000,7,14,4,11,61,216,10,12,0.400,11,9,81,1020,8,6,17
3.278,10000,40,250,40,215,90,0.000,6,13,3,10,54,223,11,10,0.100,10,10,78,1024,6,7,16
3.673,10000,40,250,40,215,89,0.000,6,10,3,8,82,209,8,9,8.500,8,8,89,1020,7,5,12
2.474,10000,40,250,40,215,88,0.000,4,9,2,7,89,237,9,7,0.800,7,8,84,1022,5,6,11
5.618,10000,40,250,40,215,87,0.000,1,9,3,5,27,208,13,7,0.000,5,9,70,1020,1,8,13
4.199,10000,40,250,40,215,86,0.000,1,8,2,4,64,288,12,6,4.500,4,10,81,1018,2,7,11
4.377,10000,40,250,40,215,85,0.000,3,8,2,5,72,233,11,7,8.500,5,8,85,1018,3,6,10
2.118,10000,40,250,40,215,84,0.000,5,8,2,6,78,187,11,7,9.800,6,7,89,1020,5,7,10
2.749,10000,40,250,40,215,83,0.000,6,11,3,8,74,188,16,9,8.100,8,10,87,1018,7,9,13
4.660,10000,40,250,40,215,82,0.000,5,14,3,10,38,283,12,11,1.900,10,10,75,1019,6,7,16
4.853,10000,40,250,40,215,81,0.000,4,11,3,7,61,212,11,8,3.100,7,10,77,1022,4,7,14
6.168,10000,40,250,40,215,172,0.000,15,24,6,22,0,213,11,23,0.000,23,10,44,1011,7,8,29
6.104,10000,40,250,40,215,171,0.000,16,23,6,23,2,190,10,23,0.000,23,10,59,1010,12,7,28
5.858,10000,40,250,40,215,170,0.000,20,28,7,27,0,182,11,28,0.000,28,11,46,1012,12,7,33
5.879,10000,40,250,40,215,169,0.000,21,31,8,29,2,197,11,30,0.000,30,20,42,1012,12,7,36
5.832,10000,40,250,40,215,168,0.000,18,26,7,25,12,184,9,26,0.000,26,20,53,1009,13,6,32
6.221,10000,40,250,40,215,167,0.000,14,25,6,23,3,196,9,24,0.000,24,20,53,1010,11,6,30
6.091,10000,40,250,40,215,166,0.000,16,24,5,23,20,191,8,23,0.000,23,20,54,1012,11,6,28
6.004,10000,40,250,40,215,165,0.000,16,24,6,23,3,191,9,24,0.000,24,20,54,1012,12,6,30
5.989,10000,40,250,40,215,164,0.000,21,29,7,28,7,176,11,29,0.000,29,20,36,1012,10,7,34
5.561,10000,40,250,40,215,163,0.000,24,32,8,30,14,188,13,31,0.000,31,20,32,1014,10,8,36
5.946,10000,40,250,40,215,162,0.000,22,31,8,30,5,145,12,31,0.000,31,20,29,1017,8,7,36
5.816,10000,40,250,40,215,161,0.000,20,30,7,28,48,143,14,29,0.000,29,20,27,1018,6,8,35
5.558,10000,40,250,40,215,160,0.000,17,28,6,26,46,176,13,26,0.000,26,20,27,1018,3,8,33
6.529,10000,40,250,40,215,159,0.000,12,23,5,21,17,212,14,22,0.000,22,17,35,1016,3,9,28
6.374,10000,40,250,40,215,158,0.000,12,20,5,19,5,241,13,19,0.000,19,17,44,1014,4,9,24
6.297,10000,40,250,40,215,157,0.000,18,24,6,23,6,171,15,23,0.000,23,17,48,1011,10,10,28
5.827,10000,40,250,40,215,156,0.000,21,29,7,27,1,199,9,28,0.000,28,17,50,1012,14,6,33
5.952,10000,40,250,40,215,155,0.000,19,27,7,26,3,180,9,26,0.000,26,16,56,1013,15,6,32
6.070,10000,40,250,40,215,154,0.000,17,25,7,24,5,191,9,25,0.000,25,17,59,1011,14,6,30
6.231,10000,40,250,40,215,153,0.000,17,24,6,23,7,174,10,23,0.000,23,16,58,1010,13,7,28
6.204,10000,40,250,40,215,152,0.000,16,24,6,23,12,150,11,24,0.000,24,20,55,1010,12,7,28
6.300,10000,40,250,40,215,151,0.000,15,23,5,22,17,145,10,22,0.100,22,16,58,1012,12,6,28
6.146,10000,40,250,40,215,150,0.000,15,22,5,20,29,187,8,21,0.400,20,15,63,1012,12,5,26
6.020,10000,40,250,40,215,149,0.000,13,22,6,20,12,165,10,21,0.500,20,16,63,1011,12,6,26
4.944,10000,40,250,40,215,148,0.000,10,19,4,17,23,191,10,17,1.100,17,16,72,1014,11,7,24
3.425,10000,40,250,40,215,147,0.000,9,14,3,13,63,165,8,13,1.000,13,15,75,1014,8,6,18
2.358,10000,40,250,40,215,146,0.000,9,12,3,11,79,165,15,12,12.400,11,13,78,1007,8,11,15
4.846,10000,40,250,40,215,145,0.000,12,18,4,17,30,177,13,18,0.200,17,16,66,1009,10,9,21
4.135,10000,40,250,40,215,144,0.000,11,19,4,17,28,169,12,18,1.100,17,15,70,1014,11,7,23
5.163,10000,40,250,40,215,143,0.000,10,17,4,16,44,152,11,17,1.700,16,15,70,1009,10,6,21
4.742,10000,40,250,40,215,142,0.000,7,15,4,13,55,233,12,13,5.400,13,15,74,1008,8,8,20
2.402,10000,40,250,40,215,141,0.000,8,10,2,8,83,153,17,10,29.700,8,12,90,1010,8,10,11
5.539,10000,40,250,40,215,140,0.000,5,12,3,10,66,155,14,10,1.400,10,16,75,1013,6,9,15
3.082,10000,40,250,40,215,139,0.000,6,10,3,8,83,166,16,10,32.000,8,12,88,1010,8,11,13
2.434,10000,40,250,40,215,138,0.000,3,10,2,8,77,146,14,9,22.500,8,14,79,1015,6,9,12
3.352,10000,40,250,40,215,137,0.000,8,12,3,10,90,177,13,11,21.900,10,13,85,1017,8,9,16
2.821,10000,40,250,40,215,136,0.000,7,11,3,9,85,191,17,11,56.900,9,11,86,1010,8,12,14
2.254,10000,40,250,40,215,135,0.000,13,15,3,15,85,202,11,15,6.000,15,13,74,1010,10,8,17
