Efficiency,System Size,Number Of Panels,Panel Power,Number Of Inverters,Inverter Power,date,totalSnow_cm,mintempC,avgtempC,uvIndex,WindChillC,cloudcover,winddirDegree,WindGustKmph,HeatIndexC,precipMM,FeelsLikeC,visibility,humidity,pressure,DewPointC,windspeedKmph,maxtempC
2.841,9920,31,320,1,10000,73,0.000,10,15,4,15,6,122,14,16,0.000,15,10,58,1019,7,8,23
3.110,9920,31,320,1,10000,72,0.000,7,14,4,13,0,133,13,15,0.000,13,10,60,1020,6,7,22
3.114,9920,31,320,1,10000,71,0.000,8,13,4,13,3,135,11,13,0.000,13,10,65,1021,6,6,21
3.020,9920,31,320,1,10000,70,0.000,8,12,4,12,35,130,11,12,0.000,12,10,69,1020,6,6,20
1.392,9920,31,320,1,10000,69,0.000,9,12,4,12,33,123,13,12,0.000,12,10,69,1021,7,7,19
2.703,9920,31,320,1,10000,68,0.000,6,12,4,11,5,112,12,12,0.000,11,10,77,1022,8,6,19
2.971,9920,31,320,1,10000,67,0.000,4,9,3,8,11,153,13,9,0.000,8,10,77,1025,5,7,16
0.777,9920,31,320,1,10000,66,0.000,0,4,2,3,32,119,10,5,0.400,3,9,80,1027,1,5,11
0.778,9920,31,320,1,10000,64,5.800,-2,2,1,-2,62,197,21,2,16.800,-2,7,93,1012,1,14,4
1.350,9920,31,320,1,10000,63,0.000,4,7,2,4,73,160,26,7,12.300,4,9,81,1012,4,16,10
1.967,9920,31,320,1,10000,62,0.000,2,8,3,7,44,120,13,8,0.000,7,10,65,1019,1,7,15
2.928,9920,31,320,1,10000,61,0.000,1,7,3,6,6,120,12,8,0.000,6,10,69,1027,2,6,16
2.921,9920,31,320,1,10000,60,0.000,0,5,3,4,2,126,13,6,0.000,4,10,73,1029,1,7,13
2.822,9920,31,320,1,10000,59,0.000,-2,3,2,1,8,148,13,3,0.000,1,10,71,1022,-2,7,9
1.116,9920,31,320,1,10000,58,1.200,-3,2,2,1,39,159,8,3,1.600,1,8,87,1014,1,5,8
2.860,9920,31,320,1,10000,57,0.000,-1,3,2,0,29,143,18,3,2.600,0,8,73,1014,-1,11,9
2.226,9920,31,320,1,10000,56,0.000,-1,3,2,1,39,130,11,3,0.100,1,10,70,1021,-2,7,8
1.841,9920,31,320,1,10000,55,0.000,-2,2,2,0,24,126,13,2,0.000,0,10,70,1024,-4,7,7
1.611,9920,31,320,1,10000,54,0.600,-3,1,1,0,23,194,7,1,3.400,0,9,87,1023,-1,4,5
2.051,9920,31,320,1,10000,53,0.000,1,4,1,2,60,160,10,4,3.700,2,8,88,1023,2,6,7
0.840,9920,31,320,1,10000,52,0.000,5,7,2,5,90,193,22,7,14.200,5,7,97,1020,7,15,8
0.699,9920,31,320,1,10000,50,0.000,4,7,2,4,86,156,17,7,4.800,4,5,95,1010,6,11,9
0.454,9920,31,320,1,10000,49,0.000,7,8,2,6,100,161,14,8,19.000,6,5,98,1000,7,9,9
0.207,9920,31,320,1,10000,48,0.000,6,8,2,6,94,96,20,8,15.500,6,7,93,997,7,10,9
0.671,9920,31,320,1,10000,47,0.000,7,9,2,8,72,148,21,9,21.100,8,8,91,1012,8,12,11
0.684,9920,31,320,1,10000,46,0.000,6,11,4,10,35,120,12,11,0.000,10,10,65,1019,4,6,15
2.394,9920,31,320,1,10000,45,0.000,4,9,3,8,17,111,13,9,0.000,8,10,69,1022,3,7,16
2.030,9920,31,320,1,10000,44,0.000,3,8,3,7,41,122,13,8,0.000,7,10,67,1023,2,7,14
2.376,9920,31,320,1,10000,43,0.000,4,7,3,6,17,120,16,8,0.000,6,10,69,1025,2,8,14
2.320,9920,31,320,1,10000,42,0.000,3,7,3,6,9,120,15,8,0.500,6,10,77,1023,4,8,13
1.527,9920,31,320,1,10000,41,0.000,5,9,2,8,57,154,13,9,11.200,8,6,93,1016,8,8,11
0.132,9920,31,320,1,10000,38,0.000,8,10,3,8,99,168,32,10,28.500,8,6,98,1011,10,20,12
0.117,9920,31,320,1,10000,37,0.000,8,9,2,6,100,187,33,9,31.000,6,8,98,1008,8,21,10
0.919,9920,31,320,1,10000,36,0.000,6,8,2,6,88,132,22,8,8.500,6,8,88,1012,6,14,12
0.505,9920,31,320,1,10000,35,0.000,7,9,2,8,95,167,12,9,7.000,8,6,96,1018,8,8,10
0.182,9920,31,320,1,10000,34,0.000,8,9,2,6,91,172,27,9,21.600,6,7,97,1013,8,17,10
0.429,9920,31,320,1,10000,33,0.000,6,8,2,7,84,110,13,8,7.600,7,8,89,1016,6,7,10
0.575,9920,31,320,1,10000,32,0.000,3,8,3,7,36,131,12,8,0.000,7,10,61,1017,1,6,13
1.521,9920,31,320,1,10000,31,0.000,3,7,3,6,11,137,9,7,0.000,6,10,69,1021,2,5,15
1.987,9920,31,320,1,10000,30,0.000,2,7,3,6,66,116,10,7,0.000,6,10,77,1026,3,5,14
1.843,9920,31,320,1,10000,29,0.000,2,6,3,5,16,125,12,7,0.000,5,10,76,1033,3,6,14
1.944,9920,31,320,1,10000,28,0.000,0,5,2,3,36,109,11,5,0.000,3,10,74,1038,0,6,12
1.982,9920,31,320,1,10000,27,0.000,0,4,2,2,26,117,13,4,0.000,2,10,74,1037,0,7,11
1.773,9920,31,320,1,10000,26,0.000,-1,3,2,1,11,111,15,3,0.000,1,10,72,1032,-2,8,9
0.837,9920,31,320,1,10000,25,0.000,-1,2,1,0,51,131,11,2,0.000,0,10,73,1027,-3,6,6
0.872,9920,31,320,1,10000,24,0.000,-1,2,2,0,29,151,12,2,0.000,0,10,81,1019,-1,7,7
0.697,9920,31,320,1,10000,22,0.000,3,5,1,1,99,174,28,5,21.400,1,6,97,1005,4,18,6
0.222,9920,31,320,1,10000,21,0.000,3,4,1,1,97,164,24,4,13.100,1,8,96,1007,4,15,6
0.119,9920,31,320,1,10000,20,0.000,4,4,1,0,100,173,30,4,31.600,0,7,97,995,4,19,5
0.305,9920,31,320,1,10000,19,0.000,4,5,2,3,92,161,17,5,13.600,3,4,97,1009,5,11,6
1.540,9920,31,320,1,10000,17,0.000,0,3,2,3,10,108,9,4,0.000,3,10,73,1023,-1,5,11
1.682,9920,31,320,1,10000,16,0.000,0,3,2,2,4,131,14,4,0.000,2,10,71,1025,-1,7,10
1.672,9920,31,320,1,10000,15,0.000,-1,2,2,1,18,116,13,3,0.000,1,10,74,1024,-2,7,8
1.650,9920,31,320,1,10000,14,0.000,0,3,2,2,6,112,13,4,0.000,2,10,76,1025,0,7,9
1.624,9920,31,320,1,10000,13,0.000,0,4,2,2,17,88,15,4,0.000,2,10,81,1024,1,8,10
0.403,9920,31,320,1,10000,12,0.000,0,3,1,2,67,135,9,3,4.200,2,8,93,1015,2,5,4
0.649,9920,31,320,1,10000,11,0.000,2,5,2,3,78,177,20,5,11.300,3,6,96,1011,5,13,7
0.178,9920,31,320,1,10000,9,0.000,6,7,2,4,83,197,25,7,14.200,4,8,97,1014,6,16,9
0.118,9920,31,320,1,10000,7,0.000,3,7,2,5,96,129,15,7,15.600,5,4,92,1018,5,8,10
1.397,9920,31,320,1,10000,6,0.000,-3,2,2,0,37,119,11,2,0.000,0,10,58,1023,-6,6,7
0.635,9920,31,320,1,10000,5,0.000,-3,2,2,1,41,164,7,2,0.200,1,7,89,1019,1,4,5
0.106,9920,31,320,1,10000,1,0.000,0,3,1,0,59,176,16,3,1.400,0,6,91,1012,1,10,5
1.408,9920,31,320,1,10000,366,0.000,2,5,3,5,14,139,9,6,0.000,5,10,81,1014,2,5,10
1.424,9920,31,320,1,10000,365,0.000,4,7,3,5,23,112,14,7,0.000,5,10,72,1016,2,7,12
1.381,9920,31,320,1,10000,364,0.000,2,6,3,5,1,94,14,7,0.000,5,10,72,1025,2,7,14
1.398,9920,31,320,1,10000,363,0.000,1,5,3,4,2,88,12,6,0.000,4,10,76,1026,2,6,12
1.382,9920,31,320,1,10000,362,0.000,0,3,2,3,11,113,9,4,0.000,3,10,70,1027,-1,5,10
1.471,9920,31,320,1,10000,361,0.000,-2,1,2,-1,19,118,12,1,0.000,-1,10,64,1028,-5,6,8
1.062,9920,31,320,1,10000,360,0.000,-3,0,2,-2,25,119,12,0,0.000,-2,10,71,1020,-5,6,5
1.029,9920,31,320,1,10000,359,0.400,-2,1,1,0,37,175,9,1,0.900,0,8,92,1012,0,5,4
1.389,9920,31,320,1,10000,357,0.000,3,6,3,5,5,113,13,6,0.000,5,10,78,1017,2,7,12
4.849,10000,40,250,40,215,80,0.000,3,11,3,7,46,276,12,9,0.700,7,10,74,1023,3,7,14
5.246,10000,40,250,40,215,79,0.000,2,9,2,6,36,252,10,7,0.300,6,10,78,1018,3,6,12
2.424,10000,40,250,40,215,78,0.000,3,7,2,5,74,314,6,5,4.300,5,9,87,1013,3,4,9
4.063,10000,40,250,40,215,77,0.000,2,7,2,4,78,194,10,5,4.300,4,10,85,1015,3,6,9
0.814,10000,40,250,40,215,76,9.600,-1,3,1,2,100,142,8,3,47.000,2,6,98,1013,3,5,4
0.833,10000,40,250,40,215,75,0.000,-4,6,2,2,99,172,18,4,73.500,2,7,96,1014,5,12,7
0.430,10000,40,250,40,215,74,0.000,2,7,2,5,99,239,14,7,26.800,5,6,94,1013,6,9,8
4.735,10000,40,250,40,215,73,0.000,8,15,3,13,33,196,18,14,1.800,13,10,63,1007,5,12,18
4.864,10000,40,250,40,215,72,0.000,9,16,5,14,3,259,12,15,0.000,14,10,65,1012,7,7,19
4.697,10000,40,250,40,215,71,0.000,8,15,4,12,14,281,11,13,0.000,12,10,71,1017,7,7,18
4.774,10000,40,250,40,215,70,0.000,7,16,5,13,13,281,13,14,0.000,13,10,64,1018,5,8,19
4.424,10000,40,250,40,215,69,0.000,6,12,4,10,33,235,9,10,0.000,10,10,74,1018,6,6,15
2.078,10000,40,250,40,215,68,0.000,6,9,2,8,87,190,6,8,3.900,8,6,89,1015,6,4,11
1.436,10000,40,250,40,215,67,0.000,8,8,2,7,97,200,9,8,15.000,7,7,91,1013,7,6,8
3.409,10000,40,250,40,215,66,0.000,8,13,4,12,29,231,9,13,0.000,12,10,79,1015,7,6,16
4.455,10000,40,250,40,215,65,0.000,10,18,4,15,16,244,10,16,0.000,15,10,62,1020,7,6,21
4.472,10000,40,250,40,215,64,0.000,9,18,5,15,0,260,11,17,0.000,15,10,52,1019,5,6,21
4.540,10000,40,250,40,215,63,0.000,7,14,4,12,2,266,11,13,0.000,12,10,56,1018,3,6,18
4.687,10000,40,250,40,215,62,0.000,3,13,4,8,1,229,21,10,0.000,8,10,39,1019,-4,12,18
1.858,10000,40,250,40,215,61,0.000,5,7,2,5,64,155,11,7,1.600,5,7,68,1016,1,7,11
4.574,10000,40,250,40,215,60,0.000,8,13,3,10,66,222,13,11,0.000,10,10,61,1015,4,9,15
3.463,10000,40,250,40,215,59,0.000,11,17,4,15,61,214,11,15,0.000,15,10,51,1021,4,6,20
4.327,10000,40,250,40,215,58,0.000,9,17,5,15,3,264,11,16,0.000,15,10,54,1024,5,6,21
4.238,10000,40,250,40,215,57,0.000,9,17,5,15,2,271,11,15,0.000,15,10,54,1026,4,6,20
4.320,10000,40,250,40,215,56,0.000,8,15,5,12,1,259,10,13,0.000,12,10,53,1026,3,6,19
4.421,10000,40,250,40,215,55,0.000,5,14,4,11,2,300,12,11,0.000,11,10,58,1027,3,7,18
3.986,10000,40,250,40,215,54,0.000,6,13,4,11,4,237,8,12,0.000,11,10,74,1024,6,5,16
3.873,10000,40,250,40,215,53,0.000,8,13,4,12,18,199,10,12,0.000,12,10,62,1016,4,6,16
4.138,10000,40,250,40,215,52,0.000,8,16,5,13,22,290,12,14,0.000,13,10,52,1019,3,7,19
3.918,10000,40,250,40,215,51,0.000,7,14,4,12,9,273,11,13,0.000,12,10,51,1022,1,6,18
3.864,10000,40,250,40,215,50,0.000,6,13,4,10,38,273,10,11,0.000,10,10,61,1021,3,6,16
4.004,10000,40,250,40,215,49,0.000,6,13,4,10,39,250,9,11,0.000,10,10,52,1018,0,5,16
4.183,10000,40,250,40,215,48,0.000,6,13,4,11,30,312,11,12,0.000,11,10,57,1019,2,7,17
4.043,10000,40,250,40,215,47,0.000,8,13,4,11,16,244,9,12,0.000,11,10,64,1021,4,6,16
3.120,10000,40,250,40,215,46,0.000,7,13,4,11,11,268,9,11,0.000,11,10,62,1022,4,6,16
3.613,10000,40,250,40,215,45,0.000,5,12,4,10,9,278,9,11,0.000,10,10,66,1019,4,5,16
3.902,10000,40,250,40,215,44,0.000,6,13,4,11,4,240,10,12,0.000,11,10,56,1018,2,6,16
3.926,10000,40,250,40,215,43,0.000,7,13,4,11,12,284,11,11,0.000,11,10,53,1017,1,6,16
3.929,10000,40,250,40,215,42,0.000,5,12,4,9,4,244,12,10,0.000,9,10,50,1020,0,7,16
3.956,10000,40,250,40,215,41,0.000,4,14,4,10,2,203,17,12,0.000,10,10,40,1019,-3,9,17
3.972,10000,40,250,40,215,40,0.000,4,11,4,7,0,26,25,10,0.000,7,10,40,1019,-5,14,15
3.769,10000,40,250,40,215,39,0.000,7,12,4,9,2,268,10,10,0.000,9,10,64,1017,3,6,15
3.807,10000,40,250,40,215,38,0.000,6,13,4,10,1,271,10,10,0.000,10,10,59,1020,2,6,16
3.761,10000,40,250,40,215,37,0.000,4,11,4,9,11,268,8,9,0.000,9,10,72,1021,4,5,14
3.656,10000,40,250,40,215,36,0.000,1,8,3,5,12,270,8,6,0.000,5,10,56,1024,-3,5,11
3.848,10000,40,250,40,215,35,0.000,-2,6,3,2,5,294,13,4,0.000,2,10,43,1025,-9,7,9
3.987,10000,40,250,40,215,34,0.000,-1,6,3,2,2,239,20,4,0.000,2,10,40,1021,-10,12,10
0.842,10000,40,250,40,215,33,0.000,1,8,2,5,38,273,16,7,1.800,5,10,71,1017,2,9,10
3.489,10000,40,250,40,215,32,0.000,9,15,5,13,6,239,9,13,0.000,13,10,58,1025,4,5,18
3.056,10000,40,250,40,215,31,0.000,8,14,4,11,18,242,9,12,0.000,11,10,70,1027,6,5,17
3.180,10000,40,250,40,215,30,0.000,7,12,4,11,17,301,7,11,0.000,11,10,73,1024,6,5,16
2.899,10000,40,250,40,215,29,0.000,4,11,4,8,25,316,11,9,0.000,8,10,69,1024,3,7,14
1.295,10000,40,250,40,215,28,0.000,3,10,3,8,36,192,10,9,0.100,8,9,80,1026,5,6,14
3.016,10000,40,250,40,215,27,0.000,5,11,4,9,32,192,10,9,0.000,9,10,79,1027,6,5,14
0.972,10000,40,250,40,215,26,0.000,7,12,3,10,84,170,9,10,19.600,10,8,93,1022,9,6,13
3.025,10000,40,250,40,215,25,0.000,9,14,4,12,40,248,7,13,0.000,12,10,68,1020,6,4,17
3.060,10000,40,250,40,215,24,0.000,8,13,3,11,69,228,8,11,1.600,11,10,83,1021,8,4,15
1.476,10000,40,250,40,215,23,0.000,8,12,4,10,49,217,7,10,1.100,10,8,77,1023,6,4,14
0.976,10000,40,250,40,215,22,0.000,8,12,4,10,40,204,8,11,0.700,10,8,83,1024,8,5,16
0.822,10000,40,250,40,215,21,0.000,5,9,2,7,80,145,11,8,3.600,7,8,81,1020,5,6,10
1.472,10000,40,250,40,215,20,0.000,6,11,3,9,55,209,8,9,0.000,9,10,70,1019,4,4,13
1.928,10000,40,250,40,215,19,0.000,5,10,3,8,50,250,8,9,0.000,8,10,71,1023,3,4,14
2.843,10000,40,250,40,215,18,0.000,2,8,2,5,53,314,9,6,0.000,5,10,71,1027,1,5,11
2.501,10000,40,250,40,215,17,0.000,0,6,2,3,67,221,11,5,2.200,3,10,82,1026,2,6,9
0.256,10000,40,250,40,215,16,0.000,3,5,2,2,73,179,22,4,18.300,2,9,88,1011,2,12,8
2.317,10000,40,250,40,215,15,0.000,1,7,2,4,62,190,9,5,0.000,4,10,63,1017,-2,5,9
1.271,10000,40,250,40,215,14,0.000,2,7,2,4,55,208,16,6,3.600,4,9,81,1021,3,10,9
1.728,10000,40,250,40,215,13,0.000,5,8,2,5,62,192,14,7,1.100,5,9,75,1021,3,9,10
1.706,10000,40,250,40,215,12,0.000,-1,6,2,2,49,177,13,4,0.000,2,10,78,1021,1,8,8
1.352,10000,40,250,40,215,11,0.000,4,8,2,6,60,205,10,7,1.100,6,10,79,1023,4,6,10
3.039,10000,40,250,40,215,10,0.000,2,7,3,5,9,198,9,5,0.000,5,10,65,1024,-1,5,11
0.916,10000,40,250,40,215,9,0.000,3,6,2,4,67,241,13,5,26.000,4,7,89,1018,4,8,7
1.182,10000,40,250,40,215,8,0.000,1,9,2,6,67,231,8,7,0.000,6,10,83,1019,5,6,10
2.756,10000,40,250,40,215,7,0.000,6,10,3,8,40,192,9,9,0.000,8,9,71,1022,3,5,13
2.928,10000,40,250,40,215,6,0.000,4,9,3,7,4,250,7,8,0.000,7,10,60,1031,0,4,13
2.706,10000,40,250,40,215,5,0.000,5,9,3,7,16,298,9,7,0.000,7,9,80,1033,4,5,12
2.144,10000,40,250,40,215,4,0.000,6,12,4,9,38,257,8,9,0.000,9,10,72,1027,4,5,14
2.320,10000,40,250,40,215,3,0.000,6,12,3,9,39,263,9,10,0.000,9,10,64,1024,3,4,17
2.368,10000,40,250,40,215,2,0.000,5,10,4,8,29,291,9,9,0.000,8,10,68,1020,3,5,13
2.248,10000,40,250,40,215,1,0.000,6,11,4,9,18,252,7,9,0.000,9,10,70,1019,4,4,13
2.524,10000,40,250,40,215,365,0.000,4,8,3,6,10,139,9,7,0.000,6,10,67,1021,2,5,12
2.766,10000,40,250,40,215,364,0.000,0,8,3,6,23,185,8,7,0.400,6,8,85,1017,5,5,12
1.036,10000,40,250,40,215,363,0.000,5,7,2,6,63,142,6,6,2.000,6,10,79,1018,3,4,9
2.770,10000,40,250,40,215,362,0.000,2,6,3,5,14,150,7,5,0.000,5,10,63,1020,-1,4,10
2.895,10000,40,250,40,215,361,0.000,2,6,3,4,12,137,9,5,0.000,4,10,63,1020,-1,5,10
2.812,10000,40,250,40,215,360,0.000,2,7,3,5,10,154,11,6,0.300,5,10,74,1014,1,6,11
1.313,10000,40,250,40,215,359,0.000,1,5,1,3,80,99,9,4,4.400,3,9,87,1012,2,6,5
2.148,10000,40,250,40,215,358,0.000,4,6,2,5,41,146,8,6,0.300,5,10,84,1012,3,5,9
1.359,10000,40,250,40,215,357,0.000,2,6,2,4,30,149,10,5,0.000,4,10,74,1013,0,5,9
4.652,10000,40,250,40,215,80,0.000,6,11,4,9,27,154,8,10,0.400,9,9,78,1019,5,5,14
1.561,10000,40,250,40,215,79,0.000,8,10,3,9,86,155,13,10,17.400,9,7,89,1015,8,8,11
2.752,10000,40,250,40,215,78,0.000,11,16,4,14,29,135,13,15,0.300,14,11,57,1013,6,7,19
5.219,10000,40,250,40,215,77,0.000,9,16,5,14,13,130,13,16,0.000,14,20,52,1018,4,7,21
4.717,10000,40,250,40,215,76,0.000,8,15,4,13,52,150,12,14,0.000,13,20,62,1020,6,7,20
5.330,10000,40,250,40,215,75,0.000,6,13,4,11,0,148,11,13,0.000,11,12,58,1022,3,7,18
5.271,10000,40,250,40,215,74,0.000,4,11,4,9,7,146,12,11,0.000,9,10,57,1025,1,7,16
5.298,10000,40,250,40,215,73,0.000,2,9,3,7,8,146,12,9,0.000,7,10,56,1026,-1,7,14
5.528,10000,40,250,40,215,72,0.000,1,8,3,5,1,134,18,8,0.000,5,10,60,1022,-1,11,13
3.673,10000,40,250,40,215,71,0.000,4,10,2,8,16,131,13,9,3.100,8,10,68,1013,2,7,13
5.209,10000,40,250,40,215,70,0.000,2,10,4,8,10,147,13,9,0.300,8,10,73,1019,3,8,15
4.083,10000,40,250,40,215,69,0.000,2,8,2,5,47,200,13,6,1.900,5,10,79,1016,3,8,12
1.944,10000,40,250,40,215,68,0.000,1,5,1,2,72,131,19,4,5.200,2,9,83,1017,2,11,7
3.273,10000,40,250,40,215,67,0.000,3,6,2,3,78,162,17,5,10.300,3,9,87,1016,3,11,9
0.940,10000,40,250,40,215,66,0.000,5,8,2,6,100,196,14,7,22.900,6,8,96,1014,7,9,8
1.190,10000,40,250,40,215,65,0.000,7,10,2,7,90,172,32,10,44.000,7,8,94,1006,9,18,11
1.189,10000,40,250,40,215,64,0.000,7,9,2,7,61,114,17,8,4.900,7,9,78,1014,5,9,10
2.431,10000,40,250,40,215,63,0.000,6,11,3,9,63,172,7,10,4.300,9,8,84,1019,7,6,14
1.056,10000,40,250,40,215,62,0.000,7,10,2,8,100,161,6,9,20.900,8,7,94,1017,8,9,11
0.771,10000,40,250,40,215,61,0.000,8,8,2,9,91,129,13,10,33.400,9,7,84,1015,7,14,9
1.738,10000,40,250,40,215,60,0.000,8,10,3,11,72,149,7,11,0.700,11,9,74,1018,6,11,12
1.557,10000,40,250,40,215,59,0.000,6,11,3,9,89,217,8,10,17.300,9,6,73,1022,5,9,14
2.263,10000,40,250,40,215,58,0.000,3,10,3,8,83,165,35,9,77.400,8,7,75,1023,5,13,11
0.358,10000,40,250,40,215,57,0.000,3,7,2,5,99,162,34,7,66.400,5,7,76,1021,3,13,10
0.903,10000,40,250,40,215,56,0.000,2,5,2,3,86,142,19,5,37.400,3,8,78,1021,1,10,8
2.193,10000,40,250,40,215,55,0.000,4,7,2,5,44,139,11,7,0.000,5,11,74,1023,2,9,9
3.241,10000,40,250,40,215,54,0.000,1,5,2,3,39,136,11,5,0.000,3,20,65,1024,-2,10,8
4.762,10000,40,250,40,215,53,0.000,0,4,2,1,6,120,13,4,0.000,1,12,56,1018,-4,10,8
4.580,10000,40,250,40,215,52,0.000,0,4,1,1,49,124,14,4,0.200,1,10,66,1009,-2,10,7
2.672,10000,40,250,40,215,51,0.100,2,4,1,1,64,150,12,4,2.000,1,9,73,1015,-1,10,6
4.602,10000,40,250,40,215,50,0.000,-1,3,2,0,13,144,12,3,0.000,0,10,62,1023,-4,8,6
4.498,10000,40,250,40,215,49,0.000,-2,4,2,1,3,154,14,3,0.000,1,11,64,1023,-3,9,7
1.420,10000,40,250,40,215,48,16.300,-3,3,1,0,69,127,11,3,19.600,0,10,82,1018,0,9,5
1.354,10000,40,250,40,215,47,0.000,-2,4,1,1,85,168,18,4,26.300,1,11,83,1020,2,10,6
1.408,10000,40,250,40,215,46,0.000,-2,4,1,2,84,198,25,5,35.200,2,9,84,1017,3,12,6
0.574,10000,40,250,40,215,45,0.000,6,9,2,8,93,195,42,10,44.000,8,7,85,1004,8,29,12
0.418,10000,40,250,40,215,44,0.000,3,8,2,6,100,152,34,8,79.600,6,8,78,1006,5,31,10
0.967,10000,40,250,40,215,43,0.000,1,6,2,3,75,128,12,5,0.000,3,11,61,1019,-2,10,8
4.026,10000,40,250,40,215,42,0.000,1,4,2,1,7,133,13,4,0.000,1,14,67,1022,-2,9,6
2.966,10000,40,250,40,215,41,7.700,1,4,1,1,78,191,14,5,21.300,1,11,76,1018,1,12,6
0.502,10000,40,250,40,215,40,0.000,3,5,1,2,95,167,21,5,25.100,2,13,80,1016,2,13,6
2.614,10000,40,250,40,215,39,0.000,2,4,1,2,45,115,13,4,0.300,2,11,68,1020,-1,9,5
3.110,10000,40,250,40,215,38,0.000,-1,4,1,2,50,130,9,4,0.000,2,10,64,1025,-2,6,7
3.415,10000,40,250,40,215,37,0.000,-1,4,2,1,23,165,12,3,0.000,1,10,64,1022,-3,8,7
1.678,10000,40,250,40,215,36,5.600,-2,2,1,0,69,181,11,3,10.500,0,8,79,1013,0,9,4
0.554,10000,40,250,40,215,34,0.000,7,7,2,6,97,178,31,8,37.700,6,7,84,1007,6,18,8
0.655,10000,40,250,40,215,33,0.000,8,9,2,10,96,154,30,10,63.500,10,7,78,1004,7,23,11
1.518,10000,40,250,40,215,32,0.000,5,10,2,10,61,142,15,10,3.800,10,10,79,1011,7,14,11
3.270,10000,40,250,40,215,31,0.000,7,11,4,9,13,138,10,10,0.000,9,10,75,1015,6,8,13
2.514,10000,40,250,40,215,30,0.000,5,10,3,9,28,139,8,10,0.000,9,10,69,1017,5,6,13
2.144,10000,40,250,40,215,29,0.000,7,11,3,10,49,148,7,11,0.000,10,10,62,1018,3,7,14
1.423,10000,40,250,40,215,28,0.000,7,11,3,10,53,144,7,10,0.000,10,10,65,1018,4,6,14
3.417,10000,40,250,40,215,27,0.000,7,11,4,10,29,156,9,11,0.000,10,10,63,1022,4,6,15
2.610,10000,40,250,40,215,26,0.000,5,10,3,9,27,145,9,10,0.000,9,10,61,1025,3,6,14
3.380,10000,40,250,40,215,25,0.000,5,10,3,8,4,149,10,9,0.000,8,10,61,1025,2,7,13
3.382,10000,40,250,40,215,24,0.000,4,8,3,7,2,137,8,8,0.000,7,10,72,1025,3,7,11
3.324,10000,40,250,40,215,23,0.000,3,8,3,7,13,150,8,8,0.000,7,10,66,1028,2,7,11
3.189,10000,40,250,40,215,22,0.000,3,6,3,5,6,108,11,7,0.000,5,10,57,1028,-2,8,9
2.248,10000,40,250,40,215,21,0.000,3,6,2,5,49,187,12,7,12.100,5,8,70,1026,1,9,9
0.238,10000,40,250,40,215,20,0.000,7,8,2,7,96,166,23,8,34.400,7,7,83,1022,6,12,9
1.548,10000,40,250,40,215,19,0.000,3,10,3,9,61,138,8,10,0.900,9,9,75,1027,5,7,14
1.044,10000,40,250,40,215,18,0.000,3,8,2,7,73,101,11,8,3.500,7,8,78,1024,5,9,10
0.530,10000,40,250,40,215,17,0.000,3,8,2,8,87,205,32,9,70.300,8,6,86,1014,7,21,10
0.388,10000,40,250,40,215,16,0.000,3,9,2,8,94,160,38,9,47.600,8,7,80,1015,6,22,10
0.289,10000,40,250,40,215,15,0.000,3,8,2,7,76,158,16,8,25.900,7,7,77,1013,5,17,9
1.212,10000,40,250,40,215,14,0.000,4,8,2,7,58,137,13,8,2.900,7,9,72,1017,4,10,9
3.124,10000,40,250,40,215,13,0.000,5,8,3,7,9,134,12,9,0.000,7,10,66,1018,3,7,11
2.494,10000,40,250,40,215,12,0.000,4,10,2,9,30,146,11,10,0.100,9,10,72,1016,5,9,12
2.137,10000,40,250,40,215,11,0.000,3,10,3,9,31,96,13,10,0.000,9,10,63,1016,3,9,12
2.968,10000,40,250,40,215,10,0.000,5,9,3,8,25,131,8,9,8.200,8,9,77,1021,5,7,12
1.024,10000,40,250,40,215,9,0.000,6,9,2,9,84,159,28,9,46.500,9,7,76,1017,5,11,10
1.014,10000,40,250,40,215,8,0.000,3,11,3,10,73,120,17,10,0.000,10,10,73,1017,6,13,12
0.791,10000,40,250,40,215,7,0.000,3,8,2,7,94,154,18,8,16.400,7,9,76,1021,5,12,9
0.296,10000,40,250,40,215,6,0.000,6,7,2,6,92,163,30,8,49.400,6,7,82,1015,5,16,8
0.174,10000,40,250,40,215,5,0.000,5,8,2,6,65,140,27,8,21.800,6,9,62,1011,0,17,10
2.383,10000,40,250,40,215,4,0.000,3,7,2,7,63,138,9,7,0.000,7,10,64,1018,0,5,10
2.866,10000,40,250,40,215,3,0.000,2,7,3,5,7,145,8,6,0.000,5,10,63,1024,-1,5,9
2.783,10000,40,250,40,215,2,0.000,0,5,3,4,2,156,6,5,0.000,4,10,60,1027,-3,4,8
3.048,10000,40,250,40,215,1,0.000,2,5,2,3,2,112,15,5,0.000,3,10,51,1023,-5,6,7
3.002,10000,40,250,40,215,365,0.000,3,6,3,4,1,20,18,6,0.000,4,10,51,1019,-4,11,11
2.816,10000,40,250,40,215,364,0.000,3,6,3,7,3,131,8,7,0.000,7,10,72,1021,2,4,11
2.778,10000,40,250,40,215,363,0.000,2,6,3,5,3,146,9,6,0.000,5,10,55,1028,-3,5,11
2.897,10000,40,250,40,215,362,0.000,1,5,3,3,13,141,17,5,0.000,3,10,48,1026,-5,9,11
2.922,10000,40,250,40,215,361,0.000,2,6,3,4,3,152,17,6,0.000,4,10,55,1022,-3,10,12
