System Size,Number Of Panels,Panel Power,Number Of Inverters,Inverter Power,date,totalSnow_cm,mintempC,avgtempC,uvIndex,WindChillC,cloudcover,winddirDegree,WindGustKmph,HeatIndexC,precipMM,FeelsLikeC,visibility,humidity,pressure,DewPointC,windspeedKmph,maxtempC
11400,40,285,1,11400,220,0.000,13,22,6,22,1,324,17,22,0.000,22,10,40,1012,6,11,33
11400,40,285,1,11400,219,0.000,13,22,6,22,0,319,15,22,0.000,22,10,47,1011,9,9,33
11400,40,285,1,11400,218,0.000,12,21,6,21,0,338,17,21,0.000,21,10,53,1012,9,10,31
11400,40,285,1,11400,217,0.000,15,23,6,23,2,336,17,22,0.000,22,10,40,1013,7,10,34
11400,40,285,1,11400,216,0.000,17,26,7,26,0,281,16,26,0.000,26,10,35,1014,8,10,39
11400,40,285,1,11400,215,0.000,17,26,7,26,0,340,17,25,0.000,25,10,43,1015,10,11,38
11400,40,285,1,11400,214,0.000,17,25,6,25,0,337,19,25,0.000,25,10,47,1014,11,12,35
11400,40,285,1,11400,213,0.000,19,27,7,27,0,335,19,28,0.000,28,10,38,1012,11,12,37
11400,40,285,1,11400,212,0.000,23,30,7,30,0,322,17,30,0.000,30,10,30,1010,10,10,39
11400,40,285,1,11400,211,0.000,21,30,7,30,1,336,16,30,0.000,30,10,28,1011,8,10,40
11400,40,285,1,11400,210,0.000,21,30,7,30,2,336,16,29,0.000,29,10,24,1012,5,10,40
11400,40,285,1,11400,209,0.000,22,29,7,29,2,313,21,29,0.000,29,10,29,1013,6,13,40
11400,40,285,1,11400,208,0.000,16,26,7,26,6,288,17,26,0.000,26,10,36,1014,7,11,36
11400,40,285,1,11400,207,0.000,16,26,7,26,2,295,18,25,0.000,25,10,35,1014,7,11,36
11400,40,285,1,11400,206,0.000,16,25,7,26,1,299,18,25,0.000,25,10,38,1014,8,11,35
11400,40,285,1,11400,205,0.000,17,25,7,26,16,287,18,25,0.000,25,10,39,1014,9,11,35
11400,40,285,1,11400,204,0.000,17,25,7,26,33,285,17,25,0.000,25,10,39,1013,8,11,35
11400,40,285,1,11400,203,0.000,17,26,7,26,41,291,17,25,0.100,25,10,39,1013,9,11,35
11400,40,285,1,11400,202,0.000,17,26,6,26,41,290,18,26,0.100,26,10,37,1013,8,11,36
11400,40,285,1,11400,201,0.000,16,26,6,26,45,294,16,26,0.200,26,10,38,1014,8,10,36
11400,40,285,1,11400,200,0.000,16,25,7,26,13,284,18,25,0.000,25,10,37,1014,7,11,35
11400,40,285,1,11400,199,0.000,15,26,7,27,1,302,11,27,0.000,27,10,39,1012,9,7,35
11400,40,285,1,11400,198,0.000,15,25,6,25,3,322,15,24,0.000,24,10,37,1012,8,9,35
11400,40,285,1,11400,197,0.000,18,26,7,26,23,288,17,26,0.000,26,10,35,1013,8,11,37
11400,40,285,1,11400,196,0.000,17,28,7,29,0,247,15,28,0.000,28,10,30,1015,7,9,38
11400,40,285,1,11400,195,0.000,15,25,7,26,0,331,17,25,0.000,25,10,33,1015,6,11,36
11400,40,285,1,11400,194,0.000,13,23,6,24,0,326,15,23,0.000,23,10,35,1014,5,10,33
11400,40,285,1,11400,193,0.000,14,23,6,23,0,323,20,23,0.000,23,10,35,1013,6,14,33
11400,40,285,1,11400,192,0.000,10,21,6,21,0,327,21,20,0.000,21,10,41,1017,5,14,29
11400,40,285,1,11400,191,0.000,15,23,6,23,4,327,18,23,0.000,23,10,53,1018,12,13,33
11400,40,285,1,11400,190,0.000,14,23,6,23,7,332,19,22,0.000,22,10,47,1015,9,12,32
11400,40,285,1,11400,189,0.000,13,22,6,22,0,332,14,22,0.000,22,10,45,1014,8,9,32
11400,40,285,1,11400,188,0.000,14,22,6,23,0,327,14,22,0.000,22,10,47,1014,9,10,32
11400,40,285,1,11400,187,0.000,15,23,6,24,0,331,14,23,0.000,23,10,45,1015,10,9,33
11400,40,285,1,11400,186,0.000,17,25,7,25,0,335,19,25,0.000,25,10,43,1015,10,12,35
11400,40,285,1,11400,185,0.000,18,26,7,26,0,335,21,26,0.000,26,10,39,1015,9,14,35
11400,40,285,1,11400,184,0.000,19,27,7,27,0,327,16,27,0.000,27,10,39,1013,10,10,37
